t,cond,hitObj,x,y,z
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.827,0,Collider,6.49,-1.05,-1.80
5.846,0,Collider,6.49,-1.15,-1.80
5.869,0,Collider,6.49,-1.24,-1.80
5.913,0,Collider,6.49,-1.32,-1.80
5.939,0,Collider,6.49,-1.42,-1.80
5.981,0,Collider,6.49,-1.54,-1.80
6.010,0,Collider,6.49,-1.60,-1.80
6.035,0,Conference_Room_Door_L,1.33,-1.72,-1.91
6.078,0,Collider,6.49,-1.68,-1.80
6.107,0,Collider,6.49,-1.64,-1.80
6.135,0,Collider,6.49,-1.65,-1.80
6.173,0,Collider,6.49,-1.65,-1.80
6.201,0,Collider,6.49,-1.65,-1.80
6.246,0,Collider,6.49,-1.65,-1.80
6.275,0,Collider,6.49,-1.65,-1.80
6.315,0,Collider,6.49,-1.65,-1.80
6.342,0,Collider,6.49,-1.65,-1.80
6.369,0,Collider,6.49,-1.65,-1.80
6.411,0,Collider,6.49,-1.65,-1.80
6.440,0,Collider,6.49,-1.65,-1.80
6.476,0,Collider,6.49,-1.65,-1.80
6.534,0,Collider,6.49,-1.65,-1.80
6.534,0,Collider,6.49,-1.65,-1.80
6.602,0,Wall_3mx20cm_Wood_Panels (3),4.57,1.29,-0.31
6.602,0,Wall_3mx20cm_Wood_Panels (3),4.57,1.29,-0.31
6.656,0,Wall_3mx20cm_Wood_Panels (3),4.58,1.13,-0.31
6.682,0,Wall_3mx20cm_Wood_Panels (3),4.60,1.11,-0.31
6.724,0,Wall_3mx20cm_Wood_Panels (3),4.62,1.09,-0.31
6.739,0,Wall_3mx20cm_Wood_Panels (3),4.64,1.07,-0.31
6.767,0,Wall_3mx20cm_Wood_Panels (3),4.67,1.06,-0.31
6.881,0,Wall_3mx20cm_Wood_Panels (3),4.74,1.02,-0.31
6.881,0,Wall_3mx20cm_Wood_Panels (3),4.74,1.02,-0.31
6.881,0,Wall_3mx20cm_Wood_Panels (3),4.74,1.02,-0.31
