t,cond,avgDb,wpm,text
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
12.418,0,-120.0,0.0,
