t,cond,hitObj,x,y,z
6.104,1,Ceiling_3x3m (9),4.02,1.70,-0.35
6.134,1,Ceiling_3x3m (9),4.02,1.70,-0.35
6.179,1,Ceiling_3x3m (9),4.02,1.70,-0.35
6.207,1,Ceiling_3x3m (9),4.02,1.70,-0.35
6.234,1,Ceiling_3x3m (9),4.03,1.70,-0.35
6.289,1,Ceiling_3x3m (9),4.05,1.70,-0.35
6.316,1,Ceiling_3x3m (9),4.05,1.70,-0.35
6.349,1,Ceiling_3x3m (9),4.06,1.70,-0.34
6.377,1,Ceiling_3x3m (9),4.06,1.70,-0.34
6.400,1,Ceiling_3x3m (9),4.07,1.70,-0.34
6.457,1,Ceiling_3x3m (9),4.08,1.70,-0.34
6.486,1,Ceiling_3x3m (9),4.08,1.70,-0.33
6.517,1,Ceiling_3x3m (9),4.07,1.70,-0.32
6.542,1,Ceiling_3x3m (9),4.06,1.70,-0.32
6.569,1,Wall_3mx20cm_Wood_Panels (2),4.06,1.69,-0.31
6.624,1,Wall_3mx20cm_Wood_Panels (2),4.09,1.67,-0.31
6.651,1,Wall_3mx20cm_Wood_Panels (2),4.10,1.66,-0.31
6.676,1,Wall_3mx20cm_Wood_Panels (2),4.11,1.65,-0.31
6.705,1,Wall_3mx20cm_Wood_Panels (2),4.12,1.65,-0.31
6.748,1,Wall_3mx20cm_Wood_Panels (2),4.13,1.65,-0.31
6.774,1,Wall_3mx20cm_Wood_Panels (2),4.13,1.65,-0.31
6.802,1,Wall_3mx20cm_Wood_Panels (2),4.13,1.64,-0.31
6.846,1,Wall_3mx20cm_Wood_Panels (2),4.14,1.63,-0.31
6.873,1,Wall_3mx20cm_Wood_Panels (2),4.14,1.62,-0.31
6.902,1,Wall_3mx20cm_Wood_Panels (2),4.14,1.62,-0.31
6.943,1,Wall_3mx20cm_Wood_Panels (2),4.13,1.62,-0.31
6.970,1,Wall_3mx20cm_Wood_Panels (2),4.13,1.62,-0.31
7.013,1,Wall_3mx20cm_Wood_Panels (2),4.12,1.63,-0.31
7.041,1,Wall_3mx20cm_Wood_Panels (2),4.11,1.65,-0.31
7.068,1,Wall_3mx20cm_Wood_Panels (2),4.10,1.65,-0.31
7.111,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.65,-0.31
7.140,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.65,-0.31
7.182,1,Wall_3mx20cm_Wood_Panels (2),4.09,1.64,-0.31
7.209,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.64,-0.31
7.236,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.64,-0.31
7.278,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.64,-0.31
7.307,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.63,-0.31
7.334,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.64,-0.31
7.376,1,Wall_3mx20cm_Wood_Panels (2),4.09,1.64,-0.31
7.403,1,Wall_3mx20cm_Wood_Panels (2),4.08,1.65,-0.31
7.446,1,Wall_3mx20cm_Wood_Panels (2),4.07,1.65,-0.31
7.476,1,Wall_3mx20cm_Wood_Panels (2),4.07,1.65,-0.31
7.501,1,Wall_3mx20cm_Wood_Panels (2),4.06,1.66,-0.31
7.543,1,Wall_3mx20cm_Wood_Panels (2),4.05,1.67,-0.31
7.571,1,Wall_3mx20cm_Wood_Panels (2),4.05,1.67,-0.31
7.612,1,Wall_3mx20cm_Wood_Panels (2),4.05,1.67,-0.31
7.639,1,Wall_3mx20cm_Wood_Panels (2),4.05,1.67,-0.31
7.681,1,Wall_3mx20cm_Wood_Panels (2),4.04,1.68,-0.31
7.709,1,Wall_3mx20cm_Wood_Panels (2),4.04,1.68,-0.31
7.737,1,Wall_3mx20cm_Wood_Panels (2),4.03,1.68,-0.31
7.779,1,Wall_3mx20cm_Wood_Panels (2),4.02,1.68,-0.31
7.807,1,Wall_3mx20cm_Wood_Panels (2),4.02,1.68,-0.31
7.835,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.68,-0.31
7.877,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.67,-0.31
7.905,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.66,-0.31
7.946,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.66,-0.31
7.974,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.66,-0.31
8.002,1,Wall_3mx20cm_Wood_Panels (2),4.01,1.66,-0.31
8.044,1,Wall_3mx20cm_Wood_Panels (2),4.00,1.66,-0.31
8.072,1,Wall_3mx20cm_Wood_Panels (2),3.99,1.67,-0.31
8.100,1,Wall_3mx20cm_Wood_Panels (2),3.99,1.67,-0.31
8.142,1,Wall_3mx20cm_Wood_Panels (2),3.98,1.67,-0.31
8.172,1,Wall_3mx20cm_Wood_Panels (2),3.97,1.67,-0.31
8.211,1,Wall_3mx20cm_Wood_Panels (2),3.96,1.67,-0.31
8.238,1,Wall_3mx20cm_Wood_Panels (2),3.95,1.68,-0.31
8.281,1,Wall_3mx20cm_Wood_Panels (2),3.94,1.70,-0.31
8.309,1,Ceiling_3x3m (9),3.95,1.70,-0.32
8.339,1,Ceiling_3x3m (9),3.96,1.70,-0.32
8.379,1,Ceiling_3x3m (9),3.98,1.70,-0.32
8.407,1,Ceiling_3x3m (9),3.98,1.70,-0.31
8.434,1,Ceiling_3x3m (9),3.97,1.70,-0.31
8.476,1,Ceiling_3x3m (9),3.97,1.70,-0.31
8.503,1,Ceiling_3x3m (9),3.97,1.70,-0.31
8.545,1,Ceiling_3x3m (9),3.96,1.70,-0.32
8.573,1,Ceiling_3x3m (9),3.95,1.70,-0.31
8.601,1,Wall_3mx20cm_Wood_Panels (2),3.95,1.68,-0.31
8.643,1,Wall_3mx20cm_Wood_Panels (2),3.95,1.67,-0.31
8.671,1,Wall_3mx20cm_Wood_Panels (2),3.96,1.66,-0.31
8.713,1,Wall_3mx20cm_Wood_Panels (2),3.96,1.65,-0.31
8.740,1,Wall_3mx20cm_Wood_Panels (2),3.97,1.65,-0.31
8.768,1,Wall_3mx20cm_Wood_Panels (2),3.97,1.66,-0.31
8.810,1,Wall_3mx20cm_Wood_Panels (2),3.97,1.64,-0.31
8.838,1,Wall_3mx20cm_Wood_Panels (2),3.97,1.65,-0.31
8.880,1,Wall_3mx20cm_Wood_Panels (2),3.94,1.63,-0.31
8.908,1,Wall_3mx20cm_Wood_Panels (2),3.92,1.62,-0.31
8.936,1,Wall_3mx20cm_Wood_Panels (2),3.90,1.63,-0.31
8.977,1,Wall_3mx20cm_Wood_Panels (2),3.89,1.64,-0.31
9.006,1,Wall_3mx20cm_Wood_Panels (2),3.89,1.64,-0.31
9.034,1,Wall_3mx20cm_Wood_Panels (2),3.88,1.65,-0.31
9.075,1,Wall_3mx20cm_Wood_Panels (2),3.88,1.66,-0.31
9.102,1,Wall_3mx20cm_Wood_Panels (2),3.86,1.66,-0.31
9.145,1,Wall_3mx20cm_Wood_Panels (2),3.82,1.68,-0.31
9.172,1,Wall_3mx20cm_Wood_Panels (2),3.80,1.69,-0.31
9.200,1,Wall_3mx20cm_Wood_Panels (2),3.78,1.69,-0.31
9.242,1,Wall_3mx20cm_Wood_Panels (2),3.74,1.68,-0.31
9.271,1,Wall_3mx20cm_Wood_Panels (2),3.70,1.67,-0.31
9.312,1,Wall_3mx20cm_Wood_Panels (2),3.63,1.66,-0.31
9.341,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.64,-0.31
9.369,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.63,-0.31
9.410,1,Wall_3mx20cm_Wood_Panels (2),3.53,1.61,-0.31
9.439,1,Wall_3mx20cm_Wood_Panels (2),3.52,1.60,-0.31
9.480,1,Wall_3mx20cm_Wood_Panels (2),3.53,1.57,-0.31
9.507,1,Wall_3mx20cm_Wood_Panels (2),3.55,1.56,-0.31
9.535,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.55,-0.31
9.577,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.53,-0.31
9.605,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.53,-0.31
9.634,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.52,-0.31
9.676,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.50,-0.31
9.705,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.50,-0.31
9.745,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.49,-0.31
9.772,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.48,-0.31
9.814,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.47,-0.31
9.841,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.48,-0.31
9.869,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.48,-0.31
9.909,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.50,-0.31
9.938,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.52,-0.31
9.979,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.53,-0.31
10.007,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.52,-0.31
10.035,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.51,-0.31
10.077,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.50,-0.31
10.105,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.50,-0.31
10.146,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.51,-0.31
10.175,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.51,-0.31
10.202,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.51,-0.31
10.244,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.52,-0.31
10.272,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.52,-0.31
10.314,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.52,-0.31
10.342,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.53,-0.31
10.369,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.55,-0.31
10.411,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
10.439,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
10.481,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
10.509,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
10.537,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
10.578,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.57,-0.31
10.606,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.57,-0.31
10.634,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.58,-0.31
10.676,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.58,-0.31
10.704,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.57,-0.31
10.746,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.58,-0.31
10.774,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.58,-0.31
10.801,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.59,-0.31
10.843,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.58,-0.31
10.871,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.58,-0.31
10.913,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.57,-0.31
10.941,1,Wall_3mx20cm_Wood_Panels (2),3.63,1.57,-0.31
10.969,1,Wall_3mx20cm_Wood_Panels (2),3.63,1.57,-0.31
11.010,1,Wall_3mx20cm_Wood_Panels (2),3.64,1.57,-0.31
11.038,1,Wall_3mx20cm_Wood_Panels (2),3.63,1.57,-0.31
11.067,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.57,-0.31
11.108,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.58,-0.31
11.136,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.59,-0.31
11.178,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.59,-0.31
11.206,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.59,-0.31
11.248,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.60,-0.31
11.275,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.61,-0.31
11.303,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.62,-0.31
11.345,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.63,-0.31
11.373,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.64,-0.31
11.400,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.64,-0.31
11.442,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.64,-0.31
11.470,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.64,-0.31
11.512,1,Wall_3mx20cm_Wood_Panels (2),3.58,1.65,-0.31
11.540,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.65,-0.31
11.567,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.65,-0.31
11.608,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.63,-0.31
11.637,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.63,-0.31
11.678,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.61,-0.31
11.706,1,Wall_3mx20cm_Wood_Panels (2),3.59,1.60,-0.31
11.734,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.60,-0.31
11.777,1,Wall_3mx20cm_Wood_Panels (2),3.64,1.61,-0.31
11.805,1,Wall_3mx20cm_Wood_Panels (2),3.69,1.59,-0.31
11.846,1,Wall_3mx20cm_Wood_Panels (2),3.70,1.56,-0.31
11.873,1,Wall_3mx20cm_Wood_Panels (2),3.70,1.56,-0.31
11.901,1,Wall_3mx20cm_Wood_Panels (2),3.70,1.56,-0.31
11.943,1,Wall_3mx20cm_Wood_Panels (2),3.63,1.60,-0.31
11.971,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.62,-0.31
12.013,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.63,-0.31
12.041,1,Wall_3mx20cm_Wood_Panels (2),3.61,1.63,-0.31
12.068,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.62,-0.31
12.110,1,Wall_3mx20cm_Wood_Panels (2),3.65,1.62,-0.31
12.138,1,Wall_3mx20cm_Wood_Panels (2),3.64,1.63,-0.31
12.180,1,Wall_3mx20cm_Wood_Panels (2),3.62,1.65,-0.31
12.208,1,Wall_3mx20cm_Wood_Panels (2),3.60,1.66,-0.31
12.236,1,Wall_3mx20cm_Wood_Panels (2),3.57,1.68,-0.31
12.278,1,Ceiling_3x3m (9),3.54,1.70,-0.31
12.305,1,Ceiling_3x3m (9),3.53,1.70,-0.32
12.347,1,Ceiling_3x3m (9),3.53,1.70,-0.34
12.375,1,Ceiling_3x3m (9),3.53,1.70,-0.36
12.404,1,Ceiling_3x3m (9),3.53,1.70,-0.36
12.446,1,Ceiling_3x3m (9),3.53,1.70,-0.38
12.476,1,Ceiling_3x3m (9),3.54,1.70,-0.39
12.501,1,Ceiling_3x3m (9),3.55,1.70,-0.40
12.543,1,Ceiling_3x3m (9),3.56,1.70,-0.40
12.571,1,Ceiling_3x3m (9),3.57,1.70,-0.40
12.612,1,Ceiling_3x3m (9),3.57,1.70,-0.40
12.640,1,Ceiling_3x3m (9),3.57,1.70,-0.40
12.668,1,Ceiling_3x3m (9),3.58,1.70,-0.40
12.710,1,Ceiling_3x3m (9),3.60,1.70,-0.41
12.739,1,Ceiling_3x3m (9),3.60,1.70,-0.40
12.767,1,Ceiling_3x3m (9),3.61,1.70,-0.40
12.809,1,Ceiling_3x3m (9),3.63,1.70,-0.40
12.836,1,Ceiling_3x3m (9),3.64,1.70,-0.40
12.876,1,Ceiling_3x3m (9),3.66,1.70,-0.39
12.904,1,Ceiling_3x3m (9),3.67,1.70,-0.38
12.946,1,Ceiling_3x3m (9),3.68,1.70,-0.38
12.975,1,Ceiling_3x3m (9),3.69,1.70,-0.38
13.017,1,Ceiling_3x3m (9),3.68,1.70,-0.38
13.044,1,Ceiling_3x3m (9),3.70,1.70,-0.39
13.073,1,Ceiling_3x3m (9),3.70,1.70,-0.40
13.114,1,Ceiling_3x3m (9),3.72,1.70,-0.43
13.141,1,Ceiling_3x3m (9),3.74,1.70,-0.44
13.169,1,Ceiling_3x3m (9),3.75,1.70,-0.46
13.210,1,Ceiling_3x3m (9),3.75,1.70,-0.48
13.237,1,Ceiling_3x3m (9),3.75,1.70,-0.49
13.279,1,Ceiling_3x3m (9),3.76,1.70,-0.50
13.307,1,Ceiling_3x3m (9),3.76,1.70,-0.51
13.335,1,Ceiling_3x3m (9),3.77,1.70,-0.52
13.377,1,Ceiling_3x3m (9),3.76,1.70,-0.53
13.405,1,Ceiling_3x3m (9),3.75,1.70,-0.53
13.447,1,Ceiling_3x3m (9),3.75,1.70,-0.53
13.476,1,Ceiling_3x3m (9),3.75,1.70,-0.53
13.503,1,Ceiling_3x3m (9),3.75,1.70,-0.53
13.545,1,Ceiling_3x3m (9),3.76,1.70,-0.51
13.572,1,Ceiling_3x3m (9),3.77,1.70,-0.51
13.600,1,Ceiling_3x3m (9),3.78,1.70,-0.49
13.642,1,Ceiling_3x3m (9),3.76,1.70,-0.47
13.670,1,Ceiling_3x3m (9),3.75,1.70,-0.46
13.713,1,Ceiling_3x3m (9),3.71,1.70,-0.46
13.740,1,Ceiling_3x3m (9),3.71,1.70,-0.47
13.768,1,Ceiling_3x3m (9),3.71,1.70,-0.47
13.809,1,Ceiling_3x3m (9),3.71,1.70,-0.47
13.838,1,Ceiling_3x3m (9),3.72,1.70,-0.48
13.879,1,Ceiling_3x3m (9),3.72,1.70,-0.49
13.907,1,Ceiling_3x3m (9),3.73,1.70,-0.50
13.935,1,Ceiling_3x3m (9),3.74,1.70,-0.51
13.976,1,Ceiling_3x3m (9),3.74,1.70,-0.51
14.004,1,Ceiling_3x3m (9),3.73,1.70,-0.52
14.047,1,Ceiling_3x3m (9),3.74,1.70,-0.52
14.075,1,Ceiling_3x3m (9),3.74,1.70,-0.52
14.103,1,Ceiling_3x3m (9),3.75,1.70,-0.52
14.145,1,Ceiling_3x3m (9),3.78,1.70,-0.53
14.172,1,Ceiling_3x3m (9),3.81,1.70,-0.53
14.213,1,Ceiling_3x3m (9),3.84,1.70,-0.53
14.241,1,Ceiling_3x3m (9),3.85,1.70,-0.53
14.269,1,Ceiling_3x3m (9),3.84,1.70,-0.53
14.311,1,Ceiling_3x3m (9),3.85,1.70,-0.53
14.338,1,Ceiling_3x3m (9),3.85,1.70,-0.52
14.381,1,Ceiling_3x3m (9),3.84,1.70,-0.51
14.409,1,Ceiling_3x3m (9),3.83,1.70,-0.51
14.435,1,Ceiling_3x3m (9),3.83,1.70,-0.51
14.478,1,Ceiling_3x3m (9),3.84,1.70,-0.52
14.505,1,Ceiling_3x3m (9),3.86,1.70,-0.53
14.547,1,Ceiling_3x3m (9),3.87,1.70,-0.52
14.575,1,Ceiling_3x3m (9),3.87,1.70,-0.52
14.603,1,Ceiling_3x3m (9),3.87,1.70,-0.53
14.645,1,Ceiling_3x3m (9),3.87,1.70,-0.53
