t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.942,2,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.974,2,6.511,-1.132,-1.795,0.0000,-0.7148,0.0000,0.6993
5.032,2,6.511,-1.341,-1.795,0.0000,-0.7148,0.0000,0.6993
5.057,2,6.511,-1.504,-1.795,0.0000,-0.7148,0.0000,0.6993
5.086,2,6.511,-1.566,-1.795,0.0000,-0.7148,0.0000,0.6993
5.115,2,6.511,-1.703,-1.795,0.0000,-0.7148,0.0000,0.6993
5.141,2,6.511,-1.739,-1.795,0.0000,-0.7148,0.0000,0.6993
5.171,2,6.511,-1.689,-1.795,0.0000,-0.7148,0.0000,0.6993
5.233,2,6.511,-1.587,-1.795,0.0000,-0.7148,0.0000,0.6993
5.233,2,6.511,-1.587,-1.795,0.0000,-0.7148,0.0000,0.6993
5.293,2,6.511,-1.671,-1.795,0.0000,-0.7148,0.0000,0.6993
5.318,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.348,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.375,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.431,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.458,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.486,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.513,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.541,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.581,2,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.665,2,6.547,-0.571,-1.768,-0.0259,-0.5353,-0.0360,0.8435
5.665,2,6.547,-0.571,-1.768,-0.0259,-0.5353,-0.0360,0.8435
5.704,2,6.547,-0.715,-1.768,-0.0249,-0.5362,-0.0350,0.8430
5.704,2,6.547,-0.715,-1.768,-0.0249,-0.5362,-0.0350,0.8430
5.734,2,6.546,-0.722,-1.768,-0.0242,-0.5381,-0.0342,0.8419
5.788,2,6.546,-0.722,-1.768,-0.0232,-0.5399,-0.0336,0.8407
5.815,2,6.546,-0.722,-1.769,-0.0227,-0.5412,-0.0335,0.8399
5.842,2,6.545,-0.722,-1.769,-0.0220,-0.5432,-0.0338,0.8386
5.872,2,6.545,-0.722,-1.769,-0.0219,-0.5451,-0.0331,0.8374
5.928,2,6.545,-0.722,-1.770,-0.0225,-0.5481,-0.0327,0.8355
5.956,2,6.545,-0.722,-1.770,-0.0229,-0.5504,-0.0334,0.8339
5.983,2,6.544,-0.722,-1.771,-0.0232,-0.5531,-0.0338,0.8321
6.011,2,6.544,-0.722,-1.771,-0.0230,-0.5569,-0.0343,0.8296
6.039,2,6.543,-0.722,-1.773,-0.0225,-0.5625,-0.0356,0.8257
6.067,2,6.542,-0.722,-1.774,-0.0219,-0.5696,-0.0363,0.8208
6.127,2,6.540,-0.722,-1.778,-0.0204,-0.5892,-0.0372,0.8069
6.155,2,6.539,-0.722,-1.780,-0.0205,-0.6008,-0.0375,0.7983
6.205,2,6.538,-0.721,-1.783,-0.0211,-0.6143,-0.0384,0.7879
6.205,2,6.538,-0.721,-1.783,-0.0211,-0.6143,-0.0384,0.7879
6.234,2,6.536,-0.721,-1.788,-0.0206,-0.6377,-0.0410,0.7689
6.289,2,6.534,-0.721,-1.792,-0.0192,-0.6565,-0.0409,0.7530
6.322,2,6.533,-0.721,-1.794,-0.0188,-0.6636,-0.0406,0.7468
6.352,2,6.533,-0.721,-1.796,-0.0186,-0.6703,-0.0405,0.7407
6.399,2,6.532,-0.721,-1.797,-0.0185,-0.6757,-0.0403,0.7358
6.432,2,6.531,-0.721,-1.801,-0.0184,-0.6869,-0.0400,0.7254
6.458,2,6.530,-0.721,-1.802,-0.0183,-0.6918,-0.0401,0.7208
6.487,2,6.530,-0.721,-1.804,-0.0181,-0.6956,-0.0400,0.7171
6.512,2,6.530,-0.721,-1.806,-0.0186,-0.6993,-0.0402,0.7134
6.544,2,6.530,-0.721,-1.807,-0.0189,-0.7026,-0.0409,0.7102
6.572,2,6.529,-0.721,-1.808,-0.0195,-0.7052,-0.0399,0.7076
6.625,2,6.529,-0.721,-1.811,-0.0214,-0.7097,-0.0392,0.7031
6.652,2,6.529,-0.720,-1.813,-0.0226,-0.7118,-0.0389,0.7010
6.681,2,6.529,-0.721,-1.814,-0.0237,-0.7133,-0.0372,0.6995
6.708,2,6.530,-0.721,-1.815,-0.0246,-0.7144,-0.0354,0.6984
6.734,2,6.530,-0.721,-1.816,-0.0257,-0.7158,-0.0350,0.6970
6.792,2,6.530,-0.720,-1.817,-0.0280,-0.7180,-0.0334,0.6946
6.818,2,6.530,-0.720,-1.818,-0.0291,-0.7191,-0.0331,0.6935
6.849,2,6.530,-0.720,-1.819,-0.0298,-0.7204,-0.0327,0.6922
6.877,2,6.531,-0.720,-1.819,-0.0305,-0.7214,-0.0318,0.6911
6.904,2,6.531,-0.720,-1.820,-0.0312,-0.7223,-0.0317,0.6901
6.934,2,6.531,-0.720,-1.820,-0.0322,-0.7234,-0.0311,0.6890
6.992,2,6.531,-0.720,-1.821,-0.0331,-0.7250,-0.0315,0.6872
7.032,2,6.531,-0.720,-1.821,-0.0334,-0.7254,-0.0315,0.6868
7.061,2,6.531,-0.720,-1.821,-0.0339,-0.7262,-0.0310,0.6859
7.090,2,6.531,-0.720,-1.821,-0.0344,-0.7267,-0.0313,0.6854
7.130,2,6.531,-0.719,-1.821,-0.0351,-0.7273,-0.0314,0.6847
7.159,2,6.531,-0.719,-1.822,-0.0358,-0.7280,-0.0316,0.6840
7.188,2,6.531,-0.719,-1.822,-0.0364,-0.7282,-0.0326,0.6836
7.229,2,6.531,-0.719,-1.822,-0.0372,-0.7288,-0.0330,0.6829
7.256,2,6.532,-0.719,-1.822,-0.0380,-0.7292,-0.0331,0.6825
7.284,2,6.532,-0.719,-1.822,-0.0387,-0.7292,-0.0328,0.6824
7.312,2,6.532,-0.719,-1.822,-0.0389,-0.7288,-0.0337,0.6827
7.339,2,6.532,-0.719,-1.822,-0.0388,-0.7283,-0.0343,0.6833
7.372,2,6.532,-0.719,-1.822,-0.0385,-0.7279,-0.0334,0.6837
7.411,2,6.532,-0.719,-1.822,-0.0378,-0.7276,-0.0332,0.6841
7.438,2,6.532,-0.719,-1.822,-0.0373,-0.7270,-0.0328,0.6848
7.467,2,6.532,-0.719,-1.822,-0.0375,-0.7267,-0.0322,0.6852
7.522,2,6.531,-0.719,-1.822,-0.0369,-0.7262,-0.0320,0.6857
7.551,2,6.531,-0.719,-1.822,-0.0376,-0.7260,-0.0320,0.6859
7.578,2,6.531,-0.719,-1.822,-0.0381,-0.7259,-0.0319,0.6860
7.605,2,6.531,-0.719,-1.822,-0.0382,-0.7260,-0.0321,0.6859
7.634,2,6.531,-0.719,-1.822,-0.0383,-0.7261,-0.0321,0.6857
7.701,2,6.531,-0.719,-1.823,-0.0381,-0.7262,-0.0314,0.6857
7.701,2,6.531,-0.719,-1.823,-0.0381,-0.7262,-0.0314,0.6857
7.758,2,6.530,-0.719,-1.823,-0.0383,-0.7264,-0.0313,0.6855
7.787,2,6.530,-0.719,-1.823,-0.0381,-0.7266,-0.0313,0.6853
7.813,2,6.530,-0.719,-1.823,-0.0377,-0.7266,-0.0314,0.6853
7.841,2,6.530,-0.719,-1.823,-0.0374,-0.7266,-0.0315,0.6854
7.871,2,6.530,-0.719,-1.822,-0.0374,-0.7263,-0.0316,0.6856
7.901,2,6.530,-0.719,-1.822,-0.0375,-0.7260,-0.0315,0.6859
7.938,2,6.530,-0.719,-1.822,-0.0370,-0.7258,-0.0313,0.6862
7.968,2,6.530,-0.719,-1.822,-0.0364,-0.7252,-0.0312,0.6869
8.025,2,6.530,-0.719,-1.822,-0.0372,-0.7241,-0.0313,0.6880
8.051,2,6.530,-0.719,-1.822,-0.0379,-0.7236,-0.0309,0.6885
8.080,2,6.530,-0.719,-1.822,-0.0379,-0.7230,-0.0312,0.6891
8.107,2,6.530,-0.719,-1.822,-0.0382,-0.7227,-0.0303,0.6894
8.135,2,6.530,-0.719,-1.822,-0.0383,-0.7226,-0.0292,0.6896
8.192,2,6.531,-0.720,-1.822,-0.0386,-0.7228,-0.0287,0.6894
8.218,2,6.531,-0.720,-1.822,-0.0386,-0.7230,-0.0286,0.6892
8.247,2,6.531,-0.720,-1.822,-0.0387,-0.7232,-0.0287,0.6889
8.274,2,6.531,-0.719,-1.823,-0.0390,-0.7235,-0.0287,0.6887
8.304,2,6.531,-0.719,-1.823,-0.0393,-0.7237,-0.0289,0.6884
8.358,2,6.531,-0.719,-1.823,-0.0390,-0.7241,-0.0295,0.6880
8.387,2,6.531,-0.719,-1.823,-0.0390,-0.7240,-0.0295,0.6880
8.414,2,6.531,-0.719,-1.823,-0.0391,-0.7238,-0.0293,0.6883
8.444,2,6.531,-0.720,-1.823,-0.0389,-0.7235,-0.0288,0.6886
8.470,2,6.531,-0.720,-1.823,-0.0389,-0.7232,-0.0281,0.6890
8.526,2,6.531,-0.720,-1.822,-0.0387,-0.7232,-0.0275,0.6890
8.553,2,6.531,-0.720,-1.822,-0.0384,-0.7234,-0.0275,0.6888
8.581,2,6.531,-0.720,-1.822,-0.0382,-0.7237,-0.0278,0.6885
8.609,2,6.531,-0.720,-1.822,-0.0382,-0.7239,-0.0279,0.6883
8.652,2,6.531,-0.720,-1.822,-0.0382,-0.7239,-0.0282,0.6883
8.678,2,6.531,-0.720,-1.822,-0.0384,-0.7236,-0.0285,0.6886
8.707,2,6.531,-0.720,-1.822,-0.0386,-0.7233,-0.0289,0.6889
8.735,2,6.531,-0.720,-1.822,-0.0386,-0.7228,-0.0294,0.6894
8.788,2,6.531,-0.720,-1.822,-0.0388,-0.7215,-0.0290,0.6907
8.816,2,6.531,-0.720,-1.822,-0.0393,-0.7211,-0.0287,0.6912
8.844,2,6.531,-0.719,-1.822,-0.0393,-0.7206,-0.0292,0.6916
8.874,2,6.531,-0.720,-1.822,-0.0395,-0.7205,-0.0287,0.6917
8.905,2,6.531,-0.720,-1.822,-0.0395,-0.7207,-0.0285,0.6916
8.959,2,6.532,-0.720,-1.822,-0.0400,-0.7215,-0.0289,0.6907
8.985,2,6.532,-0.719,-1.822,-0.0406,-0.7219,-0.0290,0.6902
9.012,2,6.532,-0.719,-1.823,-0.0411,-0.7224,-0.0294,0.6896
9.041,2,6.532,-0.719,-1.823,-0.0415,-0.7228,-0.0297,0.6892
9.096,2,6.532,-0.719,-1.823,-0.0426,-0.7234,-0.0305,0.6885
9.123,2,6.532,-0.719,-1.823,-0.0430,-0.7233,-0.0309,0.6885
9.152,2,6.532,-0.719,-1.822,-0.0434,-0.7232,-0.0311,0.6886
9.180,2,6.533,-0.719,-1.822,-0.0436,-0.7230,-0.0313,0.6887
9.208,2,6.533,-0.719,-1.822,-0.0436,-0.7228,-0.0313,0.6890
9.234,2,6.533,-0.719,-1.822,-0.0434,-0.7225,-0.0313,0.6893
9.291,2,6.533,-0.719,-1.822,-0.0434,-0.7218,-0.0315,0.6900
9.319,2,6.533,-0.719,-1.822,-0.0435,-0.7216,-0.0317,0.6902
9.349,2,6.533,-0.719,-1.822,-0.0435,-0.7215,-0.0319,0.6903
9.375,2,6.533,-0.719,-1.822,-0.0436,-0.7214,-0.0322,0.6904
9.402,2,6.533,-0.719,-1.822,-0.0436,-0.7213,-0.0325,0.6905
9.458,2,6.533,-0.718,-1.822,-0.0439,-0.7213,-0.0326,0.6905
9.485,2,6.533,-0.718,-1.822,-0.0441,-0.7213,-0.0325,0.6905
9.514,2,6.533,-0.718,-1.822,-0.0443,-0.7213,-0.0321,0.6904
9.540,2,6.533,-0.718,-1.822,-0.0443,-0.7214,-0.0321,0.6904
9.568,2,6.533,-0.718,-1.823,-0.0445,-0.7216,-0.0317,0.6901
9.630,2,6.533,-0.718,-1.823,-0.0442,-0.7213,-0.0318,0.6904
9.667,2,6.533,-0.719,-1.823,-0.0443,-0.7211,-0.0311,0.6907
9.667,2,6.533,-0.719,-1.823,-0.0443,-0.7211,-0.0311,0.6907
9.723,2,6.533,-0.719,-1.823,-0.0445,-0.7206,-0.0298,0.6913
9.750,2,6.533,-0.719,-1.823,-0.0447,-0.7207,-0.0297,0.6912
9.777,2,6.533,-0.719,-1.823,-0.0448,-0.7208,-0.0299,0.6911
9.806,2,6.533,-0.719,-1.823,-0.0449,-0.7209,-0.0303,0.6909
