t,cond,avgDb,wpm,text
12.107,2,-120.0,0.0,
12.211,2,-120.0,0.0,
12.303,2,-120.0,0.0,
12.407,2,-120.0,0.0,
12.519,2,-120.0,0.0,
12.611,2,-120.0,0.0,
12.714,2,-120.0,0.0,
12.812,2,-120.0,0.0,
12.909,2,-120.0,0.0,
13.006,2,-120.0,0.0,
13.112,2,-120.0,0.0,
13.203,2,-120.0,0.0,
13.322,2,-120.0,0.0,
13.413,2,-120.0,0.0,
13.509,2,-120.0,0.0,
13.608,2,-120.0,0.0,
13.705,2,-120.0,0.0,
13.802,2,-120.0,0.0,
13.912,2,-120.0,0.0,
14.008,2,-120.0,0.0,
14.109,2,-120.0,0.0,
14.209,2,-120.0,0.0,
14.319,2,-120.0,0.0,
14.414,2,-120.0,0.0,
14.525,2,-120.0,0.0,
14.604,2,-120.0,0.0,
14.703,2,-120.0,0.0,
14.801,2,-120.0,0.0,
14.912,2,-120.0,0.0,
15.009,2,-120.0,0.0,
15.105,2,-120.0,0.0,
15.206,2,-120.0,0.0,
15.304,2,-120.0,0.0,
15.413,2,-120.0,0.0,
15.511,2,-120.0,0.0,
15.609,2,-120.0,0.0,
15.706,2,-120.0,0.0,
15.804,2,-120.0,0.0,
15.902,2,-120.0,0.0,
16.013,2,-120.0,0.0,
16.111,2,-120.0,0.0,
16.208,2,-120.0,0.0,
16.306,2,-120.0,0.0,
16.404,2,-120.0,0.0,
16.509,2,-120.0,0.0,
16.612,2,-120.0,0.0,
16.711,2,-120.0,0.0,
16.808,2,-120.0,0.0,
16.904,2,-120.0,0.0,
17.003,2,-120.0,0.0,
17.112,2,-120.0,0.0,
17.209,2,-120.0,0.0,
17.312,2,-120.0,0.0,
17.405,2,-120.0,0.0,
17.502,2,-120.0,0.0,
17.618,2,-120.0,0.0,
17.722,2,-120.0,0.0,
17.813,2,-120.0,0.0,
17.909,2,-120.0,0.0,
18.004,2,-120.0,0.0,
18.114,2,-120.0,0.0,
18.201,2,-120.0,0.0,
18.303,2,-120.0,0.0,
18.407,2,-120.0,0.0,
18.520,2,-120.0,0.0,
18.604,2,-120.0,0.0,
18.715,2,-120.0,0.0,
18.812,2,-120.0,0.0,
18.909,2,-120.0,0.0,
19.006,2,-120.0,0.0,
19.103,2,-120.0,0.0,
19.203,2,-120.0,0.0,
19.314,2,-120.0,0.0,
19.410,2,-120.0,0.0,
19.502,2,-120.0,0.0,
19.605,2,-120.0,0.0,
19.717,2,-120.0,0.0,
19.801,2,-120.0,0.0,
19.911,2,-120.0,0.0,
20.009,2,-120.0,0.0,
20.106,2,-120.0,0.0,
20.201,2,-120.0,0.0,
20.313,2,-120.0,0.0,
20.410,2,-120.0,0.0,
20.501,2,-120.0,0.0,
20.605,2,-120.0,0.0,
20.705,2,-120.0,0.0,
20.813,2,-120.0,0.0,
20.912,2,-120.0,0.0,
21.011,2,-120.0,0.0,
21.115,2,-120.0,0.0,
21.207,2,-120.0,0.0,
21.302,2,-120.0,0.0,
21.402,2,-120.0,0.0,
21.513,2,-120.0,0.0,
21.610,2,-120.0,0.0,
21.707,2,-120.0,0.0,
21.806,2,-120.0,0.0,
21.905,2,-120.0,0.0,
22.009,2,-120.0,0.0,
22.111,2,-120.0,0.0,
22.205,2,-120.0,0.0,
