t,cond,avgDb,wpm,text
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.823,2,-120.0,0.0,
6.903,2,-120.0,0.0,
7.004,2,-120.0,0.0,
7.112,2,-120.0,0.0,
7.209,2,-120.0,0.0,
7.306,2,-120.0,0.0,
7.402,2,-120.0,0.0,
7.542,2,-120.0,0.0,
7.618,2,-120.0,0.0,
7.710,2,-120.0,0.0,
7.807,2,-120.0,0.0,
7.905,2,-120.0,0.0,
8.002,2,-120.0,0.0,
8.112,2,-120.0,0.0,
8.212,2,-120.0,0.0,
8.323,2,-120.0,0.0,
8.406,2,-120.0,0.0,
8.519,2,-120.0,0.0,
8.616,2,-120.0,0.0,
8.709,2,-120.0,0.0,
8.812,2,-120.0,0.0,
8.907,2,-120.0,0.0,
9.018,2,-120.0,0.0,
9.117,2,-120.0,0.0,
9.201,2,-120.0,0.0,
9.334,2,-120.0,0.0,
9.410,2,-120.0,0.0,
9.506,2,-120.0,0.0,
9.604,2,-120.0,0.0,
9.702,2,-120.0,0.0,
9.813,2,-120.0,0.0,
9.911,2,-120.0,0.0,
10.022,2,-120.0,0.0,
10.115,2,-120.0,0.0,
10.204,2,-120.0,0.0,
10.302,2,-120.0,0.0,
10.420,2,-120.0,0.0,
10.510,2,-120.0,0.0,
10.602,2,-120.0,0.0,
10.721,2,-120.0,0.0,
10.805,2,-120.0,0.0,
10.916,2,-120.0,0.0,
11.014,2,-120.0,0.0,
11.123,2,-120.0,0.0,
11.214,2,-120.0,0.0,
11.303,2,-120.0,0.0,
11.414,2,-120.0,0.0,
11.521,2,-120.0,0.0,
11.624,2,-120.0,0.0,
11.708,2,-120.0,0.0,
11.804,2,-120.0,0.0,
11.901,2,-120.0,0.0,
12.013,2,-120.0,0.0,
12.111,2,-120.0,0.0,
12.210,2,-120.0,0.0,
12.300,2,-120.0,0.0,
12.406,2,-120.0,0.0,
12.501,2,-120.0,0.0,
12.622,2,-120.0,0.0,
12.712,2,-120.0,0.0,
12.809,2,-120.0,0.0,
12.919,2,-120.0,0.0,
13.003,2,-120.0,0.0,
13.108,2,-120.0,0.0,
13.213,2,-120.0,0.0,
13.324,2,-120.0,0.0,
13.429,2,-120.0,0.0,
13.518,2,-120.0,0.0,
13.617,2,-120.0,0.0,
13.702,2,-120.0,0.0,
13.801,2,-120.0,0.0,
13.934,2,-120.0,0.0,
14.007,2,-120.0,0.0,
14.105,2,-120.0,0.0,
14.213,2,-120.0,0.0,
14.314,2,-120.0,0.0,
14.408,2,-120.0,0.0,
14.506,2,-120.0,0.0,
14.601,2,-120.0,0.0,
14.704,2,-120.0,0.0,
14.824,2,-120.0,0.0,
14.906,2,-120.0,0.0,
15.029,2,-120.0,0.0,
15.117,2,-120.0,0.0,
15.200,2,-120.0,0.0,
15.320,2,-120.0,0.0,
15.409,2,-120.0,0.0,
15.508,2,-120.0,0.0,
15.618,2,-120.0,0.0,
15.702,2,-120.0,0.0,
15.811,2,-120.0,0.0,
15.910,2,-120.0,0.0,
16.012,2,-120.0,0.0,
16.114,2,-120.0,0.0,
16.205,2,-120.0,0.0,
16.300,2,-120.0,0.0,
16.406,2,-120.0,0.0,
16.509,2,-120.0,0.0,
16.606,2,-120.0,0.0,
16.713,2,-120.0,0.0,
16.803,2,-120.0,0.0,
16.910,2,-120.0,0.0,
17.018,2,-120.0,0.0,
17.107,2,-120.0,0.0,
17.220,2,-120.0,0.0,
17.304,2,-120.0,0.0,
17.400,2,-120.0,0.0,
17.510,2,-120.0,0.0,
17.621,2,-120.0,0.0,
17.704,2,-120.0,0.0,
17.811,2,-120.0,0.0,
17.900,2,-120.0,0.0,
18.014,2,-120.0,0.0,
18.131,2,-120.0,0.0,
18.208,2,-120.0,0.0,
18.305,2,-120.0,0.0,
18.409,2,-120.0,0.0,
18.515,2,-120.0,0.0,
18.608,2,-120.0,0.0,
18.709,2,-120.0,0.0,
18.806,2,-120.0,0.0,
18.917,2,-120.0,0.0,
19.006,2,-120.0,0.0,
19.104,2,-120.0,0.0,
19.235,2,-120.0,0.0,
19.314,2,-120.0,0.0,
19.402,2,-120.0,0.0,
19.504,2,-120.0,0.0,
19.616,2,-120.0,0.0,
19.701,2,-120.0,0.0,
19.810,2,-120.0,0.0,
19.905,2,-120.0,0.0,
20.012,2,-120.0,0.0,
20.111,2,-120.0,0.0,
