t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.274,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.343,0,6.511,-1.088,-1.795,0.0000,-0.7148,0.0000,0.6993
5.343,0,6.511,-1.088,-1.795,0.0000,-0.7148,0.0000,0.6993
5.380,0,6.511,-1.209,-1.795,0.0000,-0.7148,0.0000,0.6993
5.407,0,6.511,-1.246,-1.795,0.0000,-0.7148,0.0000,0.6993
5.434,0,6.511,-1.334,-1.795,0.0000,-0.7148,0.0000,0.6993
5.476,0,6.511,-1.437,-1.795,0.0000,-0.7148,0.0000,0.6993
5.506,0,6.511,-1.495,-1.795,0.0000,-0.7148,0.0000,0.6993
5.546,0,6.511,-1.622,-1.795,0.0000,-0.7148,0.0000,0.6993
5.577,0,6.511,-1.719,-1.795,0.0000,-0.7148,0.0000,0.6993
5.603,0,6.511,-1.683,-1.795,0.0000,-0.7148,0.0000,0.6993
5.645,0,6.511,-1.627,-1.795,0.0000,-0.7148,0.0000,0.6993
5.671,0,6.511,-1.660,-1.795,0.0000,-0.7148,0.0000,0.6993
5.714,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.741,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.769,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.811,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.838,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.868,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.908,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.936,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.992,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.140,0,6.413,-0.631,-1.769,0.0941,-0.6272,-0.1602,0.7563
6.140,0,6.413,-0.631,-1.769,0.0941,-0.6272,-0.1602,0.7563
6.140,0,6.413,-0.631,-1.769,0.0941,-0.6272,-0.1602,0.7563
6.140,0,6.413,-0.631,-1.769,0.0941,-0.6272,-0.1602,0.7563
6.140,0,6.413,-0.631,-1.769,0.0941,-0.6272,-0.1602,0.7563
6.207,0,6.413,-0.780,-1.771,0.0901,-0.6304,-0.1599,0.7542
6.207,0,6.413,-0.780,-1.771,0.0901,-0.6304,-0.1599,0.7542
6.248,0,6.412,-0.780,-1.771,0.0899,-0.6324,-0.1597,0.7526
6.273,0,6.412,-0.780,-1.772,0.0910,-0.6347,-0.1594,0.7507
6.302,0,6.412,-0.779,-1.772,0.0901,-0.6358,-0.1633,0.7490
6.340,0,6.412,-0.779,-1.772,0.0901,-0.6372,-0.1636,0.7477
6.370,0,6.412,-0.779,-1.772,0.0917,-0.6386,-0.1642,0.7462
6.412,0,6.411,-0.779,-1.773,0.0926,-0.6407,-0.1661,0.7439
6.438,0,6.411,-0.779,-1.773,0.0936,-0.6413,-0.1646,0.7436
6.468,0,6.411,-0.779,-1.772,0.0921,-0.6402,-0.1648,0.7446
6.509,0,6.411,-0.779,-1.772,0.0922,-0.6415,-0.1636,0.7438
6.550,0,6.411,-0.779,-1.772,0.0951,-0.6420,-0.1646,0.7427
6.593,0,6.411,-0.780,-1.773,0.0979,-0.6442,-0.1646,0.7405
6.619,0,6.411,-0.781,-1.773,0.0995,-0.6450,-0.1634,0.7398
6.646,0,6.410,-0.780,-1.773,0.0967,-0.6470,-0.1661,0.7379
6.675,0,6.410,-0.781,-1.772,0.0981,-0.6473,-0.1654,0.7375
6.704,0,6.410,-0.782,-1.772,0.1019,-0.6464,-0.1638,0.7382
6.746,0,6.409,-0.783,-1.772,0.1039,-0.6456,-0.1626,0.7389
6.773,0,6.409,-0.783,-1.772,0.1060,-0.6460,-0.1620,0.7384
6.811,0,6.408,-0.783,-1.771,0.1066,-0.6470,-0.1615,0.7375
6.841,0,6.408,-0.783,-1.771,0.1054,-0.6474,-0.1625,0.7371
6.869,0,6.408,-0.783,-1.771,0.1065,-0.6479,-0.1626,0.7365
6.910,0,6.408,-0.783,-1.772,0.1058,-0.6500,-0.1640,0.7345
6.937,0,6.408,-0.783,-1.772,0.1056,-0.6514,-0.1640,0.7332
6.980,0,6.408,-0.783,-1.772,0.1060,-0.6517,-0.1633,0.7331
7.008,0,6.408,-0.783,-1.772,0.1048,-0.6522,-0.1615,0.7332
7.036,0,6.408,-0.783,-1.772,0.1045,-0.6523,-0.1622,0.7330
7.077,0,6.409,-0.782,-1.772,0.1033,-0.6527,-0.1626,0.7327
7.106,0,6.409,-0.783,-1.773,0.1026,-0.6530,-0.1619,0.7327
7.148,0,6.409,-0.782,-1.773,0.1006,-0.6541,-0.1628,0.7318
7.175,0,6.409,-0.781,-1.774,0.0999,-0.6560,-0.1627,0.7302
7.204,0,6.409,-0.781,-1.775,0.0971,-0.6576,-0.1607,0.7296
7.245,0,6.409,-0.781,-1.776,0.0957,-0.6615,-0.1590,0.7266
7.273,0,6.409,-0.780,-1.777,0.0947,-0.6625,-0.1588,0.7259
7.301,0,6.409,-0.780,-1.777,0.0915,-0.6632,-0.1579,0.7259
7.342,0,6.409,-0.780,-1.778,0.0907,-0.6639,-0.1567,0.7256
7.370,0,6.409,-0.779,-1.779,0.0877,-0.6648,-0.1564,0.7252
7.412,0,6.409,-0.779,-1.780,0.0842,-0.6674,-0.1553,0.7234
7.439,0,6.409,-0.778,-1.782,0.0838,-0.6700,-0.1545,0.7212
7.467,0,6.409,-0.778,-1.783,0.0820,-0.6742,-0.1547,0.7175
7.510,0,6.410,-0.779,-1.784,0.0819,-0.6778,-0.1499,0.7152
7.538,0,6.410,-0.778,-1.785,0.0826,-0.6790,-0.1479,0.7144
7.579,0,6.409,-0.779,-1.786,0.0828,-0.6808,-0.1465,0.7129
7.607,0,6.409,-0.780,-1.786,0.0857,-0.6816,-0.1458,0.7119
7.634,0,6.409,-0.780,-1.786,0.0890,-0.6826,-0.1430,0.7111
7.677,0,6.408,-0.782,-1.786,0.0911,-0.6839,-0.1425,0.7097
7.704,0,6.407,-0.783,-1.786,0.0957,-0.6850,-0.1409,0.7084
7.746,0,6.405,-0.783,-1.785,0.0965,-0.6842,-0.1429,0.7087
7.775,0,6.406,-0.784,-1.785,0.0982,-0.6839,-0.1415,0.7089
7.803,0,6.405,-0.783,-1.785,0.0990,-0.6843,-0.1421,0.7084
7.845,0,6.404,-0.784,-1.784,0.1007,-0.6842,-0.1451,0.7076
7.873,0,6.404,-0.784,-1.785,0.1029,-0.6860,-0.1444,0.7056
7.900,0,6.404,-0.784,-1.785,0.1033,-0.6877,-0.1455,0.7038
7.942,0,6.404,-0.783,-1.785,0.1006,-0.6888,-0.1461,0.7029
7.971,0,6.404,-0.783,-1.785,0.0989,-0.6899,-0.1490,0.7015
8.012,0,6.405,-0.783,-1.785,0.1005,-0.6896,-0.1480,0.7018
8.041,0,6.405,-0.783,-1.785,0.1006,-0.6899,-0.1464,0.7018
8.068,0,6.406,-0.782,-1.785,0.0982,-0.6903,-0.1477,0.7014
8.111,0,6.407,-0.782,-1.787,0.0950,-0.6917,-0.1443,0.7012
8.139,0,6.408,-0.780,-1.788,0.0935,-0.6936,-0.1408,0.7003
8.180,0,6.410,-0.779,-1.791,0.0879,-0.6977,-0.1360,0.6978
8.208,0,6.411,-0.777,-1.793,0.0834,-0.7014,-0.1318,0.6955
8.236,0,6.413,-0.777,-1.796,0.0794,-0.7053,-0.1250,0.6932
8.278,0,6.417,-0.776,-1.801,0.0739,-0.7126,-0.1110,0.6888
8.306,0,6.420,-0.775,-1.803,0.0700,-0.7174,-0.0993,0.6859
8.334,0,6.423,-0.774,-1.806,0.0659,-0.7210,-0.0894,0.6839
8.375,0,6.428,-0.774,-1.809,0.0574,-0.7263,-0.0764,0.6807
8.403,0,6.431,-0.775,-1.812,0.0575,-0.7287,-0.0684,0.6790
8.444,0,6.435,-0.773,-1.816,0.0499,-0.7339,-0.0597,0.6748
8.472,0,6.437,-0.772,-1.820,0.0438,-0.7395,-0.0564,0.6693
8.514,0,6.441,-0.772,-1.826,0.0412,-0.7467,-0.0527,0.6618
8.541,0,6.442,-0.772,-1.829,0.0389,-0.7517,-0.0488,0.6565
8.570,0,6.445,-0.771,-1.833,0.0375,-0.7565,-0.0451,0.6514
8.611,0,6.447,-0.768,-1.838,0.0441,-0.7591,-0.0537,0.6473
8.640,0,6.449,-0.762,-1.843,0.0500,-0.7598,-0.0931,0.6415
8.667,0,6.449,-0.765,-1.843,0.0473,-0.7661,-0.0929,0.6342
8.708,0,6.452,-0.767,-1.843,0.0213,-0.7744,-0.0549,0.6299
8.738,0,6.454,-0.769,-1.844,0.0107,-0.7772,-0.0359,0.6282
8.779,0,6.455,-0.768,-1.846,0.0239,-0.7774,-0.0315,0.6278
8.808,0,6.455,-0.767,-1.846,0.0224,-0.7793,-0.0328,0.6254
8.835,0,6.456,-0.768,-1.846,0.0080,-0.7809,-0.0284,0.6239
8.877,0,6.458,-0.770,-1.846,0.0062,-0.7850,-0.0177,0.6192
8.905,0,6.460,-0.770,-1.846,0.0137,-0.7857,-0.0169,0.6183
8.933,0,6.461,-0.771,-1.846,0.0182,-0.7861,-0.0137,0.6177
8.975,0,6.461,-0.770,-1.845,0.0198,-0.7868,-0.0149,0.6168
9.003,0,6.461,-0.771,-1.845,0.0170,-0.7868,-0.0172,0.6168
9.044,0,6.462,-0.770,-1.845,0.0147,-0.7880,-0.0200,0.6152
9.073,0,6.462,-0.769,-1.845,0.0132,-0.7898,-0.0211,0.6129
9.101,0,6.462,-0.768,-1.844,0.0107,-0.7897,-0.0222,0.6129
9.142,0,6.463,-0.768,-1.844,0.0084,-0.7900,-0.0243,0.6126
9.170,0,6.463,-0.768,-1.844,0.0086,-0.7903,-0.0253,0.6121
9.212,0,6.463,-0.766,-1.843,0.0064,-0.7888,-0.0272,0.6140
9.240,0,6.463,-0.766,-1.842,0.0046,-0.7882,-0.0279,0.6147
9.267,0,6.464,-0.765,-1.842,0.0040,-0.7877,-0.0291,0.6154
9.309,0,6.464,-0.764,-1.841,0.0037,-0.7852,-0.0351,0.6182
9.338,0,6.464,-0.764,-1.841,0.0024,-0.7849,-0.0388,0.6184
9.379,0,6.465,-0.763,-1.840,0.0007,-0.7859,-0.0395,0.6171
9.407,0,6.466,-0.763,-1.839,-0.0012,-0.7859,-0.0396,0.6171
9.435,0,6.467,-0.763,-1.839,-0.0009,-0.7860,-0.0401,0.6169
9.476,0,6.467,-0.763,-1.839,-0.0005,-0.7873,-0.0395,0.6153
9.505,0,6.468,-0.763,-1.839,0.0000,-0.7872,-0.0386,0.6154
9.546,0,6.469,-0.763,-1.839,-0.0007,-0.7888,-0.0361,0.6135
9.574,0,6.469,-0.763,-1.839,-0.0014,-0.7894,-0.0370,0.6127
9.602,0,6.469,-0.762,-1.839,-0.0025,-0.7891,-0.0389,0.6131
9.644,0,6.469,-0.762,-1.839,-0.0027,-0.7874,-0.0422,0.6151
9.671,0,6.468,-0.762,-1.838,-0.0034,-0.7855,-0.0441,0.6173
9.713,0,6.467,-0.760,-1.838,-0.0045,-0.7830,-0.0488,0.6200
9.741,0,6.467,-0.759,-1.838,-0.0020,-0.7810,-0.0573,0.6220
9.769,0,6.467,-0.759,-1.838,-0.0024,-0.7817,-0.0600,0.6207
9.811,0,6.467,-0.758,-1.837,-0.0060,-0.7813,-0.0624,0.6211
9.840,0,6.467,-0.758,-1.837,-0.0063,-0.7809,-0.0650,0.6213
9.881,0,6.468,-0.757,-1.837,-0.0051,-0.7806,-0.0648,0.6216
9.908,0,6.468,-0.757,-1.836,-0.0053,-0.7809,-0.0646,0.6213
9.936,0,6.468,-0.757,-1.836,-0.0054,-0.7813,-0.0642,0.6208
9.978,0,6.469,-0.757,-1.836,-0.0056,-0.7800,-0.0702,0.6218
10.006,0,6.469,-0.756,-1.836,-0.0073,-0.7794,-0.0723,0.6223
