t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.517,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.537,1,6.511,-1.274,-1.795,0.0000,-0.7148,0.0000,0.6993
5.567,1,6.511,-1.420,-1.795,0.0000,-0.7148,0.0000,0.6993
5.609,1,6.511,-1.536,-1.795,0.0000,-0.7148,0.0000,0.6993
5.638,1,6.511,-1.601,-1.795,0.0000,-0.7148,0.0000,0.6993
5.682,1,6.511,-1.718,-1.795,0.0000,-0.7148,0.0000,0.6993
5.708,1,6.511,-1.680,-1.795,0.0000,-0.7148,0.0000,0.6993
5.735,1,6.511,-1.644,-1.795,0.0000,-0.7148,0.0000,0.6993
5.768,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.805,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.848,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.876,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.903,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.958,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.980,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.011,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.042,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.070,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.110,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
6.166,1,6.503,-0.545,-1.734,-0.2713,-0.5951,-0.2183,0.7243
6.188,1,6.503,-0.635,-1.734,-0.2713,-0.5945,-0.2181,0.7248
6.204,1,6.502,-0.695,-1.733,-0.2715,-0.5930,-0.2175,0.7262
6.234,1,6.502,-0.695,-1.732,-0.2706,-0.5925,-0.2173,0.7270
6.276,1,6.502,-0.695,-1.731,-0.2694,-0.5918,-0.2169,0.7282
6.305,1,6.502,-0.696,-1.731,-0.2679,-0.5909,-0.2183,0.7289
6.348,1,6.502,-0.696,-1.730,-0.2671,-0.5888,-0.2192,0.7307
6.377,1,6.502,-0.696,-1.730,-0.2674,-0.5879,-0.2178,0.7317
6.403,1,6.502,-0.696,-1.730,-0.2674,-0.5880,-0.2171,0.7319
6.445,1,6.502,-0.696,-1.730,-0.2665,-0.5895,-0.2175,0.7309
6.473,1,6.502,-0.696,-1.730,-0.2663,-0.5913,-0.2170,0.7296
6.502,1,6.502,-0.695,-1.730,-0.2666,-0.5929,-0.2167,0.7283
6.544,1,6.502,-0.695,-1.729,-0.2662,-0.5938,-0.2196,0.7269
6.572,1,6.502,-0.695,-1.729,-0.2657,-0.5932,-0.2219,0.7268
6.614,1,6.502,-0.695,-1.729,-0.2655,-0.5927,-0.2208,0.7276
6.642,1,6.502,-0.696,-1.729,-0.2646,-0.5932,-0.2199,0.7279
6.673,1,6.502,-0.696,-1.729,-0.2635,-0.5939,-0.2196,0.7277
6.714,1,6.501,-0.696,-1.730,-0.2622,-0.5962,-0.2187,0.7267
6.744,1,6.501,-0.696,-1.731,-0.2599,-0.5981,-0.2183,0.7260
6.769,1,6.500,-0.697,-1.732,-0.2580,-0.6005,-0.2167,0.7251
6.811,1,6.499,-0.698,-1.733,-0.2527,-0.6066,-0.2123,0.7232
6.840,1,6.498,-0.699,-1.733,-0.2469,-0.6117,-0.2092,0.7219
6.867,1,6.496,-0.699,-1.734,-0.2407,-0.6171,-0.2056,0.7204
6.910,1,6.494,-0.701,-1.735,-0.2318,-0.6253,-0.2000,0.7178
6.937,1,6.492,-0.702,-1.735,-0.2251,-0.6311,-0.1958,0.7160
6.978,1,6.489,-0.703,-1.736,-0.2146,-0.6401,-0.1891,0.7130
7.006,1,6.487,-0.704,-1.736,-0.2078,-0.6463,-0.1859,0.7104
7.034,1,6.485,-0.705,-1.737,-0.2015,-0.6522,-0.1834,0.7074
7.076,1,6.483,-0.707,-1.737,-0.1928,-0.6608,-0.1799,0.7028
7.109,1,6.481,-0.708,-1.738,-0.1874,-0.6660,-0.1773,0.6999
7.135,1,6.481,-0.708,-1.738,-0.1848,-0.6683,-0.1758,0.6988
7.179,1,6.478,-0.709,-1.739,-0.1780,-0.6752,-0.1722,0.6949
7.204,1,6.476,-0.710,-1.740,-0.1736,-0.6799,-0.1692,0.6921
7.258,1,6.474,-0.712,-1.742,-0.1650,-0.6901,-0.1637,0.6854
7.286,1,6.472,-0.712,-1.742,-0.1609,-0.6952,-0.1616,0.6817
7.315,1,6.471,-0.713,-1.743,-0.1573,-0.7006,-0.1599,0.6774
7.342,1,6.470,-0.714,-1.744,-0.1535,-0.7059,-0.1583,0.6731
7.372,1,6.469,-0.715,-1.745,-0.1488,-0.7110,-0.1567,0.6691
7.424,1,6.468,-0.715,-1.746,-0.1426,-0.7190,-0.1537,0.6626
7.452,1,6.467,-0.715,-1.747,-0.1416,-0.7213,-0.1537,0.6603
7.478,1,6.467,-0.715,-1.747,-0.1404,-0.7228,-0.1541,0.6588
7.504,1,6.466,-0.716,-1.748,-0.1391,-0.7240,-0.1549,0.6576
7.534,1,6.466,-0.716,-1.748,-0.1380,-0.7234,-0.1547,0.6586
7.575,1,6.465,-0.716,-1.748,-0.1392,-0.7214,-0.1547,0.6606
7.603,1,6.465,-0.715,-1.748,-0.1412,-0.7195,-0.1540,0.6623
7.645,1,6.465,-0.715,-1.748,-0.1429,-0.7166,-0.1532,0.6652
7.676,1,6.465,-0.715,-1.747,-0.1435,-0.7145,-0.1527,0.6675
7.714,1,6.465,-0.716,-1.747,-0.1435,-0.7111,-0.1507,0.6716
7.742,1,6.465,-0.716,-1.747,-0.1448,-0.7075,-0.1491,0.6755
7.770,1,6.465,-0.716,-1.747,-0.1479,-0.7036,-0.1458,0.6795
7.812,1,6.466,-0.716,-1.746,-0.1501,-0.6998,-0.1412,0.6839
7.839,1,6.465,-0.716,-1.745,-0.1507,-0.6979,-0.1389,0.6863
7.868,1,6.465,-0.716,-1.745,-0.1504,-0.6959,-0.1366,0.6888
7.911,1,6.465,-0.717,-1.743,-0.1480,-0.6930,-0.1336,0.6929
7.938,1,6.465,-0.717,-1.742,-0.1467,-0.6904,-0.1322,0.6960
7.979,1,6.464,-0.717,-1.741,-0.1457,-0.6861,-0.1310,0.7007
8.006,1,6.464,-0.718,-1.740,-0.1451,-0.6836,-0.1304,0.7033
8.035,1,6.464,-0.718,-1.739,-0.1438,-0.6817,-0.1294,0.7056
8.077,1,6.463,-0.719,-1.738,-0.1421,-0.6778,-0.1273,0.7100
8.105,1,6.463,-0.719,-1.737,-0.1417,-0.6751,-0.1261,0.7129
8.146,1,6.463,-0.718,-1.737,-0.1429,-0.6718,-0.1262,0.7158
8.175,1,6.463,-0.718,-1.736,-0.1441,-0.6693,-0.1264,0.7178
8.202,1,6.463,-0.718,-1.736,-0.1453,-0.6671,-0.1258,0.7197
8.244,1,6.463,-0.718,-1.735,-0.1476,-0.6653,-0.1244,0.7212
8.272,1,6.463,-0.718,-1.735,-0.1491,-0.6652,-0.1245,0.7210
8.300,1,6.463,-0.718,-1.735,-0.1503,-0.6652,-0.1252,0.7206
8.341,1,6.464,-0.717,-1.736,-0.1523,-0.6653,-0.1267,0.7198
8.370,1,6.464,-0.717,-1.736,-0.1532,-0.6657,-0.1277,0.7190
8.411,1,6.464,-0.717,-1.737,-0.1535,-0.6667,-0.1291,0.7178
8.439,1,6.464,-0.717,-1.737,-0.1536,-0.6671,-0.1300,0.7173
8.467,1,6.464,-0.717,-1.737,-0.1543,-0.6669,-0.1312,0.7171
8.508,1,6.464,-0.716,-1.737,-0.1557,-0.6668,-0.1324,0.7167
8.536,1,6.465,-0.716,-1.737,-0.1570,-0.6668,-0.1339,0.7161
8.578,1,6.465,-0.716,-1.737,-0.1587,-0.6662,-0.1356,0.7160
8.605,1,6.465,-0.715,-1.737,-0.1598,-0.6657,-0.1357,0.7162
8.633,1,6.465,-0.715,-1.738,-0.1601,-0.6656,-0.1356,0.7162
8.675,1,6.465,-0.715,-1.738,-0.1613,-0.6661,-0.1357,0.7154
8.703,1,6.465,-0.715,-1.738,-0.1613,-0.6668,-0.1355,0.7148
8.744,1,6.466,-0.715,-1.739,-0.1612,-0.6680,-0.1356,0.7137
8.771,1,6.466,-0.715,-1.739,-0.1622,-0.6683,-0.1363,0.7131
8.800,1,6.466,-0.715,-1.739,-0.1630,-0.6686,-0.1365,0.7126
8.841,1,6.466,-0.715,-1.740,-0.1630,-0.6696,-0.1367,0.7116
8.868,1,6.465,-0.715,-1.740,-0.1633,-0.6704,-0.1369,0.7107
8.911,1,6.465,-0.715,-1.741,-0.1638,-0.6715,-0.1372,0.7095
8.939,1,6.465,-0.715,-1.741,-0.1631,-0.6726,-0.1373,0.7087
8.980,1,6.465,-0.715,-1.741,-0.1619,-0.6736,-0.1372,0.7080
9.009,1,6.465,-0.715,-1.742,-0.1615,-0.6737,-0.1370,0.7081
9.036,1,6.465,-0.715,-1.742,-0.1608,-0.6735,-0.1367,0.7084
9.078,1,6.465,-0.715,-1.741,-0.1613,-0.6725,-0.1369,0.7092
9.106,1,6.465,-0.715,-1.741,-0.1626,-0.6716,-0.1371,0.7097
9.134,1,6.465,-0.715,-1.741,-0.1629,-0.6708,-0.1374,0.7103
9.177,1,6.465,-0.715,-1.740,-0.1620,-0.6700,-0.1375,0.7113
9.204,1,6.465,-0.715,-1.740,-0.1615,-0.6697,-0.1375,0.7117
9.248,1,6.465,-0.715,-1.739,-0.1616,-0.6691,-0.1383,0.7121
9.275,1,6.465,-0.715,-1.739,-0.1619,-0.6689,-0.1385,0.7122
9.305,1,6.465,-0.715,-1.739,-0.1620,-0.6686,-0.1387,0.7123
9.345,1,6.466,-0.715,-1.738,-0.1620,-0.6684,-0.1391,0.7125
9.372,1,6.466,-0.715,-1.738,-0.1616,-0.6685,-0.1392,0.7124
9.400,1,6.466,-0.715,-1.738,-0.1608,-0.6688,-0.1402,0.7122
9.442,1,6.466,-0.715,-1.738,-0.1598,-0.6690,-0.1411,0.7120
9.469,1,6.467,-0.715,-1.738,-0.1599,-0.6688,-0.1413,0.7121
9.511,1,6.467,-0.715,-1.738,-0.1603,-0.6687,-0.1423,0.7120
9.540,1,6.467,-0.715,-1.737,-0.1603,-0.6685,-0.1427,0.7121
9.567,1,6.467,-0.715,-1.737,-0.1604,-0.6683,-0.1427,0.7123
9.609,1,6.467,-0.715,-1.737,-0.1591,-0.6686,-0.1419,0.7125
9.636,1,6.466,-0.715,-1.737,-0.1584,-0.6690,-0.1414,0.7123
9.679,1,6.465,-0.715,-1.737,-0.1573,-0.6701,-0.1405,0.7117
9.707,1,6.465,-0.716,-1.738,-0.1557,-0.6710,-0.1389,0.7115
9.734,1,6.464,-0.716,-1.738,-0.1544,-0.6717,-0.1376,0.7113
9.776,1,6.463,-0.717,-1.738,-0.1523,-0.6725,-0.1358,0.7114
9.804,1,6.462,-0.717,-1.738,-0.1501,-0.6735,-0.1342,0.7112
9.846,1,6.460,-0.718,-1.738,-0.1463,-0.6750,-0.1320,0.7110
9.874,1,6.460,-0.719,-1.738,-0.1446,-0.6756,-0.1307,0.7110
9.902,1,6.459,-0.719,-1.738,-0.1437,-0.6756,-0.1298,0.7114
9.943,1,6.458,-0.719,-1.738,-0.1439,-0.6750,-0.1288,0.7121
9.971,1,6.457,-0.719,-1.738,-0.1436,-0.6747,-0.1282,0.7125
10.013,1,6.456,-0.720,-1.737,-0.1413,-0.6744,-0.1263,0.7136
10.041,1,6.456,-0.720,-1.737,-0.1403,-0.6739,-0.1249,0.7145
10.069,1,6.456,-0.721,-1.737,-0.1399,-0.6734,-0.1244,0.7152
10.110,1,6.456,-0.721,-1.737,-0.1392,-0.6731,-0.1241,0.7157
10.140,1,6.456,-0.721,-1.737,-0.1389,-0.6729,-0.1239,0.7160
10.180,1,6.456,-0.721,-1.736,-0.1385,-0.6728,-0.1237,0.7162
10.208,1,6.455,-0.721,-1.736,-0.1388,-0.6727,-0.1238,0.7162
10.236,1,6.455,-0.721,-1.736,-0.1396,-0.6722,-0.1243,0.7164
10.278,1,6.455,-0.721,-1.736,-0.1400,-0.6711,-0.1241,0.7174
10.305,1,6.455,-0.721,-1.736,-0.1396,-0.6702,-0.1239,0.7183
10.346,1,6.455,-0.721,-1.736,-0.1399,-0.6688,-0.1232,0.7197
10.374,1,6.456,-0.721,-1.735,-0.1412,-0.6675,-0.1231,0.7207
10.401,1,6.456,-0.720,-1.735,-0.1427,-0.6656,-0.1232,0.7221
10.443,1,6.456,-0.720,-1.735,-0.1454,-0.6620,-0.1223,0.7250
10.472,1,6.456,-0.720,-1.734,-0.1467,-0.6602,-0.1221,0.7264
10.514,1,6.457,-0.720,-1.734,-0.1483,-0.6587,-0.1224,0.7274
10.542,1,6.457,-0.720,-1.734,-0.1491,-0.6580,-0.1228,0.7278
10.569,1,6.457,-0.719,-1.734,-0.1500,-0.6576,-0.1226,0.7280
10.611,1,6.457,-0.719,-1.734,-0.1522,-0.6568,-0.1234,0.7282
10.640,1,6.458,-0.719,-1.734,-0.1536,-0.6558,-0.1236,0.7288
10.667,1,6.458,-0.719,-1.734,-0.1546,-0.6549,-0.1232,0.7294
10.709,1,6.458,-0.719,-1.734,-0.1558,-0.6542,-0.1236,0.7297
10.737,1,6.459,-0.718,-1.734,-0.1562,-0.6537,-0.1243,0.7299
10.778,1,6.459,-0.718,-1.734,-0.1566,-0.6535,-0.1247,0.7299
10.806,1,6.459,-0.718,-1.734,-0.1574,-0.6535,-0.1257,0.7297
10.834,1,6.459,-0.718,-1.735,-0.1578,-0.6533,-0.1266,0.7296
10.876,1,6.460,-0.718,-1.735,-0.1582,-0.6532,-0.1266,0.7296
10.904,1,6.460,-0.718,-1.735,-0.1581,-0.6534,-0.1264,0.7294
10.946,1,6.460,-0.718,-1.735,-0.1589,-0.6535,-0.1267,0.7291
10.973,1,6.460,-0.718,-1.735,-0.1592,-0.6536,-0.1271,0.7289
11.001,1,6.460,-0.718,-1.735,-0.1590,-0.6538,-0.1276,0.7287
11.043,1,6.460,-0.718,-1.735,-0.1588,-0.6542,-0.1278,0.7283
