t,cond,avgDb,wpm,text
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.646,1,-120.0,0.0,
5.759,1,-120.0,0.0,
5.823,1,-120.0,0.0,
5.904,1,-98.1,0.0,
6.014,1,-16.7,0.0,
6.125,1,-15.2,0.0,
6.206,1,-14.9,0.0,
6.325,1,-30.8,0.0,
6.438,1,-19.8,0.0,
6.528,1,-35.1,0.0,
6.611,1,-16.9,0.0,
6.723,1,-16.1,0.0,
6.809,1,-17.0,0.0,
6.918,1,-50.0,0.0,
7.007,1,-31.0,0.0,
7.115,1,-29.9,0.0,
7.201,1,-51.4,0.0,
7.325,1,-22.2,0.0,
7.407,1,-20.7,0.0,
7.533,1,-59.2,0.0,
7.615,1,-35.3,0.0,
7.701,1,-42.8,0.0,
7.812,1,-34.2,0.0,
7.925,1,-21.3,0.0,
8.022,1,-56.5,0.0,
8.103,1,-17.8,0.0,
8.219,1,-36.2,0.0,
8.311,1,-19.3,0.0,
8.424,1,-16.7,0.0,
8.508,1,-21.4,0.0,
8.619,1,-27.0,0.0,
8.700,1,-32.1,0.0,
8.802,1,-67.9,0.0,
8.910,1,-94.5,0.0,
9.009,1,-120.0,0.0,
9.139,1,-120.0,0.0,
9.218,1,-120.0,0.0,
9.304,1,-120.0,0.0,
9.411,1,-120.0,0.0,
9.538,1,-120.0,0.0,
9.621,1,-120.0,0.0,
9.706,1,-120.0,0.0,
9.816,1,-120.0,0.0,
9.936,1,-101.3,0.0,
