t,cond,avgDb,wpm,text
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.740,2,-120.0,0.0,
6.809,2,-120.0,0.0,
6.905,2,-120.0,0.0,
7.007,2,-95.2,0.0,
7.104,2,-24.2,0.0,
7.203,2,-24.6,0.0,
7.313,2,-15.1,0.0,
7.413,2,-31.9,0.0,
7.508,2,-19.4,0.0,
7.607,2,-41.5,0.0,
7.704,2,-17.6,0.0,
7.802,2,-17.1,0.0,
7.900,2,-17.0,0.0,
8.012,2,-45.7,0.0,
8.112,2,-31.1,0.0,
8.207,2,-37.7,0.0,
8.302,2,-34.1,0.0,
8.413,2,-18.1,0.0,
8.510,2,-27.8,0.0,
8.608,2,-26.0,0.0,
8.705,2,-19.2,0.0,
8.803,2,-57.0,0.0,
8.900,2,-19.9,0.0,
9.010,2,-17.3,0.0,
9.108,2,-15.8,0.0,
9.207,2,-29.8,0.0,
9.304,2,-53.5,0.0,
9.402,2,-17.0,0.0,
9.501,2,-34.8,0.0,
9.610,2,-19.0,0.0,
9.709,2,-16.1,0.0,
9.806,2,-22.2,0.0,
9.903,2,-25.7,0.0,
10.002,2,-34.2,0.0,
10.112,2,-77.9,0.0,
10.209,2,-96.9,0.0,
10.310,2,-120.0,0.0,
10.404,2,-120.0,0.0,
10.502,2,-120.0,0.0,
10.602,2,-120.0,0.0,
10.712,2,-120.0,0.0,
10.809,2,-120.0,0.0,
10.908,2,-120.0,0.0,
11.008,2,-120.0,0.0,
11.103,2,-94.9,0.0,
11.211,2,-25.4,0.0,
11.310,2,-16.6,0.0,
11.408,2,-58.9,0.0,
11.503,2,-16.8,0.0,
11.604,2,-44.6,0.0,
11.712,2,-17.2,0.0,
11.811,2,-19.7,0.0,
11.909,2,-53.5,0.0,
12.008,2,-28.6,0.0,
12.114,2,-27.2,0.0,
12.215,2,-36.8,0.0,
12.311,2,-17.3,0.0,
12.409,2,-17.0,0.0,
12.505,2,-27.2,0.0,
12.600,2,-19.1,0.0,
12.710,2,-17.7,0.0,
12.809,2,-33.3,0.0,
12.909,2,-22.6,0.0,
13.007,2,-17.0,0.0,
13.105,2,-28.2,0.0,
13.203,2,-16.9,0.0,
13.300,2,-22.2,0.0,
13.412,2,-28.7,0.0,
13.509,2,-30.6,0.0,
13.607,2,-61.0,0.0,
13.714,2,-87.4,0.0,
13.801,2,-100.8,0.0,
13.915,2,-120.0,0.0,
14.011,2,-120.0,0.0,
14.107,2,-120.0,0.0,
14.204,2,-120.0,0.0,
14.318,2,-120.0,0.0,
14.403,2,-120.0,0.0,
14.511,2,-96.9,0.0,
14.608,2,-36.2,0.0,
14.706,2,-15.2,0.0,
14.803,2,-14.7,0.0,
14.914,2,-17.1,0.0,
