t,cond,avgDb,wpm,text
10.508,1,-26.4,0.0,
10.604,1,-57.1,0.0,
10.700,1,-26.9,0.0,
10.809,1,-38.0,0.0,
10.909,1,-17.6,0.0,
11.008,1,-20.1,0.0,
11.105,1,-28.6,0.0,
11.202,1,-19.1,0.0,
11.302,1,-37.5,0.0,
11.413,1,-33.6,0.0,
11.512,1,-37.8,0.0,
11.625,1,-37.9,0.0,
11.705,1,-17.2,0.0,
11.802,1,-59.5,0.0,
11.914,1,-19.5,0.0,
12.014,1,-17.3,0.0,
12.108,1,-18.9,0.0,
12.205,1,-14.8,0.0,
12.306,1,-20.0,0.0,
12.401,1,-42.8,0.0,
12.501,1,-29.2,0.0,
12.611,1,-62.1,0.0,
12.723,1,-88.1,0.0,
12.805,1,-120.0,0.0,
12.902,1,-120.0,0.0,
13.010,1,-120.0,0.0,
13.107,1,-120.0,0.0,
13.207,1,-120.0,0.0,
13.303,1,-120.0,0.0,
13.413,1,-120.0,0.0,
13.509,1,-120.0,0.0,
13.608,1,-120.0,0.0,
13.705,1,-100.5,0.0,
13.802,1,-28.7,0.0,
13.902,1,-27.9,0.0,
14.015,1,-15.6,0.0,
14.108,1,-18.5,0.0,
14.207,1,-25.1,0.0,
14.306,1,-17.0,0.0,
14.403,1,-21.1,0.0,
14.502,1,-56.5,0.0,
14.600,1,-20.6,0.0,
14.711,1,-51.2,0.0,
14.810,1,-16.1,0.0,
14.906,1,-20.5,0.0,
15.004,1,-20.0,0.0,
15.101,1,-26.6,0.0,
15.214,1,-25.8,0.0,
15.312,1,-23.3,0.0,
15.409,1,-33.1,0.0,
15.506,1,-40.3,0.0,
15.603,1,-25.4,0.0,
15.703,1,-28.1,0.0,
15.816,1,-18.4,0.0,
15.920,1,-30.1,0.0,
16.003,1,-25.6,0.0,
16.112,1,-36.2,0.0,
16.224,1,-93.8,0.0,
16.309,1,-97.1,0.0,
16.420,1,-120.0,0.0,
16.501,1,-120.0,0.0,
16.613,1,-120.0,0.0,
16.725,1,-120.0,0.0,
16.809,1,-120.0,0.0,
16.909,1,-120.0,0.0,
17.009,1,-120.0,0.0,
17.107,1,-96.3,0.0,
17.204,1,-25.2,0.0,
17.302,1,-13.1,0.0,
17.404,1,-22.8,0.0,
17.511,1,-31.4,0.0,
17.606,1,-15.9,0.0,
17.704,1,-14.2,0.0,
17.802,1,-17.4,0.0,
17.914,1,-22.8,0.0,
18.011,1,-26.0,0.0,
18.109,1,-18.7,0.0,
18.208,1,-16.5,0.0,
18.303,1,-41.3,0.0,
18.400,1,-30.5,0.0,
18.512,1,-26.7,0.0,
18.608,1,-25.8,0.0,
18.701,1,-36.2,0.0,
18.813,1,-25.6,0.0,
18.913,1,-25.6,0.0,
19.001,1,-32.3,0.0,
19.108,1,-69.7,0.0,
19.203,1,-95.2,0.0,
19.301,1,-120.0,0.0,
19.402,1,-120.0,0.0,
19.511,1,-120.0,0.0,
19.609,1,-120.0,0.0,
19.707,1,-120.0,0.0,
19.805,1,-120.0,0.0,
19.904,1,-120.0,0.0,
20.002,1,-120.0,0.0,
20.113,1,-120.0,0.0,
20.210,1,-120.0,0.0,
20.308,1,-120.0,0.0,
20.406,1,-120.0,0.0,
20.505,1,-120.0,0.0,
20.602,1,-120.0,0.0,
20.712,1,-120.0,0.0,
20.810,1,-120.0,0.0,
20.908,1,-120.0,0.0,
21.004,1,-120.0,0.0,
21.103,1,-120.0,0.0,
21.201,1,-120.0,0.0,
21.311,1,-120.0,0.0,
21.409,1,-120.0,0.0,
21.506,1,-120.0,0.0,
21.603,1,-120.0,0.0,
21.714,1,-120.0,0.0,
21.811,1,-120.0,0.0,
21.908,1,-120.0,0.0,
22.007,1,-120.0,0.0,
22.104,1,-120.0,0.0,
22.213,1,-120.0,0.0,
22.311,1,-120.0,0.0,
22.409,1,-120.0,0.0,
22.507,1,-120.0,0.0,
22.607,1,-120.0,0.0,
22.701,1,-120.0,0.0,
22.801,1,-120.0,0.0,
22.909,1,-120.0,0.0,
23.018,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.207,1,-120.0,0.0,
23.303,1,-120.0,0.0,
23.414,1,-120.0,0.0,
23.510,1,-120.0,0.0,
23.608,1,-120.0,0.0,
23.705,1,-120.0,0.0,
23.803,1,-120.0,0.0,
23.900,1,-120.0,0.0,
24.010,1,-120.0,0.0,
24.106,1,-120.0,0.0,
24.206,1,-120.0,0.0,
24.303,1,-120.0,0.0,
24.414,1,-120.0,0.0,
24.511,1,-120.0,0.0,
24.608,1,-120.0,0.0,
24.706,1,-120.0,0.0,
24.805,1,-120.0,0.0,
24.901,1,-120.0,0.0,
25.012,1,-120.0,0.0,
25.110,1,-120.0,0.0,
25.207,1,-120.0,0.0,
25.306,1,-120.0,0.0,
25.404,1,-120.0,0.0,
25.503,1,-120.0,0.0,
25.612,1,-120.0,0.0,
25.712,1,-120.0,0.0,
25.809,1,-120.0,0.0,
25.905,1,-120.0,0.0,
26.004,1,-120.0,0.0,
26.114,1,-120.0,0.0,
26.212,1,-120.0,0.0,
26.307,1,-120.0,0.0,
26.409,1,-120.0,0.0,
26.504,1,-120.0,0.0,
26.602,1,-120.0,0.0,
26.714,1,-120.0,0.0,
26.808,1,-120.0,0.0,
26.907,1,-120.0,0.0,
27.004,1,-120.0,0.0,
27.102,1,-120.0,0.0,
27.214,1,-120.0,0.0,
27.312,1,-120.0,0.0,
27.412,1,-120.0,0.0,
27.506,1,-120.0,0.0,
27.602,1,-120.0,0.0,
27.712,1,-120.0,0.0,
27.822,1,-120.0,0.0,
27.908,1,-120.0,0.0,
28.006,1,-120.0,0.0,
28.102,1,-120.0,0.0,
28.201,1,-120.0,0.0,
28.312,1,-120.0,0.0,
28.409,1,-120.0,0.0,
28.506,1,-120.0,0.0,
28.605,1,-120.0,0.0,
28.704,1,-120.0,0.0,
28.801,1,-120.0,0.0,
28.913,1,-120.0,0.0,
29.010,1,-120.0,0.0,
29.108,1,-120.0,0.0,
29.206,1,-120.0,0.0,
29.304,1,-120.0,0.0,
29.401,1,-120.0,0.0,
29.512,1,-120.0,0.0,
29.609,1,-120.0,0.0,
29.707,1,-120.0,0.0,
29.803,1,-120.0,0.0,
29.904,1,-120.0,0.0,
30.005,1,-120.0,0.0,
30.102,1,-120.0,0.0,
30.208,1,-120.0,0.0,
30.304,1,-120.0,0.0,
30.411,1,-120.0,0.0,
30.510,1,-120.0,0.0,
30.608,1,-120.0,0.0,
30.708,1,-120.0,0.0,
30.803,1,-120.0,0.0,
30.914,1,-120.0,0.0,
31.012,1,-120.0,0.0,
31.109,1,-120.0,0.0,
31.207,1,-120.0,0.0,
31.305,1,-120.0,0.0,
31.403,1,-120.0,0.0,
31.501,1,-120.0,0.0,
31.614,1,-120.0,0.0,
31.711,1,-120.0,0.0,
31.809,1,-120.0,0.0,
31.906,1,-120.0,0.0,
32.003,1,-120.0,0.0,
32.101,1,-120.0,0.0,
32.213,1,-120.0,0.0,
32.310,1,-120.0,0.0,
32.409,1,-120.0,0.0,
32.507,1,-120.0,0.0,
32.603,1,-120.0,0.0,
32.712,1,-120.0,0.0,
32.810,1,-120.0,0.0,
32.908,1,-120.0,0.0,
33.008,1,-120.0,0.0,
33.101,1,-120.0,0.0,
33.213,1,-120.0,0.0,
33.309,1,-120.0,0.0,
33.406,1,-120.0,0.0,
33.502,1,-120.0,0.0,
33.600,1,-120.0,0.0,
33.712,1,-120.0,0.0,
33.811,1,-120.0,0.0,
33.909,1,-120.0,0.0,
34.008,1,-120.0,0.0,
34.105,1,-120.0,0.0,
34.201,1,-120.0,0.0,
34.312,1,-120.0,0.0,
34.409,1,-120.0,0.0,
34.508,1,-120.0,0.0,
34.607,1,-120.0,0.0,
34.702,1,-120.0,0.0,
34.801,1,-120.0,0.0,
34.916,1,-120.0,0.0,
35.001,1,-120.0,0.0,
35.155,1,-120.0,0.0,
35.204,1,-120.0,0.0,
35.302,1,-120.0,0.0,
35.414,1,-120.0,0.0,
35.513,1,-120.0,0.0,
35.610,1,-120.0,0.0,
35.707,1,-120.0,0.0,
35.807,1,-9.1,0.0,
36.063,1,-44.5,0.0,
36.063,1,-44.5,0.0,
36.110,1,-45.7,0.0,
36.205,1,-47.8,0.0,
36.304,1,-48.6,0.0,
36.400,1,-50.4,0.0,
36.512,1,-52.1,0.0,
36.610,1,-54.4,0.0,
36.706,1,-57.2,0.0,
36.803,1,-59.5,0.0,
36.902,1,-63.5,0.0,
37.013,1,-69.5,0.0,
37.110,1,-76.2,0.0,
37.208,1,-84.4,0.0,
37.313,1,-39.8,0.0,
37.407,1,-42.6,0.0,
37.502,1,-44.4,0.0,
37.613,1,-46.7,0.0,
37.710,1,-48.6,0.0,
37.807,1,-49.5,0.0,
37.905,1,-51.2,0.0,
38.004,1,-52.8,0.0,
38.100,1,-54.9,0.0,
38.202,1,-57.7,0.0,
38.310,1,-60.5,0.0,
38.407,1,-64.3,0.0,
38.505,1,-69.4,0.0,
38.603,1,-75.8,0.0,
38.713,1,-84.7,0.0,
38.809,1,-40.5,0.0,
38.904,1,-43.1,0.0,
39.003,1,-44.4,0.0,
39.100,1,-46.6,0.0,
39.212,1,-48.7,0.0,
39.307,1,-49.2,0.0,
39.407,1,-51.0,0.0,
39.504,1,-52.2,0.0,
39.603,1,-54.2,0.0,
39.713,1,-57.0,0.0,
39.813,1,-120.0,0.0,
39.910,1,-120.0,0.0,
40.007,1,-120.0,0.0,
40.105,1,-120.0,0.0,
40.202,1,-120.0,0.0,
40.302,1,-120.0,0.0,
40.403,1,-120.0,0.0,
40.502,1,-120.0,0.0,
40.603,1,-74.6,0.0,
40.701,1,-23.2,0.0,
40.814,1,-21.5,0.0,
40.912,1,-27.9,0.0,
41.011,1,-16.8,0.0,
41.107,1,-24.3,0.0,
41.206,1,-24.8,0.0,
41.303,1,-22.5,0.0,
41.413,1,-19.4,0.0,
41.510,1,-54.1,0.0,
41.608,1,-19.8,0.0,
41.704,1,-17.4,0.0,
41.812,1,-25.4,0.0,
41.910,1,-13.9,0.0,
42.009,1,-19.7,0.0,
42.110,1,-37.5,0.0,
42.204,1,-27.2,0.0,
42.302,1,-42.3,0.0,
42.412,1,-95.3,0.0,
42.511,1,-95.6,0.0,
42.608,1,-120.0,0.0,
42.706,1,-120.0,0.0,
42.804,1,-120.0,0.0,
42.901,1,-120.0,0.0,
43.012,1,-120.0,0.0,
43.111,1,-120.0,0.0,
43.210,1,-120.0,0.0,
43.308,1,-96.3,0.0,
43.405,1,-29.9,0.0,
43.504,1,-19.1,0.0,
43.601,1,-33.2,0.0,
43.712,1,-24.9,0.0,
43.809,1,-23.2,0.0,
43.907,1,-18.0,0.0,
44.005,1,-16.8,0.0,
44.102,1,-17.5,0.0,
44.202,1,-20.0,0.0,
44.312,1,-34.1,0.0,
44.408,1,-19.6,0.0,
44.525,1,-51.2,0.0,
44.601,1,-37.2,0.0,
44.709,1,-13.3,0.0,
44.821,1,-16.8,0.0,
44.904,1,-18.6,0.0,
45.015,1,-19.1,0.0,
45.127,1,-19.6,0.0,
45.210,1,-17.5,0.0,
45.321,1,-15.2,0.0,
45.405,1,-20.5,0.0,
45.518,1,-29.0,0.0,
45.600,1,-19.1,0.0,
45.700,1,-15.4,0.0,
45.813,1,-16.2,0.0,
45.912,1,-24.2,0.0,
46.008,1,-26.6,0.0,
46.104,1,-25.2,0.0,
46.202,1,-32.3,0.0,
46.301,1,-70.5,0.0,
46.411,1,-96.5,0.0,
46.510,1,-120.0,0.0,
46.607,1,-120.0,0.0,
46.706,1,-120.0,0.0,
46.804,1,-120.0,0.0,
46.901,1,-120.0,0.0,
47.013,1,-120.0,0.0,
47.109,1,-120.0,0.0,
47.206,1,-98.0,0.0,
47.302,1,-16.8,0.0,
47.400,1,-35.7,0.0,
47.511,1,-20.5,0.0,
47.608,1,-16.4,0.0,
47.706,1,-18.8,0.0,
47.806,1,-15.7,0.0,
47.912,1,-15.4,0.0,
48.012,1,-19.4,0.0,
48.105,1,-21.4,0.0,
48.202,1,-52.0,0.0,
48.313,1,-19.5,0.0,
48.410,1,-32.6,0.0,
48.508,1,-21.1,0.0,
48.609,1,-36.9,0.0,
48.706,1,-25.7,0.0,
48.805,1,-23.0,0.0,
48.903,1,-20.0,0.0,
49.003,1,-27.2,0.0,
49.100,1,-25.2,0.0,
49.212,1,-18.5,0.0,
49.308,1,-19.3,0.0,
49.406,1,-22.6,0.0,
49.504,1,-21.6,0.0,
49.602,1,-25.8,0.0,
49.713,1,-59.7,0.0,
49.811,1,-60.1,0.0,
49.908,1,-62.9,0.0,
50.005,1,-22.9,0.0,
50.104,1,-16.9,0.0,
50.213,1,-18.1,0.0,
50.312,1,-29.4,0.0,
50.404,1,-23.0,0.0,
50.501,1,-27.8,0.0,
50.601,1,-17.2,0.0,
50.712,1,-15.6,0.0,
50.810,1,-44.1,0.0,
50.910,1,-17.9,0.0,
51.006,1,-17.4,0.0,
51.104,1,-16.8,0.0,
51.202,1,-21.1,0.0,
51.309,1,-20.4,0.0,
51.413,1,-23.6,0.0,
51.507,1,-27.8,0.0,
51.604,1,-23.5,0.0,
51.707,1,-37.5,0.0,
51.808,1,-67.3,0.0,
51.906,1,-96.1,0.0,
52.005,1,-120.0,0.0,
52.104,1,-120.0,0.0,
52.203,1,-120.0,0.0,
52.301,1,-120.0,0.0,
52.401,1,-120.0,0.0,
52.511,1,-120.0,0.0,
52.610,1,-120.0,0.0,
52.706,1,-120.0,0.0,
52.803,1,-120.0,0.0,
52.901,1,-120.0,0.0,
53.009,1,-120.0,0.0,
53.107,1,-120.0,0.0,
53.207,1,-120.0,0.0,
53.305,1,-120.0,0.0,
53.401,1,-120.0,0.0,
53.509,1,-120.0,0.0,
53.607,1,-120.0,0.0,
53.703,1,-120.0,0.0,
53.802,1,-120.0,0.0,
53.913,1,-120.0,0.0,
54.010,1,-120.0,0.0,
54.107,1,-120.0,0.0,
54.203,1,-120.0,0.0,
54.302,1,-120.0,0.0,
54.404,1,-120.0,0.0,
54.513,1,-120.0,0.0,
54.609,1,-120.0,0.0,
54.707,1,-120.0,0.0,
54.806,1,-120.0,0.0,
54.903,1,-120.0,0.0,
55.000,1,-120.0,0.0,
55.100,1,-120.0,0.0,
55.211,1,-120.0,0.0,
55.310,1,-120.0,0.0,
55.406,1,-120.0,0.0,
55.504,1,-120.0,0.0,
55.602,1,-120.0,0.0,
55.713,1,-120.0,0.0,
55.810,1,-120.0,0.0,
55.907,1,-120.0,0.0,
56.005,1,-120.0,0.0,
56.102,1,-120.0,0.0,
56.213,1,-120.0,0.0,
56.310,1,-120.0,0.0,
56.406,1,-120.0,0.0,
56.504,1,-120.0,0.0,
56.602,1,-120.0,0.0,
56.700,1,-120.0,0.0,
56.812,1,-120.0,0.0,
56.909,1,-120.0,0.0,
57.007,1,-120.0,0.0,
57.105,1,-120.0,0.0,
57.218,1,-120.0,0.0,
57.311,1,-120.0,0.0,
57.408,1,-120.0,0.0,
57.506,1,-120.0,0.0,
57.605,1,-120.0,0.0,
57.701,1,-120.0,0.0,
57.814,1,-120.0,0.0,
57.911,1,-120.0,0.0,
58.010,1,-120.0,0.0,
58.108,1,-27.0,0.0,
58.205,1,-40.8,0.0,
58.302,1,-42.5,0.0,
58.400,1,-45.7,0.0,
58.511,1,-47.3,0.0,
58.615,1,-48.8,0.0,
58.711,1,-50.6,0.0,
58.806,1,-52.1,0.0,
58.918,1,-54.3,0.0,
59.063,1,-57.3,0.0,
59.109,1,-58.6,0.0,
59.207,1,-62.6,0.0,
59.306,1,-66.6,0.0,
59.400,1,-72.4,0.0,
59.514,1,-81.6,0.0,
59.610,1,-95.8,0.0,
59.709,1,-40.2,0.0,
59.807,1,-43.0,0.0,
59.900,1,-45.3,0.0,
60.004,1,-47.2,0.0,
60.105,1,-49.6,0.0,
60.201,1,-50.3,0.0,
60.314,1,-51.8,0.0,
60.412,1,-53.9,0.0,
60.510,1,-56.4,0.0,
60.609,1,-58.8,0.0,
60.708,1,-62.8,0.0,
60.807,1,-120.0,0.0,
60.904,1,-120.0,0.0,
61.002,1,-120.0,0.0,
61.101,1,-120.0,0.0,
61.214,1,-120.0,0.0,
61.309,1,-95.8,0.0,
61.407,1,-62.9,0.0,
61.504,1,-19.9,0.0,
61.604,1,-59.0,0.0,
61.714,1,-33.2,0.0,
61.811,1,-15.4,0.0,
61.908,1,-15.5,0.0,
62.006,1,-52.9,0.0,
62.103,1,-27.7,0.0,
62.200,1,-15.2,0.0,
62.310,1,-27.6,0.0,
62.404,1,-21.3,0.0,
62.502,1,-16.3,0.0,
62.601,1,-18.8,0.0,
62.714,1,-37.6,0.0,
62.811,1,-26.9,0.0,
62.909,1,-44.4,0.0,
63.006,1,-85.0,0.0,
63.104,1,-96.6,0.0,
63.203,1,-120.0,0.0,
63.313,1,-120.0,0.0,
63.402,1,-120.0,0.0,
63.501,1,-120.0,0.0,
63.613,1,-120.0,0.0,
63.700,1,-120.0,0.0,
63.813,1,-120.0,0.0,
63.911,1,-92.8,0.0,
64.013,1,-27.0,0.0,
64.110,1,-14.2,0.0,
64.205,1,-13.0,0.0,
64.303,1,-15.7,0.0,
64.402,1,-22.2,0.0,
64.511,1,-17.3,0.0,
64.609,1,-20.3,0.0,
64.708,1,-46.3,0.0,
64.802,1,-28.6,0.0,
64.912,1,-18.3,0.0,
65.014,1,-46.6,0.0,
65.110,1,-17.4,0.0,
65.203,1,-16.6,0.0,
65.302,1,-30.9,0.0,
65.412,1,-17.1,0.0,
65.510,1,-19.9,0.0,
65.609,1,-20.2,0.0,
65.704,1,-23.0,0.0,
65.803,1,-25.6,0.0,
65.900,1,-64.7,0.0,
66.013,1,-96.8,0.0,
66.110,1,-120.0,0.0,
66.211,1,-120.0,0.0,
66.307,1,-120.0,0.0,
66.406,1,-120.0,0.0,
66.504,1,-120.0,0.0,
66.601,1,-120.0,0.0,
66.712,1,-120.0,0.0,
66.809,1,-97.8,0.0,
66.907,1,-26.9,0.0,
67.005,1,-15.5,0.0,
67.102,1,-16.9,0.0,
67.200,1,-19.2,0.0,
67.313,1,-25.6,0.0,
67.410,1,-15.1,0.0,
67.504,1,-14.5,0.0,
67.603,1,-15.6,0.0,
67.700,1,-35.1,0.0,
67.808,1,-15.8,0.0,
67.906,1,-24.8,0.0,
68.004,1,-19.2,0.0,
68.103,1,-53.2,0.0,
68.211,1,-16.8,0.0,
68.307,1,-16.4,0.0,
68.403,1,-17.0,0.0,
68.505,1,-14.4,0.0,
68.602,1,-15.3,0.0,
68.700,1,-29.1,0.0,
68.812,1,-22.4,0.0,
68.906,1,-60.6,0.0,
69.004,1,-18.8,0.0,
69.108,1,-19.0,0.0,
69.200,1,-17.2,0.0,
69.309,1,-47.4,0.0,
69.405,1,-23.1,0.0,
69.503,1,-23.7,0.0,
69.612,1,-17.2,0.0,
69.702,1,-51.9,0.0,
69.813,1,-18.8,0.0,
69.911,1,-26.2,0.0,
70.010,1,-54.9,0.0,
70.108,1,-29.9,0.0,
70.205,1,-18.1,0.0,
70.303,1,-19.4,0.0,
70.410,1,-24.0,0.0,
70.506,1,-27.4,0.0,
70.604,1,-24.6,0.0,
70.702,1,-26.5,0.0,
70.801,1,-62.3,0.0,
70.913,1,-95.9,0.0,
71.011,1,-120.0,0.0,
71.107,1,-120.0,0.0,
71.205,1,-120.0,0.0,
71.303,1,-120.0,0.0,
71.410,1,-120.0,0.0,
71.507,1,-120.0,0.0,
71.605,1,-120.0,0.0,
71.701,1,-120.0,0.0,
71.800,1,-120.0,0.0,
71.907,1,-120.0,0.0,
72.000,1,-120.0,0.0,
72.111,1,-120.0,0.0,
72.209,1,-120.0,0.0,
72.306,1,-120.0,0.0,
72.404,1,-120.0,0.0,
72.502,1,-120.0,0.0,
72.600,1,-120.0,0.0,
72.712,1,-120.0,0.0,
72.809,1,-120.0,0.0,
72.907,1,-120.0,0.0,
73.004,1,-120.0,0.0,
73.101,1,-120.0,0.0,
73.200,1,-120.0,0.0,
73.312,1,-120.0,0.0,
73.407,1,-120.0,0.0,
73.500,1,-120.0,0.0,
73.610,1,-120.0,0.0,
73.722,1,-120.0,0.0,
73.806,1,-120.0,0.0,
73.919,1,-120.0,0.0,
74.001,1,-120.0,0.0,
74.113,1,-120.0,0.0,
74.224,1,-120.0,0.0,
74.307,1,-120.0,0.0,
74.420,1,-120.0,0.0,
74.502,1,-120.0,0.0,
74.603,1,-120.0,0.0,
74.702,1,-120.0,0.0,
74.800,1,-120.0,0.0,
74.912,1,-120.0,0.0,
75.008,1,-120.0,0.0,
75.106,1,-120.0,0.0,
75.204,1,-120.0,0.0,
75.302,1,-120.0,0.0,
75.412,1,-120.0,0.0,
75.510,1,-120.0,0.0,
75.608,1,-120.0,0.0,
75.705,1,-120.0,0.0,
75.804,1,-120.0,0.0,
75.900,1,-120.0,0.0,
76.012,1,-120.0,0.0,
76.111,1,-120.0,0.0,
76.207,1,-120.0,0.0,
76.305,1,-120.0,0.0,
76.401,1,-120.0,0.0,
76.501,1,-120.0,0.0,
76.610,1,-120.0,0.0,
76.707,1,-120.0,0.0,
76.801,1,-120.0,0.0,
76.911,1,-120.0,0.0,
77.009,1,-120.0,0.0,
77.108,1,-120.0,0.0,
77.205,1,-120.0,0.0,
77.302,1,-120.0,0.0,
77.401,1,-120.0,0.0,
77.512,1,-120.0,0.0,
77.609,1,-120.0,0.0,
77.706,1,-120.0,0.0,
77.803,1,-120.0,0.0,
77.904,1,-120.0,0.0,
78.000,1,-120.0,0.0,
78.114,1,-120.0,0.0,
78.211,1,-120.0,0.0,
78.308,1,-120.0,0.0,
78.406,1,-120.0,0.0,
78.502,1,-120.0,0.0,
78.600,1,-120.0,0.0,
78.712,1,-120.0,0.0,
78.810,1,-120.0,0.0,
78.907,1,-120.0,0.0,
79.005,1,-120.0,0.0,
79.103,1,-120.0,0.0,
79.201,1,-120.0,0.0,
79.312,1,-120.0,0.0,
79.409,1,-120.0,0.0,
79.503,1,-120.0,0.0,
79.600,1,-120.0,0.0,
79.709,1,-120.0,0.0,
79.822,1,-120.0,0.0,
79.904,1,-120.0,0.0,
80.014,1,-120.0,0.0,
80.127,1,-120.0,0.0,
80.210,1,-120.0,0.0,
80.321,1,-120.0,0.0,
80.405,1,-120.0,0.0,
80.517,1,-120.0,0.0,
80.601,1,-120.0,0.0,
80.714,1,-120.0,0.0,
80.823,1,-120.0,0.0,
80.910,1,-120.0,0.0,
81.007,1,-120.0,0.0,
81.106,1,-120.0,0.0,
81.205,1,-120.0,0.0,
81.302,1,-120.0,0.0,
81.412,1,-120.0,0.0,
81.510,1,-120.0,0.0,
81.607,1,-120.0,0.0,
81.705,1,-120.0,0.0,
81.803,1,-120.0,0.0,
81.901,1,-120.0,0.0,
82.013,1,-120.0,0.0,
82.110,1,-120.0,0.0,
82.209,1,-120.0,0.0,
82.307,1,-120.0,0.0,
82.404,1,-120.0,0.0,
82.500,1,-120.0,0.0,
82.610,1,-120.0,0.0,
82.708,1,-120.0,0.0,
82.805,1,-120.0,0.0,
82.903,1,-120.0,0.0,
83.002,1,-120.0,0.0,
83.113,1,-120.0,0.0,
83.212,1,-120.0,0.0,
83.307,1,-120.0,0.0,
83.404,1,-120.0,0.0,
83.501,1,-120.0,0.0,
83.611,1,-120.0,0.0,
83.708,1,-120.0,0.0,
83.807,1,-120.0,0.0,
83.909,1,-120.0,0.0,
84.008,1,-120.0,0.0,
84.104,1,-120.0,0.0,
84.212,1,-120.0,0.0,
84.306,1,-120.0,0.0,
84.403,1,-120.0,0.0,
84.501,1,-120.0,0.0,
84.613,1,-120.0,0.0,
84.711,1,-120.0,0.0,
84.809,1,-120.0,0.0,
84.907,1,-120.0,0.0,
85.003,1,-120.0,0.0,
85.101,1,-120.0,0.0,
85.212,1,-120.0,0.0,
85.311,1,-120.0,0.0,
85.408,1,-120.0,0.0,
85.506,1,-120.0,0.0,
85.603,1,-120.0,0.0,
85.700,1,-120.0,0.0,
85.811,1,-120.0,0.0,
85.907,1,-120.0,0.0,
86.002,1,-120.0,0.0,
86.100,1,-120.0,0.0,
86.200,1,-120.0,0.0,
86.312,1,-120.0,0.0,
86.405,1,-120.0,0.0,
86.504,1,-120.0,0.0,
86.602,1,-120.0,0.0,
86.699,1,-120.0,0.0,
86.811,1,-120.0,0.0,
86.910,1,-120.0,0.0,
87.006,1,-120.0,0.0,
87.105,1,-120.0,0.0,
87.203,1,-120.0,0.0,
