t,cond,hitObj,x,y,z
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.010,0,Collider,6.49,-1.05,-1.80
5.034,0,Collider,6.49,-1.11,-1.80
5.073,0,Collider,6.49,-1.17,-1.80
5.100,0,Collider,6.49,-1.23,-1.80
5.143,0,Collider,6.49,-1.32,-1.80
5.170,0,Collider,6.49,-1.37,-1.80
5.212,0,Collider,6.49,-1.47,-1.80
5.240,0,Collider,6.49,-1.60,-1.80
5.267,0,Middle,6.47,-1.67,-1.80
5.305,0,Middle,6.47,-1.70,-1.80
5.338,0,Collider,6.49,-1.64,-1.80
5.378,0,Collider,6.49,-1.62,-1.80
5.402,0,Collider,6.49,-1.66,-1.80
5.434,0,Collider,6.49,-1.64,-1.80
5.475,0,Collider,6.49,-1.65,-1.80
5.501,0,Collider,6.49,-1.65,-1.80
5.544,0,Collider,6.49,-1.65,-1.80
5.572,0,Collider,6.49,-1.65,-1.80
5.615,0,Collider,6.49,-1.65,-1.80
5.643,0,Collider,6.49,-1.65,-1.80
5.671,0,Collider,6.49,-1.65,-1.80
5.705,0,Collider,6.49,-1.65,-1.80
5.762,0,Wall_3mx20cm_Wood_Panels (2),3.11,-1.24,-0.31
5.792,0,Auto Hand Player,6.58,-0.64,-1.74
5.816,0,Auto Hand Player,6.58,-0.72,-1.74
5.841,0,Auto Hand Player,6.58,-0.72,-1.74
5.868,0,Auto Hand Player,6.58,-0.72,-1.74
5.910,0,Auto Hand Player,6.57,-0.72,-1.74
5.938,0,Auto Hand Player,6.57,-0.72,-1.74
5.979,0,Auto Hand Player,6.57,-0.72,-1.74
6.007,0,Auto Hand Player,6.57,-0.72,-1.74
6.034,0,Auto Hand Player,6.57,-0.72,-1.74
6.076,0,Auto Hand Player,6.57,-0.72,-1.74
6.105,0,Auto Hand Player,6.57,-0.72,-1.74
6.146,0,Auto Hand Player,6.57,-0.72,-1.74
6.175,0,Auto Hand Player,6.57,-0.72,-1.74
6.203,0,Auto Hand Player,6.57,-0.72,-1.74
6.245,0,Auto Hand Player,6.57,-0.72,-1.74
6.272,0,Auto Hand Player,6.57,-0.72,-1.74
6.300,0,Auto Hand Player,6.57,-0.72,-1.74
6.341,0,Auto Hand Player,6.57,-0.72,-1.74
6.370,0,Auto Hand Player,6.57,-0.72,-1.74
6.412,0,Auto Hand Player,6.57,-0.72,-1.74
6.440,0,Auto Hand Player,6.57,-0.72,-1.74
6.467,0,Auto Hand Player,6.57,-0.72,-1.74
6.509,0,Auto Hand Player,6.57,-0.72,-1.74
6.537,0,Auto Hand Player,6.57,-0.72,-1.74
6.581,0,Auto Hand Player,6.57,-0.72,-1.74
6.607,0,Auto Hand Player,6.57,-0.72,-1.74
6.635,0,Auto Hand Player,6.57,-0.72,-1.74
6.677,0,Auto Hand Player,6.57,-0.72,-1.74
6.705,0,Auto Hand Player,6.57,-0.72,-1.74
6.733,0,Auto Hand Player,6.57,-0.72,-1.74
6.775,0,Auto Hand Player,6.57,-0.72,-1.74
6.803,0,Auto Hand Player,6.57,-0.72,-1.74
6.845,0,Auto Hand Player,6.57,-0.72,-1.74
6.872,0,Auto Hand Player,6.57,-0.72,-1.74
6.900,0,Auto Hand Player,6.57,-0.72,-1.74
6.942,0,Auto Hand Player,6.57,-0.72,-1.74
6.970,0,Auto Hand Player,6.57,-0.72,-1.74
7.011,0,Auto Hand Player,6.57,-0.72,-1.74
7.039,0,Auto Hand Player,6.57,-0.72,-1.75
7.067,0,Auto Hand Player,6.57,-0.72,-1.75
7.109,0,Auto Hand Player,6.57,-0.72,-1.75
7.137,0,Auto Hand Player,6.57,-0.72,-1.75
7.179,0,Auto Hand Player,6.57,-0.71,-1.76
7.208,0,Auto Hand Player,6.57,-0.71,-1.76
7.235,0,Auto Hand Player,6.57,-0.71,-1.76
7.276,0,Auto Hand Player,6.57,-0.71,-1.77
7.303,0,Auto Hand Player,6.57,-0.71,-1.77
7.345,0,Auto Hand Player,6.57,-0.71,-1.77
7.371,0,Auto Hand Player,6.57,-0.71,-1.77
7.414,0,Auto Hand Player,6.57,-0.71,-1.77
7.442,0,Auto Hand Player,6.57,-0.71,-1.77
7.471,0,Auto Hand Player,6.57,-0.71,-1.77
7.512,0,Auto Hand Player,6.57,-0.71,-1.77
7.540,0,Auto Hand Player,6.57,-0.71,-1.78
7.568,0,Auto Hand Player,6.57,-0.71,-1.78
7.610,0,Auto Hand Player,6.57,-0.71,-1.78
7.637,0,Auto Hand Player,6.57,-0.70,-1.78
7.679,0,Auto Hand Player,6.57,-0.70,-1.78
7.707,0,Auto Hand Player,6.57,-0.70,-1.78
7.734,0,Auto Hand Player,6.58,-0.70,-1.78
7.777,0,Auto Hand Player,6.58,-0.70,-1.78
7.818,0,Auto Hand Player,6.58,-0.70,-1.78
7.845,0,Auto Hand Player,6.58,-0.70,-1.78
7.873,0,Auto Hand Player,6.58,-0.70,-1.78
7.902,0,Auto Hand Player,6.58,-0.70,-1.78
7.943,0,Auto Hand Player,6.58,-0.70,-1.78
7.985,0,Auto Hand Player,6.58,-0.70,-1.78
8.012,0,Auto Hand Player,6.58,-0.70,-1.78
8.041,0,Auto Hand Player,6.58,-0.70,-1.78
8.069,0,Auto Hand Player,6.58,-0.70,-1.78
8.114,0,Auto Hand Player,6.58,-0.70,-1.78
8.140,0,Auto Hand Player,6.58,-0.70,-1.78
8.181,0,Auto Hand Player,6.58,-0.70,-1.78
8.208,0,Auto Hand Player,6.58,-0.70,-1.78
8.236,0,Auto Hand Player,6.58,-0.70,-1.78
8.278,0,Auto Hand Player,6.58,-0.70,-1.78
8.305,0,Auto Hand Player,6.58,-0.70,-1.78
8.347,0,Auto Hand Player,6.58,-0.70,-1.78
8.374,0,Auto Hand Player,6.58,-0.70,-1.78
8.402,0,Auto Hand Player,6.58,-0.70,-1.78
8.443,0,Auto Hand Player,6.58,-0.70,-1.78
8.471,0,Auto Hand Player,6.58,-0.70,-1.78
8.518,0,Auto Hand Player,6.58,-0.70,-1.78
8.540,0,Auto Hand Player,6.58,-0.70,-1.78
8.569,0,Auto Hand Player,6.58,-0.70,-1.78
8.609,0,Auto Hand Player,6.58,-0.70,-1.78
8.638,0,Auto Hand Player,6.58,-0.70,-1.78
8.667,0,Auto Hand Player,6.58,-0.70,-1.78
8.708,0,Auto Hand Player,6.58,-0.70,-1.77
8.735,0,Wall_3mx20cm_Door (1),1.41,-1.03,-0.97
8.778,0,Auto Hand Player,6.58,-0.70,-1.77
8.805,0,Auto Hand Player,6.58,-0.70,-1.77
8.847,0,Auto Hand Player,6.58,-0.70,-1.76
8.875,0,Auto Hand Player,6.58,-0.70,-1.76
8.902,0,Wall_3mx20cm_Door (1),1.41,-1.19,-0.47
8.943,0,Auto Hand Player,6.58,-0.70,-1.76
8.972,0,Auto Hand Player,6.58,-0.70,-1.76
9.001,0,Auto Hand Player,6.58,-0.70,-1.76
9.041,0,Auto Hand Player,6.58,-0.71,-1.75
9.069,0,Auto Hand Player,6.58,-0.71,-1.75
9.111,0,Auto Hand Player,6.58,-0.71,-1.75
9.138,0,Auto Hand Player,6.58,-0.71,-1.75
9.167,0,Auto Hand Player,6.58,-0.71,-1.75
9.209,0,Auto Hand Player,6.58,-0.71,-1.75
9.236,0,Auto Hand Player,6.58,-0.71,-1.75
9.278,0,Auto Hand Player,6.58,-0.71,-1.75
9.306,0,Auto Hand Player,6.57,-0.71,-1.75
9.334,0,Auto Hand Player,6.57,-0.71,-1.75
9.376,0,Wall_3mx20cm_Wood_Panels (2),2.48,-1.30,-0.31
9.404,0,Auto Hand Player,6.57,-0.71,-1.75
9.446,0,Auto Hand Player,6.56,-0.72,-1.74
9.474,0,Auto Hand Player,6.55,-0.72,-1.74
9.502,0,Auto Hand Player,6.55,-0.72,-1.74
9.544,0,Auto Hand Player,6.54,-0.72,-1.74
9.571,0,Auto Hand Player,6.54,-0.72,-1.73
9.613,0,Auto Hand Player,6.53,-0.73,-1.73
9.642,0,Auto Hand Player,6.52,-0.73,-1.73
9.670,0,Auto Hand Player,6.51,-0.73,-1.72
9.712,0,Auto Hand Player,6.50,-0.73,-1.72
9.739,0,Wall_3mx20cm_Wood_Panels (2),2.87,-1.68,-0.31
9.767,0,Auto Hand Player,6.49,-0.73,-1.72
9.810,0,Auto Hand Player,6.48,-0.74,-1.71
9.838,0,Auto Hand Player,6.47,-0.74,-1.71
9.880,0,Auto Hand Player,6.47,-0.74,-1.71
9.907,0,Auto Hand Player,6.47,-0.74,-1.71
9.935,0,Auto Hand Player,6.46,-0.74,-1.71
9.978,0,Auto Hand Player,6.46,-0.74,-1.70
10.005,0,Auto Hand Player,6.45,-0.75,-1.70
10.047,0,Auto Hand Player,6.45,-0.75,-1.70
10.075,0,Auto Hand Player,6.45,-0.75,-1.70
10.102,0,Auto Hand Player,6.45,-0.75,-1.70
10.144,0,Auto Hand Player,6.44,-0.75,-1.70
10.171,0,Auto Hand Player,6.44,-0.75,-1.70
10.201,0,Auto Hand Player,6.44,-0.75,-1.69
10.241,0,Auto Hand Player,6.44,-0.75,-1.70
10.267,0,Auto Hand Player,6.43,-0.75,-1.69
10.308,0,Auto Hand Player,6.43,-0.75,-1.69
10.337,0,Auto Hand Player,6.43,-0.75,-1.69
10.377,0,Auto Hand Player,6.43,-0.75,-1.70
10.405,0,Auto Hand Player,6.43,-0.75,-1.70
10.447,0,Auto Hand Player,6.43,-0.75,-1.70
10.475,0,Auto Hand Player,6.43,-0.75,-1.70
10.503,0,Auto Hand Player,6.44,-0.75,-1.70
10.545,0,Auto Hand Player,6.44,-0.75,-1.70
10.573,0,Auto Hand Player,6.44,-0.75,-1.70
10.614,0,Auto Hand Player,6.44,-0.75,-1.70
10.641,0,Auto Hand Player,6.44,-0.75,-1.71
10.669,0,Auto Hand Player,6.45,-0.74,-1.71
10.711,0,Auto Hand Player,6.45,-0.74,-1.71
10.739,0,Auto Hand Player,6.45,-0.74,-1.71
10.781,0,Auto Hand Player,6.45,-0.74,-1.71
10.808,0,Auto Hand Player,6.45,-0.74,-1.71
10.836,0,Auto Hand Player,6.45,-0.74,-1.71
10.878,0,Auto Hand Player,6.46,-0.74,-1.71
10.906,0,Auto Hand Player,6.46,-0.73,-1.71
10.948,0,Wall_3mx20cm_Wood_Panels (2),1.93,-1.57,-0.31
10.975,0,Auto Hand Player,6.46,-0.73,-1.72
11.003,0,Auto Hand Player,6.46,-0.73,-1.72
11.045,0,Auto Hand Player,6.47,-0.72,-1.72
11.073,0,Auto Hand Player,6.47,-0.72,-1.72
11.100,0,Auto Hand Player,6.48,-0.72,-1.73
11.142,0,Auto Hand Player,6.48,-0.72,-1.73
11.172,0,Auto Hand Player,6.48,-0.72,-1.73
11.211,0,Auto Hand Player,6.49,-0.72,-1.73
11.239,0,Auto Hand Player,6.49,-0.71,-1.73
11.268,0,Auto Hand Player,6.49,-0.71,-1.74
11.310,0,Wall_3mx20cm_Door (1),1.41,-1.07,-0.86
11.337,0,Auto Hand Player,6.50,-0.71,-1.74
11.379,0,Auto Hand Player,6.51,-0.71,-1.74
11.406,0,Auto Hand Player,6.51,-0.71,-1.74
11.433,0,Wall_3mx20cm_Conference_Door,1.41,-0.85,-1.12
11.476,0,Auto Hand Player,6.52,-0.70,-1.75
11.505,0,Wall_3mx20cm_Conference_Door,1.41,-0.71,-1.28
11.546,0,Wall_3mx20cm_Conference_Door,1.41,-0.61,-1.37
11.574,0,Wall_3mx20cm_Conference_Door,1.41,-0.56,-1.42
11.601,0,Wall_3mx20cm_Conference_Door,1.41,-0.51,-1.47
11.642,0,Wall_3mx20cm_Conference_Door,1.41,-0.46,-1.53
11.670,0,Wall_3mx20cm_Conference_Door,1.41,-0.41,-1.58
11.713,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.66
11.740,0,None,0,0,0
11.768,0,Conference_Room_Door_L,1.33,-0.30,-1.74
11.811,0,Conference_Room_Door_L,1.33,-0.35,-1.80
11.838,0,Conference_Room_Door_L,1.33,-0.40,-1.83
11.867,0,Conference_Room_Door_L,1.33,-0.42,-1.86
11.909,0,Conference_Room_Door_L,1.33,-0.40,-1.88
11.936,0,Conference_Room_Door_L,1.33,-0.43,-1.90
11.978,0,Conference_Room_Door_L,1.33,-0.45,-1.91
12.007,0,Conference_Room_Door_L,1.33,-0.49,-1.92
12.034,0,Conference_Room_Door_L,1.33,-0.52,-1.93
12.076,0,Conference_Room_Door_L,1.33,-0.50,-1.95
12.103,0,Conference_Room_Door_L,1.33,-0.51,-1.98
12.146,0,Auto Hand Player,6.56,-0.69,-1.77
12.173,0,Conference_Room_Door_L,1.33,-0.65,-2.07
12.200,0,Conference_Room_Door_L,1.33,-0.68,-2.05
12.244,0,Conference_Room_Door_L,1.33,-0.73,-2.11
12.271,0,Auto Hand Player,6.56,-0.70,-1.77
12.312,0,Auto Hand Player,6.56,-0.70,-1.77
12.340,0,Auto Hand Player,6.56,-0.70,-1.77
12.368,0,Auto Hand Player,6.56,-0.70,-1.77
12.409,0,Auto Hand Player,6.56,-0.70,-1.77
12.452,0,Auto Hand Player,6.57,-0.70,-1.77
12.479,0,Conference_Room_Door_L,1.33,-0.93,-2.09
12.508,0,Auto Hand Player,6.57,-0.71,-1.77
12.535,0,Auto Hand Player,6.57,-0.71,-1.77
12.578,0,Auto Hand Player,6.57,-0.70,-1.77
12.609,0,Auto Hand Player,6.57,-0.70,-1.77
12.634,0,Conference_Room_Door_L,1.33,-0.92,-2.10
12.675,0,Auto Hand Player,6.58,-0.70,-1.76
12.703,0,Auto Hand Player,6.58,-0.70,-1.77
12.746,0,Conference_Room_Door_L,1.33,-0.59,-2.10
12.773,0,Conference_Room_Door_L,1.33,-0.43,-2.17
12.801,0,RobotHand (L),6.50,-0.69,-1.77
12.844,0,RobotHand (L),6.51,-0.69,-1.77
12.871,0,Conference_Room_Door_L,1.33,-0.25,-2.19
12.913,0,Conference_Room_Door_L,1.33,-0.25,-2.18
12.941,0,Conference_Room_Door_L,1.33,-0.24,-2.17
12.969,0,Conference_Room_Door_L,1.33,-0.22,-2.17
13.011,0,Conference_Room_Door_L,1.33,-0.20,-2.14
13.039,0,Conference_Room_Door_L,1.33,-0.19,-2.12
13.067,0,Conference_Room_Door_L,1.33,-0.19,-2.10
13.107,0,Conference_Room_Door_L,1.33,-0.20,-2.07
13.135,0,Conference_Room_Door_L,1.33,-0.18,-2.07
13.176,0,Conference_Room_Door_L,1.33,-0.17,-2.08
13.205,0,Conference_Room_Door_L,1.33,-0.15,-2.06
13.234,0,Conference_Room_Door_L,1.33,-0.16,-2.04
13.275,0,Conference_Room_Door_L,1.33,-0.14,-2.03
13.301,0,Conference_Room_Door_L,1.33,-0.12,-2.03
13.343,0,Conference_Room_Door_L,1.33,-0.13,-2.04
13.372,0,Conference_Room_Door_L,1.33,-0.12,-2.04
13.413,0,Conference_Room_Door_L,1.33,-0.14,-2.07
13.441,0,Conference_Room_Door_L,1.33,-0.15,-2.10
13.469,0,Conference_Room_Door_L,1.33,-0.13,-2.12
13.511,0,Conference_Room_Door_L,1.33,-0.08,-2.17
13.539,0,Conference_Room_Door_L,1.33,-0.08,-2.21
13.581,0,Conference_Room_Door_L,1.33,-0.08,-2.25
13.608,0,Conference_Room_Door_L,1.33,-0.08,-2.28
13.636,0,Conference_Room_Door_L,1.33,-0.09,-2.31
13.677,0,Conference_Room_Door_L,1.33,-0.13,-2.35
13.705,0,Conference_Room_Door_L,1.33,-0.15,-2.39
13.746,0,Conference_Room_Door_L,1.33,-0.19,-2.43
13.774,0,Conference_Room_Door_L,1.33,-0.19,-2.45
13.803,0,Conference_Room_Door_L,1.33,-0.19,-2.48
13.845,0,Conference_Room_Door_L,1.33,-0.17,-2.50
13.872,0,Conference_Room_Door_L,1.33,-0.15,-2.51
13.901,0,Conference_Room_Door_L,1.33,-0.13,-2.52
13.942,0,Conference_Room_Door_L,1.33,-0.11,-2.52
13.970,0,Conference_Room_Door_L,1.33,-0.10,-2.52
14.012,0,Conference_Room_Door_L,1.33,-0.09,-2.53
14.039,0,Conference_Room_Door_L,1.33,-0.09,-2.54
14.080,0,Conference_Room_Door_L,1.33,-0.10,-2.54
14.109,0,Conference_Room_Door_L,1.33,-0.11,-2.54
14.137,0,Conference_Room_Door_L,1.33,-0.12,-2.54
14.177,0,Conference_Room_Door_L,1.33,-0.14,-2.53
14.207,0,Conference_Room_Door_L,1.33,-0.16,-2.53
14.234,0,Conference_Room_Door_L,1.33,-0.18,-2.53
14.275,0,Conference_Room_Door_L,1.33,-0.21,-2.53
14.303,0,Conference_Room_Door_L,1.33,-0.24,-2.53
14.345,0,Conference_Room_Door_L,1.33,-0.30,-2.52
14.373,0,Conference_Room_Door_L,1.33,-0.35,-2.51
14.401,0,Conference_Room_Door_L,1.33,-0.42,-2.50
14.442,0,Conference_Room_Door_L,1.33,-0.53,-2.47
14.470,0,Conference_Room_Door_L,1.33,-0.61,-2.44
14.515,0,Conference_Room_Door_L,1.33,-0.72,-2.40
14.544,0,Auto Hand Player,6.59,-0.70,-1.77
14.586,0,Auto Hand Player,6.59,-0.70,-1.77
14.600,0,Auto Hand Player,6.59,-0.70,-1.77
14.642,0,Auto Hand Player,6.58,-0.70,-1.77
14.702,0,Auto Hand Player,6.58,-0.70,-1.77
14.702,0,Auto Hand Player,6.58,-0.70,-1.77
14.735,0,Auto Hand Player,6.58,-0.70,-1.77
14.776,0,Auto Hand Player,6.58,-0.70,-1.77
14.804,0,Conference_Room_Door_L,1.33,-0.98,-2.05
14.845,0,Auto Hand Player,6.58,-0.70,-1.76
14.875,0,Conference_Room_Door_L,1.33,-1.00,-1.94
14.901,0,Conference_Room_Door_L,1.33,-1.01,-1.89
14.945,0,Conference_Room_Door_L,1.33,-1.01,-1.82
14.972,0,Auto Hand Player,6.59,-0.71,-1.76
15.014,0,Auto Hand Player,6.59,-0.71,-1.76
15.043,0,Auto Hand Player,6.59,-0.71,-1.75
15.070,0,Auto Hand Player,6.59,-0.71,-1.75
15.112,0,Auto Hand Player,6.58,-0.71,-1.75
15.140,0,Auto Hand Player,6.58,-0.71,-1.75
15.168,0,Auto Hand Player,6.58,-0.71,-1.75
15.210,0,Wall_3mx20cm_Door (1),1.41,-1.08,-1.07
15.238,0,Auto Hand Player,6.59,-0.71,-1.74
15.279,0,Auto Hand Player,6.59,-0.71,-1.74
15.307,0,Auto Hand Player,6.59,-0.71,-1.74
15.335,0,Auto Hand Player,6.59,-0.71,-1.74
15.377,0,Auto Hand Player,6.59,-0.71,-1.74
15.405,0,Auto Hand Player,6.59,-0.71,-1.74
15.447,0,Auto Hand Player,6.59,-0.71,-1.74
15.475,0,Auto Hand Player,6.59,-0.71,-1.74
15.502,0,Auto Hand Player,6.59,-0.71,-1.74
15.545,0,Auto Hand Player,6.59,-0.71,-1.74
15.573,0,Auto Hand Player,6.59,-0.71,-1.74
15.601,0,Auto Hand Player,6.59,-0.71,-1.74
15.643,0,Auto Hand Player,6.59,-0.71,-1.74
15.671,0,Auto Hand Player,6.59,-0.71,-1.74
15.712,0,Auto Hand Player,6.59,-0.71,-1.74
15.740,0,Auto Hand Player,6.59,-0.71,-1.74
15.768,0,Auto Hand Player,6.59,-0.71,-1.74
15.809,0,Auto Hand Player,6.59,-0.71,-1.74
15.838,0,Auto Hand Player,6.59,-0.71,-1.74
15.879,0,Auto Hand Player,6.59,-0.71,-1.74
15.906,0,Auto Hand Player,6.59,-0.71,-1.74
15.934,0,Auto Hand Player,6.59,-0.71,-1.74
15.982,0,Auto Hand Player,6.59,-0.71,-1.74
16.004,0,Auto Hand Player,6.59,-0.71,-1.74
16.045,0,Auto Hand Player,6.59,-0.71,-1.74
16.073,0,Auto Hand Player,6.59,-0.71,-1.74
16.100,0,Auto Hand Player,6.59,-0.71,-1.74
16.143,0,Auto Hand Player,6.59,-0.71,-1.74
16.171,0,Auto Hand Player,6.59,-0.71,-1.74
16.212,0,Auto Hand Player,6.59,-0.71,-1.74
16.240,0,Auto Hand Player,6.59,-0.71,-1.74
16.268,0,Auto Hand Player,6.59,-0.71,-1.74
16.308,0,Auto Hand Player,6.59,-0.71,-1.74
16.340,0,Auto Hand Player,6.59,-0.71,-1.74
16.378,0,Auto Hand Player,6.59,-0.71,-1.74
16.407,0,Auto Hand Player,6.59,-0.71,-1.74
16.435,0,Auto Hand Player,6.59,-0.71,-1.74
16.476,0,Auto Hand Player,6.59,-0.71,-1.74
16.504,0,Auto Hand Player,6.59,-0.71,-1.74
16.546,0,Auto Hand Player,6.59,-0.71,-1.74
16.575,0,Auto Hand Player,6.59,-0.71,-1.74
16.601,0,Auto Hand Player,6.59,-0.71,-1.74
