t,cond,avgDb,wpm,text
17.704,1,-120.0,0.0,
17.802,1,-120.0,0.0,
17.913,1,-120.0,0.0,
18.011,1,-120.0,0.0,
18.108,1,-120.0,0.0,
18.205,1,-120.0,0.0,
18.303,1,-120.0,0.0,
18.400,1,-120.0,0.0,
18.511,1,-120.0,0.0,
18.609,1,-120.0,0.0,
18.706,1,-120.0,0.0,
18.804,1,-120.0,0.0,
18.902,1,-120.0,0.0,
19.012,1,-120.0,0.0,
19.110,1,-120.0,0.0,
19.208,1,-120.0,0.0,
19.305,1,-120.0,0.0,
19.402,1,-120.0,0.0,
19.501,1,-120.0,0.0,
19.611,1,-120.0,0.0,
19.709,1,-120.0,0.0,
19.806,1,-120.0,0.0,
19.904,1,-120.0,0.0,
20.001,1,-120.0,0.0,
20.114,1,-120.0,0.0,
20.210,1,-120.0,0.0,
20.307,1,-120.0,0.0,
20.406,1,-120.0,0.0,
20.503,1,-120.0,0.0,
20.614,1,-120.0,0.0,
20.711,1,-120.0,0.0,
20.809,1,-120.0,0.0,
20.906,1,-120.0,0.0,
21.004,1,-120.0,0.0,
21.101,1,-120.0,0.0,
21.213,1,-120.0,0.0,
21.310,1,-120.0,0.0,
21.407,1,-120.0,0.0,
21.505,1,-120.0,0.0,
21.603,1,-120.0,0.0,
21.714,1,-120.0,0.0,
21.811,1,-120.0,0.0,
21.908,1,-120.0,0.0,
22.006,1,-120.0,0.0,
22.103,1,-120.0,0.0,
22.201,1,-120.0,0.0,
22.313,1,-120.0,0.0,
22.410,1,-120.0,0.0,
22.508,1,-120.0,0.0,
22.605,1,-120.0,0.0,
22.703,1,-120.0,0.0,
22.813,1,-120.0,0.0,
22.911,1,-120.0,0.0,
23.008,1,-120.0,0.0,
23.106,1,-120.0,0.0,
23.203,1,-120.0,0.0,
23.301,1,-120.0,0.0,
23.412,1,-120.0,0.0,
23.510,1,-120.0,0.0,
23.608,1,-120.0,0.0,
23.705,1,-120.0,0.0,
23.802,1,-120.0,0.0,
23.913,1,-120.0,0.0,
24.011,1,-120.0,0.0,
24.109,1,-120.0,0.0,
24.206,1,-120.0,0.0,
24.303,1,-120.0,0.0,
24.401,1,-120.0,0.0,
24.512,1,-120.0,0.0,
24.610,1,-120.0,0.0,
24.707,1,-120.0,0.0,
24.805,1,-120.0,0.0,
24.902,1,-120.0,0.0,
25.014,1,-120.0,0.0,
25.111,1,-120.0,0.0,
25.208,1,-120.0,0.0,
25.305,1,-120.0,0.0,
25.403,1,-120.0,0.0,
25.500,1,-120.0,0.0,
25.612,1,-120.0,0.0,
25.709,1,-120.0,0.0,
25.807,1,-120.0,0.0,
25.905,1,-120.0,0.0,
26.002,1,-120.0,0.0,
26.113,1,-120.0,0.0,
26.211,1,-120.0,0.0,
26.308,1,-120.0,0.0,
26.405,1,-120.0,0.0,
26.503,1,-120.0,0.0,
26.601,1,-120.0,0.0,
26.712,1,-120.0,0.0,
26.809,1,-120.0,0.0,
26.907,1,-120.0,0.0,
27.004,1,-120.0,0.0,
27.102,1,-120.0,0.0,
27.214,1,-120.0,0.0,
27.310,1,-120.0,0.0,
27.408,1,-120.0,0.0,
27.505,1,-120.0,0.0,
27.602,1,-120.0,0.0,
27.714,1,-120.0,0.0,
27.811,1,-120.0,0.0,
27.908,1,-120.0,0.0,
28.006,1,-120.0,0.0,
28.104,1,-120.0,0.0,
28.201,1,-120.0,0.0,
28.312,1,-120.0,0.0,
28.410,1,-120.0,0.0,
28.507,1,-120.0,0.0,
28.606,1,-120.0,0.0,
28.702,1,-120.0,0.0,
28.813,1,-120.0,0.0,
28.911,1,-120.0,0.0,
29.008,1,-120.0,0.0,
29.106,1,-120.0,0.0,
29.204,1,-120.0,0.0,
29.301,1,-120.0,0.0,
29.413,1,-120.0,0.0,
29.510,1,-120.0,0.0,
29.607,1,-120.0,0.0,
29.705,1,-120.0,0.0,
29.803,1,-120.0,0.0,
29.914,1,-120.0,0.0,
30.011,1,-120.0,0.0,
30.109,1,-120.0,0.0,
30.207,1,-120.0,0.0,
30.303,1,-120.0,0.0,
30.401,1,-120.0,0.0,
30.513,1,-120.0,0.0,
30.609,1,-120.0,0.0,
30.707,1,-120.0,0.0,
30.805,1,-120.0,0.0,
30.902,1,-120.0,0.0,
31.014,1,-120.0,0.0,
31.111,1,-120.0,0.0,
31.208,1,-120.0,0.0,
31.306,1,-120.0,0.0,
31.403,1,-120.0,0.0,
31.501,1,-120.0,0.0,
31.612,1,-120.0,0.0,
31.710,1,-120.0,0.0,
31.808,1,-120.0,0.0,
31.905,1,-120.0,0.0,
32.002,1,-120.0,0.0,
32.113,1,-120.0,0.0,
32.211,1,-120.0,0.0,
32.309,1,-120.0,0.0,
32.406,1,-120.0,0.0,
32.503,1,-120.0,0.0,
32.601,1,-120.0,0.0,
32.712,1,-120.0,0.0,
32.810,1,-120.0,0.0,
32.907,1,-120.0,0.0,
33.004,1,-120.0,0.0,
33.102,1,-120.0,0.0,
33.213,1,-120.0,0.0,
33.310,1,-120.0,0.0,
33.408,1,-120.0,0.0,
33.505,1,-120.0,0.0,
33.603,1,-120.0,0.0,
33.714,1,-120.0,0.0,
33.811,1,-120.0,0.0,
33.909,1,-120.0,0.0,
34.006,1,-120.0,0.0,
34.104,1,-120.0,0.0,
34.202,1,-120.0,0.0,
34.313,1,-120.0,0.0,
34.410,1,-120.0,0.0,
34.508,1,-120.0,0.0,
34.607,1,-120.0,0.0,
34.703,1,-120.0,0.0,
34.800,1,-120.0,0.0,
34.912,1,-120.0,0.0,
35.010,1,-120.0,0.0,
35.108,1,-120.0,0.0,
35.204,1,-120.0,0.0,
35.302,1,-120.0,0.0,
35.413,1,-120.0,0.0,
35.511,1,-120.0,0.0,
35.608,1,-120.0,0.0,
35.763,1,-39.6,0.0,
35.803,1,-42.0,0.0,
35.900,1,-42.5,0.0,
36.012,1,-45.4,0.0,
36.110,1,-46.9,0.0,
36.207,1,-48.3,0.0,
36.304,1,-50.0,0.0,
36.401,1,-51.4,0.0,
36.513,1,-53.7,0.0,
36.611,1,-56.4,0.0,
36.708,1,-58.6,0.0,
36.806,1,-62.6,0.0,
36.903,1,-68.0,0.0,
37.001,1,-73.6,0.0,
37.112,1,-82.6,0.0,
37.209,1,-40.3,0.0,
37.307,1,-42.1,0.0,
37.404,1,-43.0,0.0,
37.502,1,-45.4,0.0,
37.613,1,-46.9,0.0,
37.710,1,-48.3,0.0,
37.807,1,-50.0,0.0,
37.905,1,-51.5,0.0,
38.003,1,-53.5,0.0,
38.114,1,-56.4,0.0,
38.211,1,-58.9,0.0,
38.309,1,-62.9,0.0,
38.412,1,-68.5,0.0,
38.504,1,-74.3,0.0,
38.603,1,-81.7,0.0,
38.712,1,-38.4,0.0,
38.810,1,-42.1,0.0,
38.907,1,-43.2,0.0,
39.005,1,-45.3,0.0,
39.102,1,-46.9,0.0,
39.214,1,-48.2,0.0,
39.312,1,-50.0,0.0,
39.408,1,-51.5,0.0,
39.506,1,-53.5,0.0,
39.603,1,-56.3,0.0,
39.701,1,-58.8,0.0,
39.812,1,-63.1,0.0,
39.910,1,-67.9,0.0,
40.007,1,-74.3,0.0,
40.105,1,-82.1,0.0,
40.202,1,-41.1,0.0,
40.314,1,-42.1,0.0,
40.411,1,-43.6,0.0,
40.508,1,-45.4,0.0,
40.606,1,-46.8,0.0,
40.703,1,-48.3,0.0,
40.801,1,-50.0,0.0,
40.912,1,-51.6,0.0,
41.010,1,-53.5,0.0,
41.108,1,-56.3,0.0,
41.205,1,-58.7,0.0,
41.303,1,-62.8,0.0,
41.414,1,-68.4,0.0,
41.511,1,-74.3,0.0,
41.609,1,-81.9,0.0,
41.706,1,-39.9,0.0,
41.804,1,-42.2,0.0,
41.901,1,-43.3,0.0,
42.012,1,-45.6,0.0,
42.110,1,-47.1,0.0,
42.207,1,-48.5,0.0,
42.305,1,-50.2,0.0,
42.402,1,-51.6,0.0,
42.513,1,-53.9,0.0,
42.611,1,-56.6,0.0,
42.708,1,-58.7,0.0,
42.806,1,-65.6,0.0,
42.904,1,-120.0,0.0,
43.001,1,-120.0,0.0,
43.112,1,-120.0,0.0,
43.210,1,-120.0,0.0,
43.307,1,-97.1,0.0,
43.405,1,-30.4,0.0,
43.503,1,-18.5,0.0,
43.613,1,-53.4,0.0,
43.711,1,-21.2,0.0,
43.809,1,-17.6,0.0,
43.906,1,-52.2,0.0,
44.003,1,-31.5,0.0,
44.101,1,-19.5,0.0,
44.212,1,-20.8,0.0,
44.310,1,-34.4,0.0,
44.407,1,-15.3,0.0,
44.504,1,-26.3,0.0,
44.602,1,-28.0,0.0,
44.713,1,-17.0,0.0,
44.811,1,-26.2,0.0,
44.908,1,-23.3,0.0,
45.006,1,-29.7,0.0,
45.103,1,-61.0,0.0,
45.200,1,-87.9,0.0,
45.312,1,-120.0,0.0,
45.410,1,-120.0,0.0,
45.507,1,-120.0,0.0,
45.604,1,-120.0,0.0,
45.701,1,-120.0,0.0,
45.813,1,-120.0,0.0,
45.911,1,-120.0,0.0,
46.007,1,-97.8,0.0,
46.105,1,-35.2,0.0,
46.203,1,-18.6,0.0,
46.300,1,-46.1,0.0,
46.412,1,-17.5,0.0,
46.509,1,-17.9,0.0,
46.606,1,-38.4,0.0,
46.704,1,-20.4,0.0,
46.801,1,-17.4,0.0,
46.913,1,-18.7,0.0,
47.011,1,-27.6,0.0,
47.108,1,-19.1,0.0,
47.206,1,-20.7,0.0,
47.303,1,-61.4,0.0,
47.400,1,-22.1,0.0,
47.512,1,-18.3,0.0,
47.609,1,-16.1,0.0,
47.707,1,-20.2,0.0,
47.804,1,-22.8,0.0,
47.902,1,-18.8,0.0,
48.013,1,-15.6,0.0,
48.110,1,-16.0,0.0,
48.208,1,-23.9,0.0,
48.305,1,-26.0,0.0,
48.402,1,-16.1,0.0,
48.515,1,-15.0,0.0,
48.612,1,-19.8,0.0,
48.709,1,-22.5,0.0,
48.806,1,-26.7,0.0,
48.904,1,-24.3,0.0,
49.001,1,-58.4,0.0,
49.113,1,-95.0,0.0,
49.210,1,-120.0,0.0,
49.308,1,-120.0,0.0,
49.405,1,-120.0,0.0,
49.503,1,-120.0,0.0,
49.614,1,-120.0,0.0,
49.712,1,-120.0,0.0,
49.809,1,-120.0,0.0,
49.906,1,-100.3,0.0,
50.004,1,-69.6,0.0,
50.101,1,-16.0,0.0,
50.213,1,-59.0,0.0,
50.310,1,-15.7,0.0,
50.407,1,-15.4,0.0,
50.505,1,-16.5,0.0,
50.602,1,-17.5,0.0,
50.713,1,-17.5,0.0,
50.811,1,-26.3,0.0,
50.909,1,-27.7,0.0,
51.006,1,-33.9,0.0,
51.104,1,-17.1,0.0,
51.201,1,-16.4,0.0,
51.312,1,-16.7,0.0,
51.410,1,-18.4,0.0,
51.508,1,-34.4,0.0,
51.605,1,-25.4,0.0,
51.702,1,-53.9,0.0,
51.813,1,-17.6,0.0,
51.911,1,-31.2,0.0,
52.008,1,-21.4,0.0,
52.106,1,-19.4,0.0,
52.203,1,-22.0,0.0,
52.300,1,-20.7,0.0,
52.412,1,-19.9,0.0,
52.510,1,-22.2,0.0,
52.610,1,-26.9,0.0,
52.706,1,-23.4,0.0,
52.801,1,-27.0,0.0,
52.913,1,-64.7,0.0,
53.011,1,-97.1,0.0,
53.108,1,-120.0,0.0,
53.206,1,-120.0,0.0,
53.303,1,-120.0,0.0,
53.401,1,-120.0,0.0,
53.512,1,-120.0,0.0,
53.609,1,-120.0,0.0,
53.707,1,-120.0,0.0,
53.804,1,-120.0,0.0,
53.902,1,-120.0,0.0,
54.013,1,-120.0,0.0,
54.110,1,-120.0,0.0,
54.208,1,-120.0,0.0,
54.305,1,-120.0,0.0,
54.403,1,-120.0,0.0,
54.501,1,-120.0,0.0,
54.612,1,-120.0,0.0,
54.709,1,-120.0,0.0,
54.807,1,-120.0,0.0,
54.905,1,-120.0,0.0,
55.002,1,-120.0,0.0,
55.113,1,-120.0,0.0,
55.210,1,-120.0,0.0,
55.308,1,-120.0,0.0,
55.405,1,-120.0,0.0,
55.503,1,-120.0,0.0,
55.601,1,-120.0,0.0,
55.711,1,-120.0,0.0,
55.809,1,-120.0,0.0,
55.906,1,-120.0,0.0,
56.004,1,-120.0,0.0,
56.101,1,-120.0,0.0,
56.213,1,-120.0,0.0,
56.310,1,-120.0,0.0,
56.407,1,-120.0,0.0,
56.505,1,-120.0,0.0,
56.603,1,-120.0,0.0,
56.700,1,-120.0,0.0,
56.812,1,-120.0,0.0,
56.908,1,-120.0,0.0,
57.005,1,-120.0,0.0,
57.103,1,-120.0,0.0,
57.201,1,-120.0,0.0,
57.312,1,-120.0,0.0,
57.410,1,-120.0,0.0,
57.507,1,-120.0,0.0,
57.605,1,-120.0,0.0,
57.702,1,-120.0,0.0,
57.814,1,-120.0,0.0,
57.911,1,-120.0,0.0,
58.008,1,-120.0,0.0,
58.106,1,-120.0,0.0,
58.204,1,-120.0,0.0,
58.301,1,-120.0,0.0,
58.413,1,-120.0,0.0,
58.509,1,-120.0,0.0,
58.608,1,-120.0,0.0,
58.705,1,-120.0,0.0,
58.802,1,-120.0,0.0,
58.900,1,-120.0,0.0,
59.011,1,-120.0,0.0,
59.109,1,-120.0,0.0,
59.205,1,-120.0,0.0,
59.304,1,-120.0,0.0,
59.401,1,-120.0,0.0,
59.512,1,-120.0,0.0,
59.610,1,-120.0,0.0,
59.707,1,-120.0,0.0,
59.805,1,-120.0,0.0,
59.902,1,-120.0,0.0,
60.000,1,-120.0,0.0,
60.111,1,-120.0,0.0,
60.209,1,-120.0,0.0,
60.306,1,-120.0,0.0,
60.404,1,-120.0,0.0,
60.501,1,-120.0,0.0,
60.612,1,-120.0,0.0,
60.710,1,-120.0,0.0,
60.807,1,-120.0,0.0,
60.904,1,-120.0,0.0,
61.002,1,-120.0,0.0,
61.100,1,-120.0,0.0,
61.211,1,-120.0,0.0,
61.309,1,-120.0,0.0,
61.406,1,-120.0,0.0,
61.504,1,-120.0,0.0,
61.601,1,-120.0,0.0,
61.713,1,-120.0,0.0,
61.810,1,-120.0,0.0,
61.907,1,-120.0,0.0,
62.005,1,-120.0,0.0,
62.102,1,-120.0,0.0,
62.213,1,-120.0,0.0,
62.311,1,-120.0,0.0,
62.408,1,-120.0,0.0,
62.506,1,-120.0,0.0,
62.602,1,-120.0,0.0,
62.701,1,-120.0,0.0,
62.811,1,-120.0,0.0,
62.909,1,-120.0,0.0,
63.007,1,-120.0,0.0,
63.104,1,-120.0,0.0,
63.202,1,-120.0,0.0,
63.313,1,-120.0,0.0,
63.410,1,-120.0,0.0,
63.508,1,-120.0,0.0,
63.606,1,-120.0,0.0,
63.703,1,-120.0,0.0,
63.801,1,-120.0,0.0,
63.912,1,-120.0,0.0,
64.009,1,-120.0,0.0,
64.106,1,-120.0,0.0,
64.204,1,-120.0,0.0,
64.301,1,-120.0,0.0,
64.413,1,-120.0,0.0,
64.511,1,-120.0,0.0,
64.609,1,-120.0,0.0,
64.705,1,-120.0,0.0,
64.803,1,-120.0,0.0,
64.900,1,-120.0,0.0,
65.012,1,-120.0,0.0,
65.110,1,-120.0,0.0,
65.206,1,-120.0,0.0,
65.304,1,-120.0,0.0,
65.401,1,-120.0,0.0,
65.513,1,-120.0,0.0,
65.611,1,-120.0,0.0,
65.707,1,-120.0,0.0,
65.806,1,-120.0,0.0,
65.903,1,-120.0,0.0,
66.000,1,-120.0,0.0,
66.111,1,-120.0,0.0,
66.209,1,-120.0,0.0,
66.306,1,-120.0,0.0,
66.404,1,-120.0,0.0,
66.501,1,-120.0,0.0,
66.613,1,-120.0,0.0,
66.710,1,-120.0,0.0,
66.807,1,-120.0,0.0,
66.905,1,-120.0,0.0,
67.002,1,-120.0,0.0,
67.100,1,-120.0,0.0,
67.211,1,-120.0,0.0,
67.309,1,-120.0,0.0,
67.406,1,-120.0,0.0,
67.504,1,-120.0,0.0,
67.601,1,-120.0,0.0,
67.712,1,-120.0,0.0,
67.809,1,-120.0,0.0,
67.907,1,-120.0,0.0,
68.004,1,-120.0,0.0,
68.102,1,-120.0,0.0,
68.213,1,-120.0,0.0,
68.311,1,-120.0,0.0,
68.408,1,-120.0,0.0,
68.505,1,-120.0,0.0,
68.603,1,-120.0,0.0,
68.700,1,-120.0,0.0,
68.812,1,-120.0,0.0,
68.910,1,-120.0,0.0,
69.007,1,-120.0,0.0,
69.104,1,-120.0,0.0,
69.202,1,-120.0,0.0,
69.314,1,-120.0,0.0,
69.410,1,-120.0,0.0,
69.508,1,-120.0,0.0,
69.605,1,-120.0,0.0,
69.703,1,-120.0,0.0,
69.800,1,-120.0,0.0,
69.912,1,-120.0,0.0,
70.009,1,-120.0,0.0,
70.107,1,-120.0,0.0,
70.204,1,-120.0,0.0,
70.301,1,-120.0,0.0,
70.413,1,-120.0,0.0,
70.511,1,-120.0,0.0,
70.608,1,-120.0,0.0,
70.706,1,-120.0,0.0,
70.804,1,-120.0,0.0,
70.901,1,-120.0,0.0,
71.012,1,-120.0,0.0,
71.110,1,-120.0,0.0,
71.208,1,-120.0,0.0,
71.305,1,-120.0,0.0,
71.402,1,-120.0,0.0,
71.513,1,-120.0,0.0,
71.611,1,-120.0,0.0,
71.707,1,-120.0,0.0,
71.806,1,-120.0,0.0,
71.903,1,-120.0,0.0,
72.001,1,-120.0,0.0,
72.112,1,-120.0,0.0,
72.209,1,-120.0,0.0,
72.307,1,-120.0,0.0,
72.404,1,-120.0,0.0,
72.502,1,-120.0,0.0,
72.601,1,-120.0,0.0,
72.711,1,-120.0,0.0,
72.808,1,-120.0,0.0,
72.905,1,-120.0,0.0,
73.003,1,-120.0,0.0,
73.101,1,-120.0,0.0,
73.212,1,-120.0,0.0,
73.309,1,-120.0,0.0,
73.407,1,-120.0,0.0,
73.504,1,-120.0,0.0,
73.602,1,-120.0,0.0,
73.699,1,-120.0,0.0,
73.811,1,-120.0,0.0,
73.908,1,-120.0,0.0,
74.005,1,-120.0,0.0,
74.103,1,-120.0,0.0,
74.200,1,-120.0,0.0,
74.312,1,-120.0,0.0,
74.409,1,-120.0,0.0,
74.506,1,-120.0,0.0,
74.604,1,-120.0,0.0,
74.701,1,-120.0,0.0,
74.813,1,-40.8,0.0,
74.910,1,-40.2,0.0,
75.008,1,-43.4,0.0,
75.105,1,-46.2,0.0,
75.202,1,-47.9,0.0,
75.300,1,-48.0,0.0,
75.411,1,-50.2,0.0,
75.509,1,-52.2,0.0,
75.606,1,-54.2,0.0,
75.704,1,-56.7,0.0,
75.801,1,-59.7,0.0,
75.912,1,-64.8,0.0,
76.010,1,-70.4,0.0,
76.108,1,-76.6,0.0,
76.206,1,-85.1,0.0,
76.303,1,-40.7,0.0,
76.400,1,-41.1,0.0,
76.511,1,-43.4,0.0,
76.609,1,-46.3,0.0,
76.706,1,-47.9,0.0,
76.804,1,-48.4,0.0,
76.901,1,-120.0,0.0,
77.013,1,-120.0,0.0,
77.110,1,-120.0,0.0,
77.207,1,-120.0,0.0,
77.305,1,-120.0,0.0,
77.402,1,-120.0,0.0,
77.500,1,-96.7,0.0,
77.611,1,-24.5,0.0,
77.709,1,-52.7,0.0,
77.806,1,-64.0,0.0,
77.904,1,-16.1,0.0,
78.001,1,-14.2,0.0,
78.112,1,-32.0,0.0,
78.210,1,-27.7,0.0,
78.307,1,-15.3,0.0,
78.405,1,-25.2,0.0,
78.502,1,-21.6,0.0,
78.600,1,-18.0,0.0,
78.711,1,-17.7,0.0,
78.809,1,-27.0,0.0,
78.906,1,-25.2,0.0,
79.004,1,-31.7,0.0,
79.101,1,-64.4,0.0,
79.213,1,-95.0,0.0,
79.310,1,-120.0,0.0,
79.407,1,-120.0,0.0,
79.504,1,-120.0,0.0,
79.602,1,-120.0,0.0,
79.699,1,-120.0,0.0,
79.811,1,-120.0,0.0,
79.909,1,-120.0,0.0,
80.005,1,-95.4,0.0,
80.103,1,-29.7,0.0,
80.200,1,-14.3,0.0,
80.312,1,-14.0,0.0,
80.409,1,-13.8,0.0,
80.507,1,-26.4,0.0,
80.604,1,-17.1,0.0,
80.702,1,-18.7,0.0,
80.813,1,-24.7,0.0,
80.910,1,-57.5,0.0,
81.008,1,-19.0,0.0,
81.105,1,-19.1,0.0,
81.203,1,-27.3,0.0,
81.301,1,-15.8,0.0,
81.411,1,-31.2,0.0,
81.509,1,-18.6,0.0,
81.607,1,-16.4,0.0,
81.704,1,-19.5,0.0,
81.801,1,-21.2,0.0,
81.913,1,-23.9,0.0,
82.011,1,-58.0,0.0,
82.108,1,-84.7,0.0,
82.206,1,-120.0,0.0,
82.303,1,-120.0,0.0,
82.400,1,-120.0,0.0,
82.512,1,-120.0,0.0,
82.609,1,-120.0,0.0,
82.707,1,-120.0,0.0,
82.804,1,-120.0,0.0,
82.900,1,-96.3,0.0,
83.018,1,-35.3,0.0,
83.104,1,-14.8,0.0,
83.217,1,-15.4,0.0,
83.300,1,-18.6,0.0,
83.412,1,-34.7,0.0,
83.524,1,-20.0,0.0,
83.607,1,-18.6,0.0,
83.718,1,-18.4,0.0,
83.801,1,-17.0,0.0,
83.913,1,-31.6,0.0,
84.011,1,-19.8,0.0,
84.111,1,-44.2,0.0,
84.210,1,-20.0,0.0,
84.307,1,-16.9,0.0,
84.405,1,-12.9,0.0,
84.502,1,-20.4,0.0,
84.600,1,-21.2,0.0,
84.711,1,-16.3,0.0,
84.809,1,-15.7,0.0,
84.906,1,-16.6,0.0,
85.004,1,-43.4,0.0,
85.101,1,-18.9,0.0,
85.213,1,-54.4,0.0,
85.310,1,-19.1,0.0,
85.407,1,-35.0,0.0,
85.505,1,-18.6,0.0,
85.602,1,-38.6,0.0,
85.700,1,-15.6,0.0,
85.811,1,-20.6,0.0,
85.908,1,-47.7,0.0,
86.006,1,-21.5,0.0,
86.103,1,-21.3,0.0,
86.201,1,-26.7,0.0,
86.312,1,-22.9,0.0,
86.410,1,-26.0,0.0,
86.507,1,-61.0,0.0,
86.604,1,-95.1,0.0,
86.702,1,-120.0,0.0,
86.799,1,-120.0,0.0,
86.911,1,-120.0,0.0,
87.008,1,-120.0,0.0,
87.106,1,-120.0,0.0,
87.203,1,-120.0,0.0,
