t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.773,0,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
4.858,0,6.511,-1.123,-1.795,0.0000,-0.7148,0.0000,0.6993
4.858,0,6.511,-1.123,-1.795,0.0000,-0.7148,0.0000,0.6993
4.898,0,6.511,-1.279,-1.795,0.0000,-0.7148,0.0000,0.6993
4.925,0,6.511,-1.374,-1.795,0.0000,-0.7148,0.0000,0.6993
4.952,0,6.511,-1.427,-1.795,0.0000,-0.7148,0.0000,0.6993
4.978,0,6.511,-1.545,-1.795,0.0000,-0.7148,0.0000,0.6993
5.005,0,6.511,-1.609,-1.795,0.0000,-0.7148,0.0000,0.6993
5.036,0,6.511,-1.678,-1.795,0.0000,-0.7148,0.0000,0.6993
5.089,0,6.511,-1.678,-1.795,0.0000,-0.7148,0.0000,0.6993
5.116,0,6.511,-1.633,-1.795,0.0000,-0.7148,0.0000,0.6993
5.144,0,6.511,-1.650,-1.795,0.0000,-0.7148,0.0000,0.6993
5.173,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.226,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.254,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.283,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.310,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.339,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.394,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.422,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.449,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.494,0,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.563,0,6.602,-0.561,-1.813,-0.2827,-0.4159,-0.1208,0.8559
