t,cond,hitObj,x,y,z
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.350,0,Collider,6.49,-1.05,-1.80
5.386,0,Collider,6.49,-1.10,-1.80
5.401,0,Collider,6.49,-1.15,-1.80
5.446,0,Collider,6.49,-1.21,-1.80
5.471,0,Middle,6.47,-1.28,-1.80
5.512,0,Collider,6.49,-1.38,-1.80
5.541,0,Collider,6.49,-1.43,-1.80
5.583,0,Collider,6.49,-1.55,-1.80
5.609,0,Middle,6.48,-1.68,-1.80
5.642,0,Middle,6.48,-1.72,-1.80
5.681,0,Collider,6.49,-1.66,-1.80
5.709,0,Collider,6.49,-1.62,-1.80
5.735,0,Collider,6.49,-1.66,-1.80
5.777,0,Collider,6.49,-1.65,-1.80
5.805,0,Collider,6.49,-1.65,-1.80
5.845,0,Collider,6.49,-1.65,-1.80
5.875,0,Collider,6.49,-1.65,-1.80
5.903,0,Collider,6.49,-1.65,-1.80
5.944,0,Collider,6.49,-1.65,-1.80
5.971,0,Collider,6.49,-1.65,-1.80
6.014,0,Collider,6.49,-1.65,-1.80
6.062,0,Collider,6.49,-1.65,-1.80
6.124,0,Wall_3mx20cm_Wood_Panels (2),4.08,1.60,-0.31
6.124,0,Wall_3mx20cm_Wood_Panels (2),4.08,1.60,-0.31
6.149,0,Wall_3mx20cm_Wood_Panels (2),4.06,1.51,-0.31
6.175,0,Wall_3mx20cm_Wood_Panels (2),3.96,1.53,-0.31
6.206,0,Wall_3mx20cm_Wood_Panels (2),3.92,1.55,-0.31
6.236,0,Wall_3mx20cm_Wood_Panels (2),3.86,1.58,-0.31
6.279,0,Wall_3mx20cm_Wood_Panels (2),3.74,1.66,-0.31
6.323,0,Ceiling_3x3m (9),3.64,1.70,-0.32
6.351,0,Ceiling_3x3m (9),3.58,1.70,-0.35
6.378,0,Ceiling_3x3m (9),3.53,1.70,-0.38
6.407,0,Ceiling_3x3m (9),3.49,1.70,-0.41
6.435,0,Ceiling_log_3m (22),3.45,1.69,-0.44
6.477,0,Ceiling_log_3m (22),3.45,1.63,-0.53
6.505,0,Ceiling_log_3m (22),3.45,1.62,-0.57
6.559,0,Ceiling_log_3m (22),3.45,1.51,-0.70
6.586,0,Ceiling_3x3m (7),3.07,1.70,-0.65
6.611,0,Ceiling_3x3m (7),2.90,1.70,-0.73
6.639,0,Ceiling_3x3m (7),2.78,1.70,-0.77
6.668,0,Ceiling_3x3m (7),2.67,1.70,-0.81
6.710,0,Ceiling_3x3m (7),2.54,1.70,-0.84
6.736,0,Ceiling_log_3m (21),2.46,1.68,-0.86
6.780,0,Ceiling_log_3m (21),2.46,1.58,-0.88
6.807,0,Ceiling_log_3m (21),2.46,1.54,-0.89
6.837,0,Ceiling_log_3m (21),2.46,1.52,-0.90
6.876,0,Ceiling_log_3m (21),2.46,1.56,-0.88
6.905,0,Ceiling_log_3m (21),2.46,1.60,-0.87
6.934,0,Ceiling_log_3m (21),2.46,1.61,-0.87
6.975,0,Ceiling_log_3m (21),2.46,1.60,-0.85
7.002,0,Ceiling_log_3m (21),2.46,1.59,-0.84
7.044,0,Ceiling_log_3m (21),2.46,1.59,-0.84
7.072,0,Ceiling_log_3m (21),2.46,1.60,-0.83
7.101,0,Ceiling_log_3m (21),2.46,1.63,-0.83
7.142,0,Ceiling_log_3m (21),2.46,1.63,-0.83
7.170,0,Ceiling_log_3m (21),2.46,1.59,-0.83
7.211,0,Ceiling_log_3m (21),2.46,1.55,-0.83
7.241,0,Ceiling_log_3m (21),2.46,1.52,-0.83
7.280,0,Ceiling_log_3m (21),2.46,1.51,-0.85
7.309,0,Ceiling_log_3m (21),2.46,1.52,-0.85
7.336,0,Ceiling_log_3m (21),2.46,1.51,-0.86
7.378,0,Ceiling_3x3m (7),1.98,1.70,-0.77
7.407,0,Ceiling_3x3m (7),1.94,1.70,-0.76
7.447,0,Ceiling_3x3m (7),1.90,1.70,-0.77
7.473,0,Ceiling_3x3m (7),1.91,1.70,-0.78
7.501,0,Ceiling_log_3m (21),2.36,1.50,-0.88
7.544,0,Ceiling_log_3m (21),2.42,1.50,-0.89
7.572,0,Ceiling_log_3m (21),2.39,1.50,-0.88
7.600,0,Ceiling_3x3m (7),1.98,1.70,-0.80
7.643,0,Ceiling_3x3m (7),1.90,1.70,-0.80
7.671,0,Ceiling_3x3m (7),1.87,1.70,-0.80
7.713,0,Ceiling_3x3m (7),1.93,1.70,-0.83
7.741,0,Ceiling_3x3m (7),1.91,1.70,-0.84
7.768,0,Ceiling_3x3m (7),1.86,1.70,-0.85
7.811,0,Ceiling_3x3m (7),1.77,1.70,-0.84
7.839,0,Ceiling_3x3m (7),1.73,1.70,-0.84
7.880,0,Ceiling_3x3m (7),1.69,1.70,-0.86
7.908,0,Ceiling_3x3m (7),1.76,1.70,-0.90
7.935,0,Ceiling_3x3m (7),1.81,1.70,-0.95
7.978,0,Ceiling_3x3m (7),1.69,1.70,-1.02
8.005,0,Ceiling_3x3m (7),1.60,1.70,-1.09
8.047,0,Ceiling_log_3m (20),1.52,1.68,-1.26
8.075,0,Ceiling_log_3m (20),1.52,1.64,-1.40
8.104,0,Ceiling_log_3m (20),1.52,1.63,-1.54
8.146,0,Ceiling_3x3m (6),1.53,1.70,-1.73
8.174,0,Ceiling_3x3m (6),1.58,1.70,-1.84
8.201,0,Ceiling_3x3m (6),1.57,1.70,-1.94
8.243,0,Ceiling_log_3m (20),1.52,1.62,-2.06
8.270,0,Ceiling_log_3m (20),1.52,1.56,-2.11
8.313,0,Ceiling_log_3m (20),1.52,1.56,-2.18
8.341,0,Ceiling_log_3m (20),1.52,1.56,-2.24
8.370,0,Ceiling_log_3m (20),1.52,1.54,-2.29
8.411,0,Ceiling_log_3m (20),1.52,1.53,-2.34
8.440,0,Ceiling_log_3m (20),1.52,1.57,-2.39
8.467,0,Ceiling_log_3m (20),1.52,1.60,-2.44
8.510,0,Ceiling_log_3m (20),1.52,1.68,-2.52
8.537,0,Ceiling_3x3m (6),1.59,1.70,-2.57
8.578,0,Ceiling_3x3m (6),1.59,1.70,-2.64
8.606,0,Ceiling_3x3m (6),1.54,1.70,-2.68
8.634,0,Ceiling_log_3m (20),1.52,1.69,-2.70
8.675,0,Ceiling_log_3m (20),1.52,1.66,-2.73
8.704,0,Ceiling_log_3m (20),1.52,1.65,-2.76
8.746,0,Ceiling_log_3m (20),1.52,1.64,-2.80
8.773,0,Ceiling_log_3m (20),1.52,1.63,-2.82
8.801,0,Ceiling_log_3m (20),1.52,1.62,-2.85
8.843,0,Ceiling_log_3m (20),1.52,1.63,-2.89
8.871,0,Ceiling_log_3m (20),1.52,1.65,-2.91
8.913,0,Ceiling_log_3m (20),1.52,1.67,-2.95
8.941,0,Ceiling_log_3m (20),1.52,1.67,-3.00
8.969,0,Ceiling_log_3m (20),1.52,1.66,-3.04
9.011,0,Ceiling_log_3m (20),1.52,1.60,-3.07
9.039,0,Ceiling_log_3m (20),1.52,1.56,-3.09
9.067,0,Ceiling_log_3m (20),1.52,1.54,-3.10
9.109,0,Ceiling_log_3m (20),1.52,1.54,-3.13
9.137,0,Ceiling_log_3m (20),1.52,1.53,-3.14
9.178,0,Ceiling_log_3m (20),1.52,1.53,-3.14
9.207,0,Ceiling_log_3m (20),1.52,1.54,-3.13
9.234,0,Ceiling_log_3m (20),1.52,1.53,-3.11
9.277,0,Ceiling_log_3m (20),1.52,1.55,-3.09
9.304,0,Ceiling_log_3m (20),1.52,1.57,-3.09
9.345,0,Ceiling_log_3m (20),1.52,1.57,-3.08
9.374,0,Ceiling_log_3m (20),1.52,1.56,-3.05
9.403,0,Ceiling_log_3m (20),1.52,1.55,-3.04
9.443,0,Ceiling_log_3m (20),1.52,1.56,-3.01
9.472,0,Ceiling_log_3m (20),1.52,1.56,-2.99
9.513,0,Ceiling_log_3m (20),1.52,1.60,-3.00
9.541,0,Ceiling_log_3m (20),1.52,1.56,-2.99
9.568,0,Ceiling_log_3m (20),1.52,1.52,-2.97
9.610,0,Ceiling_log_3m (20),1.52,1.54,-2.95
9.638,0,Ceiling_log_3m (20),1.52,1.51,-2.93
9.680,0,Ceiling_log_3m (20),1.52,1.50,-2.90
9.708,0,Ceiling_log_3m (20),1.52,1.52,-2.90
9.737,0,Ceiling_log_3m (20),1.51,1.50,-2.89
9.778,0,Ceiling_log_3m (20),1.52,1.50,-2.89
9.805,0,Ceiling_log_3m (20),1.49,1.50,-2.91
9.834,0,Ceiling_log_3m (20),1.52,1.50,-2.91
9.875,0,Ceiling_log_3m (20),1.52,1.57,-2.92
9.903,0,Ceiling_log_3m (20),1.52,1.61,-2.92
9.945,0,Ceiling_log_3m (20),1.52,1.59,-2.91
9.973,0,Ceiling_log_3m (20),1.52,1.58,-2.91
10.000,0,Ceiling_log_3m (20),1.52,1.59,-2.92
10.043,0,Ceiling_log_3m (20),1.52,1.60,-2.96
10.071,0,Ceiling_log_3m (20),1.52,1.61,-3.00
10.112,0,Ceiling_3x3m (6),1.68,1.70,-3.09
10.139,0,Ceiling_3x3m (6),1.77,1.70,-3.20
10.167,0,Ceiling_3x3m (6),1.81,1.70,-3.34
10.210,0,Ceiling_3x3m (6),1.59,1.70,-3.52
10.246,0,Ceiling_log_3m (20),1.50,1.50,-3.65
10.279,0,Wall_3mx20cm_Conference_Door,1.41,1.30,-3.94
10.308,0,Wall_3mx40cm_Window,1.49,1.20,-4.10
10.335,0,Wall_3mx40cm_Window,1.84,0.83,-4.10
10.377,0,Wall_3mx40cm_Window,2.36,0.32,-4.10
10.406,0,Wall_3mx40cm_Window,2.56,0.28,-4.10
10.434,0,Wall_3mx40cm_Window,2.81,0.25,-4.10
10.475,0,Wall_3mx40cm_Window,3.05,-0.01,-4.10
10.503,0,Wall_3mx40cm_Window,3.15,-0.11,-4.10
10.545,0,Wall_3mx40cm_Window,3.38,-0.29,-4.10
10.572,0,Wall_3mx40cm_Window,3.53,-0.34,-4.10
10.600,0,Wall_3mx40cm_Window,3.67,-0.37,-4.10
10.642,0,Wall_3mx40cm_Window,3.80,-0.50,-4.10
10.677,0,Wall_3mx40cm_Window,3.92,-0.52,-4.10
10.701,0,Wall_3mx40cm_Window,4.00,-0.53,-4.10
10.740,0,Wall_3mx40cm_Window,4.23,-0.61,-4.10
10.767,0,Wall_3mx40cm_Window,4.32,-0.64,-4.10
10.811,0,Wall_3mx40cm_Window,4.41,-0.83,-4.10
10.838,0,Wall_3mx40cm_Window,4.47,-0.93,-4.10
10.879,0,Auto Hand Player,6.40,-0.79,-1.97
10.907,0,Auto Hand Player,6.39,-0.80,-1.97
10.935,0,Wall_3mx40cm_Window,4.59,-1.10,-4.10
10.977,0,Auto Hand Player,6.38,-0.81,-1.98
11.005,0,Auto Hand Player,6.37,-0.82,-1.99
11.047,0,Auto Hand Player,6.36,-0.82,-1.99
11.074,0,Auto Hand Player,6.36,-0.83,-1.99
11.103,0,Conference_table,5.67,-1.10,-2.85
11.144,0,Auto Hand Player,6.35,-0.84,-2.00
11.172,0,Conference_table,5.82,-1.10,-2.68
11.200,0,Auto Hand Player,6.34,-0.86,-2.01
11.242,0,Conference_table,5.90,-1.10,-2.57
11.270,0,Auto Hand Player,6.33,-0.87,-2.03
11.312,0,Auto Hand Player,6.33,-0.88,-2.04
11.339,0,Auto Hand Player,6.32,-0.89,-2.04
11.367,0,Auto Hand Player,6.32,-0.90,-2.05
11.409,0,Auto Hand Player,6.31,-0.92,-2.06
11.436,0,Auto Hand Player,6.31,-0.93,-2.07
11.478,0,Floor_3x3m (2),5.52,-1.80,-3.21
11.506,0,Auto Hand Player,6.30,-0.97,-2.09
11.534,0,Conference_table,5.83,-1.58,-2.83
11.576,0,Auto Hand Player,6.30,-1.01,-2.10
11.604,0,Auto Hand Player,6.30,-1.03,-2.11
11.645,0,Floor_3x3m,5.93,-1.80,-2.75
11.673,0,Auto Hand Player,6.30,-1.06,-2.12
11.701,0,Auto Hand Player,6.30,-1.07,-2.12
11.743,0,Auto Hand Player,6.31,-1.09,-2.12
11.771,0,Auto Hand Player,6.31,-1.10,-2.13
11.813,0,Auto Hand Player,6.31,-1.11,-2.13
11.841,0,Auto Hand Player,6.31,-1.11,-2.14
11.868,0,Auto Hand Player,6.31,-1.12,-2.14
11.910,0,Auto Hand Player,6.31,-1.13,-2.15
11.938,0,Auto Hand Player,6.31,-1.14,-2.15
11.980,0,Auto Hand Player,6.31,-1.15,-2.15
12.008,0,Auto Hand Player,6.31,-1.15,-2.15
12.035,0,Auto Hand Player,6.31,-1.16,-2.15
12.078,0,Auto Hand Player,6.30,-1.17,-2.15
12.105,0,Auto Hand Player,6.30,-1.17,-2.15
12.147,0,Auto Hand Player,6.30,-1.18,-2.15
12.175,0,Auto Hand Player,6.30,-1.18,-2.15
12.203,0,Auto Hand Player,6.29,-1.19,-2.15
12.245,0,Auto Hand Player,6.29,-1.19,-2.15
12.272,0,Auto Hand Player,6.29,-1.20,-2.15
12.314,0,Auto Hand Player,6.28,-1.20,-2.15
12.342,0,Auto Hand Player,6.28,-1.21,-2.15
12.370,0,Auto Hand Player,6.28,-1.21,-2.15
12.412,0,Auto Hand Player,6.28,-1.22,-2.15
12.439,0,Auto Hand Player,6.28,-1.23,-2.15
12.470,0,Auto Hand Player,6.28,-1.23,-2.15
12.510,0,Auto Hand Player,6.27,-1.24,-2.15
12.537,0,Auto Hand Player,6.27,-1.25,-2.15
12.578,0,Auto Hand Player,6.27,-1.25,-2.15
12.606,0,Auto Hand Player,6.27,-1.25,-2.15
12.634,0,Auto Hand Player,6.27,-1.26,-2.15
12.676,0,Auto Hand Player,6.26,-1.26,-2.15
12.704,0,Auto Hand Player,6.26,-1.26,-2.15
12.745,0,Auto Hand Player,6.26,-1.26,-2.15
12.773,0,Auto Hand Player,6.26,-1.27,-2.15
12.801,0,Auto Hand Player,6.25,-1.27,-2.15
12.843,0,Auto Hand Player,6.25,-1.27,-2.15
12.871,0,Auto Hand Player,6.25,-1.27,-2.15
12.913,0,Auto Hand Player,6.25,-1.26,-2.15
12.941,0,Auto Hand Player,6.25,-1.26,-2.15
12.968,0,Auto Hand Player,6.25,-1.26,-2.15
13.010,0,Auto Hand Player,6.25,-1.25,-2.15
13.038,0,Auto Hand Player,6.25,-1.25,-2.15
13.080,0,Auto Hand Player,6.25,-1.24,-2.15
13.108,0,Auto Hand Player,6.25,-1.23,-2.15
13.135,0,Auto Hand Player,6.25,-1.22,-2.15
13.177,0,Auto Hand Player,6.26,-1.21,-2.15
13.205,0,Auto Hand Player,6.26,-1.19,-2.14
13.247,0,Auto Hand Player,6.26,-1.17,-2.14
13.275,0,Auto Hand Player,6.27,-1.16,-2.14
13.303,0,Auto Hand Player,6.28,-1.14,-2.14
13.345,0,Auto Hand Player,6.28,-1.12,-2.13
13.373,0,Auto Hand Player,6.29,-1.10,-2.13
13.400,0,Floor_3x3m,5.96,-1.80,-2.70
13.442,0,Auto Hand Player,6.31,-1.05,-2.12
13.470,0,Auto Hand Player,6.31,-1.03,-2.11
13.512,0,Auto Hand Player,6.32,-1.00,-2.09
13.540,0,Floor_3x3m (2),5.63,-1.80,-3.05
13.567,0,Auto Hand Player,6.34,-0.96,-2.07
13.609,0,Auto Hand Player,6.35,-0.93,-2.05
13.637,0,Auto Hand Player,6.35,-0.91,-2.04
13.679,0,Auto Hand Player,6.36,-0.88,-2.03
13.707,0,Conference_table,5.82,-1.10,-2.68
13.734,0,Auto Hand Player,6.37,-0.85,-2.00
13.778,0,Auto Hand Player,6.38,-0.82,-1.98
13.804,0,Auto Hand Player,6.38,-0.81,-1.97
13.846,0,Auto Hand Player,6.39,-0.79,-1.95
13.873,0,Wall_3mx40cm_Window,4.52,-0.71,-4.10
13.902,0,Wall_3mx40cm_Window,4.49,-0.60,-4.10
13.943,0,Wall_3mx40cm_Window,4.42,-0.51,-4.10
13.970,0,Wall_3mx40cm_Window,4.37,-0.43,-4.10
14.013,0,Wall_3mx40cm_Window,4.33,-0.32,-4.10
14.041,0,Wall_3mx40cm_Window,4.30,-0.27,-4.10
14.068,0,Wall_3mx40cm_Window,4.26,-0.22,-4.10
14.110,0,Wall_3mx40cm_Window,4.21,-0.14,-4.10
14.138,0,Wall_3mx40cm_Window,4.17,-0.11,-4.10
14.179,0,Wall_3mx40cm_Window,4.15,-0.05,-4.10
14.207,0,Wall_3mx40cm_Window,4.12,-0.01,-4.10
14.236,0,Wall_3mx40cm_Window,4.09,0.01,-4.10
14.277,0,Wall_3mx40cm_Window,4.06,0.09,-4.10
14.305,0,Wall_3mx40cm_Window,4.05,0.14,-4.10
14.346,0,Wall_3mx40cm_Window,3.99,0.21,-4.10
14.374,0,Wall_3mx40cm_Window,3.98,0.24,-4.10
14.402,0,Wall_3mx40cm_Window,3.98,0.28,-4.10
14.444,0,Wall_3mx40cm_Window,3.95,0.31,-4.10
14.472,0,Wall_3mx40cm_Window,3.96,0.31,-4.10
14.513,0,Wall_3mx40cm_Window,3.97,0.35,-4.10
14.541,0,Wall_3mx40cm_Window,3.97,0.36,-4.10
14.569,0,Wall_3mx40cm_Window,3.98,0.37,-4.10
14.611,0,Wall_3mx40cm_Window,3.97,0.40,-4.10
14.639,0,Wall_3mx40cm_Window,3.96,0.41,-4.10
14.680,0,Wall_3mx40cm_Window,3.93,0.43,-4.10
14.709,0,Wall_3mx40cm_Window,3.91,0.44,-4.10
14.736,0,Wall_3mx40cm_Window,3.89,0.44,-4.10
14.777,0,Wall_3mx40cm_Window,3.86,0.39,-4.10
14.806,0,Wall_3mx40cm_Window,3.83,0.35,-4.10
14.847,0,Wall_3mx40cm_Window,3.79,0.32,-4.10
14.875,0,Wall_3mx40cm_Window,3.78,0.30,-4.10
14.903,0,Wall_3mx40cm_Window,3.76,0.28,-4.10
14.945,0,Wall_3mx40cm_Window,3.73,0.22,-4.10
14.972,0,Wall_3mx40cm_Window,3.69,0.18,-4.10
15.001,0,Wall_3mx40cm_Window,3.64,0.12,-4.10
15.043,0,Wall_3mx40cm_Window,3.55,0.01,-4.10
15.070,0,Wall_3mx40cm_Window,3.47,-0.09,-4.10
15.112,0,Wall_3mx40cm_Window,3.34,-0.23,-4.10
