t,cond,avgDb,wpm,text
20.409,1,-120.0,0.0,
20.506,1,-120.0,0.0,
20.604,1,-120.0,0.0,
20.701,1,-120.0,0.0,
20.812,1,-120.0,0.0,
20.910,1,-120.0,0.0,
21.007,1,-120.0,0.0,
21.105,1,-120.0,0.0,
21.203,1,-120.0,0.0,
21.313,1,-120.0,0.0,
21.410,1,-120.0,0.0,
21.508,1,-120.0,0.0,
21.606,1,-120.0,0.0,
21.703,1,-120.0,0.0,
21.801,1,-120.0,0.0,
21.912,1,-120.0,0.0,
22.009,1,-120.0,0.0,
22.107,1,-120.0,0.0,
22.204,1,-120.0,0.0,
22.302,1,-120.0,0.0,
22.414,1,-120.0,0.0,
22.511,1,-120.0,0.0,
22.608,1,-120.0,0.0,
22.706,1,-120.0,0.0,
22.802,1,-120.0,0.0,
22.900,1,-120.0,0.0,
23.012,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.208,1,-120.0,0.0,
23.304,1,-120.0,0.0,
23.402,1,-120.0,0.0,
23.514,1,-120.0,0.0,
23.611,1,-120.0,0.0,
23.708,1,-120.0,0.0,
23.805,1,-120.0,0.0,
23.903,1,-120.0,0.0,
24.000,1,-120.0,0.0,
24.111,1,-120.0,0.0,
24.209,1,-120.0,0.0,
24.307,1,-120.0,0.0,
24.404,1,-120.0,0.0,
24.502,1,-120.0,0.0,
24.613,1,-120.0,0.0,
24.711,1,-120.0,0.0,
24.808,1,-120.0,0.0,
24.905,1,-120.0,0.0,
25.002,1,-120.0,0.0,
25.114,1,-120.0,0.0,
25.211,1,-120.0,0.0,
25.309,1,-120.0,0.0,
25.407,1,-120.0,0.0,
25.504,1,-120.0,0.0,
25.601,1,-120.0,0.0,
25.713,1,-120.0,0.0,
25.810,1,-120.0,0.0,
25.908,1,-120.0,0.0,
26.005,1,-120.0,0.0,
26.103,1,-120.0,0.0,
26.214,1,-120.0,0.0,
26.312,1,-120.0,0.0,
26.409,1,-120.0,0.0,
26.506,1,-120.0,0.0,
26.604,1,-120.0,0.0,
26.701,1,-120.0,0.0,
26.813,1,-120.0,0.0,
26.910,1,-120.0,0.0,
27.007,1,-120.0,0.0,
27.104,1,-120.0,0.0,
27.202,1,-120.0,0.0,
27.314,1,-120.0,0.0,
27.412,1,-120.0,0.0,
27.509,1,-120.0,0.0,
27.605,1,-120.0,0.0,
27.703,1,-120.0,0.0,
27.801,1,-120.0,0.0,
27.912,1,-120.0,0.0,
28.010,1,-120.0,0.0,
28.107,1,-120.0,0.0,
28.204,1,-120.0,0.0,
28.302,1,-120.0,0.0,
28.413,1,-120.0,0.0,
28.511,1,-120.0,0.0,
28.609,1,-120.0,0.0,
28.705,1,-120.0,0.0,
28.803,1,-120.0,0.0,
28.901,1,-120.0,0.0,
29.012,1,-120.0,0.0,
29.109,1,-120.0,0.0,
29.207,1,-120.0,0.0,
29.305,1,-120.0,0.0,
29.402,1,-120.0,0.0,
29.513,1,-120.0,0.0,
29.611,1,-120.0,0.0,
29.708,1,-120.0,0.0,
29.805,1,-120.0,0.0,
29.904,1,-120.0,0.0,
30.001,1,-120.0,0.0,
30.112,1,-120.0,0.0,
30.210,1,-120.0,0.0,
30.307,1,-120.0,0.0,
30.404,1,-120.0,0.0,
30.501,1,-120.0,0.0,
30.613,1,-120.0,0.0,
30.711,1,-120.0,0.0,
30.808,1,-120.0,0.0,
30.905,1,-120.0,0.0,
31.003,1,-120.0,0.0,
31.100,1,-120.0,0.0,
31.212,1,-120.0,0.0,
31.309,1,-120.0,0.0,
31.406,1,-120.0,0.0,
31.504,1,-120.0,0.0,
31.602,1,-120.0,0.0,
31.713,1,-120.0,0.0,
31.811,1,-120.0,0.0,
31.908,1,-120.0,0.0,
32.006,1,-120.0,0.0,
32.103,1,-120.0,0.0,
32.201,1,-120.0,0.0,
32.312,1,-120.0,0.0,
32.409,1,-120.0,0.0,
32.507,1,-120.0,0.0,
32.604,1,-120.0,0.0,
32.702,1,-120.0,0.0,
32.870,1,-35.4,0.0,
32.910,1,-12.0,0.0,
33.008,1,-21.5,0.0,
33.106,1,-39.7,0.0,
33.203,1,-16.3,0.0,
33.314,1,-12.8,0.0,
33.411,1,-12.5,0.0,
33.508,1,-20.7,0.0,
33.606,1,-34.2,0.0,
33.705,1,-17.0,0.0,
33.802,1,-11.7,0.0,
33.912,1,-12.3,0.0,
34.010,1,-23.1,0.0,
34.107,1,-36.0,0.0,
34.205,1,-17.4,0.0,
34.302,1,-11.6,0.0,
34.414,1,-11.6,0.0,
34.511,1,-21.9,0.0,
34.609,1,-37.6,0.0,
34.721,1,-28.4,0.0,
34.804,1,-11.5,0.0,
34.901,1,-15.3,0.0,
35.013,1,-16.3,0.0,
35.110,1,-39.1,0.0,
35.208,1,-16.4,0.0,
35.305,1,-11.5,0.0,
35.402,1,-14.9,0.0,
35.500,1,-28.1,0.0,
35.611,1,-37.0,0.0,
35.708,1,-18.2,0.0,
35.806,1,-11.9,0.0,
35.903,1,-13.8,0.0,
36.001,1,-17.0,0.0,
36.113,1,-20.4,0.0,
36.210,1,-23.3,0.0,
36.307,1,-25.9,0.0,
36.405,1,-28.8,0.0,
36.502,1,-31.4,0.0,
36.601,1,-120.0,0.0,
36.711,1,-25.0,0.0,
36.808,1,-21.0,0.0,
36.906,1,-12.6,0.0,
37.003,1,-11.5,0.0,
37.100,1,-21.1,0.0,
37.212,1,-26.4,0.0,
37.310,1,-21.8,0.0,
37.407,1,-12.9,0.0,
37.504,1,-11.4,0.0,
37.602,1,-17.7,0.0,
37.714,1,-25.2,0.0,
37.811,1,-22.8,0.0,
37.908,1,-13.3,0.0,
38.006,1,-11.7,0.0,
38.103,1,-16.9,0.0,
38.201,1,-34.0,0.0,
38.312,1,-23.8,0.0,
38.409,1,-12.5,0.0,
38.507,1,-11.6,0.0,
38.604,1,-16.6,0.0,
38.702,1,-32.4,0.0,
38.813,1,-21.1,0.0,
38.910,1,-12.7,0.0,
39.009,1,-11.4,0.0,
39.105,1,-16.1,0.0,
39.204,1,-37.5,0.0,
39.301,1,-21.9,0.0,
39.412,1,-12.9,0.0,
39.510,1,-12.0,0.0,
39.606,1,-17.7,0.0,
39.705,1,-13.9,0.0,
39.802,1,-16.2,0.0,
39.913,1,-19.4,0.0,
40.010,1,-21.9,0.0,
40.107,1,-24.7,0.0,
40.205,1,-120.0,0.0,
40.303,1,-120.0,0.0,
40.400,1,-120.0,0.0,
40.512,1,-120.0,0.0,
40.610,1,-120.0,0.0,
40.707,1,-120.0,0.0,
40.804,1,-120.0,0.0,
40.902,1,-94.4,0.0,
41.013,1,-22.7,0.0,
41.110,1,-18.5,0.0,
41.208,1,-34.6,0.0,
41.305,1,-16.2,0.0,
41.403,1,-19.4,0.0,
41.514,1,-23.2,0.0,
41.611,1,-22.0,0.0,
41.709,1,-18.8,0.0,
41.806,1,-46.7,0.0,
41.904,1,-14.7,0.0,
42.001,1,-16.6,0.0,
42.112,1,-25.0,0.0,
42.210,1,-13.9,0.0,
42.308,1,-18.3,0.0,
42.405,1,-47.4,0.0,
42.502,1,-27.1,0.0,
42.601,1,-34.5,0.0,
42.711,1,-84.9,0.0,
42.809,1,-96.9,0.0,
42.906,1,-120.0,0.0,
43.004,1,-120.0,0.0,
43.101,1,-120.0,0.0,
43.212,1,-120.0,0.0,
43.310,1,-120.0,0.0,
43.407,1,-120.0,0.0,
43.505,1,-120.0,0.0,
43.603,1,-98.7,0.0,
43.714,1,-29.3,0.0,
43.812,1,-18.5,0.0,
43.909,1,-31.3,0.0,
44.006,1,-19.7,0.0,
44.104,1,-18.3,0.0,
44.201,1,-18.2,0.0,
44.312,1,-15.5,0.0,
44.410,1,-16.1,0.0,
44.507,1,-19.2,0.0,
44.605,1,-26.7,0.0,
44.702,1,-18.2,0.0,
44.813,1,-36.1,0.0,
44.911,1,-36.0,0.0,
45.008,1,-12.0,0.0,
45.105,1,-25.0,0.0,
45.204,1,-16.5,0.0,
45.301,1,-20.1,0.0,
45.412,1,-33.4,0.0,
45.511,1,-19.3,0.0,
45.607,1,-14.8,0.0,
45.704,1,-19.2,0.0,
45.802,1,-30.3,0.0,
45.914,1,-18.4,0.0,
46.011,1,-14.7,0.0,
46.108,1,-16.3,0.0,
46.206,1,-35.2,0.0,
46.303,1,-25.8,0.0,
46.400,1,-25.3,0.0,
46.512,1,-31.7,0.0,
46.610,1,-69.9,0.0,
46.708,1,-95.5,0.0,
46.804,1,-120.0,0.0,
46.902,1,-120.0,0.0,
47.013,1,-120.0,0.0,
47.110,1,-120.0,0.0,
47.208,1,-120.0,0.0,
47.305,1,-120.0,0.0,
47.403,1,-120.0,0.0,
47.500,1,-97.0,0.0,
47.612,1,-32.2,0.0,
47.709,1,-61.0,0.0,
47.806,1,-20.8,0.0,
47.904,1,-17.0,0.0,
48.001,1,-27.0,0.0,
48.112,1,-17.2,0.0,
48.210,1,-22.5,0.0,
48.307,1,-34.9,0.0,
48.405,1,-34.7,0.0,
48.503,1,-42.6,0.0,
48.614,1,-20.8,0.0,
48.711,1,-15.5,0.0,
48.809,1,-19.1,0.0,
48.906,1,-15.5,0.0,
49.004,1,-14.5,0.0,
49.101,1,-27.9,0.0,
49.212,1,-18.3,0.0,
49.310,1,-19.8,0.0,
49.407,1,-15.3,0.0,
49.505,1,-19.9,0.0,
49.602,1,-55.2,0.0,
49.714,1,-17.5,0.0,
49.812,1,-16.3,0.0,
49.909,1,-24.0,0.0,
50.005,1,-28.5,0.0,
50.104,1,-16.2,0.0,
50.201,1,-16.2,0.0,
50.312,1,-20.8,0.0,
50.410,1,-17.3,0.0,
50.507,1,-30.9,0.0,
50.605,1,-19.1,0.0,
50.702,1,-18.2,0.0,
50.800,1,-19.4,0.0,
50.903,1,-26.7,0.0,
51.004,1,-17.6,0.0,
51.105,1,-17.3,0.0,
51.201,1,-25.1,0.0,
51.313,1,-14.9,0.0,
51.410,1,-33.7,0.0,
51.508,1,-26.4,0.0,
51.606,1,-26.2,0.0,
51.704,1,-23.0,0.0,
51.801,1,-61.0,0.0,
51.913,1,-95.6,0.0,
52.010,1,-98.3,0.0,
52.108,1,-120.0,0.0,
52.205,1,-120.0,0.0,
52.303,1,-120.0,0.0,
52.400,1,-120.0,0.0,
52.511,1,-120.0,0.0,
52.610,1,-120.0,0.0,
52.706,1,-120.0,0.0,
52.808,1,-120.0,0.0,
52.922,1,-120.0,0.0,
53.012,1,-120.0,0.0,
53.110,1,-120.0,0.0,
53.207,1,-120.0,0.0,
53.305,1,-120.0,0.0,
53.403,1,-120.0,0.0,
53.500,1,-120.0,0.0,
53.612,1,-120.0,0.0,
53.709,1,-120.0,0.0,
53.806,1,-120.0,0.0,
53.904,1,-120.0,0.0,
54.002,1,-120.0,0.0,
54.113,1,-120.0,0.0,
54.210,1,-120.0,0.0,
54.308,1,-120.0,0.0,
54.405,1,-120.0,0.0,
54.503,1,-120.0,0.0,
54.601,1,-120.0,0.0,
54.712,1,-120.0,0.0,
54.809,1,-120.0,0.0,
54.907,1,-120.0,0.0,
55.004,1,-120.0,0.0,
55.102,1,-120.0,0.0,
55.213,1,-120.0,0.0,
55.310,1,-120.0,0.0,
55.408,1,-120.0,0.0,
55.506,1,-120.0,0.0,
55.604,1,-120.0,0.0,
55.701,1,-120.0,0.0,
55.812,1,-120.0,0.0,
55.909,1,-120.0,0.0,
56.007,1,-120.0,0.0,
56.104,1,-120.0,0.0,
56.201,1,-120.0,0.0,
56.313,1,-120.0,0.0,
56.410,1,-120.0,0.0,
56.508,1,-120.0,0.0,
56.606,1,-120.0,0.0,
56.704,1,-120.0,0.0,
56.801,1,-120.0,0.0,
56.912,1,-120.0,0.0,
57.009,1,-120.0,0.0,
57.107,1,-120.0,0.0,
57.204,1,-120.0,0.0,
57.301,1,-120.0,0.0,
57.413,1,-120.0,0.0,
57.510,1,-120.0,0.0,
57.608,1,-120.0,0.0,
57.705,1,-120.0,0.0,
57.802,1,-120.0,0.0,
57.900,1,-120.0,0.0,
58.011,1,-120.0,0.0,
58.109,1,-120.0,0.0,
58.206,1,-120.0,0.0,
58.304,1,-120.0,0.0,
58.401,1,-120.0,0.0,
58.513,1,-120.0,0.0,
58.611,1,-120.0,0.0,
58.707,1,-120.0,0.0,
58.805,1,-120.0,0.0,
58.902,1,-120.0,0.0,
59.000,1,-120.0,0.0,
59.111,1,-120.0,0.0,
59.208,1,-120.0,0.0,
59.306,1,-120.0,0.0,
59.403,1,-120.0,0.0,
59.500,1,-120.0,0.0,
59.600,1,-120.0,0.0,
59.710,1,-120.0,0.0,
59.807,1,-120.0,0.0,
59.904,1,-120.0,0.0,
60.002,1,-120.0,0.0,
60.112,1,-120.0,0.0,
60.210,1,-120.0,0.0,
60.308,1,-120.0,0.0,
60.405,1,-120.0,0.0,
60.502,1,-120.0,0.0,
60.600,1,-120.0,0.0,
60.711,1,-120.0,0.0,
60.809,1,-120.0,0.0,
60.907,1,-120.0,0.0,
61.004,1,-120.0,0.0,
61.101,1,-120.0,0.0,
61.213,1,-120.0,0.0,
61.309,1,-120.0,0.0,
61.408,1,-120.0,0.0,
61.506,1,-120.0,0.0,
61.603,1,-120.0,0.0,
61.700,1,-120.0,0.0,
61.812,1,-120.0,0.0,
61.909,1,-120.0,0.0,
62.007,1,-120.0,0.0,
62.104,1,-120.0,0.0,
62.201,1,-120.0,0.0,
62.312,1,-120.0,0.0,
62.413,1,-120.0,0.0,
62.502,1,-120.0,0.0,
62.602,1,-120.0,0.0,
62.700,1,-120.0,0.0,
62.812,1,-120.0,0.0,
62.910,1,-120.0,0.0,
63.007,1,-120.0,0.0,
63.104,1,-120.0,0.0,
63.202,1,-120.0,0.0,
63.313,1,-120.0,0.0,
63.411,1,-120.0,0.0,
63.508,1,-120.0,0.0,
63.606,1,-120.0,0.0,
63.703,1,-120.0,0.0,
63.800,1,-120.0,0.0,
63.911,1,-120.0,0.0,
64.008,1,-120.0,0.0,
64.105,1,-120.0,0.0,
64.203,1,-120.0,0.0,
64.300,1,-120.0,0.0,
64.411,1,-120.0,0.0,
64.510,1,-120.0,0.0,
64.607,1,-120.0,0.0,
64.705,1,-120.0,0.0,
64.803,1,-120.0,0.0,
64.901,1,-120.0,0.0,
65.013,1,-120.0,0.0,
65.110,1,-120.0,0.0,
65.208,1,-120.0,0.0,
65.305,1,-120.0,0.0,
65.402,1,-120.0,0.0,
65.501,1,-120.0,0.0,
65.611,1,-120.0,0.0,
65.710,1,-120.0,0.0,
65.807,1,-120.0,0.0,
65.904,1,-120.0,0.0,
66.002,1,-120.0,0.0,
66.114,1,-120.0,0.0,
66.212,1,-120.0,0.0,
66.308,1,-120.0,0.0,
66.407,1,-120.0,0.0,
66.504,1,-120.0,0.0,
66.601,1,-120.0,0.0,
66.712,1,-120.0,0.0,
66.810,1,-120.0,0.0,
66.907,1,-120.0,0.0,
67.005,1,-120.0,0.0,
67.103,1,-120.0,0.0,
67.200,1,-120.0,0.0,
67.312,1,-120.0,0.0,
67.409,1,-120.0,0.0,
67.506,1,-120.0,0.0,
67.604,1,-120.0,0.0,
67.701,1,-120.0,0.0,
67.800,1,-120.0,0.0,
67.910,1,-120.0,0.0,
68.007,1,-120.0,0.0,
68.105,1,-120.0,0.0,
68.202,1,-120.0,0.0,
68.301,1,-120.0,0.0,
68.411,1,-120.0,0.0,
68.509,1,-120.0,0.0,
68.606,1,-120.0,0.0,
68.703,1,-120.0,0.0,
68.801,1,-120.0,0.0,
68.912,1,-120.0,0.0,
69.009,1,-120.0,0.0,
69.107,1,-120.0,0.0,
69.205,1,-120.0,0.0,
69.302,1,-120.0,0.0,
69.413,1,-120.0,0.0,
69.512,1,-120.0,0.0,
69.609,1,-120.0,0.0,
69.706,1,-120.0,0.0,
69.804,1,-120.0,0.0,
69.901,1,-120.0,0.0,
70.012,1,-120.0,0.0,
70.110,1,-120.0,0.0,
70.207,1,-120.0,0.0,
70.305,1,-120.0,0.0,
70.402,1,-120.0,0.0,
70.500,1,-120.0,0.0,
70.611,1,-120.0,0.0,
70.709,1,-120.0,0.0,
70.806,1,-120.0,0.0,
70.903,1,-120.0,0.0,
71.000,1,-120.0,0.0,
71.112,1,-120.0,0.0,
71.211,1,-120.0,0.0,
71.307,1,-120.0,0.0,
71.405,1,-120.0,0.0,
71.502,1,-120.0,0.0,
71.613,1,-120.0,0.0,
71.711,1,-120.0,0.0,
71.808,1,-120.0,0.0,
71.905,1,-120.0,0.0,
72.003,1,-120.0,0.0,
72.101,1,-120.0,0.0,
72.212,1,-120.0,0.0,
72.310,1,-120.0,0.0,
72.407,1,-120.0,0.0,
72.504,1,-120.0,0.0,
72.603,1,-120.0,0.0,
72.714,1,-120.0,0.0,
72.811,1,-120.0,0.0,
72.908,1,-120.0,0.0,
73.006,1,-120.0,0.0,
73.103,1,-120.0,0.0,
73.201,1,-120.0,0.0,
73.312,1,-120.0,0.0,
73.410,1,-120.0,0.0,
73.507,1,-23.0,0.0,
73.605,1,-16.8,0.0,
73.702,1,-29.1,0.0,
73.814,1,-39.7,0.0,
73.911,1,-14.6,0.0,
74.008,1,-11.3,0.0,
74.105,1,-15.1,0.0,
74.203,1,-40.2,0.0,
74.299,1,-20.8,0.0,
74.411,1,-17.0,0.0,
74.509,1,-11.3,0.0,
74.606,1,-14.5,0.0,
74.704,1,-26.9,0.0,
74.802,1,-21.3,0.0,
74.913,1,-17.4,0.0,
75.010,1,-11.4,0.0,
75.107,1,-14.2,0.0,
75.206,1,-30.5,0.0,
75.304,1,-19.3,0.0,
75.400,1,-12.2,0.0,
75.511,1,-11.9,0.0,
75.609,1,-15.4,0.0,
75.707,1,-29.5,0.0,
75.804,1,-27.2,0.0,
75.902,1,-12.3,0.0,
76.013,1,-11.5,0.0,
76.110,1,-12.5,0.0,
76.208,1,-28.1,0.0,
76.305,1,-28.4,0.0,
76.403,1,-13.5,0.0,
76.500,1,-11.6,0.0,
76.612,1,-14.0,0.0,
76.708,1,-17.0,0.0,
76.806,1,-19.8,0.0,
76.904,1,-22.7,0.0,
77.001,1,-120.0,0.0,
77.113,1,-120.0,0.0,
77.210,1,-120.0,0.0,
77.308,1,-120.0,0.0,
77.405,1,-120.0,0.0,
77.504,1,-120.0,0.0,
77.599,1,-95.4,0.0,
77.711,1,-60.5,0.0,
77.809,1,-19.4,0.0,
77.906,1,-51.0,0.0,
78.003,1,-23.3,0.0,
78.101,1,-14.8,0.0,
78.213,1,-15.2,0.0,
78.309,1,-44.7,0.0,
78.408,1,-22.3,0.0,
78.504,1,-14.8,0.0,
78.602,1,-29.4,0.0,
78.700,1,-20.3,0.0,
78.811,1,-14.9,0.0,
78.908,1,-18.6,0.0,
79.006,1,-32.4,0.0,
79.103,1,-27.5,0.0,
79.202,1,-46.5,0.0,
79.312,1,-95.2,0.0,
79.409,1,-95.2,0.0,
79.507,1,-120.0,0.0,
79.605,1,-120.0,0.0,
79.702,1,-120.0,0.0,
79.800,1,-120.0,0.0,
79.911,1,-120.0,0.0,
80.008,1,-120.0,0.0,
80.106,1,-120.0,0.0,
80.203,1,-92.1,0.0,
80.300,1,-27.9,0.0,
80.412,1,-14.0,0.0,
80.510,1,-12.6,0.0,
80.607,1,-15.7,0.0,
80.705,1,-19.3,0.0,
80.802,1,-16.8,0.0,
80.913,1,-20.4,0.0,
81.011,1,-50.8,0.0,
81.108,1,-31.6,0.0,
81.206,1,-17.9,0.0,
81.303,1,-43.9,0.0,
81.401,1,-16.2,0.0,
81.512,1,-16.9,0.0,
81.610,1,-19.6,0.0,
81.708,1,-15.9,0.0,
81.805,1,-19.6,0.0,
81.902,1,-19.5,0.0,
82.000,1,-22.3,0.0,
82.111,1,-29.4,0.0,
82.208,1,-74.8,0.0,
82.306,1,-95.8,0.0,
82.403,1,-120.0,0.0,
82.501,1,-120.0,0.0,
82.611,1,-120.0,0.0,
82.710,1,-120.0,0.0,
82.807,1,-120.0,0.0,
82.903,1,-120.0,0.0,
83.002,1,-120.0,0.0,
83.103,1,-92.3,0.0,
83.207,1,-17.9,0.0,
83.307,1,-16.7,0.0,
83.405,1,-32.2,0.0,
83.502,1,-17.7,0.0,
83.600,1,-45.8,0.0,
83.711,1,-17.7,0.0,
83.808,1,-49.8,0.0,
83.906,1,-15.9,0.0,
84.004,1,-16.9,0.0,
84.102,1,-26.4,0.0,
84.212,1,-19.1,0.0,
84.310,1,-16.0,0.0,
84.407,1,-29.8,0.0,
84.505,1,-14.1,0.0,
84.602,1,-18.7,0.0,
84.700,1,-15.0,0.0,
84.812,1,-17.3,0.0,
84.909,1,-28.5,0.0,
85.007,1,-19.3,0.0,
85.104,1,-40.0,0.0,
85.201,1,-14.4,0.0,
85.313,1,-19.0,0.0,
85.410,1,-24.1,0.0,
85.508,1,-18.3,0.0,
85.605,1,-17.8,0.0,
85.702,1,-15.0,0.0,
85.800,1,-31.7,0.0,
85.912,1,-24.3,0.0,
86.009,1,-17.6,0.0,
86.106,1,-15.7,0.0,
86.204,1,-29.5,0.0,
86.301,1,-25.2,0.0,
86.413,1,-39.0,0.0,
86.511,1,-21.6,0.0,
86.608,1,-20.8,0.0,
86.705,1,-35.4,0.0,
86.803,1,-26.3,0.0,
86.900,1,-15.9,0.0,
87.011,1,-27.5,0.0,
87.108,1,-21.6,0.0,
87.206,1,-20.9,0.0,
