t,cond,avgDb,wpm,text
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.833,0,-120.0,0.0,
5.910,0,-120.0,0.0,
6.007,0,-120.0,0.0,
6.102,0,-94.3,0.0,
6.203,0,-28.7,0.0,
6.329,0,-18.2,0.0,
6.415,0,-15.0,0.0,
6.513,0,-31.4,0.0,
6.624,0,-19.2,0.0,
6.708,0,-51.2,0.0,
6.824,0,-16.3,0.0,
6.914,0,-15.5,0.0,
7.013,0,-16.8,0.0,
7.109,0,-37.9,0.0,
7.208,0,-34.7,0.0,
7.305,0,-25.9,0.0,
7.403,0,-32.8,0.0,
7.501,0,-25.8,0.0,
7.610,0,-19.6,0.0,
7.722,0,-51.2,0.0,
7.806,0,-30.9,0.0,
7.903,0,-33.8,0.0,
8.001,0,-24.3,0.0,
8.101,0,-15.2,0.0,
8.209,0,-50.4,0.0,
8.306,0,-21.4,0.0,
8.404,0,-16.3,0.0,
8.501,0,-18.9,0.0,
8.612,0,-15.3,0.0,
8.709,0,-20.2,0.0,
8.805,0,-33.9,0.0,
8.902,0,-30.6,0.0,
9.015,0,-63.1,0.0,
9.102,0,-87.5,0.0,
9.214,0,-120.0,0.0,
9.309,0,-120.0,0.0,
9.404,0,-120.0,0.0,
9.500,0,-120.0,0.0,
9.611,0,-120.0,0.0,
9.710,0,-120.0,0.0,
9.807,0,-120.0,0.0,
9.905,0,-120.0,0.0,
10.002,0,-120.0,0.0,
10.102,0,-120.0,0.0,
10.211,0,-96.5,0.0,
10.310,0,-23.9,0.0,
10.406,0,-17.5,0.0,
10.504,0,-62.4,0.0,
10.602,0,-17.1,0.0,
10.713,0,-31.6,0.0,
10.812,0,-14.2,0.0,
10.908,0,-19.5,0.0,
11.005,0,-57.8,0.0,
11.103,0,-28.4,0.0,
11.201,0,-27.1,0.0,
11.312,0,-28.8,0.0,
11.408,0,-25.2,0.0,
11.506,0,-17.4,0.0,
11.604,0,-25.5,0.0,
11.702,0,-25.6,0.0,
11.813,0,-18.9,0.0,
11.909,0,-36.4,0.0,
12.008,0,-31.3,0.0,
12.105,0,-17.6,0.0,
12.203,0,-26.7,0.0,
12.300,0,-16.9,0.0,
12.411,0,-23.1,0.0,
12.510,0,-24.1,0.0,
12.607,0,-30.4,0.0,
12.705,0,-61.8,0.0,
12.804,0,-90.0,0.0,
12.902,0,-120.0,0.0,
13.001,0,-120.0,0.0,
13.110,0,-120.0,0.0,
13.208,0,-120.0,0.0,
13.302,0,-120.0,0.0,
13.401,0,-120.0,0.0,
13.512,0,-120.0,0.0,
13.610,0,-94.1,0.0,
13.708,0,-24.5,0.0,
13.806,0,-13.7,0.0,
13.904,0,-14.0,0.0,
14.001,0,-15.6,0.0,
14.112,0,-13.5,0.0,
14.210,0,-14.0,0.0,
14.305,0,-16.6,0.0,
14.402,0,-17.7,0.0,
14.501,0,-35.9,0.0,
14.601,0,-29.0,0.0,
14.711,0,-21.9,0.0,
14.807,0,-24.8,0.0,
14.905,0,-36.5,0.0,
15.002,0,-33.1,0.0,
15.112,0,-20.8,0.0,
15.211,0,-36.7,0.0,
15.309,0,-22.4,0.0,
15.406,0,-25.6,0.0,
15.503,0,-25.8,0.0,
15.601,0,-65.1,0.0,
15.713,0,-95.6,0.0,
15.810,0,-120.0,0.0,
15.908,0,-120.0,0.0,
16.006,0,-120.0,0.0,
16.104,0,-120.0,0.0,
16.210,0,-120.0,0.0,
