t,cond,avgDb,wpm,text
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.021,0,-120.0,0.0,
12.185,0,-120.0,0.0,
12.206,0,-120.0,0.0,
12.308,0,-95.9,0.0,
12.406,0,-21.1,0.0,
12.504,0,-28.3,0.0,
12.601,0,-14.6,0.0,
12.753,0,-25.7,0.0,
12.805,0,-18.8,0.0,
12.906,0,-36.0,0.0,
13.002,0,-16.2,0.0,
13.101,0,-15.2,0.0,
13.212,0,-16.1,0.0,
13.310,0,-36.6,0.0,
13.410,0,-35.8,0.0,
13.506,0,-28.2,0.0,
13.602,0,-37.6,0.0,
