t,cond,hitObj,x,y,z
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.929,0,Collider,6.49,-1.24,-1.80
5.951,0,Collider,6.49,-1.28,-1.80
5.979,0,Collider,6.49,-1.37,-1.80
6.007,0,Collider,6.49,-1.43,-1.80
6.034,0,Middle,6.47,-1.55,-1.80
6.077,0,Middle,6.47,-1.68,-1.80
6.106,0,Middle1,6.47,-1.72,-1.80
6.146,0,Collider,6.49,-1.66,-1.80
6.174,0,Collider,6.49,-1.63,-1.80
6.203,0,Collider,6.49,-1.65,-1.80
6.243,0,Collider,6.49,-1.65,-1.80
6.271,0,Collider,6.49,-1.65,-1.80
6.313,0,Collider,6.49,-1.65,-1.80
6.341,0,Collider,6.49,-1.65,-1.80
6.369,0,Collider,6.49,-1.65,-1.80
6.411,0,Collider,6.49,-1.65,-1.80
6.438,0,Collider,6.49,-1.65,-1.80
6.481,0,Collider,6.49,-1.65,-1.80
6.516,0,Collider,6.49,-1.65,-1.80
6.581,0,Wall_3mx20cm_Conference_Door,1.41,-0.18,-1.32
6.581,0,Wall_3mx20cm_Conference_Door,1.41,-0.18,-1.32
6.601,0,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.31
6.643,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.31
6.673,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.32
6.701,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.33
6.744,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.34
6.773,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.34
6.814,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.33
6.842,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.33
6.868,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.34
6.912,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.35
6.939,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.35
6.968,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.34
7.012,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.33
7.040,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.33
7.067,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.33
7.124,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.34
7.150,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.34
7.179,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.35
7.205,0,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.36
7.234,0,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.38
7.290,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.41
7.318,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.42
7.346,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.43
7.374,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.44
7.402,0,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.44
7.456,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.45
7.471,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.46
7.513,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.47
7.541,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.47
7.568,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.48
7.609,0,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.48
7.637,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.48
7.679,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.49
7.706,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.50
7.735,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.51
7.777,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.51
7.804,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.51
7.845,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.51
7.873,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.52
7.901,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.55
7.943,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.56
7.970,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.57
8.011,0,Wall_3mx20cm_Conference_Door,1.41,-0.28,-1.56
8.039,0,Wall_3mx20cm_Conference_Door,1.41,-0.27,-1.55
8.080,0,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.56
8.109,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.57
8.137,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.57
8.178,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.56
8.205,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.55
8.234,0,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.53
8.276,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.52
8.304,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.52
8.346,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.52
8.375,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.51
8.403,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.49
8.445,0,Wall_3mx20cm_Conference_Door,1.41,-0.24,-1.48
8.472,0,Wall_3mx20cm_Conference_Door,1.41,-0.25,-1.48
8.513,0,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.48
8.541,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.49
8.570,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.49
8.611,0,Wall_3mx20cm_Conference_Door,1.41,-0.28,-1.47
8.639,0,Wall_3mx20cm_Conference_Door,1.41,-0.24,-1.46
8.681,0,Wall_3mx20cm_Conference_Door,1.41,-0.24,-1.45
8.709,0,Wall_3mx20cm_Conference_Door,1.41,-0.26,-1.46
8.737,0,Wall_3mx20cm_Conference_Door,1.41,-0.29,-1.46
8.778,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.47
8.807,0,Wall_3mx20cm_Conference_Door,1.41,-0.30,-1.46
8.834,0,Wall_3mx20cm_Conference_Door,1.41,-0.27,-1.45
8.877,0,Wall_3mx20cm_Conference_Door,1.41,-0.25,-1.44
8.904,0,Wall_3mx20cm_Conference_Door,1.41,-0.28,-1.43
8.945,0,Wall_3mx20cm_Conference_Door,1.41,-0.33,-1.44
8.974,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.44
9.002,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.44
9.042,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.43
9.070,0,Wall_3mx20cm_Conference_Door,1.41,-0.31,-1.42
9.112,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.42
9.140,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.43
9.169,0,Wall_3mx20cm_Conference_Door,1.41,-0.40,-1.43
9.209,0,Wall_3mx20cm_Conference_Door,1.41,-0.41,-1.43
9.237,0,Wall_3mx20cm_Conference_Door,1.41,-0.38,-1.43
9.278,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.43
9.305,0,Wall_3mx20cm_Conference_Door,1.41,-0.40,-1.43
9.334,0,Wall_3mx20cm_Conference_Door,1.41,-0.48,-1.44
9.376,0,Wall_3mx20cm_Conference_Door,1.41,-0.60,-1.46
9.403,0,Wall_3mx20cm_Conference_Door,1.41,-0.66,-1.47
9.445,0,Wall_3mx20cm_Conference_Door,1.41,-0.69,-1.47
9.477,0,Wall_3mx20cm_Conference_Door,1.41,-0.69,-1.45
9.500,0,Wall_3mx20cm_Conference_Door,1.41,-0.73,-1.44
9.543,0,Wall_3mx20cm_Conference_Door,1.41,-0.90,-1.42
9.571,0,Wall_3mx20cm_Conference_Door,1.41,-1.02,-1.42
9.600,0,Auto Hand Player,6.66,-0.68,-1.84
9.641,0,Auto Hand Player,6.66,-0.68,-1.84
9.669,0,Auto Hand Player,6.66,-0.68,-1.84
9.710,0,Auto Hand Player,6.66,-0.68,-1.84
9.739,0,Auto Hand Player,6.66,-0.68,-1.84
9.780,0,Wall_3mx20cm_Conference_Door,1.41,-1.12,-1.54
9.807,0,Wall_3mx20cm_Conference_Door,1.41,-1.12,-1.55
9.836,0,Wall_3mx20cm_Conference_Door,1.41,-1.14,-1.54
9.878,0,Wall_3mx20cm_Conference_Door,1.41,-1.17,-1.53
9.906,0,Wall_3mx20cm_Conference_Door,1.41,-1.21,-1.53
9.934,0,Auto Hand Player,6.66,-0.69,-1.84
9.975,0,Auto Hand Player,6.66,-0.69,-1.84
10.003,0,Auto Hand Player,6.66,-0.69,-1.84
10.046,0,Auto Hand Player,6.66,-0.69,-1.84
10.073,0,Auto Hand Player,6.66,-0.69,-1.84
10.100,0,Auto Hand Player,6.66,-0.69,-1.84
10.143,0,Auto Hand Player,6.66,-0.69,-1.84
10.170,0,Wall_3mx20cm_Conference_Door,1.41,-1.29,-1.56
10.214,0,Auto Hand Player,6.66,-0.69,-1.84
10.241,0,Auto Hand Player,6.66,-0.69,-1.84
10.269,0,Auto Hand Player,6.66,-0.69,-1.84
10.311,0,Auto Hand Player,6.66,-0.69,-1.84
10.339,0,Auto Hand Player,6.66,-0.69,-1.84
10.368,0,Auto Hand Player,6.66,-0.69,-1.84
10.410,0,Auto Hand Player,6.66,-0.69,-1.84
10.438,0,Auto Hand Player,6.66,-0.69,-1.85
10.479,0,Auto Hand Player,6.66,-0.69,-1.85
10.507,0,Auto Hand Player,6.66,-0.69,-1.84
10.534,0,Auto Hand Player,6.66,-0.69,-1.84
10.576,0,Auto Hand Player,6.66,-0.69,-1.84
10.603,0,Auto Hand Player,6.66,-0.69,-1.84
10.643,0,Auto Hand Player,6.66,-0.69,-1.84
10.671,0,Auto Hand Player,6.66,-0.69,-1.84
10.713,0,Auto Hand Player,6.65,-0.69,-1.84
10.741,0,Auto Hand Player,6.65,-0.69,-1.84
10.768,0,Auto Hand Player,6.65,-0.69,-1.84
10.808,0,Auto Hand Player,6.66,-0.69,-1.84
10.836,0,Auto Hand Player,6.66,-0.69,-1.84
10.878,0,Auto Hand Player,6.66,-0.69,-1.84
10.906,0,Auto Hand Player,6.66,-0.69,-1.84
10.935,0,Auto Hand Player,6.66,-0.69,-1.84
10.977,0,Auto Hand Player,6.66,-0.69,-1.84
11.004,0,Auto Hand Player,6.66,-0.69,-1.84
11.046,0,Auto Hand Player,6.66,-0.69,-1.84
11.073,0,Auto Hand Player,6.66,-0.69,-1.84
11.102,0,Auto Hand Player,6.66,-0.68,-1.84
11.144,0,Auto Hand Player,6.66,-0.68,-1.84
11.172,0,Auto Hand Player,6.66,-0.68,-1.84
11.200,0,Auto Hand Player,6.66,-0.68,-1.84
11.242,0,Auto Hand Player,6.66,-0.68,-1.84
11.270,0,Auto Hand Player,6.67,-0.68,-1.84
11.311,0,Auto Hand Player,6.67,-0.68,-1.85
11.339,0,Auto Hand Player,6.66,-0.68,-1.85
11.367,0,Auto Hand Player,6.66,-0.68,-1.85
11.408,0,Auto Hand Player,6.66,-0.68,-1.85
11.435,0,Auto Hand Player,6.66,-0.68,-1.85
11.477,0,Auto Hand Player,6.67,-0.68,-1.85
11.505,0,Auto Hand Player,6.67,-0.68,-1.85
11.545,0,Conference_Room_Door_L,1.33,-0.78,-2.16
11.573,0,Conference_Room_Door_L,1.33,-0.69,-2.27
11.602,0,Conference_Room_Door_L,1.33,-0.65,-2.39
11.644,0,Conference_Room_Door_R,1.33,-0.65,-2.60
11.671,0,Conference_Room_Door_R,1.33,-0.67,-2.75
11.714,0,Conference_Room_Door_R,1.33,-0.67,-2.93
11.742,0,Conference_Room_Door_R,1.33,-0.62,-3.05
11.770,0,Conference_Room_Door_R,1.33,-0.55,-3.14
11.812,0,Conference_Room_Door_R,1.33,-0.48,-3.26
11.840,0,Conference_Room_Door_R,1.33,-0.49,-3.33
11.868,0,Conference_Room_Door_R,1.33,-0.53,-3.40
11.910,0,Wall_3mx20cm_Conference_Door,1.25,-0.54,-3.53
11.939,0,Wall_3mx20cm_Conference_Door,1.41,-0.56,-3.53
11.980,0,Wall_3mx20cm_Conference_Door,1.41,-0.54,-3.59
12.008,0,Wall_3mx20cm_Conference_Door,1.41,-0.52,-3.60
12.036,0,Wall_3mx20cm_Conference_Door,1.41,-0.55,-3.58
12.077,0,Wall_3mx20cm_Conference_Door,1.41,-0.61,-3.56
12.105,0,Wall_3mx20cm_Conference_Door,1.41,-0.63,-3.53
12.147,0,Wall_3mx40cm_Window,-0.69,-0.58,-4.10
12.174,0,Conference_Room_Door_R,1.33,-0.54,-3.45
12.202,0,Conference_Room_Door_R,1.33,-0.49,-3.40
12.244,0,Conference_Room_Door_R,1.33,-0.50,-3.32
12.273,0,Conference_Room_Door_R,1.33,-0.52,-3.28
12.301,0,Conference_Room_Door_R,1.33,-0.55,-3.25
12.343,0,Conference_Room_Door_R,1.33,-0.54,-3.21
12.371,0,Conference_Room_Door_R,1.33,-0.49,-3.19
12.412,0,Conference_Room_Door_R,1.33,-0.41,-3.15
12.440,0,Conference_Room_Door_R,1.33,-0.39,-3.13
12.468,0,Conference_Room_Door_R,1.33,-0.39,-3.11
12.510,0,Conference_Room_Door_R,1.33,-0.43,-3.10
12.537,0,Conference_Room_Door_R,1.33,-0.43,-3.09
12.580,0,Conference_Room_Door_R,1.33,-0.37,-3.07
12.608,0,Conference_Room_Door_R,1.33,-0.31,-3.04
12.635,0,Conference_Room_Door_R,1.33,-0.28,-3.01
12.677,0,Conference_Room_Door_R,1.33,-0.29,-2.99
12.705,0,Conference_Room_Door_R,1.33,-0.32,-2.98
12.747,0,Conference_Room_Door_R,1.33,-0.34,-2.98
12.774,0,Conference_Room_Door_R,1.33,-0.32,-2.98
12.802,0,Conference_Room_Door_R,1.33,-0.27,-2.97
12.844,0,Conference_Room_Door_R,1.33,-0.24,-2.96
12.872,0,Conference_Room_Door_R,1.33,-0.26,-2.95
