t,cond,avgDb,wpm,text
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.434,1,-120.0,0.0,
6.515,1,-120.0,0.0,
6.612,1,-120.0,0.0,
6.711,1,-94.2,0.0,
6.807,1,-16.7,0.0,
6.904,1,-18.2,0.0,
7.002,1,-14.9,0.0,
7.113,1,-27.9,0.0,
7.209,1,-18.6,0.0,
7.304,1,-31.8,0.0,
7.405,1,-16.3,0.0,
7.502,1,-15.3,0.0,
7.601,1,-16.1,0.0,
7.713,1,-51.0,0.0,
7.809,1,-20.8,0.0,
7.908,1,-28.8,0.0,
8.003,1,-59.1,0.0,
8.112,1,-30.0,0.0,
8.212,1,-19.9,0.0,
8.310,1,-60.0,0.0,
8.407,1,-34.6,0.0,
8.503,1,-35.0,0.0,
8.600,1,-38.0,0.0,
8.712,1,-19.1,0.0,
8.811,1,-55.6,0.0,
8.908,1,-16.2,0.0,
9.003,1,-26.4,0.0,
9.114,1,-18.2,0.0,
9.213,1,-15.6,0.0,
9.310,1,-21.0,0.0,
9.408,1,-24.5,0.0,
9.509,1,-34.5,0.0,
9.605,1,-66.9,0.0,
9.702,1,-90.9,0.0,
9.801,1,-120.0,0.0,
9.912,1,-120.0,0.0,
10.010,1,-120.0,0.0,
10.107,1,-120.0,0.0,
10.204,1,-120.0,0.0,
10.304,1,-120.0,0.0,
10.414,1,-120.0,0.0,
10.512,1,-120.0,0.0,
10.611,1,-107.9,0.0,
10.707,1,-70.3,0.0,
10.864,1,-18.7,0.0,
