t,cond,avgDb,wpm,text
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.274,0,-120.0,0.0,
5.343,0,-120.0,0.0,
5.407,0,-120.0,0.0,
5.506,0,-120.0,0.0,
5.603,0,-95.4,0.0,
5.714,0,-21.1,0.0,
5.811,0,-28.3,0.0,
5.908,0,-14.9,0.0,
6.140,0,-18.4,0.0,
6.140,0,-18.4,0.0,
6.207,0,-51.1,0.0,
6.302,0,-16.0,0.0,
6.412,0,-15.3,0.0,
6.509,0,-16.4,0.0,
6.619,0,-36.6,0.0,
6.704,0,-32.1,0.0,
6.811,0,-23.5,0.0,
6.910,0,-38.5,0.0,
7.008,0,-26.6,0.0,
7.106,0,-18.8,0.0,
7.204,0,-40.3,0.0,
7.301,0,-30.3,0.0,
7.412,0,-42.2,0.0,
7.510,0,-29.7,0.0,
7.607,0,-14.4,0.0,
7.704,0,-50.8,0.0,
7.803,0,-20.8,0.0,
7.900,0,-16.1,0.0,
8.012,0,-18.5,0.0,
8.111,0,-14.9,0.0,
8.208,0,-19.2,0.0,
8.306,0,-33.2,0.0,
8.403,0,-29.5,0.0,
8.514,0,-63.1,0.0,
8.611,0,-87.3,0.0,
8.708,0,-120.0,0.0,
8.808,0,-120.0,0.0,
8.905,0,-120.0,0.0,
9.003,0,-120.0,0.0,
9.101,0,-120.0,0.0,
9.212,0,-120.0,0.0,
9.309,0,-120.0,0.0,
9.407,0,-120.0,0.0,
9.505,0,-120.0,0.0,
9.602,0,-94.7,0.0,
9.713,0,-24.4,0.0,
9.811,0,-19.8,0.0,
9.908,0,-62.1,0.0,
10.006,0,-17.6,0.0,
10.103,0,-40.7,0.0,
10.201,0,-14.9,0.0,
10.312,0,-19.7,0.0,
10.410,0,-55.6,0.0,
10.507,0,-28.1,0.0,
10.605,0,-26.8,0.0,
10.702,0,-36.3,0.0,
10.813,0,-25.0,0.0,
10.911,0,-18.1,0.0,
11.008,0,-25.3,0.0,
11.108,0,-25.4,0.0,
11.203,0,-17.3,0.0,
11.300,0,-33.3,0.0,
11.412,0,-31.0,0.0,
11.509,0,-19.5,0.0,
11.607,0,-28.3,0.0,
11.705,0,-16.6,0.0,
11.802,0,-22.5,0.0,
11.902,0,-24.4,0.0,
12.011,0,-31.9,0.0,
12.109,0,-61.6,0.0,
12.206,0,-89.8,0.0,
12.304,0,-120.0,0.0,
12.402,0,-120.0,0.0,
12.513,0,-120.0,0.0,
12.610,0,-120.0,0.0,
12.708,0,-120.0,0.0,
12.805,0,-120.0,0.0,
12.902,0,-120.0,0.0,
13.014,0,-94.4,0.0,
13.112,0,-24.3,0.0,
13.209,0,-13.6,0.0,
13.307,0,-13.9,0.0,
13.404,0,-15.8,0.0,
13.501,0,-13.2,0.0,
13.613,0,-14.1,0.0,
13.711,0,-16.9,0.0,
13.808,0,-17.8,0.0,
13.907,0,-35.2,0.0,
14.003,0,-28.8,0.0,
14.100,0,-27.2,0.0,
14.211,0,-32.5,0.0,
14.310,0,-36.4,0.0,
14.406,0,-33.3,0.0,
14.504,0,-19.9,0.0,
14.601,0,-32.8,0.0,
14.704,0,-22.1,0.0,
