t,cond,avgDb,wpm,text
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
9.682,1,-120.0,0.0,
