t,cond,hitObj,x,y,z
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.773,0,Collider,6.49,-1.05,-1.80
4.858,0,Collider,6.49,-1.12,-1.80
4.858,0,Collider,6.49,-1.12,-1.80
4.898,0,Collider,6.49,-1.28,-1.80
4.925,0,Collider,6.49,-1.37,-1.80
4.952,0,Collider,6.49,-1.43,-1.80
4.978,0,Collider,6.49,-1.54,-1.80
5.005,0,Collider,6.49,-1.61,-1.80
5.036,0,Middle,6.47,-1.68,-1.80
5.089,0,Middle,6.47,-1.68,-1.80
5.116,0,Collider,6.49,-1.63,-1.80
5.144,0,Collider,6.49,-1.65,-1.80
5.173,0,Collider,6.49,-1.65,-1.80
5.226,0,Collider,6.49,-1.65,-1.80
5.254,0,Collider,6.49,-1.65,-1.80
5.283,0,Collider,6.49,-1.65,-1.80
5.310,0,Collider,6.49,-1.65,-1.80
5.339,0,Collider,6.49,-1.65,-1.80
5.394,0,Collider,6.49,-1.65,-1.80
5.422,0,Collider,6.49,-1.65,-1.80
5.449,0,Collider,6.49,-1.65,-1.80
