t,cond,avgDb,wpm,text
15.211,1,-22.3,0.0,
15.308,1,-28.4,0.0,
15.406,1,-21.0,0.0,
15.502,1,-25.7,0.0,
15.614,1,-25.8,0.0,
15.712,1,-59.1,0.0,
15.810,1,-96.4,0.0,
15.908,1,-97.3,0.0,
16.004,1,-120.0,0.0,
16.102,1,-120.0,0.0,
16.214,1,-120.0,0.0,
16.311,1,-120.0,0.0,
16.409,1,-120.0,0.0,
16.507,1,-120.0,0.0,
16.604,1,-120.0,0.0,
16.702,1,-120.0,0.0,
16.814,1,-120.0,0.0,
16.911,1,-120.0,0.0,
17.009,1,-120.0,0.0,
17.107,1,-120.0,0.0,
17.205,1,-120.0,0.0,
17.301,1,-120.0,0.0,
17.414,1,-120.0,0.0,
17.511,1,-120.0,0.0,
17.608,1,-120.0,0.0,
17.706,1,-120.0,0.0,
17.803,1,-120.0,0.0,
17.913,1,-120.0,0.0,
18.008,1,-120.0,0.0,
18.107,1,-120.0,0.0,
18.204,1,-120.0,0.0,
18.302,1,-120.0,0.0,
18.400,1,-120.0,0.0,
18.511,1,-120.0,0.0,
18.609,1,-120.0,0.0,
18.723,1,-120.0,0.0,
18.804,1,-120.0,0.0,
18.915,1,-120.0,0.0,
19.013,1,-120.0,0.0,
19.108,1,-120.0,0.0,
19.207,1,-120.0,0.0,
19.306,1,-120.0,0.0,
19.403,1,-120.0,0.0,
19.500,1,-120.0,0.0,
19.612,1,-120.0,0.0,
19.710,1,-120.0,0.0,
19.807,1,-120.0,0.0,
19.905,1,-120.0,0.0,
20.004,1,-120.0,0.0,
20.101,1,-120.0,0.0,
20.214,1,-120.0,0.0,
20.310,1,-120.0,0.0,
20.406,1,-120.0,0.0,
20.503,1,-120.0,0.0,
20.600,1,-120.0,0.0,
20.710,1,-120.0,0.0,
20.810,1,-120.0,0.0,
20.907,1,-120.0,0.0,
21.004,1,-120.0,0.0,
21.102,1,-120.0,0.0,
21.213,1,-120.0,0.0,
21.311,1,-120.0,0.0,
21.409,1,-120.0,0.0,
21.506,1,-120.0,0.0,
21.603,1,-120.0,0.0,
21.701,1,-120.0,0.0,
21.813,1,-120.0,0.0,
21.911,1,-120.0,0.0,
22.007,1,-120.0,0.0,
22.106,1,-120.0,0.0,
22.203,1,-120.0,0.0,
22.300,1,-120.0,0.0,
22.411,1,-120.0,0.0,
22.509,1,-120.0,0.0,
22.608,1,-120.0,0.0,
22.705,1,-120.0,0.0,
22.802,1,-120.0,0.0,
22.900,1,-120.0,0.0,
23.012,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.205,1,-120.0,0.0,
23.303,1,-120.0,0.0,
23.400,1,-120.0,0.0,
23.511,1,-120.0,0.0,
23.606,1,-120.0,0.0,
23.704,1,-120.0,0.0,
23.814,1,-120.0,0.0,
23.912,1,-120.0,0.0,
24.010,1,-120.0,0.0,
24.109,1,-120.0,0.0,
24.206,1,-120.0,0.0,
24.303,1,-120.0,0.0,
24.400,1,-120.0,0.0,
24.512,1,-120.0,0.0,
24.609,1,-120.0,0.0,
24.706,1,-120.0,0.0,
24.804,1,-120.0,0.0,
24.902,1,-120.0,0.0,
25.012,1,-120.0,0.0,
25.111,1,-120.0,0.0,
25.208,1,-120.0,0.0,
25.307,1,-120.0,0.0,
25.404,1,-120.0,0.0,
25.501,1,-120.0,0.0,
25.613,1,-120.0,0.0,
25.710,1,-120.0,0.0,
25.808,1,-120.0,0.0,
25.906,1,-120.0,0.0,
26.004,1,-120.0,0.0,
26.102,1,-120.0,0.0,
26.212,1,-120.0,0.0,
26.308,1,-120.0,0.0,
26.405,1,-120.0,0.0,
26.503,1,-120.0,0.0,
26.600,1,-120.0,0.0,
26.712,1,-120.0,0.0,
26.809,1,-120.0,0.0,
26.906,1,-120.0,0.0,
27.004,1,-120.0,0.0,
27.101,1,-120.0,0.0,
27.213,1,-120.0,0.0,
27.312,1,-120.0,0.0,
27.406,1,-120.0,0.0,
27.505,1,-120.0,0.0,
27.602,1,-120.0,0.0,
27.714,1,-120.0,0.0,
27.812,1,-120.0,0.0,
27.908,1,-120.0,0.0,
28.007,1,-120.0,0.0,
28.104,1,-120.0,0.0,
28.201,1,-120.0,0.0,
28.313,1,-120.0,0.0,
28.411,1,-120.0,0.0,
28.509,1,-120.0,0.0,
28.607,1,-120.0,0.0,
28.704,1,-120.0,0.0,
28.802,1,-120.0,0.0,
28.913,1,-120.0,0.0,
29.011,1,-120.0,0.0,
29.107,1,-120.0,0.0,
29.206,1,-120.0,0.0,
29.303,1,-120.0,0.0,
29.412,1,-120.0,0.0,
29.509,1,-120.0,0.0,
29.607,1,-120.0,0.0,
29.705,1,-120.0,0.0,
29.802,1,-120.0,0.0,
29.912,1,-120.0,0.0,
30.010,1,-120.0,0.0,
30.105,1,-120.0,0.0,
30.217,1,-43.8,0.0,
30.302,1,-13.8,0.0,
30.413,1,-13.1,0.0,
30.511,1,-14.9,0.0,
30.609,1,-29.7,0.0,
30.707,1,-29.1,0.0,
30.804,1,-16.0,0.0,
30.900,1,-12.7,0.0,
31.011,1,-16.1,0.0,
31.110,1,-28.5,0.0,
31.208,1,-29.9,0.0,
31.306,1,-16.6,0.0,
31.403,1,-12.5,0.0,
31.501,1,-15.6,0.0,
31.612,1,-27.5,0.0,
31.710,1,-31.1,0.0,
31.808,1,-15.2,0.0,
31.904,1,-12.5,0.0,
32.000,1,-19.0,0.0,
32.111,1,-26.6,0.0,
32.209,1,-27.8,0.0,
32.307,1,-15.6,0.0,
32.404,1,-12.9,0.0,
32.502,1,-18.4,0.0,
32.601,1,-41.9,0.0,
32.712,1,-28.8,0.0,
32.810,1,-16.1,0.0,
32.906,1,-12.6,0.0,
33.003,1,-20.6,0.0,
33.101,1,-43.5,0.0,
33.211,1,-15.2,0.0,
33.310,1,-16.9,0.0,
33.408,1,-19.8,0.0,
33.505,1,-22.6,0.0,
33.603,1,-25.3,0.0,
33.701,1,-28.2,0.0,
33.812,1,-31.4,0.0,
33.909,1,-34.2,0.0,
34.007,1,-24.3,0.0,
34.105,1,-16.5,0.0,
34.202,1,-42.3,0.0,
34.301,1,-28.1,0.0,
34.412,1,-16.0,0.0,
34.509,1,-12.7,0.0,
34.608,1,-16.5,0.0,
34.705,1,-41.5,0.0,
34.803,1,-29.5,0.0,
34.901,1,-13.9,0.0,
35.014,1,-12.7,0.0,
35.109,1,-15.9,0.0,
35.204,1,-40.4,0.0,
35.301,1,-22.7,0.0,
35.412,1,-18.8,0.0,
35.510,1,-12.8,0.0,
35.606,1,-15.7,0.0,
35.704,1,-27.5,0.0,
35.802,1,-20.7,0.0,
35.901,1,-13.6,0.0,
36.011,1,-13.4,0.0,
36.109,1,-15.3,0.0,
36.206,1,-31.0,0.0,
36.303,1,-28.7,0.0,
36.401,1,-13.8,0.0,
36.512,1,-12.8,0.0,
36.610,1,-16.5,0.0,
36.707,1,-29.7,0.0,
36.804,1,-29.9,0.0,
36.902,1,-14.9,0.0,
37.000,1,-13.1,0.0,
37.113,1,-15.5,0.0,
37.209,1,-18.5,0.0,
37.307,1,-21.4,0.0,
37.405,1,-24.2,0.0,
37.503,1,-120.0,0.0,
37.601,1,-120.0,0.0,
37.712,1,-120.0,0.0,
37.808,1,-120.0,0.0,
37.906,1,-120.0,0.0,
38.003,1,-101.8,0.0,
38.101,1,-75.0,0.0,
38.212,1,-21.8,0.0,
38.309,1,-20.3,0.0,
38.407,1,-28.1,0.0,
38.503,1,-17.1,0.0,
38.614,1,-23.3,0.0,
38.711,1,-23.0,0.0,
38.809,1,-20.6,0.0,
38.906,1,-19.6,0.0,
39.005,1,-53.5,0.0,
39.102,1,-18.3,0.0,
39.214,1,-19.1,0.0,
39.311,1,-27.3,0.0,
39.409,1,-14.4,0.0,
39.506,1,-19.8,0.0,
39.603,1,-38.0,0.0,
39.701,1,-27.6,0.0,
39.812,1,-44.6,0.0,
39.910,1,-97.0,0.0,
40.008,1,-96.6,0.0,
40.105,1,-120.0,0.0,
40.203,1,-120.0,0.0,
40.301,1,-120.0,0.0,
40.412,1,-120.0,0.0,
40.512,1,-120.0,0.0,
40.609,1,-120.0,0.0,
40.705,1,-120.0,0.0,
40.804,1,-96.1,0.0,
40.913,1,-26.6,0.0,
41.010,1,-19.7,0.0,
41.105,1,-33.5,0.0,
41.205,1,-25.1,0.0,
41.300,1,-20.0,0.0,
41.412,1,-18.0,0.0,
41.509,1,-16.7,0.0,
41.607,1,-18.4,0.0,
41.705,1,-20.1,0.0,
41.803,1,-26.8,0.0,
41.914,1,-19.4,0.0,
42.009,1,-47.9,0.0,
42.105,1,-39.1,0.0,
42.202,1,-13.2,0.0,
42.301,1,-21.9,0.0,
42.401,1,-18.7,0.0,
42.512,1,-19.1,0.0,
42.610,1,-25.9,0.0,
42.707,1,-17.8,0.0,
42.805,1,-15.6,0.0,
42.903,1,-20.6,0.0,
43.000,1,-29.4,0.0,
43.112,1,-18.4,0.0,
43.209,1,-15.4,0.0,
43.308,1,-16.3,0.0,
43.405,1,-33.2,0.0,
43.503,1,-26.7,0.0,
43.604,1,-24.9,0.0,
43.703,1,-32.5,0.0,
43.812,1,-72.5,0.0,
43.906,1,-96.2,0.0,
44.003,1,-120.0,0.0,
44.101,1,-120.0,0.0,
44.211,1,-120.0,0.0,
44.309,1,-120.0,0.0,
44.406,1,-120.0,0.0,
44.503,1,-120.0,0.0,
44.600,1,-120.0,0.0,
44.712,1,-98.5,0.0,
44.809,1,-24.3,0.0,
44.907,1,-17.5,0.0,
45.004,1,-19.6,0.0,
45.102,1,-20.5,0.0,
45.214,1,-25.2,0.0,
45.312,1,-15.2,0.0,
45.409,1,-16.6,0.0,
45.506,1,-17.5,0.0,
45.603,1,-18.2,0.0,
45.702,1,-31.3,0.0,
45.813,1,-23.5,0.0,
45.910,1,-20.7,0.0,
46.008,1,-23.6,0.0,
46.106,1,-35.6,0.0,
46.203,1,-17.1,0.0,
46.302,1,-16.8,0.0,
46.414,1,-19.0,0.0,
46.511,1,-31.0,0.0,
46.608,1,-26.7,0.0,
46.704,1,-40.6,0.0,
46.802,1,-17.3,0.0,
46.900,1,-17.8,0.0,
47.010,1,-16.4,0.0,
47.108,1,-18.5,0.0,
47.206,1,-23.4,0.0,
47.303,1,-32.7,0.0,
47.413,1,-21.1,0.0,
47.512,1,-37.8,0.0,
47.609,1,-36.2,0.0,
47.707,1,-18.0,0.0,
47.809,1,-26.6,0.0,
47.904,1,-16.9,0.0,
48.011,1,-23.1,0.0,
48.109,1,-16.2,0.0,
48.206,1,-20.0,0.0,
48.304,1,-22.8,0.0,
48.403,1,-17.1,0.0,
48.514,1,-19.9,0.0,
48.610,1,-28.0,0.0,
48.709,1,-21.5,0.0,
48.806,1,-17.3,0.0,
48.905,1,-17.1,0.0,
49.002,1,-20.8,0.0,
49.113,1,-20.6,0.0,
49.210,1,-17.5,0.0,
49.308,1,-22.5,0.0,
49.406,1,-23.4,0.0,
49.504,1,-17.1,0.0,
49.600,1,-23.0,0.0,
49.711,1,-37.1,0.0,
49.809,1,-21.8,0.0,
49.908,1,-27.0,0.0,
50.006,1,-27.7,0.0,
50.102,1,-23.9,0.0,
50.213,1,-61.5,0.0,
50.310,1,-97.6,0.0,
50.409,1,-98.1,0.0,
50.506,1,-120.0,0.0,
50.607,1,-120.0,0.0,
50.706,1,-120.0,0.0,
50.803,1,-120.0,0.0,
50.911,1,-120.0,0.0,
51.007,1,-120.0,0.0,
51.104,1,-120.0,0.0,
51.201,1,-120.0,0.0,
51.313,1,-120.0,0.0,
51.410,1,-120.0,0.0,
51.507,1,-120.0,0.0,
51.605,1,-120.0,0.0,
51.703,1,-120.0,0.0,
51.800,1,-120.0,0.0,
51.912,1,-120.0,0.0,
52.010,1,-120.0,0.0,
52.108,1,-120.0,0.0,
52.205,1,-120.0,0.0,
52.303,1,-120.0,0.0,
52.401,1,-120.0,0.0,
52.512,1,-120.0,0.0,
52.608,1,-120.0,0.0,
52.708,1,-120.0,0.0,
52.803,1,-120.0,0.0,
52.913,1,-120.0,0.0,
53.010,1,-120.0,0.0,
53.107,1,-120.0,0.0,
53.205,1,-120.0,0.0,
53.302,1,-120.0,0.0,
53.400,1,-120.0,0.0,
53.511,1,-120.0,0.0,
53.610,1,-120.0,0.0,
53.707,1,-120.0,0.0,
53.809,1,-120.0,0.0,
53.904,1,-120.0,0.0,
54.013,1,-120.0,0.0,
54.109,1,-120.0,0.0,
54.206,1,-120.0,0.0,
54.304,1,-120.0,0.0,
54.402,1,-120.0,0.0,
54.513,1,-120.0,0.0,
54.611,1,-120.0,0.0,
54.708,1,-120.0,0.0,
54.806,1,-120.0,0.0,
54.904,1,-120.0,0.0,
55.002,1,-120.0,0.0,
55.113,1,-120.0,0.0,
55.210,1,-120.0,0.0,
55.307,1,-120.0,0.0,
55.409,1,-120.0,0.0,
55.507,1,-120.0,0.0,
55.602,1,-120.0,0.0,
55.711,1,-120.0,0.0,
55.807,1,-120.0,0.0,
55.903,1,-120.0,0.0,
56.001,1,-120.0,0.0,
56.112,1,-120.0,0.0,
56.211,1,-120.0,0.0,
56.307,1,-120.0,0.0,
56.402,1,-120.0,0.0,
56.501,1,-120.0,0.0,
56.600,1,-120.0,0.0,
56.712,1,-120.0,0.0,
56.810,1,-120.0,0.0,
56.908,1,-120.0,0.0,
57.005,1,-120.0,0.0,
57.103,1,-120.0,0.0,
57.201,1,-120.0,0.0,
57.312,1,-120.0,0.0,
57.408,1,-120.0,0.0,
57.508,1,-120.0,0.0,
57.604,1,-120.0,0.0,
57.702,1,-120.0,0.0,
57.800,1,-120.0,0.0,
57.911,1,-120.0,0.0,
58.009,1,-120.0,0.0,
58.106,1,-120.0,0.0,
58.204,1,-120.0,0.0,
58.301,1,-120.0,0.0,
58.412,1,-120.0,0.0,
58.507,1,-120.0,0.0,
58.605,1,-120.0,0.0,
58.704,1,-120.0,0.0,
58.800,1,-120.0,0.0,
58.912,1,-120.0,0.0,
59.010,1,-120.0,0.0,
59.107,1,-120.0,0.0,
59.206,1,-120.0,0.0,
59.303,1,-120.0,0.0,
59.400,1,-120.0,0.0,
59.511,1,-120.0,0.0,
59.606,1,-120.0,0.0,
59.708,1,-120.0,0.0,
59.802,1,-120.0,0.0,
59.900,1,-120.0,0.0,
60.012,1,-120.0,0.0,
60.109,1,-120.0,0.0,
60.207,1,-120.0,0.0,
60.304,1,-120.0,0.0,
60.402,1,-120.0,0.0,
60.500,1,-120.0,0.0,
60.611,1,-120.0,0.0,
60.709,1,-120.0,0.0,
60.807,1,-120.0,0.0,
60.904,1,-120.0,0.0,
61.001,1,-120.0,0.0,
61.113,1,-120.0,0.0,
61.210,1,-120.0,0.0,
61.307,1,-120.0,0.0,
61.406,1,-120.0,0.0,
61.501,1,-120.0,0.0,
61.600,1,-120.0,0.0,
61.710,1,-120.0,0.0,
61.808,1,-120.0,0.0,
61.906,1,-120.0,0.0,
62.003,1,-120.0,0.0,
62.100,1,-120.0,0.0,
62.212,1,-120.0,0.0,
62.309,1,-120.0,0.0,
62.408,1,-120.0,0.0,
62.504,1,-120.0,0.0,
62.600,1,-120.0,0.0,
62.713,1,-120.0,0.0,
62.810,1,-120.0,0.0,
62.907,1,-120.0,0.0,
63.005,1,-120.0,0.0,
63.103,1,-120.0,0.0,
63.201,1,-120.0,0.0,
63.312,1,-120.0,0.0,
63.410,1,-120.0,0.0,
63.508,1,-120.0,0.0,
63.605,1,-120.0,0.0,
63.704,1,-120.0,0.0,
63.800,1,-120.0,0.0,
63.912,1,-120.0,0.0,
64.008,1,-120.0,0.0,
64.109,1,-120.0,0.0,
64.206,1,-120.0,0.0,
64.300,1,-120.0,0.0,
64.411,1,-120.0,0.0,
64.511,1,-120.0,0.0,
64.607,1,-120.0,0.0,
64.705,1,-120.0,0.0,
64.800,1,-120.0,0.0,
64.912,1,-120.0,0.0,
65.010,1,-120.0,0.0,
65.108,1,-120.0,0.0,
65.205,1,-120.0,0.0,
65.303,1,-120.0,0.0,
65.401,1,-120.0,0.0,
65.513,1,-120.0,0.0,
65.610,1,-120.0,0.0,
65.708,1,-120.0,0.0,
65.805,1,-120.0,0.0,
65.902,1,-120.0,0.0,
66.000,1,-120.0,0.0,
66.112,1,-120.0,0.0,
66.209,1,-120.0,0.0,
66.307,1,-120.0,0.0,
66.405,1,-120.0,0.0,
66.502,1,-120.0,0.0,
66.600,1,-120.0,0.0,
66.711,1,-120.0,0.0,
66.809,1,-120.0,0.0,
66.910,1,-120.0,0.0,
67.009,1,-120.0,0.0,
67.111,1,-120.0,0.0,
67.208,1,-120.0,0.0,
67.308,1,-120.0,0.0,
67.403,1,-120.0,0.0,
67.500,1,-120.0,0.0,
67.612,1,-120.0,0.0,
67.709,1,-120.0,0.0,
67.806,1,-120.0,0.0,
67.903,1,-120.0,0.0,
68.002,1,-120.0,0.0,
68.100,1,-120.0,0.0,
68.212,1,-120.0,0.0,
68.310,1,-120.0,0.0,
68.407,1,-120.0,0.0,
68.505,1,-120.0,0.0,
68.603,1,-120.0,0.0,
68.700,1,-120.0,0.0,
68.812,1,-120.0,0.0,
68.909,1,-120.0,0.0,
69.007,1,-120.0,0.0,
69.105,1,-120.0,0.0,
69.202,1,-120.0,0.0,
69.314,1,-120.0,0.0,
69.412,1,-120.0,0.0,
69.509,1,-120.0,0.0,
69.606,1,-120.0,0.0,
69.704,1,-120.0,0.0,
69.802,1,-120.0,0.0,
69.913,1,-120.0,0.0,
70.009,1,-120.0,0.0,
70.109,1,-120.0,0.0,
70.205,1,-120.0,0.0,
70.303,1,-120.0,0.0,
70.400,1,-120.0,0.0,
70.513,1,-120.0,0.0,
70.610,1,-120.0,0.0,
70.708,1,-120.0,0.0,
70.805,1,-33.4,0.0,
70.903,1,-25.8,0.0,
71.001,1,-21.8,0.0,
71.112,1,-16.4,0.0,
71.209,1,-12.1,0.0,
71.306,1,-14.0,0.0,
71.403,1,-27.2,0.0,
71.500,1,-22.6,0.0,
71.612,1,-16.8,0.0,
71.708,1,-12.3,0.0,
71.806,1,-14.8,0.0,
71.904,1,-36.3,0.0,
72.001,1,-23.7,0.0,
72.112,1,-19.3,0.0,
72.211,1,-12.2,0.0,
72.308,1,-14.5,0.0,
72.406,1,-25.0,0.0,
72.504,1,-34.0,0.0,
72.602,1,-15.9,0.0,
72.700,1,-12.4,0.0,
72.811,1,-14.3,0.0,
72.908,1,-24.0,0.0,
73.010,1,-30.3,0.0,
73.124,1,-28.1,0.0,
73.207,1,-12.2,0.0,
73.319,1,-13.0,0.0,
73.402,1,-31.8,0.0,
73.514,1,-41.2,0.0,
73.626,1,-29.3,0.0,
73.708,1,-13.0,0.0,
73.820,1,-12.5,0.0,
73.903,1,-14.7,0.0,
74.003,1,-17.3,0.0,
74.102,1,-19.9,0.0,
74.201,1,-22.8,0.0,
74.313,1,-120.0,0.0,
74.411,1,-120.0,0.0,
74.507,1,-120.0,0.0,
74.605,1,-120.0,0.0,
74.702,1,-120.0,0.0,
74.801,1,-120.0,0.0,
74.911,1,-120.0,0.0,
75.009,1,-96.8,0.0,
75.108,1,-27.8,0.0,
75.205,1,-52.9,0.0,
75.303,1,-60.7,0.0,
75.401,1,-14.7,0.0,
75.512,1,-14.7,0.0,
75.610,1,-29.4,0.0,
75.707,1,-28.3,0.0,
75.804,1,-17.1,0.0,
75.902,1,-22.0,0.0,
76.013,1,-21.5,0.0,
76.111,1,-16.6,0.0,
76.207,1,-17.3,0.0,
76.306,1,-27.2,0.0,
76.404,1,-24.5,0.0,
76.500,1,-31.8,0.0,
76.611,1,-75.2,0.0,
76.709,1,-91.5,0.0,
76.807,1,-120.0,0.0,
76.905,1,-120.0,0.0,
77.002,1,-120.0,0.0,
77.113,1,-120.0,0.0,
77.210,1,-120.0,0.0,
77.308,1,-120.0,0.0,
77.406,1,-120.0,0.0,
77.503,1,-97.5,0.0,
77.601,1,-40.0,0.0,
77.712,1,-14.3,0.0,
77.809,1,-14.4,0.0,
77.908,1,-14.2,0.0,
78.004,1,-26.7,0.0,
78.102,1,-18.3,0.0,
78.200,1,-18.9,0.0,
78.311,1,-25.0,0.0,
78.409,1,-57.8,0.0,
78.507,1,-19.2,0.0,
78.604,1,-19.4,0.0,
78.707,1,-27.7,0.0,
78.807,1,-16.1,0.0,
78.906,1,-28.3,0.0,
79.004,1,-18.9,0.0,
79.101,1,-16.3,0.0,
79.212,1,-19.8,0.0,
79.310,1,-21.3,0.0,
79.407,1,-23.8,0.0,
79.506,1,-58.3,0.0,
79.606,1,-84.9,0.0,
79.701,1,-120.0,0.0,
79.811,1,-120.0,0.0,
79.912,1,-120.0,0.0,
80.010,1,-120.0,0.0,
80.103,1,-120.0,0.0,
80.212,1,-120.0,0.0,
80.309,1,-120.0,0.0,
80.407,1,-95.7,0.0,
80.505,1,-40.1,0.0,
80.603,1,-16.1,0.0,
80.701,1,-34.8,0.0,
80.812,1,-25.5,0.0,
80.910,1,-21.8,0.0,
81.007,1,-19.7,0.0,
81.105,1,-22.7,0.0,
81.201,1,-29.3,0.0,
81.313,1,-47.8,0.0,
81.411,1,-16.6,0.0,
81.509,1,-17.6,0.0,
81.604,1,-27.2,0.0,
81.704,1,-24.7,0.0,
81.802,1,-22.9,0.0,
81.912,1,-32.0,0.0,
82.010,1,-38.6,0.0,
82.108,1,-17.1,0.0,
82.206,1,-26.0,0.0,
82.303,1,-22.3,0.0,
82.401,1,-19.8,0.0,
82.511,1,-22.6,0.0,
82.608,1,-59.7,0.0,
82.707,1,-86.1,0.0,
82.804,1,-94.4,0.0,
82.901,1,-81.4,0.0,
83.013,1,-74.4,0.0,
83.110,1,-17.5,0.0,
83.206,1,-23.5,0.0,
83.302,1,-14.2,0.0,
83.400,1,-31.3,0.0,
83.513,1,-20.5,0.0,
83.610,1,-21.0,0.0,
83.708,1,-20.5,0.0,
83.806,1,-15.4,0.0,
83.903,1,-17.7,0.0,
84.001,1,-25.2,0.0,
84.113,1,-14.0,0.0,
84.210,1,-15.2,0.0,
84.308,1,-18.7,0.0,
84.405,1,-18.9,0.0,
84.503,1,-21.2,0.0,
84.610,1,-19.8,0.0,
84.708,1,-16.2,0.0,
84.807,1,-22.3,0.0,
84.905,1,-61.7,0.0,
85.002,1,-19.9,0.0,
85.110,1,-43.6,0.0,
85.207,1,-18.1,0.0,
85.307,1,-46.4,0.0,
85.405,1,-18.9,0.0,
85.502,1,-34.7,0.0,
85.600,1,-24.3,0.0,
85.711,1,-25.5,0.0,
85.810,1,-24.5,0.0,
85.908,1,-25.4,0.0,
86.006,1,-20.5,0.0,
86.103,1,-21.7,0.0,
86.200,1,-22.5,0.0,
86.313,1,-19.1,0.0,
86.409,1,-30.9,0.0,
86.506,1,-27.5,0.0,
86.605,1,-24.1,0.0,
86.702,1,-26.4,0.0,
86.799,1,-61.5,0.0,
86.911,1,-95.6,0.0,
87.009,1,-120.0,0.0,
87.107,1,-120.0,0.0,
