t,cond,hitObj,x,y,z
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.274,0,Collider,6.50,-1.05,-1.80
5.343,0,Collider,6.49,-1.09,-1.80
5.343,0,Collider,6.49,-1.09,-1.80
5.380,0,Collider,6.49,-1.21,-1.80
5.407,0,Collider,6.49,-1.25,-1.80
5.434,0,Collider,6.49,-1.33,-1.80
5.476,0,Collider,6.49,-1.44,-1.80
5.506,0,Collider,6.49,-1.49,-1.80
5.546,0,Collider,6.49,-1.62,-1.80
5.577,0,Middle,6.48,-1.72,-1.80
5.603,0,Middle,6.47,-1.68,-1.80
5.645,0,Collider,6.49,-1.63,-1.80
5.671,0,Collider,6.49,-1.66,-1.80
5.714,0,Collider,6.49,-1.65,-1.80
5.741,0,Collider,6.49,-1.65,-1.80
5.769,0,Collider,6.49,-1.65,-1.80
5.811,0,Collider,6.49,-1.65,-1.80
5.838,0,Collider,6.49,-1.65,-1.80
5.868,0,Collider,6.49,-1.65,-1.80
5.908,0,Collider,6.49,-1.65,-1.80
5.936,0,Collider,6.49,-1.65,-1.80
5.992,0,Collider,6.49,-1.65,-1.80
6.140,0,RobotHand (R),6.28,-0.62,-1.74
6.140,0,RobotHand (R),6.28,-0.62,-1.74
6.140,0,RobotHand (R),6.28,-0.62,-1.74
6.140,0,RobotHand (R),6.28,-0.62,-1.74
6.140,0,RobotHand (R),6.28,-0.62,-1.74
6.207,0,Wall_3mx20cm_Door (1),1.41,-0.44,-0.81
6.207,0,Wall_3mx20cm_Door (1),1.41,-0.44,-0.81
6.248,0,Wall_3mx20cm_Door (1),1.41,-0.44,-0.83
6.273,0,Wall_3mx20cm_Door (1),1.41,-0.44,-0.87
6.302,0,Wall_3mx20cm_Door (1),1.41,-0.41,-0.88
6.340,0,Wall_3mx20cm_Door (1),1.41,-0.40,-0.90
6.370,0,Wall_3mx20cm_Door (1),1.41,-0.41,-0.92
6.412,0,Wall_3mx20cm_Door (1),1.41,-0.40,-0.95
6.438,0,Wall_3mx20cm_Door (1),1.41,-0.41,-0.96
6.468,0,Wall_3mx20cm_Door (1),1.41,-0.40,-0.94
6.509,0,Wall_3mx20cm_Door (1),1.41,-0.41,-0.96
6.550,0,Wall_3mx20cm_Door (1),1.41,-0.42,-0.97
6.593,0,Wall_3mx20cm_Door (1),1.41,-0.44,-1.01
6.619,0,Wall_3mx20cm_Door (1),1.41,-0.46,-1.02
6.646,0,Wall_3mx20cm_Door (1),1.41,-0.41,-1.04
6.675,0,Wall_3mx20cm_Door (1),1.41,-0.43,-1.05
6.704,0,Wall_3mx20cm_Door (1),1.41,-0.47,-1.05
6.746,0,Wall_3mx20cm_Door (1),1.41,-0.50,-1.04
6.773,0,Wall_3mx20cm_Door (1),1.41,-0.52,-1.05
6.811,0,Wall_3mx20cm_Door (1),1.41,-0.52,-1.06
6.841,0,Wall_3mx20cm_Door (1),1.41,-0.50,-1.07
6.869,0,Wall_3mx20cm_Door (1),1.41,-0.51,-1.08
6.910,0,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.10
6.937,0,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.12
6.980,0,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.13
7.008,0,Wall_3mx20cm_Conference_Door,1.41,-0.50,-1.13
7.036,0,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.13
7.077,0,Wall_3mx20cm_Conference_Door,1.41,-0.48,-1.13
7.106,0,Wall_3mx20cm_Conference_Door,1.41,-0.47,-1.14
7.148,0,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.15
7.175,0,Wall_3mx20cm_Conference_Door,1.41,-0.44,-1.17
7.204,0,Wall_3mx20cm_Conference_Door,1.41,-0.43,-1.19
7.245,0,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.24
7.273,0,Wall_3mx20cm_Conference_Door,1.41,-0.41,-1.25
7.301,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.25
7.342,0,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.26
7.370,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.27
7.412,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.30
7.439,0,Wall_3mx20cm_Conference_Door,1.41,-0.34,-1.34
7.467,0,Wall_3mx20cm_Conference_Door,1.41,-0.32,-1.39
7.510,0,Wall_3mx20cm_Conference_Door,1.41,-0.35,-1.44
7.538,0,Wall_3mx20cm_Conference_Door,1.41,-0.36,-1.46
7.579,0,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.49
7.607,0,Wall_3mx20cm_Conference_Door,1.41,-0.40,-1.50
7.634,0,Wall_3mx20cm_Conference_Door,1.41,-0.44,-1.52
7.677,0,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.55
7.704,0,Wall_3mx20cm_Conference_Door,1.41,-0.50,-1.57
7.746,0,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.56
7.775,0,Wall_3mx20cm_Conference_Door,1.41,-0.51,-1.56
7.803,0,Wall_3mx20cm_Conference_Door,1.41,-0.51,-1.56
7.845,0,Wall_3mx20cm_Conference_Door,1.41,-0.50,-1.57
7.873,0,Wall_3mx20cm_Conference_Door,1.41,-0.52,-1.60
7.900,0,Wall_3mx20cm_Conference_Door,1.41,-0.51,-1.62
7.942,0,Wall_3mx20cm_Conference_Door,1.41,-0.48,-1.63
7.971,0,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.64
8.012,0,Wall_3mx20cm_Conference_Door,1.41,-0.47,-1.64
8.041,0,Wall_3mx20cm_Conference_Door,1.41,-0.48,-1.65
8.068,0,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.65
8.111,0,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.66
8.139,0,None,0,0,0
8.180,0,Conference_Room_Door_L,1.33,-0.44,-1.74
8.208,0,Conference_Room_Door_L,1.33,-0.43,-1.78
8.236,0,Conference_Room_Door_L,1.33,-0.44,-1.84
8.278,0,Conference_Room_Door_L,1.33,-0.49,-1.94
8.306,0,Conference_Room_Door_L,1.33,-0.54,-2.00
8.334,0,Conference_Room_Door_L,1.33,-0.58,-2.05
8.375,0,Conference_Room_Door_L,1.33,-0.61,-2.12
8.403,0,Conference_Room_Door_L,1.33,-0.67,-2.16
8.444,0,Conference_Room_Door_L,1.33,-0.67,-2.24
8.472,0,Conference_Room_Door_L,1.33,-0.65,-2.32
8.514,0,Conference_Room_Door_L,1.33,-0.65,-2.44
8.541,0,Conference_Room_Door_L,1.33,-0.66,-2.52
8.570,0,Conference_Room_Door_L,1.33,-0.67,-2.59
8.611,0,Conference_Room_Door_R,1.33,-0.64,-2.65
8.640,0,Conference_Room_Door_R,1.33,-0.36,-2.67
8.667,0,Conference_Room_Door_R,1.33,-0.34,-2.77
8.708,0,Conference_Room_Door_R,1.33,-0.46,-2.89
8.738,0,Conference_Room_Door_R,1.33,-0.55,-2.93
8.779,0,Conference_Room_Door_R,1.33,-0.67,-2.95
8.808,0,Conference_Room_Door_R,1.33,-0.65,-2.98
8.835,0,Conference_Room_Door_R,1.33,-0.59,-3.00
8.877,0,Conference_Room_Door_R,1.33,-0.66,-3.07
8.905,0,Conference_Room_Door_R,1.33,-0.72,-3.09
8.933,0,Auto Hand Player,6.46,-0.77,-1.85
8.975,0,Auto Hand Player,6.46,-0.77,-1.85
9.003,0,Conference_Room_Door_R,1.33,-0.74,-3.10
9.044,0,Conference_Room_Door_R,1.33,-0.70,-3.13
9.073,0,Conference_Room_Door_R,1.33,-0.68,-3.16
9.101,0,Conference_Room_Door_R,1.33,-0.65,-3.16
9.142,0,Conference_Room_Door_R,1.33,-0.62,-3.16
9.170,0,Conference_Room_Door_R,1.33,-0.61,-3.17
9.212,0,Conference_Room_Door_R,1.33,-0.58,-3.14
9.240,0,Conference_Room_Door_R,1.33,-0.56,-3.13
9.267,0,Conference_Room_Door_R,1.33,-0.55,-3.12
9.309,0,Conference_Room_Door_R,1.33,-0.50,-3.07
