t,cond,avgDb,wpm,text
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.666,1,-120.0,0.0,
6.724,1,-120.0,0.0,
6.812,1,-120.0,0.0,
6.909,1,-94.5,0.0,
7.007,1,-23.3,0.0,
7.104,1,-26.7,0.0,
7.200,1,-14.8,0.0,
7.312,1,-30.5,0.0,
7.430,1,-18.5,0.0,
7.501,1,-50.3,0.0,
7.613,1,-17.0,0.0,
7.726,1,-15.7,0.0,
7.809,1,-17.4,0.0,
7.921,1,-46.6,0.0,
8.006,1,-34.2,0.0,
8.115,1,-28.0,0.0,
8.226,1,-56.5,0.0,
8.309,1,-27.5,0.0,
8.421,1,-20.4,0.0,
8.505,1,-45.7,0.0,
8.616,1,-32.6,0.0,
8.703,1,-31.0,0.0,
8.803,1,-28.3,0.0,
8.914,1,-16.6,0.0,
9.012,1,-51.3,0.0,
9.109,1,-20.2,0.0,
9.206,1,-18.1,0.0,
9.307,1,-19.4,0.0,
9.403,1,-15.9,0.0,
9.514,1,-21.1,0.0,
9.624,1,-25.6,0.0,
9.707,1,-31.3,0.0,
9.810,1,-65.2,0.0,
9.905,1,-88.0,0.0,
10.000,1,-120.0,0.0,
10.108,1,-120.0,0.0,
10.207,1,-120.0,0.0,
10.304,1,-120.0,0.0,
10.415,1,-120.0,0.0,
10.513,1,-120.0,0.0,
10.610,1,-120.0,0.0,
10.707,1,-120.0,0.0,
10.820,1,-120.0,0.0,
10.902,1,-95.0,0.0,
11.003,1,-24.7,0.0,
11.113,1,-18.8,0.0,
