t,cond,avgDb,wpm,text
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.247,0,-120.0,0.0,
5.310,0,-120.0,0.0,
5.408,0,-120.0,0.0,
5.506,0,-88.1,0.0,
5.602,0,-16.0,0.0,
5.713,0,-15.1,0.0,
5.810,0,-14.5,0.0,
5.909,0,-28.7,0.0,
6.032,0,-40.3,0.0,
6.111,0,-29.4,0.0,
6.200,0,-15.5,0.0,
6.313,0,-16.9,0.0,
6.424,0,-23.8,0.0,
6.525,0,-25.8,0.0,
6.606,0,-17.0,0.0,
6.701,0,-28.0,0.0,
6.813,0,-45.6,0.0,
6.910,0,-19.6,0.0,
7.008,0,-21.8,0.0,
7.106,0,-58.9,0.0,
7.204,0,-17.7,0.0,
7.300,0,-18.9,0.0,
