t,cond,hitObj,x,y,z
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.778,2,Collider,6.49,-1.05,-1.80
7.808,2,Collider,6.49,-1.21,-1.80
7.837,2,Collider,6.49,-1.24,-1.80
7.873,2,Middle,6.47,-1.36,-1.80
7.906,2,Collider,6.49,-1.41,-1.80
7.934,2,Collider,6.49,-1.46,-1.80
7.975,2,Collider,6.49,-1.59,-1.80
8.005,2,Conference_Room_Door_L,1.33,-1.72,-1.91
8.047,2,Collider,6.49,-1.69,-1.80
8.073,2,Collider,6.49,-1.64,-1.80
8.115,2,Collider,6.49,-1.64,-1.80
8.141,2,Collider,6.49,-1.65,-1.80
8.170,2,Collider,6.49,-1.65,-1.80
8.211,2,Collider,6.49,-1.65,-1.80
8.240,2,Collider,6.49,-1.65,-1.80
8.280,2,Collider,6.49,-1.65,-1.80
8.309,2,Collider,6.49,-1.65,-1.80
8.333,2,Collider,6.49,-1.65,-1.80
8.379,2,Collider,6.49,-1.65,-1.80
8.406,2,Collider,6.49,-1.65,-1.80
8.434,2,Collider,6.49,-1.65,-1.80
8.537,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.27,-0.31
8.537,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.27,-0.31
8.537,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.27,-0.31
8.583,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.10,-0.31
8.610,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.10,-0.31
8.639,2,Wall_3mx20cm_Wood_Panels (2),3.53,1.10,-0.31
8.669,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.11,-0.31
8.710,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.11,-0.31
8.739,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.13,-0.31
8.767,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.14,-0.31
8.809,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.14,-0.31
8.837,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.13,-0.31
8.880,2,Wall_3mx20cm_Wood_Panels (2),3.53,1.11,-0.31
8.907,2,Wall_3mx20cm_Wood_Panels (2),3.53,1.10,-0.31
8.935,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.10,-0.31
8.976,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.10,-0.31
9.005,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
9.047,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.11,-0.31
9.076,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.11,-0.31
9.103,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.12,-0.31
9.144,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.12,-0.31
9.172,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.11,-0.31
9.200,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.11,-0.31
9.242,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.11,-0.31
9.270,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.11,-0.31
9.312,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
9.340,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
9.368,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
9.410,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.437,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.479,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.510,2,Wall_3mx20cm_Wood_Panels (2),3.48,1.10,-0.31
9.551,2,Wall_3mx20cm_Wood_Panels (2),3.48,1.11,-0.31
9.576,2,Wall_3mx20cm_Wood_Panels (2),3.48,1.11,-0.31
9.606,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.11,-0.31
9.647,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.675,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.702,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.09,-0.31
9.744,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.08,-0.31
9.773,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.08,-0.31
9.801,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.08,-0.31
9.844,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.08,-0.31
9.869,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.10,-0.31
9.911,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
9.939,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
9.967,2,Wall_3mx20cm_Wood_Panels (2),3.49,1.10,-0.31
10.006,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.10,-0.31
10.047,2,Wall_3mx20cm_Wood_Panels (2),3.50,1.09,-0.31
10.075,2,Wall_3mx20cm_Wood_Panels (2),3.51,1.09,-0.31
10.114,2,Wall_3mx20cm_Wood_Panels (2),3.52,1.08,-0.31
10.142,2,Wall_3mx20cm_Wood_Panels (2),3.53,1.07,-0.31
10.171,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.07,-0.31
10.214,2,Wall_3mx20cm_Wood_Panels (2),3.57,1.06,-0.31
10.242,2,Wall_3mx20cm_Wood_Panels (2),3.58,1.06,-0.31
10.270,2,Wall_3mx20cm_Wood_Panels (2),3.58,1.05,-0.31
10.312,2,Wall_3mx20cm_Wood_Panels (2),3.58,1.04,-0.31
10.341,2,Wall_3mx20cm_Wood_Panels (2),3.59,1.04,-0.31
10.367,2,Wall_3mx20cm_Wood_Panels (2),3.59,1.04,-0.31
10.409,2,Wall_3mx20cm_Wood_Panels (2),3.60,1.03,-0.31
10.436,2,Wall_3mx20cm_Wood_Panels (2),3.60,1.03,-0.31
10.479,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.03,-0.31
10.508,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.03,-0.31
10.537,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.03,-0.31
10.575,2,Wall_3mx20cm_Wood_Panels (2),3.63,1.04,-0.31
10.602,2,Wall_3mx20cm_Wood_Panels (2),3.63,1.06,-0.31
10.645,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.09,-0.31
10.673,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.10,-0.31
10.701,2,Wall_3mx20cm_Wood_Panels (2),3.62,1.12,-0.31
10.743,2,Wall_3mx20cm_Wood_Panels (2),3.61,1.18,-0.31
10.772,2,Wall_3mx20cm_Wood_Panels (2),3.60,1.22,-0.31
10.813,2,Wall_3mx20cm_Wood_Panels (2),3.61,1.24,-0.31
10.838,2,Wall_3mx20cm_Wood_Panels (2),3.60,1.26,-0.31
10.878,2,Wall_3mx20cm_Wood_Panels (2),3.57,1.28,-0.31
10.907,2,Wall_3mx20cm_Wood_Panels (2),3.57,1.28,-0.31
10.935,2,Wall_3mx20cm_Wood_Panels (2),3.56,1.28,-0.31
10.977,2,Wall_3mx20cm_Wood_Panels (2),3.55,1.28,-0.31
11.005,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.28,-0.31
11.034,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.28,-0.31
11.076,2,Wall_3mx20cm_Wood_Panels (2),3.54,1.28,-0.31
11.104,2,Wall_3mx20cm_Wood_Panels (2),3.53,1.31,-0.31
11.145,2,Wall_3mx20cm_Wood_Panels (2),3.55,1.30,-0.31
11.174,2,Wall_3mx20cm_Wood_Panels (2),3.57,1.29,-0.31
11.201,2,Wall_3mx20cm_Wood_Panels (2),3.59,1.27,-0.31
11.244,2,Wall_3mx20cm_Wood_Panels (2),3.66,1.23,-0.31
11.272,2,Wall_3mx20cm_Wood_Panels (2),3.71,1.21,-0.31
11.312,2,Wall_3mx20cm_Wood_Panels (2),3.80,1.15,-0.31
11.340,2,Wall_3mx20cm_Wood_Panels (2),3.86,1.12,-0.31
11.368,2,Wall_3mx20cm_Wood_Panels (2),3.92,1.10,-0.31
11.411,2,Wall_3mx20cm_Wood_Panels (2),3.99,1.09,-0.31
11.438,2,Wall_3mx20cm_Wood_Panels (2),4.03,1.08,-0.31
11.480,2,Wall_3mx20cm_Wood_Panels (2),4.06,1.09,-0.31
11.509,2,Wall_3mx20cm_Wood_Panels (2),4.04,1.10,-0.31
11.536,2,Wall_3mx20cm_Wood_Panels (2),4.03,1.10,-0.31
11.581,2,Wall_3mx20cm_Wood_Panels (2),4.00,1.14,-0.31
11.607,2,Wall_3mx20cm_Wood_Panels (2),3.99,1.15,-0.31
11.635,2,Wall_3mx20cm_Wood_Panels (2),3.99,1.15,-0.31
11.677,2,Wall_3mx20cm_Wood_Panels (2),3.97,1.14,-0.31
11.705,2,Wall_3mx20cm_Wood_Panels (2),3.91,1.14,-0.31
11.747,2,Wall_3mx20cm_Wood_Panels (2),3.63,1.15,-0.31
11.775,2,Wall_3mx20cm_Wood_Panels (2),3.34,1.18,-0.31
11.804,2,Wall_3mx20cm_Wood_Panels (2),2.96,1.19,-0.31
11.844,2,Wall_3mx20cm_Wood_Panels (2),2.18,1.24,-0.31
11.873,2,Wall_3mx20cm_Door (1),1.41,1.28,-0.34
11.902,2,Wall_3mx20cm_Door (1),1.41,1.04,-0.62
11.942,2,Wall_3mx20cm_Door (1),1.41,0.79,-0.96
11.970,2,Wall_3mx20cm_Conference_Door,1.41,0.68,-1.13
12.014,2,Wall_3mx20cm_Conference_Door,1.41,0.55,-1.32
12.041,2,Wall_3mx20cm_Conference_Door,1.41,0.49,-1.40
12.068,2,Wall_3mx20cm_Conference_Door,1.41,0.45,-1.48
12.110,2,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.60
12.138,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.65
12.180,2,Conference_Room_Door_L,1.33,0.16,-1.72
12.208,2,Conference_Room_Door_L,1.33,0.05,-1.78
12.235,2,Conference_Room_Door_L,1.33,-0.07,-1.82
12.278,2,Conference_Room_Door_L,1.33,-0.25,-1.87
12.306,2,Conference_Room_Door_L,1.33,-0.33,-1.91
12.334,2,Conference_Room_Door_L,1.33,-0.36,-1.95
12.375,2,Conference_Room_Door_L,1.33,-0.41,-2.00
12.403,2,Conference_Room_Door_L,1.33,-0.43,-2.01
12.446,2,Conference_Room_Door_L,1.33,-0.42,-2.04
12.474,2,Conference_Room_Door_L,1.33,-0.40,-2.02
12.502,2,Conference_Room_Door_L,1.33,-0.40,-2.00
12.544,2,Conference_Room_Door_L,1.33,-0.40,-1.97
12.571,2,Conference_Room_Door_L,1.33,-0.35,-1.94
12.613,2,Conference_Room_Door_L,1.33,-0.25,-1.87
12.643,2,Conference_Room_Door_L,1.33,-0.17,-1.81
12.670,2,Conference_Room_Door_L,1.33,-0.07,-1.74
12.709,2,Wall_3mx20cm_Conference_Door,1.41,0.02,-1.65
12.736,2,Wall_3mx20cm_Conference_Door,1.41,0.06,-1.62
12.768,2,Wall_3mx20cm_Conference_Door,1.41,0.06,-1.62
12.807,2,Wall_3mx20cm_Conference_Door,1.41,0.01,-1.65
12.835,2,None,0,0,0
12.877,2,Conference_Room_Door_L,1.33,-0.08,-1.76
12.905,2,Conference_Room_Door_L,1.33,-0.12,-1.83
12.947,2,Conference_Room_Door_L,1.33,-0.18,-1.94
12.974,2,Conference_Room_Door_L,1.33,-0.20,-2.02
13.002,2,Conference_Room_Door_L,1.33,-0.22,-2.08
13.044,2,Conference_Room_Door_L,1.33,-0.21,-2.11
13.072,2,Conference_Room_Door_L,1.33,-0.19,-2.13
13.114,2,Conference_Room_Door_L,1.33,-0.19,-2.12
13.141,2,Conference_Room_Door_L,1.33,-0.21,-2.07
13.168,2,Conference_Room_Door_L,1.33,-0.22,-2.02
13.210,2,Conference_Room_Door_L,1.33,-0.22,-1.91
13.238,2,Conference_Room_Door_L,1.33,-0.23,-1.86
13.268,2,Conference_Room_Door_L,1.33,-0.23,-1.80
13.308,2,Conference_Room_Door_L,1.33,-0.26,-1.73
13.337,2,Wall_3mx20cm_Conference_Door,1.38,-0.32,-1.67
13.378,2,Wall_3mx20cm_Conference_Door,1.41,-0.39,-1.53
13.404,2,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.43
13.445,2,Wall_3mx20cm_Conference_Door,1.41,-0.46,-1.27
13.475,2,Wall_3mx20cm_Conference_Door,1.41,-0.48,-1.16
13.503,2,Wall_3mx20cm_Door (1),1.41,-0.53,-1.06
13.544,2,Wall_3mx20cm_Door (1),1.41,-0.64,-0.94
13.572,2,Wall_3mx20cm_Door (1),1.41,-0.75,-0.87
13.600,2,Wall_3mx20cm_Door (1),1.41,-0.86,-0.83
13.642,2,Auto Hand Player,6.44,-0.69,-1.84
13.670,2,Auto Hand Player,6.44,-0.69,-1.83
13.711,2,Wall_3mx20cm_Door (1),1.41,-1.06,-0.72
13.739,2,Auto Hand Player,6.45,-0.69,-1.82
13.768,2,Wall_3mx20cm_Door (1),1.41,-1.05,-0.59
13.809,2,Wall_3mx20cm_Door (1),1.41,-0.75,-0.33
13.840,2,Wall_3mx20cm_Wood_Panels (2),1.71,-0.65,-0.31
13.878,2,Wall_3mx20cm_Wood_Panels (2),2.31,-0.49,-0.31
13.906,2,Wall_3mx20cm_Wood_Panels (2),2.47,-0.31,-0.31
13.933,2,Wall_3mx20cm_Wood_Panels (2),2.51,-0.17,-0.31
13.977,2,Wall_3mx20cm_Wood_Panels (2),2.84,0.00,-0.31
14.003,2,Wall_3mx20cm_Wood_Panels (2),3.03,0.18,-0.31
14.045,2,Wall_3mx20cm_Wood_Panels (2),3.35,0.25,-0.31
14.073,2,Wall_3mx20cm_Wood_Panels (2),3.54,0.35,-0.31
14.102,2,Wall_3mx20cm_Wood_Panels (2),3.72,0.45,-0.31
14.143,2,Wall_3mx20cm_Wood_Panels (2),3.90,0.55,-0.31
14.170,2,Wall_3mx20cm_Wood_Panels (2),4.03,0.62,-0.31
14.211,2,Wall_3mx20cm_Wood_Panels (2),4.07,0.70,-0.31
14.240,2,Wall_3mx20cm_Wood_Panels (2),4.08,0.73,-0.31
14.268,2,Wall_3mx20cm_Wood_Panels (2),4.10,0.80,-0.31
14.311,2,Wall_3mx20cm_Wood_Panels (2),4.24,0.91,-0.31
14.337,2,Wall_3mx20cm_Wood_Panels (2),4.25,0.98,-0.31
14.380,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.04,-0.31
14.408,2,Wall_3mx20cm_Wood_Panels (2),4.34,1.04,-0.31
14.437,2,Wall_3mx20cm_Wood_Panels (2),4.41,1.05,-0.31
14.478,2,Wall_3mx20cm_Wood_Panels (3),4.57,1.06,-0.31
14.506,2,Wall_3mx20cm_Wood_Panels (3),4.67,1.06,-0.31
14.534,2,Wall_3mx20cm_Wood_Panels (3),4.73,1.05,-0.31
14.591,2,Wall_3mx20cm_Wood_Panels (3),4.83,1.02,-0.31
14.604,2,Wall_3mx20cm_Wood_Panels (3),4.90,1.00,-0.31
14.648,2,Wall_3mx20cm_Wood_Panels (3),5.00,0.96,-0.31
14.688,2,Wall_3mx20cm_Wood_Panels (3),5.06,0.92,-0.31
14.702,2,Wall_3mx20cm_Wood_Panels (3),5.12,0.89,-0.31
14.746,2,Wall_3mx20cm_Wood_Panels (3),5.17,0.86,-0.31
14.770,2,Wall_3mx20cm_Wood_Panels (3),5.19,0.84,-0.31
14.814,2,Wall_3mx20cm_Wood_Panels (3),5.23,0.84,-0.31
14.843,2,Wall_3mx20cm_Wood_Panels (3),5.25,0.84,-0.31
14.870,2,Wall_3mx20cm_Wood_Panels (3),5.27,0.83,-0.31
14.902,2,Wall_3mx20cm_Wood_Panels (3),5.29,0.83,-0.31
14.941,2,Wall_3mx20cm_Wood_Panels (3),5.29,0.83,-0.31
14.968,2,Wall_3mx20cm_Wood_Panels (3),5.30,0.83,-0.31
15.009,2,Wall_3mx20cm_Wood_Panels (3),5.29,0.83,-0.31
15.037,2,Wall_3mx20cm_Wood_Panels (3),5.30,0.82,-0.31
15.069,2,Wall_3mx20cm_Wood_Panels (3),5.29,0.80,-0.31
15.107,2,Wall_3mx20cm_Wood_Panels (3),5.28,0.78,-0.31
15.135,2,Wall_3mx20cm_Wood_Panels (3),5.27,0.78,-0.31
15.177,2,Wall_3mx20cm_Wood_Panels (3),5.26,0.79,-0.31
15.204,2,Wall_3mx20cm_Wood_Panels (3),5.25,0.79,-0.31
15.247,2,Wall_3mx20cm_Wood_Panels (3),5.24,0.80,-0.31
15.276,2,Wall_3mx20cm_Wood_Panels (3),5.24,0.80,-0.31
15.302,2,Wall_3mx20cm_Wood_Panels (3),5.24,0.80,-0.31
