t,cond,avgDb,wpm,text
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.724,1,-120.0,0.0,
9.805,1,-120.0,0.0,
9.903,1,-95.0,0.0,
10.012,1,-23.6,0.0,
10.110,1,-29.6,0.0,
10.203,1,-14.7,0.0,
10.343,1,-27.3,0.0,
10.419,1,-20.1,0.0,
10.514,1,-38.2,0.0,
10.609,1,-18.4,0.0,
10.706,1,-18.5,0.0,
10.802,1,-17.9,0.0,
10.914,1,-47.4,0.0,
11.013,1,-32.3,0.0,
11.111,1,-38.4,0.0,
11.208,1,-35.2,0.0,
11.305,1,-18.5,0.0,
11.402,1,-26.6,0.0,
11.513,1,-27.2,0.0,
11.612,1,-19.7,0.0,
11.707,1,-59.2,0.0,
11.806,1,-19.2,0.0,
11.906,1,-18.1,0.0,
12.002,1,-20.8,0.0,
12.112,1,-34.4,0.0,
12.209,1,-54.6,0.0,
12.306,1,-16.7,0.0,
12.406,1,-41.4,0.0,
12.503,1,-19.6,0.0,
12.614,1,-17.1,0.0,
12.710,1,-23.4,0.0,
12.804,1,-26.6,0.0,
12.902,1,-34.3,0.0,
13.001,1,-70.4,0.0,
13.111,1,-97.4,0.0,
13.210,1,-120.0,0.0,
13.307,1,-120.0,0.0,
13.405,1,-120.0,0.0,
13.503,1,-120.0,0.0,
13.601,1,-120.0,0.0,
13.709,1,-120.0,0.0,
13.807,1,-120.0,0.0,
13.906,1,-120.0,0.0,
14.005,1,-120.0,0.0,
14.103,1,-97.3,0.0,
14.215,1,-33.3,0.0,
14.311,1,-28.5,0.0,
14.408,1,-26.0,0.0,
14.505,1,-19.4,0.0,
14.613,1,-25.6,0.0,
14.709,1,-16.0,0.0,
14.809,1,-21.3,0.0,
14.909,1,-56.7,0.0,
15.007,1,-20.8,0.0,
15.105,1,-47.8,0.0,
15.202,1,-29.3,0.0,
15.314,1,-20.7,0.0,
15.413,1,-21.2,0.0,
15.509,1,-27.2,0.0,
15.606,1,-31.9,0.0,
15.703,1,-21.0,0.0,
15.801,1,-36.8,0.0,
15.912,1,-39.1,0.0,
16.010,1,-25.6,0.0,
16.104,1,-30.3,0.0,
16.201,1,-17.9,0.0,
16.311,1,-25.6,0.0,
16.403,1,-24.6,0.0,
16.510,1,-33.7,0.0,
16.605,1,-68.8,0.0,
16.704,1,-95.1,0.0,
16.803,1,-120.0,0.0,
16.913,1,-120.0,0.0,
17.011,1,-120.0,0.0,
17.108,1,-120.0,0.0,
17.206,1,-120.0,0.0,
17.305,1,-120.0,0.0,
17.405,1,-120.0,0.0,
17.511,1,-97.1,0.0,
17.608,1,-25.6,0.0,
17.705,1,-13.3,0.0,
17.801,1,-17.3,0.0,
17.905,1,-23.1,0.0,
18.001,1,-14.2,0.0,
18.113,1,-14.5,0.0,
18.210,1,-17.7,0.0,
18.307,1,-20.4,0.0,
18.404,1,-29.5,0.0,
18.502,1,-22.2,0.0,
18.611,1,-16.8,0.0,
18.705,1,-41.6,0.0,
18.802,1,-30.8,0.0,
18.901,1,-31.7,0.0,
19.012,1,-23.6,0.0,
19.106,1,-36.5,0.0,
19.201,1,-24.4,0.0,
19.302,1,-25.9,0.0,
19.414,1,-40.0,0.0,
19.512,1,-69.9,0.0,
19.610,1,-95.8,0.0,
19.706,1,-120.0,0.0,
19.805,1,-120.0,0.0,
19.904,1,-120.0,0.0,
20.003,1,-120.0,0.0,
20.103,1,-120.0,0.0,
20.215,1,-120.0,0.0,
20.313,1,-120.0,0.0,
20.410,1,-120.0,0.0,
20.508,1,-120.0,0.0,
20.606,1,-120.0,0.0,
20.704,1,-120.0,0.0,
20.801,1,-120.0,0.0,
20.912,1,-120.0,0.0,
21.010,1,-120.0,0.0,
21.107,1,-120.0,0.0,
21.204,1,-120.0,0.0,
21.302,1,-120.0,0.0,
21.410,1,-120.0,0.0,
21.508,1,-120.0,0.0,
21.606,1,-120.0,0.0,
21.703,1,-120.0,0.0,
21.814,1,-120.0,0.0,
21.911,1,-120.0,0.0,
22.009,1,-120.0,0.0,
22.107,1,-120.0,0.0,
22.206,1,-120.0,0.0,
22.303,1,-120.0,0.0,
22.425,1,-120.0,0.0,
22.508,1,-120.0,0.0,
22.609,1,-120.0,0.0,
22.706,1,-120.0,0.0,
22.805,1,-120.0,0.0,
22.903,1,-120.0,0.0,
23.000,1,-120.0,0.0,
23.112,1,-120.0,0.0,
23.210,1,-120.0,0.0,
23.305,1,-120.0,0.0,
23.402,1,-120.0,0.0,
23.501,1,-120.0,0.0,
23.613,1,-120.0,0.0,
23.711,1,-120.0,0.0,
23.808,1,-120.0,0.0,
23.906,1,-120.0,0.0,
24.003,1,-120.0,0.0,
24.101,1,-120.0,0.0,
24.211,1,-120.0,0.0,
24.307,1,-120.0,0.0,
24.406,1,-120.0,0.0,
24.504,1,-120.0,0.0,
24.613,1,-120.0,0.0,
24.711,1,-120.0,0.0,
24.809,1,-120.0,0.0,
24.908,1,-120.0,0.0,
25.003,1,-120.0,0.0,
25.115,1,-120.0,0.0,
25.200,1,-120.0,0.0,
25.310,1,-120.0,0.0,
25.409,1,-120.0,0.0,
25.506,1,-120.0,0.0,
25.606,1,-120.0,0.0,
25.701,1,-120.0,0.0,
25.811,1,-120.0,0.0,
25.909,1,-120.0,0.0,
26.007,1,-120.0,0.0,
26.105,1,-120.0,0.0,
26.202,1,-120.0,0.0,
26.313,1,-120.0,0.0,
26.412,1,-120.0,0.0,
26.509,1,-120.0,0.0,
26.607,1,-120.0,0.0,
26.703,1,-120.0,0.0,
26.801,1,-120.0,0.0,
26.914,1,-120.0,0.0,
27.011,1,-120.0,0.0,
27.106,1,-120.0,0.0,
27.203,1,-120.0,0.0,
27.313,1,-120.0,0.0,
27.414,1,-120.0,0.0,
27.510,1,-120.0,0.0,
27.607,1,-120.0,0.0,
27.705,1,-120.0,0.0,
27.811,1,-120.0,0.0,
27.907,1,-120.0,0.0,
28.013,1,-120.0,0.0,
28.107,1,-120.0,0.0,
28.202,1,-120.0,0.0,
28.301,1,-120.0,0.0,
28.412,1,-120.0,0.0,
28.511,1,-120.0,0.0,
28.609,1,-120.0,0.0,
28.707,1,-120.0,0.0,
28.805,1,-120.0,0.0,
28.903,1,-120.0,0.0,
29.013,1,-120.0,0.0,
29.110,1,-120.0,0.0,
29.209,1,-120.0,0.0,
29.306,1,-120.0,0.0,
29.404,1,-120.0,0.0,
29.501,1,-120.0,0.0,
29.613,1,-120.0,0.0,
29.710,1,-120.0,0.0,
29.808,1,-120.0,0.0,
29.907,1,-120.0,0.0,
30.004,1,-120.0,0.0,
30.101,1,-120.0,0.0,
30.211,1,-120.0,0.0,
30.312,1,-120.0,0.0,
30.409,1,-120.0,0.0,
30.505,1,-120.0,0.0,
30.625,1,-120.0,0.0,
30.708,1,-120.0,0.0,
30.806,1,-120.0,0.0,
30.904,1,-120.0,0.0,
31.004,1,-120.0,0.0,
31.102,1,-120.0,0.0,
31.214,1,-120.0,0.0,
31.312,1,-120.0,0.0,
31.409,1,-120.0,0.0,
31.507,1,-120.0,0.0,
31.605,1,-120.0,0.0,
31.701,1,-120.0,0.0,
31.812,1,-120.0,0.0,
31.910,1,-120.0,0.0,
32.007,1,-120.0,0.0,
32.105,1,-120.0,0.0,
32.205,1,-120.0,0.0,
32.300,1,-120.0,0.0,
32.414,1,-120.0,0.0,
32.510,1,-120.0,0.0,
32.607,1,-120.0,0.0,
32.705,1,-120.0,0.0,
32.803,1,-120.0,0.0,
32.914,1,-120.0,0.0,
33.010,1,-120.0,0.0,
33.109,1,-120.0,0.0,
33.203,1,-120.0,0.0,
33.301,1,-120.0,0.0,
33.412,1,-120.0,0.0,
33.509,1,-120.0,0.0,
33.606,1,-120.0,0.0,
33.703,1,-120.0,0.0,
33.801,1,-120.0,0.0,
33.914,1,-120.0,0.0,
34.012,1,-120.0,0.0,
34.110,1,-120.0,0.0,
34.207,1,-120.0,0.0,
34.305,1,-120.0,0.0,
34.402,1,-120.0,0.0,
34.501,1,-120.0,0.0,
34.611,1,-120.0,0.0,
34.707,1,-120.0,0.0,
34.803,1,-120.0,0.0,
34.902,1,-120.0,0.0,
35.005,1,-120.0,0.0,
35.101,1,-120.0,0.0,
35.212,1,-120.0,0.0,
35.310,1,-120.0,0.0,
35.453,1,-120.0,0.0,
35.502,1,-120.0,0.0,
35.600,1,-120.0,0.0,
35.712,1,-120.0,0.0,
35.810,1,-120.0,0.0,
35.905,1,-120.0,0.0,
36.001,1,-120.0,0.0,
36.101,1,-120.0,0.0,
36.213,1,-120.0,0.0,
36.306,1,-120.0,0.0,
36.405,1,-120.0,0.0,
36.514,1,-120.0,0.0,
36.613,1,-120.0,0.0,
36.711,1,-120.0,0.0,
36.809,1,-120.0,0.0,
36.905,1,-120.0,0.0,
37.004,1,-120.0,0.0,
37.101,1,-120.0,0.0,
37.215,1,-120.0,0.0,
37.310,1,-120.0,0.0,
37.408,1,-120.0,0.0,
37.506,1,-120.0,0.0,
37.604,1,-120.0,0.0,
37.701,1,-120.0,0.0,
37.812,1,-120.0,0.0,
37.909,1,-120.0,0.0,
38.007,1,-120.0,0.0,
38.105,1,-120.0,0.0,
38.203,1,-120.0,0.0,
38.300,1,-120.0,0.0,
38.412,1,-120.0,0.0,
38.510,1,-120.0,0.0,
38.606,1,-120.0,0.0,
38.705,1,-120.0,0.0,
38.803,1,-120.0,0.0,
38.912,1,-120.0,0.0,
39.010,1,-120.0,0.0,
39.107,1,-120.0,0.0,
39.203,1,-120.0,0.0,
39.301,1,-120.0,0.0,
39.412,1,-120.0,0.0,
39.512,1,-120.0,0.0,
39.608,1,-120.0,0.0,
39.706,1,-120.0,0.0,
39.803,1,-120.0,0.0,
39.901,1,-120.0,0.0,
40.013,1,-120.0,0.0,
40.111,1,-120.0,0.0,
40.208,1,-120.0,0.0,
40.305,1,-120.0,0.0,
40.403,1,-120.0,0.0,
40.501,1,-120.0,0.0,
40.612,1,-120.0,0.0,
40.709,1,-120.0,0.0,
40.807,1,-120.0,0.0,
40.904,1,-120.0,0.0,
41.003,1,-120.0,0.0,
41.114,1,-120.0,0.0,
41.211,1,-120.0,0.0,
41.309,1,-120.0,0.0,
41.406,1,-120.0,0.0,
41.505,1,-120.0,0.0,
41.604,1,-120.0,0.0,
41.713,1,-120.0,0.0,
41.815,1,-120.0,0.0,
41.910,1,-120.0,0.0,
42.005,1,-120.0,0.0,
42.113,1,-120.0,0.0,
42.211,1,-120.0,0.0,
42.307,1,-120.0,0.0,
42.403,1,-120.0,0.0,
42.501,1,-120.0,0.0,
42.600,1,-120.0,0.0,
42.712,1,-120.0,0.0,
42.809,1,-120.0,0.0,
42.908,1,-120.0,0.0,
43.004,1,-120.0,0.0,
43.113,1,-120.0,0.0,
43.212,1,-120.0,0.0,
43.311,1,-120.0,0.0,
43.408,1,-120.0,0.0,
43.507,1,-120.0,0.0,
43.605,1,-120.0,0.0,
43.701,1,-120.0,0.0,
43.801,1,-120.0,0.0,
43.912,1,-120.0,0.0,
44.008,1,-120.0,0.0,
44.108,1,-120.0,0.0,
44.204,1,-120.0,0.0,
44.301,1,-120.0,0.0,
44.414,1,-120.0,0.0,
44.511,1,-120.0,0.0,
44.608,1,-120.0,0.0,
44.704,1,-120.0,0.0,
44.803,1,-120.0,0.0,
44.913,1,-120.0,0.0,
45.009,1,-120.0,0.0,
45.106,1,-120.0,0.0,
45.203,1,-120.0,0.0,
45.301,1,-120.0,0.0,
45.400,1,-120.0,0.0,
45.508,1,-120.0,0.0,
45.606,1,-120.0,0.0,
45.706,1,-120.0,0.0,
45.804,1,-120.0,0.0,
45.902,1,-120.0,0.0,
46.014,1,-120.0,0.0,
46.111,1,-120.0,0.0,
46.208,1,-120.0,0.0,
46.306,1,-120.0,0.0,
46.404,1,-120.0,0.0,
46.501,1,-120.0,0.0,
46.614,1,-120.0,0.0,
46.711,1,-120.0,0.0,
46.807,1,-120.0,0.0,
46.905,1,-120.0,0.0,
47.002,1,-120.0,0.0,
47.100,1,-120.0,0.0,
47.212,1,-120.0,0.0,
47.309,1,-120.0,0.0,
47.407,1,-120.0,0.0,
47.505,1,-120.0,0.0,
47.611,1,-120.0,0.0,
47.710,1,-120.0,0.0,
47.808,1,-120.0,0.0,
47.904,1,-120.0,0.0,
48.001,1,-120.0,0.0,
48.102,1,-120.0,0.0,
48.211,1,-120.0,0.0,
48.306,1,-120.0,0.0,
48.406,1,-120.0,0.0,
48.517,1,-23.4,0.0,
48.803,1,-46.1,0.0,
48.803,1,-46.1,0.0,
48.803,1,-46.1,0.0,
48.907,1,-47.8,0.0,
49.005,1,-49.5,0.0,
49.103,1,-51.0,0.0,
49.201,1,-52.4,0.0,
49.312,1,-54.7,0.0,
49.411,1,-57.5,0.0,
49.508,1,-59.6,0.0,
49.606,1,-63.7,0.0,
49.703,1,-68.6,0.0,
49.814,1,-75.5,0.0,
49.912,1,-83.2,0.0,
50.009,1,-43.7,0.0,
50.107,1,-43.0,0.0,
50.205,1,-43.9,0.0,
50.303,1,-46.4,0.0,
50.413,1,-47.9,0.0,
50.511,1,-49.5,0.0,
50.607,1,-51.2,0.0,
50.704,1,-52.6,0.0,
50.801,1,-54.2,0.0,
50.900,1,-56.9,0.0,
51.009,1,-59.5,0.0,
51.108,1,-63.6,0.0,
51.204,1,-68.8,0.0,
51.303,1,-75.1,0.0,
51.411,1,-82.5,0.0,
51.510,1,-44.9,0.0,
51.609,1,-43.1,0.0,
51.707,1,-43.8,0.0,
51.805,1,-46.4,0.0,
51.903,1,-47.8,0.0,
52.013,1,-49.5,0.0,
52.110,1,-51.1,0.0,
52.209,1,-52.6,0.0,
52.304,1,-54.5,0.0,
52.404,1,-57.4,0.0,
52.501,1,-59.3,0.0,
52.613,1,-63.6,0.0,
52.710,1,-68.8,0.0,
52.808,1,-75.3,0.0,
52.905,1,-120.0,0.0,
53.003,1,-120.0,0.0,
53.101,1,-120.0,0.0,
53.201,1,-120.0,0.0,
53.309,1,-120.0,0.0,
53.413,1,-101.9,0.0,
53.512,1,-70.9,0.0,
53.613,1,-21.9,0.0,
53.711,1,-19.6,0.0,
53.807,1,-28.9,0.0,
53.903,1,-17.4,0.0,
54.003,1,-22.5,0.0,
54.100,1,-39.3,0.0,
54.211,1,-22.9,0.0,
54.308,1,-19.4,0.0,
54.406,1,-51.3,0.0,
54.504,1,-16.1,0.0,
54.603,1,-17.7,0.0,
54.700,1,-26.0,0.0,
54.807,1,-14.3,0.0,
54.906,1,-19.4,0.0,
55.002,1,-51.5,0.0,
55.102,1,-27.9,0.0,
55.212,1,-44.6,0.0,
55.311,1,-96.4,0.0,
55.408,1,-96.8,0.0,
55.507,1,-120.0,0.0,
55.606,1,-120.0,0.0,
55.704,1,-120.0,0.0,
55.800,1,-120.0,0.0,
55.913,1,-120.0,0.0,
56.009,1,-120.0,0.0,
56.107,1,-120.0,0.0,
56.205,1,-98.3,0.0,
56.302,1,-30.1,0.0,
56.413,1,-19.3,0.0,
56.511,1,-32.4,0.0,
56.605,1,-25.0,0.0,
56.702,1,-20.0,0.0,
56.800,1,-19.0,0.0,
56.913,1,-16.8,0.0,
57.010,1,-18.1,0.0,
57.107,1,-20.1,0.0,
57.206,1,-29.0,0.0,
57.304,1,-19.0,0.0,
57.402,1,-37.0,0.0,
57.510,1,-37.2,0.0,
57.607,1,-13.0,0.0,
57.705,1,-21.9,0.0,
57.804,1,-18.7,0.0,
57.903,1,-19.4,0.0,
58.001,1,-29.1,0.0,
58.112,1,-17.8,0.0,
58.211,1,-15.6,0.0,
58.307,1,-20.6,0.0,
58.405,1,-29.8,0.0,
58.502,1,-19.5,0.0,
58.607,1,-15.5,0.0,
58.701,1,-17.1,0.0,
58.811,1,-31.3,0.0,
58.909,1,-26.8,0.0,
59.010,1,-26.6,0.0,
59.100,1,-25.5,0.0,
59.200,1,-64.3,0.0,
59.310,1,-95.4,0.0,
59.404,1,-120.0,0.0,
59.502,1,-120.0,0.0,
59.602,1,-120.0,0.0,
59.707,1,-120.0,0.0,
59.807,1,-120.0,0.0,
59.905,1,-120.0,0.0,
60.003,1,-120.0,0.0,
60.102,1,-95.5,0.0,
60.212,1,-24.4,0.0,
60.313,1,-17.1,0.0,
60.409,1,-38.9,0.0,
60.505,1,-18.0,0.0,
60.604,1,-17.3,0.0,
60.702,1,-19.7,0.0,
60.813,1,-53.5,0.0,
60.910,1,-28.7,0.0,
61.008,1,-15.4,0.0,
61.105,1,-18.3,0.0,
61.202,1,-18.6,0.0,
61.300,1,-26.2,0.0,
61.412,1,-19.8,0.0,
61.511,1,-42.1,0.0,
61.607,1,-18.6,0.0,
61.704,1,-25.9,0.0,
61.802,1,-18.9,0.0,
61.900,1,-17.7,0.0,
62.011,1,-15.6,0.0,
62.107,1,-19.7,0.0,
62.206,1,-23.8,0.0,
62.302,1,-17.6,0.0,
62.410,1,-16.7,0.0,
62.507,1,-18.9,0.0,
62.607,1,-19.3,0.0,
62.702,1,-34.7,0.0,
62.801,1,-17.1,0.0,
62.910,1,-19.6,0.0,
63.007,1,-29.4,0.0,
63.105,1,-19.6,0.0,
63.203,1,-19.6,0.0,
63.302,1,-18.6,0.0,
63.400,1,-50.6,0.0,
63.512,1,-19.7,0.0,
63.611,1,-28.9,0.0,
63.709,1,-19.2,0.0,
63.806,1,-18.2,0.0,
63.903,1,-21.8,0.0,
64.001,1,-20.1,0.0,
64.112,1,-20.9,0.0,
64.211,1,-22.3,0.0,
64.308,1,-19.7,0.0,
64.405,1,-18.5,0.0,
64.503,1,-35.0,0.0,
64.602,1,-16.2,0.0,
64.712,1,-20.1,0.0,
64.811,1,-28.8,0.0,
64.908,1,-17.9,0.0,
65.001,1,-24.8,0.0,
65.100,1,-28.0,0.0,
65.214,1,-23.1,0.0,
65.311,1,-56.6,0.0,
65.406,1,-88.4,0.0,
65.504,1,-96.2,0.0,
65.603,1,-120.0,0.0,
65.713,1,-120.0,0.0,
65.810,1,-120.0,0.0,
65.909,1,-120.0,0.0,
66.006,1,-120.0,0.0,
66.104,1,-120.0,0.0,
66.214,1,-120.0,0.0,
66.303,1,-120.0,0.0,
66.402,1,-120.0,0.0,
66.500,1,-120.0,0.0,
66.609,1,-120.0,0.0,
66.701,1,-120.0,0.0,
66.812,1,-120.0,0.0,
66.909,1,-120.0,0.0,
67.008,1,-120.0,0.0,
67.105,1,-120.0,0.0,
67.203,1,-120.0,0.0,
67.301,1,-120.0,0.0,
67.400,1,-120.0,0.0,
67.509,1,-120.0,0.0,
67.609,1,-120.0,0.0,
67.705,1,-120.0,0.0,
67.802,1,-120.0,0.0,
67.914,1,-120.0,0.0,
68.009,1,-120.0,0.0,
68.108,1,-120.0,0.0,
68.205,1,-120.0,0.0,
68.303,1,-120.0,0.0,
68.411,1,-120.0,0.0,
68.507,1,-120.0,0.0,
68.607,1,-120.0,0.0,
68.703,1,-120.0,0.0,
68.802,1,-120.0,0.0,
68.900,1,-120.0,0.0,
69.010,1,-120.0,0.0,
69.108,1,-120.0,0.0,
69.207,1,-120.0,0.0,
69.305,1,-120.0,0.0,
69.403,1,-120.0,0.0,
69.500,1,-120.0,0.0,
69.611,1,-120.0,0.0,
69.707,1,-120.0,0.0,
69.807,1,-120.0,0.0,
69.906,1,-120.0,0.0,
70.002,1,-120.0,0.0,
70.115,1,-120.0,0.0,
70.211,1,-120.0,0.0,
70.308,1,-120.0,0.0,
70.406,1,-120.0,0.0,
70.504,1,-120.0,0.0,
70.602,1,-120.0,0.0,
70.712,1,-120.0,0.0,
70.809,1,-120.0,0.0,
70.907,1,-120.0,0.0,
71.004,1,-120.0,0.0,
71.102,1,-120.0,0.0,
71.211,1,-120.0,0.0,
71.309,1,-120.0,0.0,
71.409,1,-120.0,0.0,
71.504,1,-120.0,0.0,
71.602,1,-120.0,0.0,
71.714,1,-120.0,0.0,
71.810,1,-120.0,0.0,
71.908,1,-120.0,0.0,
72.006,1,-120.0,0.0,
72.104,1,-120.0,0.0,
72.202,1,-120.0,0.0,
72.311,1,-120.0,0.0,
72.411,1,-120.0,0.0,
72.506,1,-120.0,0.0,
72.606,1,-120.0,0.0,
72.702,1,-120.0,0.0,
72.800,1,-120.0,0.0,
72.911,1,-120.0,0.0,
73.009,1,-120.0,0.0,
73.107,1,-120.0,0.0,
73.204,1,-120.0,0.0,
73.302,1,-120.0,0.0,
73.413,1,-120.0,0.0,
73.510,1,-120.0,0.0,
73.608,1,-120.0,0.0,
73.705,1,-120.0,0.0,
73.800,1,-120.0,0.0,
73.911,1,-120.0,0.0,
74.010,1,-120.0,0.0,
74.108,1,-120.0,0.0,
74.204,1,-120.0,0.0,
74.315,1,-120.0,0.0,
74.412,1,-120.0,0.0,
74.509,1,-120.0,0.0,
74.608,1,-120.0,0.0,
74.707,1,-120.0,0.0,
74.802,1,-120.0,0.0,
74.901,1,-120.0,0.0,
75.013,1,-120.0,0.0,
75.110,1,-120.0,0.0,
75.208,1,-120.0,0.0,
75.304,1,-120.0,0.0,
75.400,1,-120.0,0.0,
75.513,1,-120.0,0.0,
75.612,1,-120.0,0.0,
75.710,1,-120.0,0.0,
75.807,1,-120.0,0.0,
75.905,1,-120.0,0.0,
76.002,1,-120.0,0.0,
76.100,1,-120.0,0.0,
76.211,1,-120.0,0.0,
76.309,1,-120.0,0.0,
76.406,1,-120.0,0.0,
76.504,1,-120.0,0.0,
76.602,1,-120.0,0.0,
76.712,1,-120.0,0.0,
76.809,1,-120.0,0.0,
76.908,1,-120.0,0.0,
77.007,1,-120.0,0.0,
77.103,1,-120.0,0.0,
77.200,1,-120.0,0.0,
77.310,1,-120.0,0.0,
77.407,1,-120.0,0.0,
77.505,1,-120.0,0.0,
77.600,1,-120.0,0.0,
77.711,1,-120.0,0.0,
77.809,1,-120.0,0.0,
77.906,1,-120.0,0.0,
78.005,1,-120.0,0.0,
78.104,1,-120.0,0.0,
78.202,1,-120.0,0.0,
78.313,1,-120.0,0.0,
78.411,1,-120.0,0.0,
78.509,1,-120.0,0.0,
78.606,1,-120.0,0.0,
78.702,1,-120.0,0.0,
78.801,1,-120.0,0.0,
78.913,1,-120.0,0.0,
79.010,1,-120.0,0.0,
79.107,1,-120.0,0.0,
79.205,1,-120.0,0.0,
79.305,1,-120.0,0.0,
79.401,1,-120.0,0.0,
79.513,1,-120.0,0.0,
79.608,1,-120.0,0.0,
79.705,1,-120.0,0.0,
79.803,1,-120.0,0.0,
79.914,1,-120.0,0.0,
80.011,1,-120.0,0.0,
80.108,1,-120.0,0.0,
80.211,1,-120.0,0.0,
80.306,1,-120.0,0.0,
80.401,1,-120.0,0.0,
80.507,1,-120.0,0.0,
80.605,1,-120.0,0.0,
80.703,1,-120.0,0.0,
80.801,1,-120.0,0.0,
80.913,1,-120.0,0.0,
81.009,1,-120.0,0.0,
81.108,1,-120.0,0.0,
81.206,1,-120.0,0.0,
81.304,1,-120.0,0.0,
81.402,1,-120.0,0.0,
81.501,1,-120.0,0.0,
81.600,1,-120.0,0.0,
81.710,1,-120.0,0.0,
81.809,1,-120.0,0.0,
81.905,1,-120.0,0.0,
82.003,1,-120.0,0.0,
82.101,1,-120.0,0.0,
82.213,1,-120.0,0.0,
82.310,1,-120.0,0.0,
82.406,1,-120.0,0.0,
82.504,1,-120.0,0.0,
82.601,1,-120.0,0.0,
82.703,1,-120.0,0.0,
82.803,1,-120.0,0.0,
82.900,1,-120.0,0.0,
83.008,1,-120.0,0.0,
83.109,1,-120.0,0.0,
83.207,1,-120.0,0.0,
83.305,1,-120.0,0.0,
83.403,1,-120.0,0.0,
83.502,1,-120.0,0.0,
83.610,1,-120.0,0.0,
83.707,1,-120.0,0.0,
83.804,1,-120.0,0.0,
83.902,1,-120.0,0.0,
84.000,1,-120.0,0.0,
84.107,1,-120.0,0.0,
84.200,1,-120.0,0.0,
84.299,1,-120.0,0.0,
84.411,1,-120.0,0.0,
84.509,1,-120.0,0.0,
84.607,1,-120.0,0.0,
84.705,1,-120.0,0.0,
84.802,1,-120.0,0.0,
84.913,1,-120.0,0.0,
85.013,1,-120.0,0.0,
85.109,1,-120.0,0.0,
85.221,1,-120.0,0.0,
85.305,1,-120.0,0.0,
85.412,1,-120.0,0.0,
85.510,1,-120.0,0.0,
85.607,1,-120.0,0.0,
85.704,1,-120.0,0.0,
85.802,1,-120.0,0.0,
85.900,1,-120.0,0.0,
86.012,1,-120.0,0.0,
86.109,1,-120.0,0.0,
86.206,1,-120.0,0.0,
86.301,1,-120.0,0.0,
86.409,1,-120.0,0.0,
86.513,1,-120.0,0.0,
86.609,1,-120.0,0.0,
