t,cond,avgDb,wpm,text
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
12.139,1,-120.0,0.0,
