t,cond,hitObj,x,y,z
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
10.364,0,Collider,6.49,-1.05,-1.80
