t,cond,avgDb,wpm,text
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.102,0,-120.0,0.0,
5.210,0,-120.0,0.0,
5.320,0,-120.0,0.0,
5.427,0,-120.0,0.0,
5.505,0,-120.0,0.0,
5.623,0,-95.2,0.0,
5.708,0,-69.6,0.0,
5.857,0,-32.8,0.0,
5.953,0,-16.2,0.0,
6.036,0,-28.1,0.0,
6.146,0,-20.3,0.0,
6.230,0,-51.7,0.0,
6.313,0,-17.9,0.0,
6.425,0,-16.7,0.0,
6.514,0,-18.4,0.0,
6.620,0,-44.4,0.0,
6.702,0,-28.9,0.0,
6.817,0,-19.4,0.0,
6.928,0,-19.4,0.0,
7.009,0,-17.9,0.0,
7.121,0,-39.5,0.0,
7.207,0,-16.8,0.0,
7.316,0,-20.6,0.0,
7.403,0,-18.5,0.0,
7.515,0,-16.2,0.0,
7.600,0,-15.4,0.0,
7.711,0,-19.0,0.0,
7.808,0,-26.8,0.0,
7.923,0,-19.1,0.0,
8.020,0,-16.3,0.0,
8.100,0,-21.2,0.0,
8.213,0,-31.9,0.0,
8.300,0,-29.7,0.0,
8.423,0,-67.1,0.0,
8.505,0,-91.0,0.0,
8.618,0,-120.0,0.0,
8.703,0,-120.0,0.0,
8.812,0,-120.0,0.0,
8.928,0,-120.0,0.0,
9.020,0,-120.0,0.0,
9.103,0,-120.0,0.0,
9.215,0,-120.0,0.0,
9.326,0,-120.0,0.0,
9.408,0,-120.0,0.0,
9.525,0,-120.0,0.0,
9.604,0,-100.1,0.0,
9.714,0,-28.9,0.0,
9.800,0,-18.2,0.0,
9.912,0,-26.0,0.0,
10.023,0,-18.9,0.0,
10.103,0,-33.5,0.0,
10.216,0,-16.1,0.0,
10.326,0,-22.3,0.0,
10.412,0,-56.8,0.0,
10.521,0,-19.9,0.0,
10.605,0,-38.4,0.0,
10.705,0,-29.6,0.0,
10.814,0,-25.4,0.0,
10.901,0,-19.1,0.0,
11.015,0,-27.8,0.0,
11.105,0,-31.3,0.0,
11.225,0,-23.7,0.0,
11.349,0,-24.9,0.0,
11.435,0,-24.3,0.0,
11.525,0,-30.2,0.0,
11.608,0,-30.2,0.0,
11.722,0,-18.8,0.0,
11.804,0,-23.8,0.0,
11.915,0,-25.8,0.0,
12.001,0,-32.0,0.0,
12.114,0,-68.2,0.0,
12.211,0,-92.6,0.0,
12.321,0,-120.0,0.0,
12.402,0,-120.0,0.0,
12.516,0,-120.0,0.0,
12.611,0,-120.0,0.0,
