t,cond,avgDb,wpm,text
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.647,0,-120.0,0.0,
5.706,0,-120.0,0.0,
5.806,0,-120.0,0.0,
5.905,0,-97.2,0.0,
6.001,0,-18.1,0.0,
6.124,0,-15.2,0.0,
6.205,0,-15.0,0.0,
6.320,0,-30.8,0.0,
6.406,0,-18.9,0.0,
6.518,0,-34.3,0.0,
6.604,0,-16.1,0.0,
6.700,0,-15.2,0.0,
6.816,0,-16.2,0.0,
6.913,0,-49.1,0.0,
7.006,0,-30.4,0.0,
7.121,0,-27.9,0.0,
7.202,0,-49.3,0.0,
7.315,0,-21.3,0.0,
7.424,0,-20.3,0.0,
7.508,0,-59.9,0.0,
7.606,0,-32.5,0.0,
7.702,0,-34.8,0.0,
7.814,0,-33.3,0.0,
7.925,0,-20.4,0.0,
8.008,0,-55.6,0.0,
8.162,0,-14.3,0.0,
8.218,0,-41.7,0.0,
8.301,0,-18.5,0.0,
8.410,0,-14.9,0.0,
8.507,0,-20.5,0.0,
8.604,0,-24.7,0.0,
8.701,0,-33.0,0.0,
8.813,0,-70.2,0.0,
8.910,0,-93.8,0.0,
9.051,0,-120.0,0.0,
9.104,0,-120.0,0.0,
9.200,0,-120.0,0.0,
9.314,0,-120.0,0.0,
9.411,0,-120.0,0.0,
9.507,0,-120.0,0.0,
9.606,0,-120.0,0.0,
9.702,0,-120.0,0.0,
9.801,0,-120.0,0.0,
9.912,0,-96.1,0.0,
10.010,0,-50.9,0.0,
10.107,0,-18.6,0.0,
10.205,0,-55.9,0.0,
10.303,0,-14.3,0.0,
10.400,0,-21.4,0.0,
10.512,0,-25.1,0.0,
10.610,0,-18.1,0.0,
10.707,0,-48.1,0.0,
10.804,0,-28.4,0.0,
10.901,0,-18.3,0.0,
11.013,0,-31.0,0.0,
11.111,0,-15.2,0.0,
11.209,0,-15.3,0.0,
11.308,0,-29.5,0.0,
11.403,0,-23.2,0.0,
11.502,0,-16.8,0.0,
11.614,0,-49.8,0.0,
11.711,0,-21.0,0.0,
11.807,0,-14.4,0.0,
11.905,0,-28.2,0.0,
12.001,0,-21.2,0.0,
12.114,0,-21.5,0.0,
12.212,0,-53.7,0.0,
12.308,0,-28.7,0.0,
12.406,0,-48.0,0.0,
12.504,0,-91.7,0.0,
12.601,0,-95.5,0.0,
12.713,0,-120.0,0.0,
12.811,0,-120.0,0.0,
12.908,0,-120.0,0.0,
13.006,0,-120.0,0.0,
13.105,0,-120.0,0.0,
13.202,0,-120.0,0.0,
13.313,0,-99.2,0.0,
13.411,0,-72.0,0.0,
13.509,0,-16.7,0.0,
13.605,0,-12.0,0.0,
13.703,0,-15.8,0.0,
13.801,0,-22.4,0.0,
13.912,0,-13.8,0.0,
14.010,0,-15.8,0.0,
14.107,0,-17.3,0.0,
14.206,0,-40.0,0.0,
14.302,0,-26.0,0.0,
14.400,0,-28.2,0.0,
14.512,0,-19.3,0.0,
14.609,0,-36.3,0.0,
14.707,0,-18.5,0.0,
14.804,0,-26.0,0.0,
14.902,0,-27.3,0.0,
15.014,0,-21.0,0.0,
15.111,0,-25.5,0.0,
15.208,0,-25.5,0.0,
15.306,0,-56.4,0.0,
15.403,0,-96.1,0.0,
15.501,0,-95.4,0.0,
15.612,0,-120.0,0.0,
15.710,0,-120.0,0.0,
15.807,0,-120.0,0.0,
15.904,0,-120.0,0.0,
16.002,0,-120.0,0.0,
16.113,0,-120.0,0.0,
16.210,0,-120.0,0.0,
16.308,0,-120.0,0.0,
16.405,0,-120.0,0.0,
16.503,0,-120.0,0.0,
16.600,0,-120.0,0.0,
16.711,0,-120.0,0.0,
16.810,0,-120.0,0.0,
16.906,0,-120.0,0.0,
17.004,0,-120.0,0.0,
17.102,0,-120.0,0.0,
17.213,0,-120.0,0.0,
17.310,0,-120.0,0.0,
17.408,0,-120.0,0.0,
17.505,0,-120.0,0.0,
17.602,0,-120.0,0.0,
17.700,0,-120.0,0.0,
17.812,0,-120.0,0.0,
17.909,0,-120.0,0.0,
18.007,0,-120.0,0.0,
18.103,0,-120.0,0.0,
18.202,0,-120.0,0.0,
18.313,0,-120.0,0.0,
18.411,0,-120.0,0.0,
18.508,0,-120.0,0.0,
18.605,0,-120.0,0.0,
18.703,0,-120.0,0.0,
18.815,0,-120.0,0.0,
18.911,0,-120.0,0.0,
19.009,0,-120.0,0.0,
19.106,0,-120.0,0.0,
19.204,0,-120.0,0.0,
19.301,0,-120.0,0.0,
19.412,0,-120.0,0.0,
19.510,0,-120.0,0.0,
19.607,0,-120.0,0.0,
19.704,0,-120.0,0.0,
19.802,0,-120.0,0.0,
19.913,0,-120.0,0.0,
20.011,0,-120.0,0.0,
20.109,0,-120.0,0.0,
20.206,0,-120.0,0.0,
20.304,0,-120.0,0.0,
20.401,0,-120.0,0.0,
20.512,0,-120.0,0.0,
20.610,0,-120.0,0.0,
20.707,0,-120.0,0.0,
20.805,0,-120.0,0.0,
20.902,0,-120.0,0.0,
21.013,0,-120.0,0.0,
21.111,0,-120.0,0.0,
21.209,0,-120.0,0.0,
21.306,0,-120.0,0.0,
21.403,0,-120.0,0.0,
21.501,0,-120.0,0.0,
21.612,0,-120.0,0.0,
21.709,0,-120.0,0.0,
21.807,0,-120.0,0.0,
21.904,0,-120.0,0.0,
22.001,0,-120.0,0.0,
22.113,0,-120.0,0.0,
22.210,0,-120.0,0.0,
22.307,0,-120.0,0.0,
22.405,0,-120.0,0.0,
22.502,0,-120.0,0.0,
22.614,0,-120.0,0.0,
22.711,0,-120.0,0.0,
22.809,0,-120.0,0.0,
22.906,0,-120.0,0.0,
23.004,0,-120.0,0.0,
23.102,0,-120.0,0.0,
23.213,0,-120.0,0.0,
23.310,0,-120.0,0.0,
23.407,0,-120.0,0.0,
23.505,0,-120.0,0.0,
23.604,0,-120.0,0.0,
23.714,0,-120.0,0.0,
23.812,0,-120.0,0.0,
23.909,0,-120.0,0.0,
24.006,0,-120.0,0.0,
24.103,0,-120.0,0.0,
24.201,0,-120.0,0.0,
24.313,0,-120.0,0.0,
24.410,0,-120.0,0.0,
24.508,0,-120.0,0.0,
24.605,0,-120.0,0.0,
24.703,0,-120.0,0.0,
24.800,0,-120.0,0.0,
24.911,0,-120.0,0.0,
25.009,0,-120.0,0.0,
25.106,0,-120.0,0.0,
25.203,0,-120.0,0.0,
25.301,0,-120.0,0.0,
25.412,0,-120.0,0.0,
25.510,0,-120.0,0.0,
25.607,0,-120.0,0.0,
25.705,0,-120.0,0.0,
25.803,0,-120.0,0.0,
25.914,0,-120.0,0.0,
26.012,0,-120.0,0.0,
26.108,0,-120.0,0.0,
26.206,0,-120.0,0.0,
26.304,0,-120.0,0.0,
26.401,0,-120.0,0.0,
26.512,0,-120.0,0.0,
26.609,0,-120.0,0.0,
26.707,0,-120.0,0.0,
26.804,0,-120.0,0.0,
26.903,0,-120.0,0.0,
27.014,0,-120.0,0.0,
27.112,0,-120.0,0.0,
27.209,0,-120.0,0.0,
27.306,0,-120.0,0.0,
27.404,0,-120.0,0.0,
27.501,0,-120.0,0.0,
27.612,0,-120.0,0.0,
27.710,0,-120.0,0.0,
27.807,0,-120.0,0.0,
27.905,0,-120.0,0.0,
28.002,0,-120.0,0.0,
28.113,0,-120.0,0.0,
28.211,0,-120.0,0.0,
28.308,0,-120.0,0.0,
28.406,0,-120.0,0.0,
28.504,0,-120.0,0.0,
28.600,0,-120.0,0.0,
28.712,0,-120.0,0.0,
28.810,0,-120.0,0.0,
28.907,0,-120.0,0.0,
29.005,0,-120.0,0.0,
29.102,0,-120.0,0.0,
29.214,0,-120.0,0.0,
29.311,0,-120.0,0.0,
29.408,0,-120.0,0.0,
29.506,0,-120.0,0.0,
29.603,0,-120.0,0.0,
29.701,0,-120.0,0.0,
29.812,0,-120.0,0.0,
29.910,0,-120.0,0.0,
30.007,0,-120.0,0.0,
30.105,0,-120.0,0.0,
30.202,0,-120.0,0.0,
30.313,0,-120.0,0.0,
30.411,0,-120.0,0.0,
30.508,0,-120.0,0.0,
30.606,0,-120.0,0.0,
30.703,0,-120.0,0.0,
30.801,0,-120.0,0.0,
30.912,0,-120.0,0.0,
31.009,0,-120.0,0.0,
31.107,0,-120.0,0.0,
31.204,0,-120.0,0.0,
31.301,0,-120.0,0.0,
31.413,0,-120.0,0.0,
31.510,0,-120.0,0.0,
31.608,0,-120.0,0.0,
31.706,0,-120.0,0.0,
31.803,0,-120.0,0.0,
31.901,0,-120.0,0.0,
32.012,0,-120.0,0.0,
32.109,0,-120.0,0.0,
32.207,0,-120.0,0.0,
32.304,0,-120.0,0.0,
32.402,0,-120.0,0.0,
32.514,0,-120.0,0.0,
32.611,0,-120.0,0.0,
32.708,0,-120.0,0.0,
32.806,0,-120.0,0.0,
32.903,0,-120.0,0.0,
33.001,0,-120.0,0.0,
33.112,0,-120.0,0.0,
33.209,0,-120.0,0.0,
33.307,0,-120.0,0.0,
33.404,0,-120.0,0.0,
33.501,0,-120.0,0.0,
33.613,0,-120.0,0.0,
33.710,0,-120.0,0.0,
33.808,0,-120.0,0.0,
33.905,0,-120.0,0.0,
34.003,0,-120.0,0.0,
34.114,0,-120.0,0.0,
34.212,0,-120.0,0.0,
34.309,0,-120.0,0.0,
34.406,0,-120.0,0.0,
34.504,0,-120.0,0.0,
34.602,0,-120.0,0.0,
34.713,0,-120.0,0.0,
34.810,0,-120.0,0.0,
34.907,0,-120.0,0.0,
35.005,0,-120.0,0.0,
35.103,0,-120.0,0.0,
35.200,0,-120.0,0.0,
35.311,0,-120.0,0.0,
35.409,0,-120.0,0.0,
35.506,0,-120.0,0.0,
35.603,0,-120.0,0.0,
35.701,0,-120.0,0.0,
35.813,0,-120.0,0.0,
35.910,0,-120.0,0.0,
36.008,0,-120.0,0.0,
36.106,0,-120.0,0.0,
36.203,0,-120.0,0.0,
36.300,0,-120.0,0.0,
36.412,0,-120.0,0.0,
36.509,0,-120.0,0.0,
36.606,0,-120.0,0.0,
36.704,0,-120.0,0.0,
36.801,0,-120.0,0.0,
36.911,0,-120.0,0.0,
37.009,0,-120.0,0.0,
