t,cond,avgDb,wpm,text
20.406,1,-120.0,0.0,
20.504,1,-120.0,0.0,
20.603,1,-120.0,0.0,
20.714,1,-120.0,0.0,
20.811,1,-120.0,0.0,
20.909,1,-120.0,0.0,
21.006,1,-120.0,0.0,
21.103,1,-120.0,0.0,
21.201,1,-120.0,0.0,
21.311,1,-120.0,0.0,
21.408,1,-120.0,0.0,
21.505,1,-120.0,0.0,
21.602,1,-120.0,0.0,
21.713,1,-120.0,0.0,
21.812,1,-120.0,0.0,
21.909,1,-120.0,0.0,
22.007,1,-120.0,0.0,
22.104,1,-120.0,0.0,
22.202,1,-120.0,0.0,
22.314,1,-120.0,0.0,
22.412,1,-120.0,0.0,
22.509,1,-120.0,0.0,
22.607,1,-120.0,0.0,
22.705,1,-120.0,0.0,
22.802,1,-120.0,0.0,
22.914,1,-120.0,0.0,
23.012,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.206,1,-120.0,0.0,
23.303,1,-120.0,0.0,
23.401,1,-120.0,0.0,
23.513,1,-120.0,0.0,
23.610,1,-120.0,0.0,
23.708,1,-120.0,0.0,
23.804,1,-120.0,0.0,
23.902,1,-120.0,0.0,
24.014,1,-120.0,0.0,
24.112,1,-120.0,0.0,
24.208,1,-120.0,0.0,
24.306,1,-120.0,0.0,
24.404,1,-120.0,0.0,
24.502,1,-120.0,0.0,
24.613,1,-120.0,0.0,
24.711,1,-120.0,0.0,
24.808,1,-120.0,0.0,
24.906,1,-120.0,0.0,
25.003,1,-120.0,0.0,
25.100,1,-120.0,0.0,
25.212,1,-120.0,0.0,
25.310,1,-120.0,0.0,
25.407,1,-120.0,0.0,
25.505,1,-120.0,0.0,
25.602,1,-120.0,0.0,
25.713,1,-120.0,0.0,
25.810,1,-120.0,0.0,
25.908,1,-120.0,0.0,
26.005,1,-120.0,0.0,
26.103,1,-120.0,0.0,
26.214,1,-120.0,0.0,
26.312,1,-120.0,0.0,
26.409,1,-120.0,0.0,
26.507,1,-120.0,0.0,
26.604,1,-120.0,0.0,
26.701,1,-120.0,0.0,
26.813,1,-120.0,0.0,
26.910,1,-120.0,0.0,
27.007,1,-120.0,0.0,
27.105,1,-120.0,0.0,
27.202,1,-120.0,0.0,
27.314,1,-120.0,0.0,
27.411,1,-120.0,0.0,
27.509,1,-120.0,0.0,
27.607,1,-120.0,0.0,
27.704,1,-120.0,0.0,
27.801,1,-120.0,0.0,
27.912,1,-120.0,0.0,
28.010,1,-120.0,0.0,
28.108,1,-120.0,0.0,
28.205,1,-120.0,0.0,
28.303,1,-120.0,0.0,
28.400,1,-120.0,0.0,
28.511,1,-120.0,0.0,
28.609,1,-120.0,0.0,
28.706,1,-120.0,0.0,
28.804,1,-120.0,0.0,
28.901,1,-120.0,0.0,
29.013,1,-120.0,0.0,
29.110,1,-120.0,0.0,
29.207,1,-120.0,0.0,
29.306,1,-120.0,0.0,
29.402,1,-120.0,0.0,
29.513,1,-120.0,0.0,
29.611,1,-120.0,0.0,
29.709,1,-120.0,0.0,
29.806,1,-120.0,0.0,
29.904,1,-120.0,0.0,
30.002,1,-120.0,0.0,
30.112,1,-120.0,0.0,
30.210,1,-120.0,0.0,
30.307,1,-120.0,0.0,
30.404,1,-120.0,0.0,
30.503,1,-120.0,0.0,
30.614,1,-120.0,0.0,
30.711,1,-120.0,0.0,
30.808,1,-120.0,0.0,
30.907,1,-120.0,0.0,
31.004,1,-120.0,0.0,
31.101,1,-120.0,0.0,
31.213,1,-120.0,0.0,
31.310,1,-120.0,0.0,
31.407,1,-120.0,0.0,
31.504,1,-120.0,0.0,
31.602,1,-120.0,0.0,
31.700,1,-120.0,0.0,
31.811,1,-120.0,0.0,
31.909,1,-120.0,0.0,
32.005,1,-120.0,0.0,
32.102,1,-120.0,0.0,
32.200,1,-120.0,0.0,
32.312,1,-120.0,0.0,
32.410,1,-120.0,0.0,
32.507,1,-120.0,0.0,
32.604,1,-120.0,0.0,
32.701,1,-120.0,0.0,
32.813,1,-120.0,0.0,
32.910,1,-120.0,0.0,
33.008,1,-120.0,0.0,
33.106,1,-120.0,0.0,
33.203,1,-120.0,0.0,
33.300,1,-120.0,0.0,
33.412,1,-120.0,0.0,
33.509,1,-120.0,0.0,
33.607,1,-120.0,0.0,
33.705,1,-120.0,0.0,
33.802,1,-120.0,0.0,
33.913,1,-120.0,0.0,
34.011,1,-120.0,0.0,
34.108,1,-120.0,0.0,
34.206,1,-120.0,0.0,
34.303,1,-120.0,0.0,
34.401,1,-120.0,0.0,
34.512,1,-120.0,0.0,
34.610,1,-120.0,0.0,
34.707,1,-120.0,0.0,
34.804,1,-120.0,0.0,
34.902,1,-120.0,0.0,
35.013,1,-120.0,0.0,
35.111,1,-120.0,0.0,
35.208,1,-120.0,0.0,
35.306,1,-120.0,0.0,
35.403,1,-120.0,0.0,
35.514,1,-120.0,0.0,
35.611,1,-120.0,0.0,
35.708,1,-120.0,0.0,
35.806,1,-120.0,0.0,
35.904,1,-120.0,0.0,
36.002,1,-120.0,0.0,
36.112,1,-120.0,0.0,
36.210,1,-120.0,0.0,
36.308,1,-120.0,0.0,
36.405,1,-120.0,0.0,
36.502,1,-120.0,0.0,
36.601,1,-120.0,0.0,
36.711,1,-120.0,0.0,
36.809,1,-120.0,0.0,
36.907,1,-120.0,0.0,
37.004,1,-120.0,0.0,
37.101,1,-120.0,0.0,
37.213,1,-120.0,0.0,
37.310,1,-120.0,0.0,
37.408,1,-120.0,0.0,
37.505,1,-120.0,0.0,
37.603,1,-120.0,0.0,
37.713,1,-120.0,0.0,
37.811,1,-120.0,0.0,
37.909,1,-120.0,0.0,
38.006,1,-120.0,0.0,
38.103,1,-120.0,0.0,
38.201,1,-120.0,0.0,
38.313,1,-120.0,0.0,
38.410,1,-120.0,0.0,
38.525,1,-120.0,0.0,
38.634,1,-35.7,0.0,
38.714,1,-15.0,0.0,
38.812,1,-12.1,0.0,
38.909,1,-17.4,0.0,
39.007,1,-41.3,0.0,
39.105,1,-20.5,0.0,
39.214,1,-15.0,0.0,
39.311,1,-11.7,0.0,
39.410,1,-19.4,0.0,
39.506,1,-39.5,0.0,
39.604,1,-16.3,0.0,
39.702,1,-11.6,0.0,
39.814,1,-11.4,0.0,
39.912,1,-18.3,0.0,
40.010,1,-38.2,0.0,
40.107,1,-22.0,0.0,
40.205,1,-11.7,0.0,
40.303,1,-13.7,0.0,
40.400,1,-23.9,0.0,
40.511,1,-36.3,0.0,
40.608,1,-19.6,0.0,
40.706,1,-12.4,0.0,
40.811,1,-11.8,0.0,
40.902,1,-22.8,0.0,
41.012,1,-28.9,0.0,
41.110,1,-20.3,0.0,
41.208,1,-12.6,0.0,
41.306,1,-11.7,0.0,
41.403,1,-22.3,0.0,
41.500,1,-32.9,0.0,
41.612,1,-14.1,0.0,
41.710,1,-15.4,0.0,
41.807,1,-18.2,0.0,
41.904,1,-20.9,0.0,
42.002,1,-23.7,0.0,
42.114,1,-27.3,0.0,
42.211,1,-29.8,0.0,
42.310,1,-32.7,0.0,
42.407,1,-120.0,0.0,
42.503,1,-120.0,0.0,
42.601,1,-120.0,0.0,
42.712,1,-120.0,0.0,
42.810,1,-120.0,0.0,
42.907,1,-120.0,0.0,
43.004,1,-120.0,0.0,
43.101,1,-120.0,0.0,
43.213,1,-120.0,0.0,
43.311,1,-120.0,0.0,
43.408,1,-120.0,0.0,
43.506,1,-120.0,0.0,
43.603,1,-120.0,0.0,
43.714,1,-120.0,0.0,
43.812,1,-120.0,0.0,
43.909,1,-120.0,0.0,
44.006,1,-120.0,0.0,
44.104,1,-120.0,0.0,
44.201,1,-120.0,0.0,
44.313,1,-120.0,0.0,
44.410,1,-120.0,0.0,
44.508,1,-120.0,0.0,
44.606,1,-120.0,0.0,
44.702,1,-120.0,0.0,
44.800,1,-120.0,0.0,
44.912,1,-120.0,0.0,
45.009,1,-120.0,0.0,
45.107,1,-120.0,0.0,
45.204,1,-120.0,0.0,
45.302,1,-120.0,0.0,
45.413,1,-120.0,0.0,
45.510,1,-120.0,0.0,
45.608,1,-120.0,0.0,
45.706,1,-120.0,0.0,
45.803,1,-120.0,0.0,
45.900,1,-120.0,0.0,
46.011,1,-120.0,0.0,
46.109,1,-120.0,0.0,
46.207,1,-120.0,0.0,
46.304,1,-120.0,0.0,
46.402,1,-120.0,0.0,
46.514,1,-70.1,0.0,
46.610,1,-21.1,0.0,
46.708,1,-19.6,0.0,
46.805,1,-28.1,0.0,
46.903,1,-16.6,0.0,
47.000,1,-21.8,0.0,
47.111,1,-22.2,0.0,
47.210,1,-19.9,0.0,
47.306,1,-18.9,0.0,
47.403,1,-50.6,0.0,
47.501,1,-15.3,0.0,
47.612,1,-18.4,0.0,
47.709,1,-24.9,0.0,
47.808,1,-13.7,0.0,
47.904,1,-19.1,0.0,
48.002,1,-50.8,0.0,
48.114,1,-28.3,0.0,
48.211,1,-49.4,0.0,
48.308,1,-95.7,0.0,
48.406,1,-95.5,0.0,
48.503,1,-120.0,0.0,
48.601,1,-120.0,0.0,
48.712,1,-120.0,0.0,
48.811,1,-120.0,0.0,
48.907,1,-120.0,0.0,
49.004,1,-120.0,0.0,
49.106,1,-120.0,0.0,
49.203,1,-97.2,0.0,
49.314,1,-23.7,0.0,
49.409,1,-20.4,0.0,
49.514,1,-36.1,0.0,
49.610,1,-25.8,0.0,
49.707,1,-24.0,0.0,
49.807,1,-18.4,0.0,
49.904,1,-16.5,0.0,
50.002,1,-18.1,0.0,
50.113,1,-21.2,0.0,
50.211,1,-32.0,0.0,
50.307,1,-19.7,0.0,
50.401,1,-36.8,0.0,
50.513,1,-38.9,0.0,
50.613,1,-13.1,0.0,
50.711,1,-17.8,0.0,
50.809,1,-19.4,0.0,
50.907,1,-18.6,0.0,
51.004,1,-25.1,0.0,
51.102,1,-17.1,0.0,
51.200,1,-14.9,0.0,
51.312,1,-21.0,0.0,
51.410,1,-30.0,0.0,
51.506,1,-17.7,0.0,
51.605,1,-14.7,0.0,
51.702,1,-15.6,0.0,
51.814,1,-26.1,0.0,
51.912,1,-26.0,0.0,
52.010,1,-24.2,0.0,
52.107,1,-39.3,0.0,
52.205,1,-71.8,0.0,
52.303,1,-95.9,0.0,
52.411,1,-120.0,0.0,
52.509,1,-120.0,0.0,
52.608,1,-120.0,0.0,
52.704,1,-120.0,0.0,
52.802,1,-120.0,0.0,
52.901,1,-120.0,0.0,
53.010,1,-120.0,0.0,
53.108,1,-94.5,0.0,
53.205,1,-16.5,0.0,
53.303,1,-16.1,0.0,
53.413,1,-16.5,0.0,
53.511,1,-14.7,0.0,
53.608,1,-16.2,0.0,
53.706,1,-15.2,0.0,
53.803,1,-28.9,0.0,
53.901,1,-17.9,0.0,
54.013,1,-34.6,0.0,
54.110,1,-25.0,0.0,
54.207,1,-19.8,0.0,
54.304,1,-26.6,0.0,
54.403,1,-32.5,0.0,
54.500,1,-18.0,0.0,
54.612,1,-14.8,0.0,
54.710,1,-21.1,0.0,
54.807,1,-35.0,0.0,
54.905,1,-15.0,0.0,
55.003,1,-15.0,0.0,
55.100,1,-17.9,0.0,
55.213,1,-28.3,0.0,
55.310,1,-20.0,0.0,
55.405,1,-23.9,0.0,
55.504,1,-29.1,0.0,
55.613,1,-39.1,0.0,
55.711,1,-20.5,0.0,
55.808,1,-24.8,0.0,
55.905,1,-19.4,0.0,
56.003,1,-36.3,0.0,
56.100,1,-56.9,0.0,
56.212,1,-20.7,0.0,
56.310,1,-36.8,0.0,
56.407,1,-17.3,0.0,
56.504,1,-50.9,0.0,
56.602,1,-19.2,0.0,
56.713,1,-32.3,0.0,
56.811,1,-21.2,0.0,
56.909,1,-18.4,0.0,
57.006,1,-28.6,0.0,
57.104,1,-15.3,0.0,
57.202,1,-16.2,0.0,
57.313,1,-32.5,0.0,
57.410,1,-24.9,0.0,
57.508,1,-17.5,0.0,
57.606,1,-25.1,0.0,
57.704,1,-20.9,0.0,
57.802,1,-37.4,0.0,
57.900,1,-17.5,0.0,
58.011,1,-22.2,0.0,
58.106,1,-26.6,0.0,
58.206,1,-22.9,0.0,
58.302,1,-25.3,0.0,
58.413,1,-74.3,0.0,
58.510,1,-95.4,0.0,
58.609,1,-120.0,0.0,
58.707,1,-120.0,0.0,
58.804,1,-120.0,0.0,
58.902,1,-120.0,0.0,
59.012,1,-120.0,0.0,
59.111,1,-120.0,0.0,
59.207,1,-120.0,0.0,
59.306,1,-120.0,0.0,
59.403,1,-120.0,0.0,
59.500,1,-120.0,0.0,
59.611,1,-120.0,0.0,
59.708,1,-120.0,0.0,
59.806,1,-120.0,0.0,
59.903,1,-120.0,0.0,
60.000,1,-120.0,0.0,
60.111,1,-120.0,0.0,
60.209,1,-120.0,0.0,
60.307,1,-120.0,0.0,
60.404,1,-120.0,0.0,
60.502,1,-120.0,0.0,
60.600,1,-120.0,0.0,
60.711,1,-120.0,0.0,
60.809,1,-120.0,0.0,
60.907,1,-120.0,0.0,
61.004,1,-120.0,0.0,
61.102,1,-120.0,0.0,
61.212,1,-120.0,0.0,
61.310,1,-120.0,0.0,
61.407,1,-120.0,0.0,
61.504,1,-120.0,0.0,
61.600,1,-120.0,0.0,
61.712,1,-120.0,0.0,
61.809,1,-120.0,0.0,
61.907,1,-120.0,0.0,
62.005,1,-120.0,0.0,
62.102,1,-120.0,0.0,
62.214,1,-120.0,0.0,
62.312,1,-120.0,0.0,
62.407,1,-120.0,0.0,
62.503,1,-120.0,0.0,
62.602,1,-120.0,0.0,
62.714,1,-120.0,0.0,
62.811,1,-120.0,0.0,
62.909,1,-120.0,0.0,
63.007,1,-120.0,0.0,
63.104,1,-120.0,0.0,
63.201,1,-120.0,0.0,
63.300,1,-120.0,0.0,
63.411,1,-120.0,0.0,
63.509,1,-120.0,0.0,
63.607,1,-120.0,0.0,
63.705,1,-120.0,0.0,
63.802,1,-120.0,0.0,
63.913,1,-120.0,0.0,
64.009,1,-120.0,0.0,
64.107,1,-120.0,0.0,
64.205,1,-120.0,0.0,
64.303,1,-120.0,0.0,
64.400,1,-120.0,0.0,
64.512,1,-120.0,0.0,
64.609,1,-120.0,0.0,
64.707,1,-120.0,0.0,
64.804,1,-120.0,0.0,
64.900,1,-120.0,0.0,
65.012,1,-120.0,0.0,
65.110,1,-120.0,0.0,
65.207,1,-120.0,0.0,
65.305,1,-120.0,0.0,
65.402,1,-120.0,0.0,
65.513,1,-120.0,0.0,
65.611,1,-120.0,0.0,
65.708,1,-120.0,0.0,
65.807,1,-120.0,0.0,
65.904,1,-120.0,0.0,
66.001,1,-120.0,0.0,
66.113,1,-120.0,0.0,
66.211,1,-120.0,0.0,
66.308,1,-120.0,0.0,
66.406,1,-120.0,0.0,
66.504,1,-120.0,0.0,
66.602,1,-120.0,0.0,
66.713,1,-120.0,0.0,
66.811,1,-120.0,0.0,
66.908,1,-120.0,0.0,
67.006,1,-120.0,0.0,
67.103,1,-120.0,0.0,
67.200,1,-120.0,0.0,
67.312,1,-120.0,0.0,
67.409,1,-120.0,0.0,
67.507,1,-120.0,0.0,
67.605,1,-120.0,0.0,
67.702,1,-120.0,0.0,
67.800,1,-120.0,0.0,
67.911,1,-120.0,0.0,
68.008,1,-120.0,0.0,
68.105,1,-120.0,0.0,
68.203,1,-120.0,0.0,
68.301,1,-120.0,0.0,
68.412,1,-120.0,0.0,
68.509,1,-120.0,0.0,
68.607,1,-24.7,0.0,
68.705,1,-16.9,0.0,
68.802,1,-29.2,0.0,
68.900,1,-20.0,0.0,
69.011,1,-13.5,0.0,
69.109,1,-11.5,0.0,
69.206,1,-15.2,0.0,
69.304,1,-28.0,0.0,
69.401,1,-24.0,0.0,
69.513,1,-13.7,0.0,
69.610,1,-11.4,0.0,
69.707,1,-14.6,0.0,
69.805,1,-31.9,0.0,
69.903,1,-25.1,0.0,
70.014,1,-14.0,0.0,
70.111,1,-11.5,0.0,
70.209,1,-15.9,0.0,
70.306,1,-30.6,0.0,
70.403,1,-19.4,0.0,
70.500,1,-12.3,0.0,
70.612,1,-11.4,0.0,
70.709,1,-15.5,0.0,
70.807,1,-29.6,0.0,
70.904,1,-27.4,0.0,
71.002,1,-12.4,0.0,
71.114,1,-11.6,0.0,
71.211,1,-15.1,0.0,
71.308,1,-28.2,0.0,
71.406,1,-24.1,0.0,
71.504,1,-14.8,0.0,
71.601,1,-11.8,0.0,
71.712,1,-14.0,0.0,
71.809,1,-17.0,0.0,
71.907,1,-19.9,0.0,
72.005,1,-22.9,0.0,
72.102,1,-120.0,0.0,
72.200,1,-120.0,0.0,
72.311,1,-120.0,0.0,
72.408,1,-120.0,0.0,
72.505,1,-120.0,0.0,
72.603,1,-103.1,0.0,
72.700,1,-82.5,0.0,
72.812,1,-21.3,0.0,
72.909,1,-60.1,0.0,
73.006,1,-59.0,0.0,
73.103,1,-15.0,0.0,
73.201,1,-14.4,0.0,
73.312,1,-51.8,0.0,
73.410,1,-27.3,0.0,
73.507,1,-14.4,0.0,
73.604,1,-24.4,0.0,
73.702,1,-21.3,0.0,
73.813,1,-16.1,0.0,
73.911,1,-18.5,0.0,
74.008,1,-46.6,0.0,
74.105,1,-25.5,0.0,
74.203,1,-34.9,0.0,
74.313,1,-78.4,0.0,
74.408,1,-97.3,0.0,
74.507,1,-120.0,0.0,
74.604,1,-120.0,0.0,
74.702,1,-120.0,0.0,
74.800,1,-120.0,0.0,
74.911,1,-120.0,0.0,
75.009,1,-120.0,0.0,
75.107,1,-120.0,0.0,
75.205,1,-97.5,0.0,
75.303,1,-24.4,0.0,
75.401,1,-14.0,0.0,
75.511,1,-12.5,0.0,
75.609,1,-14.3,0.0,
75.706,1,-24.1,0.0,
75.803,1,-16.8,0.0,
75.901,1,-19.0,0.0,
76.012,1,-27.5,0.0,
76.110,1,-28.0,0.0,
76.206,1,-18.3,0.0,
76.303,1,-25.3,0.0,
76.401,1,-19.8,0.0,
76.512,1,-16.1,0.0,
76.609,1,-25.3,0.0,
76.708,1,-17.4,0.0,
76.805,1,-18.2,0.0,
76.902,1,-19.6,0.0,
77.000,1,-21.9,0.0,
77.111,1,-24.1,0.0,
77.209,1,-58.5,0.0,
77.305,1,-93.5,0.0,
77.402,1,-120.0,0.0,
77.512,1,-120.0,0.0,
77.610,1,-120.0,0.0,
77.710,1,-120.0,0.0,
77.806,1,-120.0,0.0,
77.903,1,-120.0,0.0,
78.001,1,-120.0,0.0,
78.113,1,-96.3,0.0,
78.211,1,-35.0,0.0,
78.309,1,-19.6,0.0,
78.406,1,-18.7,0.0,
78.504,1,-17.7,0.0,
78.604,1,-18.4,0.0,
78.712,1,-16.6,0.0,
78.808,1,-30.3,0.0,
78.903,1,-14.7,0.0,
79.000,1,-18.2,0.0,
79.111,1,-25.4,0.0,
79.210,1,-16.7,0.0,
79.308,1,-20.0,0.0,
79.405,1,-32.7,0.0,
79.503,1,-18.7,0.0,
79.601,1,-17.4,0.0,
79.713,1,-28.0,0.0,
79.806,1,-23.8,0.0,
79.902,1,-33.9,0.0,
80.001,1,-50.9,0.0,
80.113,1,-30.0,0.0,
80.212,1,-36.3,0.0,
80.310,1,-20.0,0.0,
80.407,1,-25.1,0.0,
80.506,1,-23.2,0.0,
80.602,1,-21.0,0.0,
80.701,1,-15.2,0.0,
80.812,1,-21.4,0.0,
80.910,1,-22.4,0.0,
81.007,1,-19.8,0.0,
81.105,1,-17.1,0.0,
81.202,1,-22.9,0.0,
81.299,1,-20.5,0.0,
81.411,1,-26.7,0.0,
81.509,1,-23.7,0.0,
81.605,1,-18.8,0.0,
81.703,1,-19.5,0.0,
81.800,1,-18.6,0.0,
81.911,1,-31.0,0.0,
82.010,1,-21.1,0.0,
82.105,1,-22.0,0.0,
82.204,1,-24.9,0.0,
82.301,1,-28.0,0.0,
82.413,1,-23.0,0.0,
82.511,1,-52.7,0.0,
82.609,1,-87.3,0.0,
82.706,1,-96.7,0.0,
82.804,1,-120.0,0.0,
82.901,1,-120.0,0.0,
83.013,1,-120.0,0.0,
83.110,1,-120.0,0.0,
83.208,1,-120.0,0.0,
83.306,1,-120.0,0.0,
83.403,1,-120.0,0.0,
83.501,1,-120.0,0.0,
83.613,1,-120.0,0.0,
83.710,1,-120.0,0.0,
83.808,1,-120.0,0.0,
83.906,1,-120.0,0.0,
84.004,1,-120.0,0.0,
84.101,1,-120.0,0.0,
84.212,1,-120.0,0.0,
84.310,1,-120.0,0.0,
84.407,1,-120.0,0.0,
84.504,1,-120.0,0.0,
84.600,1,-120.0,0.0,
84.712,1,-120.0,0.0,
84.810,1,-120.0,0.0,
84.908,1,-120.0,0.0,
85.004,1,-120.0,0.0,
85.100,1,-120.0,0.0,
85.211,1,-120.0,0.0,
85.310,1,-120.0,0.0,
85.407,1,-120.0,0.0,
85.505,1,-120.0,0.0,
85.602,1,-120.0,0.0,
85.700,1,-120.0,0.0,
85.811,1,-120.0,0.0,
85.907,1,-120.0,0.0,
86.005,1,-120.0,0.0,
86.102,1,-120.0,0.0,
86.200,1,-120.0,0.0,
86.313,1,-120.0,0.0,
86.410,1,-120.0,0.0,
86.508,1,-120.0,0.0,
86.605,1,-120.0,0.0,
86.703,1,-120.0,0.0,
86.801,1,-120.0,0.0,
86.912,1,-120.0,0.0,
87.010,1,-120.0,0.0,
87.108,1,-120.0,0.0,
