t,cond,hitObj,x,y,z
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
32.770,0,Wall_3mx20cm_Wood_Panels (3),4.68,1.13,-0.31
