t,cond,hitObj,x,y,z
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.798,2,Collider,6.49,-1.05,-1.80
6.818,2,Collider,6.49,-1.13,-1.80
6.844,2,Collider,6.49,-1.21,-1.80
6.871,2,Collider,6.49,-1.27,-1.80
6.913,2,Collider,6.49,-1.36,-1.80
6.941,2,Collider,6.49,-1.41,-1.80
6.968,2,Middle,6.47,-1.53,-1.80
7.008,2,Middle,6.48,-1.66,-1.80
7.042,2,Middle1,6.48,-1.72,-1.80
7.078,2,Collider,6.49,-1.67,-1.80
7.105,2,Collider,6.49,-1.63,-1.80
7.136,2,Collider,6.49,-1.65,-1.80
7.177,2,Collider,6.49,-1.65,-1.80
7.205,2,Collider,6.49,-1.65,-1.80
7.247,2,Collider,6.49,-1.65,-1.80
7.276,2,Collider,6.49,-1.65,-1.80
7.303,2,Collider,6.49,-1.65,-1.80
7.344,2,Collider,6.49,-1.65,-1.80
7.370,2,Collider,6.49,-1.65,-1.80
7.400,2,Collider,6.49,-1.65,-1.80
7.439,2,Collider,6.49,-1.65,-1.80
7.479,2,Collider,6.49,-1.65,-1.80
7.570,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.97,-0.31
7.570,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.97,-0.31
7.570,2,Wall_3mx20cm_Wood_Panels (2),4.40,0.97,-0.31
7.606,2,Wall_3mx20cm_Wood_Panels (2),4.41,0.82,-0.31
7.635,2,Wall_3mx20cm_Wood_Panels (3),4.41,0.81,-0.31
7.673,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.81,-0.31
7.703,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.81,-0.31
7.746,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.81,-0.31
7.773,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.81,-0.31
7.801,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.81,-0.31
7.842,2,Wall_3mx20cm_Wood_Panels (3),4.42,0.80,-0.31
