t,cond,hitObj,x,y,z
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
5.918,1,Collider,6.49,-1.57,-1.80
