t,cond,avgDb,wpm,text
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.589,1,-120.0,0.0,
11.732,1,-120.0,0.0,
11.732,1,-120.0,0.0,
11.800,1,-120.0,0.0,
11.910,1,-90.3,0.0,
12.008,1,-15.9,0.0,
12.106,1,-15.1,0.0,
12.307,1,-29.4,0.0,
12.307,1,-29.4,0.0,
12.421,1,-20.8,0.0,
12.507,1,-34.9,0.0,
12.607,1,-18.0,0.0,
12.703,1,-16.3,0.0,
12.800,1,-20.7,0.0,
12.915,1,-57.4,0.0,
13.010,1,-27.5,0.0,
13.108,1,-54.2,0.0,
13.207,1,-18.6,0.0,
13.303,1,-19.3,0.0,
13.416,1,-27.6,0.0,
13.512,1,-18.9,0.0,
13.609,1,-27.0,0.0,
13.707,1,-31.9,0.0,
13.803,1,-28.5,0.0,
13.901,1,-17.0,0.0,
14.012,1,-16.5,0.0,
14.108,1,-55.0,0.0,
14.204,1,-22.9,0.0,
14.302,1,-15.0,0.0,
14.412,1,-18.8,0.0,
14.509,1,-14.4,0.0,
14.606,1,-18.4,0.0,
14.705,1,-49.1,0.0,
14.805,1,-28.4,0.0,
14.902,1,-52.1,0.0,
15.013,1,-88.1,0.0,
15.113,1,-120.0,0.0,
15.210,1,-120.0,0.0,
15.306,1,-120.0,0.0,
15.406,1,-120.0,0.0,
15.501,1,-120.0,0.0,
15.613,1,-120.0,0.0,
15.712,1,-120.0,0.0,
15.808,1,-120.0,0.0,
15.907,1,-120.0,0.0,
16.004,1,-95.1,0.0,
16.113,1,-24.4,0.0,
16.211,1,-20.4,0.0,
16.309,1,-62.8,0.0,
16.407,1,-18.2,0.0,
16.505,1,-41.4,0.0,
16.603,1,-15.5,0.0,
16.714,1,-20.0,0.0,
16.810,1,-58.1,0.0,
16.907,1,-28.7,0.0,
17.002,1,-27.4,0.0,
17.105,1,-36.9,0.0,
17.206,1,-19.2,0.0,
17.312,1,-18.7,0.0,
17.406,1,-26.2,0.0,
17.502,1,-25.9,0.0,
17.602,1,-17.8,0.0,
17.713,1,-36.6,0.0,
17.811,1,-31.6,0.0,
17.909,1,-17.9,0.0,
18.005,1,-27.9,0.0,
18.103,1,-17.2,0.0,
18.201,1,-23.1,0.0,
18.312,1,-24.4,0.0,
18.411,1,-30.7,0.0,
18.509,1,-62.2,0.0,
18.605,1,-90.4,0.0,
18.703,1,-120.0,0.0,
18.802,1,-120.0,0.0,
18.913,1,-120.0,0.0,
19.010,1,-120.0,0.0,
19.108,1,-120.0,0.0,
19.206,1,-120.0,0.0,
19.304,1,-120.0,0.0,
19.401,1,-95.8,0.0,
19.513,1,-25.8,0.0,
19.608,1,-14.0,0.0,
19.711,1,-17.1,0.0,
19.811,1,-17.9,0.0,
19.912,1,-14.0,0.0,
20.007,1,-14.7,0.0,
20.101,1,-17.1,0.0,
