t,cond,avgDb,wpm,text
36.108,0,-120.0,0.0,
36.206,0,-120.0,0.0,
36.303,0,-120.0,0.0,
36.403,0,-120.0,0.0,
36.503,0,-120.0,0.0,
36.600,0,-120.0,0.0,
36.714,0,-120.0,0.0,
36.812,0,-120.0,0.0,
36.910,0,-120.0,0.0,
37.010,0,-120.0,0.0,
37.105,0,-120.0,0.0,
37.202,0,-120.0,0.0,
37.310,0,-120.0,0.0,
37.411,0,-120.0,0.0,
37.508,0,-120.0,0.0,
37.605,0,-120.0,0.0,
37.702,0,-120.0,0.0,
37.801,0,-120.0,0.0,
37.912,0,-120.0,0.0,
38.010,0,-120.0,0.0,
38.109,0,-120.0,0.0,
38.209,0,-120.0,0.0,
38.306,0,-120.0,0.0,
38.403,0,-120.0,0.0,
38.504,0,-120.0,0.0,
38.612,0,-96.0,0.0,
38.710,0,-30.7,0.0,
38.843,0,-18.1,0.0,
38.906,0,-45.9,0.0,
39.002,0,-34.2,0.0,
39.112,0,-17.1,0.0,
39.211,0,-45.0,0.0,
39.308,0,-33.0,0.0,
39.405,0,-19.2,0.0,
39.501,0,-17.9,0.0,
39.610,0,-30.5,0.0,
39.710,0,-14.3,0.0,
39.804,0,-27.5,0.0,
39.904,0,-26.6,0.0,
40.002,0,-14.7,0.0,
40.113,0,-21.9,0.0,
40.210,0,-22.8,0.0,
40.309,0,-29.5,0.0,
40.406,0,-58.9,0.0,
40.502,0,-89.0,0.0,
40.600,0,-96.0,0.0,
40.712,0,-120.0,0.0,
40.811,0,-120.0,0.0,
40.909,0,-120.0,0.0,
41.007,0,-120.0,0.0,
41.105,0,-120.0,0.0,
41.202,0,-120.0,0.0,
41.300,0,-104.1,0.0,
41.411,0,-70.4,0.0,
41.509,0,-18.7,0.0,
41.607,0,-46.2,0.0,
41.704,0,-25.2,0.0,
41.803,0,-18.8,0.0,
41.911,0,-44.8,0.0,
42.007,0,-21.7,0.0,
42.101,0,-19.4,0.0,
42.217,0,-18.7,0.0,
42.310,0,-26.2,0.0,
42.410,0,-20.6,0.0,
42.509,0,-20.5,0.0,
42.607,0,-60.0,0.0,
42.705,0,-17.5,0.0,
42.801,0,-13.0,0.0,
42.913,0,-16.5,0.0,
43.010,0,-20.3,0.0,
43.108,0,-20.7,0.0,
43.206,0,-18.8,0.0,
43.302,0,-16.6,0.0,
43.402,0,-14.8,0.0,
43.511,0,-22.9,0.0,
43.610,0,-24.9,0.0,
43.708,0,-16.0,0.0,
43.806,0,-14.8,0.0,
43.903,0,-16.8,0.0,
44.001,0,-21.8,0.0,
44.100,0,-26.3,0.0,
44.210,0,-23.8,0.0,
44.309,0,-61.8,0.0,
44.405,0,-95.5,0.0,
44.504,0,-95.5,0.0,
44.601,0,-120.0,0.0,
44.713,0,-120.0,0.0,
44.810,0,-120.0,0.0,
44.907,0,-120.0,0.0,
45.003,0,-120.0,0.0,
45.101,0,-120.0,0.0,
45.212,0,-109.7,0.0,
45.311,0,-81.8,0.0,
45.407,0,-14.7,0.0,
45.505,0,-16.4,0.0,
45.600,0,-17.7,0.0,
45.709,0,-19.3,0.0,
45.808,0,-29.2,0.0,
45.907,0,-14.7,0.0,
46.006,0,-13.8,0.0,
46.104,0,-19.4,0.0,
46.213,0,-17.2,0.0,
46.311,0,-26.5,0.0,
46.410,0,-18.9,0.0,
46.506,0,-51.0,0.0,
46.606,0,-19.5,0.0,
46.701,0,-17.9,0.0,
46.815,0,-19.4,0.0,
46.911,0,-16.3,0.0,
47.009,0,-13.8,0.0,
47.106,0,-18.3,0.0,
47.203,0,-56.8,0.0,
47.301,0,-18.9,0.0,
47.414,0,-57.4,0.0,
47.512,0,-17.9,0.0,
47.609,0,-20.9,0.0,
47.705,0,-17.9,0.0,
47.803,0,-27.0,0.0,
47.900,0,-23.4,0.0,
48.011,0,-22.7,0.0,
48.109,0,-32.3,0.0,
48.206,0,-19.3,0.0,
48.303,0,-18.1,0.0,
48.401,0,-21.9,0.0,
48.512,0,-23.1,0.0,
48.608,0,-25.4,0.0,
48.706,0,-59.3,0.0,
48.803,0,-56.9,0.0,
48.902,0,-62.9,0.0,
49.012,0,-29.3,0.0,
49.111,0,-15.1,0.0,
49.206,0,-14.8,0.0,
49.305,0,-16.3,0.0,
49.401,0,-26.6,0.0,
49.511,0,-57.1,0.0,
49.610,0,-16.8,0.0,
49.708,0,-17.4,0.0,
49.806,0,-19.3,0.0,
49.904,0,-26.0,0.0,
50.000,0,-26.4,0.0,
50.113,0,-21.8,0.0,
50.210,0,-62.5,0.0,
50.308,0,-97.1,0.0,
50.406,0,-98.8,0.0,
50.504,0,-120.0,0.0,
50.614,0,-120.0,0.0,
50.711,0,-120.0,0.0,
50.808,0,-120.0,0.0,
50.906,0,-120.0,0.0,
51.004,0,-120.0,0.0,
51.102,0,-120.0,0.0,
51.201,0,-120.0,0.0,
51.308,0,-120.0,0.0,
51.406,0,-120.0,0.0,
51.502,0,-120.0,0.0,
51.614,0,-120.0,0.0,
51.711,0,-120.0,0.0,
51.809,0,-120.0,0.0,
51.908,0,-120.0,0.0,
52.006,0,-120.0,0.0,
52.102,0,-120.0,0.0,
52.200,0,-120.0,0.0,
52.311,0,-120.0,0.0,
52.410,0,-120.0,0.0,
52.507,0,-120.0,0.0,
52.604,0,-120.0,0.0,
52.702,0,-120.0,0.0,
52.814,0,-120.0,0.0,
52.911,0,-120.0,0.0,
53.008,0,-120.0,0.0,
53.107,0,-120.0,0.0,
53.204,0,-120.0,0.0,
53.302,0,-120.0,0.0,
53.400,0,-120.0,0.0,
53.511,0,-120.0,0.0,
53.610,0,-120.0,0.0,
53.705,0,-120.0,0.0,
53.812,0,-120.0,0.0,
53.910,0,-120.0,0.0,
54.007,0,-120.0,0.0,
54.105,0,-120.0,0.0,
54.202,0,-120.0,0.0,
54.312,0,-120.0,0.0,
54.411,0,-120.0,0.0,
54.510,0,-120.0,0.0,
54.607,0,-120.0,0.0,
54.705,0,-120.0,0.0,
54.803,0,-120.0,0.0,
54.900,0,-120.0,0.0,
55.013,0,-120.0,0.0,
55.109,0,-120.0,0.0,
55.207,0,-120.0,0.0,
55.305,0,-120.0,0.0,
55.402,0,-120.0,0.0,
55.500,0,-120.0,0.0,
55.611,0,-120.0,0.0,
55.709,0,-120.0,0.0,
55.807,0,-120.0,0.0,
55.904,0,-120.0,0.0,
56.003,0,-120.0,0.0,
56.112,0,-120.0,0.0,
56.212,0,-120.0,0.0,
56.308,0,-120.0,0.0,
56.406,0,-120.0,0.0,
56.504,0,-120.0,0.0,
56.602,0,-120.0,0.0,
56.711,0,-120.0,0.0,
56.808,0,-120.0,0.0,
56.921,0,-120.0,0.0,
57.025,0,-120.0,0.0,
57.109,0,-120.0,0.0,
57.221,0,-120.0,0.0,
57.306,0,-120.0,0.0,
57.417,0,-120.0,0.0,
57.500,0,-120.0,0.0,
57.611,0,-120.0,0.0,
57.722,0,-120.0,0.0,
57.806,0,-120.0,0.0,
57.906,0,-120.0,0.0,
58.006,0,-120.0,0.0,
58.102,0,-120.0,0.0,
58.201,0,-120.0,0.0,
58.309,0,-120.0,0.0,
58.404,0,-120.0,0.0,
58.504,0,-120.0,0.0,
58.603,0,-120.0,0.0,
58.701,0,-120.0,0.0,
58.814,0,-120.0,0.0,
58.913,0,-120.0,0.0,
59.009,0,-120.0,0.0,
59.107,0,-120.0,0.0,
59.206,0,-120.0,0.0,
59.302,0,-120.0,0.0,
59.418,0,-120.0,0.0,
59.500,0,-120.0,0.0,
59.610,0,-120.0,0.0,
59.709,0,-120.0,0.0,
59.807,0,-120.0,0.0,
59.906,0,-120.0,0.0,
60.010,0,-120.0,0.0,
60.104,0,-120.0,0.0,
60.203,0,-120.0,0.0,
60.301,0,-120.0,0.0,
60.413,0,-120.0,0.0,
60.513,0,-120.0,0.0,
60.606,0,-120.0,0.0,
60.702,0,-120.0,0.0,
60.800,0,-120.0,0.0,
60.912,0,-120.0,0.0,
61.010,0,-120.0,0.0,
61.107,0,-120.0,0.0,
61.206,0,-120.0,0.0,
61.305,0,-120.0,0.0,
61.404,0,-120.0,0.0,
61.500,0,-120.0,0.0,
61.612,0,-120.0,0.0,
61.709,0,-120.0,0.0,
61.809,0,-120.0,0.0,
61.905,0,-120.0,0.0,
62.003,0,-120.0,0.0,
62.114,0,-120.0,0.0,
62.212,0,-120.0,0.0,
62.310,0,-120.0,0.0,
62.404,0,-120.0,0.0,
62.504,0,-120.0,0.0,
62.612,0,-120.0,0.0,
62.709,0,-120.0,0.0,
62.806,0,-120.0,0.0,
62.906,0,-120.0,0.0,
63.013,0,-120.0,0.0,
63.109,0,-120.0,0.0,
63.206,0,-120.0,0.0,
63.300,0,-120.0,0.0,
63.408,0,-120.0,0.0,
63.503,0,-120.0,0.0,
63.600,0,-120.0,0.0,
63.711,0,-120.0,0.0,
63.809,0,-120.0,0.0,
63.907,0,-120.0,0.0,
64.005,0,-120.0,0.0,
64.102,0,-120.0,0.0,
64.200,0,-120.0,0.0,
64.300,0,-120.0,0.0,
64.410,0,-120.0,0.0,
64.509,0,-120.0,0.0,
64.605,0,-120.0,0.0,
64.703,0,-120.0,0.0,
64.800,0,-120.0,0.0,
64.913,0,-120.0,0.0,
65.010,0,-120.0,0.0,
65.107,0,-120.0,0.0,
65.204,0,-120.0,0.0,
65.300,0,-120.0,0.0,
65.413,0,-120.0,0.0,
65.501,0,-120.0,0.0,
65.608,0,-120.0,0.0,
65.704,0,-120.0,0.0,
65.801,0,-120.0,0.0,
65.913,0,-120.0,0.0,
66.009,0,-120.0,0.0,
66.106,0,-120.0,0.0,
66.205,0,-120.0,0.0,
66.302,0,-120.0,0.0,
66.413,0,-120.0,0.0,
66.509,0,-120.0,0.0,
66.607,0,-120.0,0.0,
66.704,0,-120.0,0.0,
66.805,0,-120.0,0.0,
66.902,0,-120.0,0.0,
67.000,0,-120.0,0.0,
67.111,0,-120.0,0.0,
67.209,0,-120.0,0.0,
67.307,0,-120.0,0.0,
67.404,0,-120.0,0.0,
67.501,0,-120.0,0.0,
67.613,0,-120.0,0.0,
67.711,0,-120.0,0.0,
67.809,0,-120.0,0.0,
67.908,0,-120.0,0.0,
68.006,0,-120.0,0.0,
68.104,0,-120.0,0.0,
68.201,0,-120.0,0.0,
68.312,0,-120.0,0.0,
68.409,0,-120.0,0.0,
68.507,0,-120.0,0.0,
68.604,0,-120.0,0.0,
68.701,0,-120.0,0.0,
68.813,0,-120.0,0.0,
68.910,0,-120.0,0.0,
69.007,0,-120.0,0.0,
69.106,0,-120.0,0.0,
69.201,0,-120.0,0.0,
69.313,0,-120.0,0.0,
69.409,0,-120.0,0.0,
69.506,0,-120.0,0.0,
69.605,0,-120.0,0.0,
69.701,0,-120.0,0.0,
69.813,0,-120.0,0.0,
69.910,0,-120.0,0.0,
70.053,0,-120.0,0.0,
70.106,0,-120.0,0.0,
70.203,0,-120.0,0.0,
70.301,0,-120.0,0.0,
70.401,0,-120.0,0.0,
70.511,0,-120.0,0.0,
70.608,0,-120.0,0.0,
70.705,0,-120.0,0.0,
70.804,0,-120.0,0.0,
70.902,0,-120.0,0.0,
71.003,0,-120.0,0.0,
71.112,0,-120.0,0.0,
71.211,0,-120.0,0.0,
71.307,0,-120.0,0.0,
71.408,0,-120.0,0.0,
71.510,0,-120.0,0.0,
71.602,0,-120.0,0.0,
71.700,0,-120.0,0.0,
71.825,0,-120.0,0.0,
