t,cond,avgDb,wpm,text
13.503,1,-19.2,0.0,
13.600,1,-16.1,0.0,
13.713,1,-15.9,0.0,
13.809,1,-17.2,0.0,
13.907,1,-42.6,0.0,
14.004,1,-25.2,0.0,
14.103,1,-33.0,0.0,
14.213,1,-19.7,0.0,
14.311,1,-37.0,0.0,
14.409,1,-19.2,0.0,
14.505,1,-22.2,0.0,
14.603,1,-28.9,0.0,
14.700,1,-20.7,0.0,
14.811,1,-25.7,0.0,
14.909,1,-25.7,0.0,
15.007,1,-59.5,0.0,
15.105,1,-95.7,0.0,
15.202,1,-94.6,0.0,
15.313,1,-120.0,0.0,
15.411,1,-120.0,0.0,
15.508,1,-120.0,0.0,
15.605,1,-120.0,0.0,
15.702,1,-120.0,0.0,
15.814,1,-120.0,0.0,
15.913,1,-120.0,0.0,
16.009,1,-120.0,0.0,
16.107,1,-120.0,0.0,
16.204,1,-120.0,0.0,
16.303,1,-120.0,0.0,
16.413,1,-120.0,0.0,
16.511,1,-120.0,0.0,
16.607,1,-120.0,0.0,
16.706,1,-120.0,0.0,
16.802,1,-120.0,0.0,
16.914,1,-120.0,0.0,
17.011,1,-120.0,0.0,
17.109,1,-120.0,0.0,
17.207,1,-120.0,0.0,
17.305,1,-120.0,0.0,
17.401,1,-120.0,0.0,
17.512,1,-120.0,0.0,
17.610,1,-120.0,0.0,
17.708,1,-120.0,0.0,
17.805,1,-120.0,0.0,
17.902,1,-120.0,0.0,
18.013,1,-120.0,0.0,
18.111,1,-120.0,0.0,
18.208,1,-120.0,0.0,
18.306,1,-120.0,0.0,
18.403,1,-120.0,0.0,
18.501,1,-120.0,0.0,
18.612,1,-120.0,0.0,
18.710,1,-120.0,0.0,
18.807,1,-120.0,0.0,
18.905,1,-120.0,0.0,
19.002,1,-120.0,0.0,
19.113,1,-120.0,0.0,
19.211,1,-120.0,0.0,
19.308,1,-120.0,0.0,
19.406,1,-120.0,0.0,
19.503,1,-120.0,0.0,
19.601,1,-120.0,0.0,
19.713,1,-120.0,0.0,
19.810,1,-120.0,0.0,
19.908,1,-120.0,0.0,
20.005,1,-120.0,0.0,
20.102,1,-120.0,0.0,
20.201,1,-120.0,0.0,
20.311,1,-120.0,0.0,
20.408,1,-120.0,0.0,
20.506,1,-120.0,0.0,
20.603,1,-120.0,0.0,
20.701,1,-120.0,0.0,
20.812,1,-120.0,0.0,
20.909,1,-120.0,0.0,
21.007,1,-120.0,0.0,
21.105,1,-120.0,0.0,
21.202,1,-120.0,0.0,
21.313,1,-120.0,0.0,
21.411,1,-120.0,0.0,
21.508,1,-120.0,0.0,
21.606,1,-120.0,0.0,
21.703,1,-120.0,0.0,
21.800,1,-120.0,0.0,
21.912,1,-120.0,0.0,
22.010,1,-120.0,0.0,
22.107,1,-120.0,0.0,
22.205,1,-120.0,0.0,
22.302,1,-120.0,0.0,
22.413,1,-120.0,0.0,
22.511,1,-120.0,0.0,
22.608,1,-120.0,0.0,
22.705,1,-120.0,0.0,
22.803,1,-120.0,0.0,
22.901,1,-120.0,0.0,
23.012,1,-120.0,0.0,
23.109,1,-120.0,0.0,
23.207,1,-120.0,0.0,
23.304,1,-120.0,0.0,
23.401,1,-120.0,0.0,
23.513,1,-120.0,0.0,
23.610,1,-120.0,0.0,
23.707,1,-120.0,0.0,
23.805,1,-120.0,0.0,
23.903,1,-120.0,0.0,
24.001,1,-120.0,0.0,
24.111,1,-120.0,0.0,
24.209,1,-120.0,0.0,
24.307,1,-120.0,0.0,
24.404,1,-120.0,0.0,
24.501,1,-120.0,0.0,
24.613,1,-120.0,0.0,
24.710,1,-120.0,0.0,
24.808,1,-120.0,0.0,
24.905,1,-120.0,0.0,
25.003,1,-120.0,0.0,
25.114,1,-120.0,0.0,
25.212,1,-120.0,0.0,
25.309,1,-120.0,0.0,
25.406,1,-120.0,0.0,
25.504,1,-120.0,0.0,
25.601,1,-120.0,0.0,
25.713,1,-120.0,0.0,
25.811,1,-120.0,0.0,
25.908,1,-120.0,0.0,
26.005,1,-120.0,0.0,
26.103,1,-120.0,0.0,
26.214,1,-120.0,0.0,
26.311,1,-120.0,0.0,
26.409,1,-120.0,0.0,
26.521,1,-120.0,0.0,
26.612,1,-120.0,0.0,
26.725,1,-120.0,0.0,
26.808,1,-120.0,0.0,
26.920,1,-120.0,0.0,
27.004,1,-120.0,0.0,
27.114,1,-120.0,0.0,
27.227,1,-120.0,0.0,
27.310,1,-120.0,0.0,
27.421,1,-120.0,0.0,
27.505,1,-120.0,0.0,
27.603,1,-120.0,0.0,
27.702,1,-120.0,0.0,
27.800,1,-120.0,0.0,
27.912,1,-120.0,0.0,
28.009,1,-120.0,0.0,
28.108,1,-120.0,0.0,
28.205,1,-120.0,0.0,
28.302,1,-120.0,0.0,
28.401,1,-120.0,0.0,
28.511,1,-120.0,0.0,
28.609,1,-120.0,0.0,
28.707,1,-120.0,0.0,
28.803,1,-120.0,0.0,
28.901,1,-120.0,0.0,
29.012,1,-120.0,0.0,
29.109,1,-120.0,0.0,
29.207,1,-120.0,0.0,
29.304,1,-120.0,0.0,
29.402,1,-120.0,0.0,
29.514,1,-120.0,0.0,
29.611,1,-120.0,0.0,
29.709,1,-120.0,0.0,
29.805,1,-120.0,0.0,
29.904,1,-120.0,0.0,
30.001,1,-120.0,0.0,
30.112,1,-120.0,0.0,
30.209,1,-120.0,0.0,
30.307,1,-120.0,0.0,
30.404,1,-120.0,0.0,
30.503,1,-120.0,0.0,
30.614,1,-120.0,0.0,
30.710,1,-120.0,0.0,
30.808,1,-120.0,0.0,
30.905,1,-120.0,0.0,
31.003,1,-120.0,0.0,
31.115,1,-120.0,0.0,
31.211,1,-120.0,0.0,
31.309,1,-120.0,0.0,
31.409,1,-120.0,0.0,
31.506,1,-120.0,0.0,
31.602,1,-120.0,0.0,
31.700,1,-120.0,0.0,
31.812,1,-120.0,0.0,
31.909,1,-120.0,0.0,
32.007,1,-120.0,0.0,
32.104,1,-120.0,0.0,
32.200,1,-120.0,0.0,
32.312,1,-120.0,0.0,
32.409,1,-120.0,0.0,
32.507,1,-120.0,0.0,
32.604,1,-120.0,0.0,
32.702,1,-120.0,0.0,
32.813,1,-120.0,0.0,
32.911,1,-120.0,0.0,
33.009,1,-120.0,0.0,
33.106,1,-120.0,0.0,
33.204,1,-120.0,0.0,
33.301,1,-120.0,0.0,
33.412,1,-120.0,0.0,
33.509,1,-120.0,0.0,
33.607,1,-120.0,0.0,
33.704,1,-120.0,0.0,
33.802,1,-120.0,0.0,
33.914,1,-120.0,0.0,
34.011,1,-120.0,0.0,
34.108,1,-120.0,0.0,
34.206,1,-120.0,0.0,
34.303,1,-120.0,0.0,
34.401,1,-120.0,0.0,
34.516,1,-120.0,0.0,
34.611,1,-120.0,0.0,
34.707,1,-120.0,0.0,
34.805,1,-120.0,0.0,
34.902,1,-120.0,0.0,
35.013,1,-120.0,0.0,
35.111,1,-120.0,0.0,
35.209,1,-120.0,0.0,
35.306,1,-120.0,0.0,
35.403,1,-120.0,0.0,
35.501,1,-120.0,0.0,
35.612,1,-120.0,0.0,
35.709,1,-120.0,0.0,
35.807,1,-120.0,0.0,
35.904,1,-120.0,0.0,
36.002,1,-120.0,0.0,
36.113,1,-120.0,0.0,
36.211,1,-120.0,0.0,
36.308,1,-120.0,0.0,
36.406,1,-120.0,0.0,
36.504,1,-120.0,0.0,
36.601,1,-120.0,0.0,
36.711,1,-120.0,0.0,
36.809,1,-120.0,0.0,
36.907,1,-120.0,0.0,
37.006,1,-55.8,0.0,
37.101,1,-39.2,0.0,
37.213,1,-42.4,0.0,
37.310,1,-45.1,0.0,
37.408,1,-46.4,0.0,
37.505,1,-48.3,0.0,
37.602,1,-49.6,0.0,
37.713,1,-51.4,0.0,
37.811,1,-53.1,0.0,
37.908,1,-56.0,0.0,
38.006,1,-58.3,0.0,
38.103,1,-62.1,0.0,
38.201,1,-67.0,0.0,
38.311,1,-73.7,0.0,
38.409,1,-81.0,0.0,
38.507,1,-46.7,0.0,
38.604,1,-40.4,0.0,
38.702,1,-42.6,0.0,
38.813,1,-45.5,0.0,
38.910,1,-46.7,0.0,
39.007,1,-48.6,0.0,
39.105,1,-50.1,0.0,
39.202,1,-51.0,0.0,
39.300,1,-53.1,0.0,
39.412,1,-56.3,0.0,
39.509,1,-58.3,0.0,
39.607,1,-62.3,0.0,
39.704,1,-67.5,0.0,
39.802,1,-73.3,0.0,
39.913,1,-81.8,0.0,
40.010,1,-50.0,0.0,
40.108,1,-41.9,0.0,
40.205,1,-42.5,0.0,
40.303,1,-44.9,0.0,
40.401,1,-46.3,0.0,
40.511,1,-48.4,0.0,
40.609,1,-50.0,0.0,
40.707,1,-51.4,0.0,
40.804,1,-53.2,0.0,
40.901,1,-55.8,0.0,
41.013,1,-58.4,0.0,
41.111,1,-62.3,0.0,
41.208,1,-67.4,0.0,
41.305,1,-73.9,0.0,
41.403,1,-80.8,0.0,
41.514,1,-41.2,0.0,
41.612,1,-41.8,0.0,
41.709,1,-42.7,0.0,
41.807,1,-45.3,0.0,
41.904,1,-46.6,0.0,
42.001,1,-48.8,0.0,
42.113,1,-50.3,0.0,
42.210,1,-51.6,0.0,
42.307,1,-53.5,0.0,
42.405,1,-56.4,0.0,
42.502,1,-58.7,0.0,
42.614,1,-62.7,0.0,
42.711,1,-67.7,0.0,
42.809,1,-74.2,0.0,
42.907,1,-81.4,0.0,
43.004,1,-56.8,0.0,
43.101,1,-40.0,0.0,
43.213,1,-42.9,0.0,
43.311,1,-45.6,0.0,
43.408,1,-46.9,0.0,
43.505,1,-48.8,0.0,
43.602,1,-50.4,0.0,
43.714,1,-51.8,0.0,
43.811,1,-53.5,0.0,
43.908,1,-56.4,0.0,
44.006,1,-58.7,0.0,
44.104,1,-62.7,0.0,
44.201,1,-67.3,0.0,
44.312,1,-74.1,0.0,
44.410,1,-81.2,0.0,
44.507,1,-47.2,0.0,
44.604,1,-40.7,0.0,
44.702,1,-42.5,0.0,
44.813,1,-45.5,0.0,
44.911,1,-47.0,0.0,
45.009,1,-48.9,0.0,
45.106,1,-50.4,0.0,
45.204,1,-51.8,0.0,
45.301,1,-53.4,0.0,
45.412,1,-56.4,0.0,
45.509,1,-58.6,0.0,
45.607,1,-62.6,0.0,
45.705,1,-67.8,0.0,
45.802,1,-73.6,0.0,
45.913,1,-81.7,0.0,
46.011,1,-50.4,0.0,
46.108,1,-42.2,0.0,
46.207,1,-42.9,0.0,
46.303,1,-45.5,0.0,
46.402,1,-46.8,0.0,
46.512,1,-48.9,0.0,
46.610,1,-50.5,0.0,
46.707,1,-51.9,0.0,
46.806,1,-53.7,0.0,
46.903,1,-56.3,0.0,
47.014,1,-59.0,0.0,
47.111,1,-62.7,0.0,
47.212,1,-67.9,0.0,
47.306,1,-74.4,0.0,
47.404,1,-81.3,0.0,
47.504,1,-95.3,0.0,
47.612,1,-39.7,0.0,
47.710,1,-42.4,0.0,
47.811,1,-44.9,0.0,
47.905,1,-46.7,0.0,
48.002,1,-49.1,0.0,
48.118,1,-50.3,0.0,
48.213,1,-51.4,0.0,
