t,cond,hitObj,x,y,z
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.803,2,Collider,6.48,-1.65,-1.80
9.933,2,Collider,6.48,-1.65,-1.80
9.933,2,Collider,6.48,-1.65,-1.80
9.933,2,Collider,6.48,-1.65,-1.80
9.999,2,Ceiling_3x3m (6),1.96,1.70,-1.26
9.999,2,Ceiling_3x3m (6),1.96,1.70,-1.26
10.030,2,Ceiling_3x3m (6),1.75,1.70,-1.23
10.054,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.093,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.119,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.146,2,Ceiling_3x3m (6),1.80,1.70,-1.23
10.182,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.206,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.234,2,Ceiling_3x3m (6),1.79,1.70,-1.23
10.287,2,Ceiling_3x3m (6),1.78,1.70,-1.24
10.313,2,Ceiling_3x3m (6),1.78,1.70,-1.25
10.342,2,Ceiling_3x3m (6),1.76,1.70,-1.25
10.370,2,Ceiling_3x3m (6),1.74,1.70,-1.25
10.426,2,Ceiling_3x3m (6),1.69,1.70,-1.25
10.455,2,Ceiling_3x3m (6),1.67,1.70,-1.26
10.481,2,Ceiling_3x3m (6),1.64,1.70,-1.26
10.510,2,Ceiling_3x3m (6),1.58,1.70,-1.26
10.537,2,Ceiling_log_3m (20),1.52,1.69,-1.26
10.594,2,Ceiling_log_3m (20),1.52,1.64,-1.27
10.620,2,Ceiling_log_3m (20),1.52,1.61,-1.27
10.649,2,Ceiling_log_3m (20),1.52,1.58,-1.27
10.677,2,Ceiling_log_3m (20),1.52,1.55,-1.27
10.703,2,Ceiling_log_3m (20),1.52,1.52,-1.27
10.760,2,Wall_3mx20cm_Conference_Door,1.41,1.51,-1.26
10.788,2,Wall_3mx20cm_Conference_Door,1.41,1.48,-1.26
10.815,2,Wall_3mx20cm_Conference_Door,1.41,1.47,-1.27
10.841,2,Wall_3mx20cm_Conference_Door,1.41,1.44,-1.28
10.871,2,Wall_3mx20cm_Conference_Door,1.41,1.42,-1.29
10.925,2,Wall_3mx20cm_Conference_Door,1.41,1.36,-1.32
10.953,2,Wall_3mx20cm_Conference_Door,1.41,1.34,-1.33
10.982,2,Wall_3mx20cm_Conference_Door,1.41,1.31,-1.34
11.010,2,Wall_3mx20cm_Conference_Door,1.41,1.28,-1.36
11.038,2,Wall_3mx20cm_Conference_Door,1.41,1.25,-1.37
11.094,2,Wall_3mx20cm_Conference_Door,1.41,1.18,-1.39
11.125,2,Wall_3mx20cm_Conference_Door,1.41,1.15,-1.41
11.150,2,Wall_3mx20cm_Conference_Door,1.41,1.13,-1.43
11.178,2,Wall_3mx20cm_Conference_Door,1.41,1.12,-1.44
11.206,2,Wall_3mx20cm_Conference_Door,1.41,1.10,-1.45
11.234,2,Wall_3mx20cm_Conference_Door,1.41,1.08,-1.46
11.289,2,Wall_3mx20cm_Conference_Door,1.41,1.05,-1.48
11.317,2,Wall_3mx20cm_Conference_Door,1.41,1.04,-1.48
11.349,2,Wall_3mx20cm_Conference_Door,1.41,1.03,-1.49
11.373,2,Wall_3mx20cm_Conference_Door,1.41,1.02,-1.50
11.401,2,Wall_3mx20cm_Conference_Door,1.41,1.01,-1.50
11.456,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.52
11.485,2,Wall_3mx20cm_Conference_Door,1.41,0.95,-1.53
11.512,2,Wall_3mx20cm_Conference_Door,1.41,0.95,-1.54
11.540,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.55
11.571,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.55
11.623,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.55
11.651,2,Wall_3mx20cm_Conference_Door,1.41,0.93,-1.56
11.680,2,Wall_3mx20cm_Conference_Door,1.41,0.92,-1.56
11.707,2,Wall_3mx20cm_Conference_Door,1.41,0.92,-1.57
11.736,2,Wall_3mx20cm_Conference_Door,1.41,0.91,-1.58
11.794,2,Wall_3mx20cm_Conference_Door,1.41,0.92,-1.59
11.818,2,Wall_3mx20cm_Conference_Door,1.41,0.93,-1.60
11.847,2,Wall_3mx20cm_Conference_Door,1.41,0.93,-1.60
11.874,2,Wall_3mx20cm_Conference_Door,1.41,0.93,-1.61
11.902,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.61
11.957,2,Wall_3mx20cm_Conference_Door,1.41,0.95,-1.62
11.985,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.62
12.015,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.62
12.041,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.62
12.069,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.62
12.125,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.61
12.152,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.61
12.180,2,Wall_3mx20cm_Conference_Door,1.41,0.97,-1.60
12.208,2,Wall_3mx20cm_Conference_Door,1.41,0.97,-1.60
12.238,2,Wall_3mx20cm_Conference_Door,1.41,0.97,-1.59
12.291,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.59
12.319,2,Wall_3mx20cm_Conference_Door,1.41,0.96,-1.58
12.347,2,Wall_3mx20cm_Conference_Door,1.41,0.95,-1.58
12.376,2,Wall_3mx20cm_Conference_Door,1.41,0.95,-1.58
12.403,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.57
12.461,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.57
12.487,2,Wall_3mx20cm_Conference_Door,1.41,0.94,-1.57
12.515,2,Wall_3mx20cm_Conference_Door,1.41,0.93,-1.56
12.543,2,Wall_3mx20cm_Conference_Door,1.41,0.92,-1.56
12.571,2,Wall_3mx20cm_Conference_Door,1.41,0.90,-1.56
12.626,2,Wall_3mx20cm_Conference_Door,1.41,0.85,-1.57
12.654,2,Wall_3mx20cm_Conference_Door,1.41,0.83,-1.58
12.684,2,Wall_3mx20cm_Conference_Door,1.41,0.79,-1.58
12.711,2,Wall_3mx20cm_Conference_Door,1.41,0.74,-1.59
12.739,2,Wall_3mx20cm_Conference_Door,1.41,0.69,-1.60
12.794,2,Wall_3mx20cm_Conference_Door,1.41,0.56,-1.61
12.821,2,Wall_3mx20cm_Conference_Door,1.41,0.47,-1.64
12.849,2,Wall_3mx20cm_Conference_Door,1.41,0.38,-1.67
12.877,2,None,0,0,0
12.909,2,Conference_Room_Door_L,1.33,0.24,-1.79
12.960,2,Conference_Room_Door_L,1.33,0.06,-1.92
12.988,2,Conference_Room_Door_L,1.33,-0.05,-1.98
13.016,2,Conference_Room_Door_L,1.33,-0.16,-2.02
13.046,2,Conference_Room_Door_L,1.33,-0.27,-2.08
13.071,2,Conference_Room_Door_L,1.33,-0.36,-2.13
13.130,2,Conference_Room_Door_L,1.33,-0.56,-2.20
13.155,2,Conference_Room_Door_L,1.33,-0.58,-2.22
13.185,2,Conference_Room_Door_L,1.33,-0.56,-2.24
13.214,2,Conference_Room_Door_L,1.33,-0.59,-2.28
13.239,2,Conference_Room_Door_L,1.33,-0.60,-2.33
13.268,2,Conference_Room_Door_L,1.33,-0.62,-2.39
13.324,2,Conference_Room_Door_L,1.33,-0.69,-2.48
13.352,2,Conference_Room_Door_L,1.33,-0.74,-2.53
13.378,2,Conference_Room_Door_L,1.33,-0.79,-2.57
13.407,2,Auto Hand Player,6.48,-0.68,-1.82
13.435,2,Auto Hand Player,6.48,-0.68,-1.82
13.491,2,Conference_Room_Door_R,1.33,-0.98,-2.60
13.519,2,Auto Hand Player,6.48,-0.68,-1.82
13.548,2,Auto Hand Player,6.48,-0.68,-1.82
13.577,2,Auto Hand Player,6.48,-0.68,-1.82
13.603,2,Auto Hand Player,6.48,-0.68,-1.82
13.657,2,Conference_Room_Door_L,1.33,-1.08,-2.57
13.686,2,Auto Hand Player,6.47,-0.68,-1.82
13.714,2,Auto Hand Player,6.47,-0.68,-1.82
13.743,2,Auto Hand Player,6.47,-0.69,-1.82
13.771,2,Auto Hand Player,6.47,-0.68,-1.82
13.800,2,Chair_2 (9),4.26,-0.99,-2.07
13.853,2,Auto Hand Player,6.46,-0.69,-1.82
13.880,2,Auto Hand Player,6.46,-0.69,-1.82
13.909,2,Auto Hand Player,6.46,-0.69,-1.82
13.935,2,Auto Hand Player,6.46,-0.69,-1.82
13.991,2,Auto Hand Player,6.46,-0.69,-1.82
14.021,2,Auto Hand Player,6.46,-0.69,-1.82
14.048,2,Auto Hand Player,6.46,-0.69,-1.82
14.075,2,Auto Hand Player,6.46,-0.69,-1.82
14.103,2,Auto Hand Player,6.46,-0.69,-1.82
14.158,2,Auto Hand Player,6.46,-0.69,-1.82
14.186,2,Auto Hand Player,6.46,-0.69,-1.82
14.215,2,Auto Hand Player,6.46,-0.69,-1.82
14.243,2,Conference_Room_Door_L,1.33,-0.92,-2.06
14.270,2,Conference_Room_Door_L,1.33,-0.89,-2.04
14.326,2,Conference_Room_Door_L,1.33,-0.86,-2.06
14.355,2,Conference_Room_Door_L,1.33,-0.81,-2.01
14.381,2,Conference_Room_Door_L,1.33,-0.77,-1.97
14.410,2,Conference_Room_Door_L,1.33,-0.74,-1.93
14.438,2,Conference_Room_Door_L,1.33,-0.71,-1.88
14.469,2,Conference_Room_Door_L,1.33,-0.66,-1.84
14.521,2,Conference_Room_Door_L,1.33,-0.62,-1.75
14.548,2,Conference_Room_Door_L,1.33,-0.62,-1.71
14.576,2,None,0,0,0
14.611,2,Wall_3mx20cm_Conference_Door,1.41,-0.54,-1.66
14.635,2,Wall_3mx20cm_Conference_Door,1.41,-0.49,-1.61
14.698,2,Wall_3mx20cm_Conference_Door,1.41,-0.44,-1.57
14.735,2,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.56
14.735,2,Wall_3mx20cm_Conference_Door,1.41,-0.42,-1.56
14.790,2,Wall_3mx20cm_Conference_Door,1.41,-0.44,-1.57
14.817,2,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.57
14.857,2,Wall_3mx20cm_Conference_Door,1.41,-0.45,-1.57
14.883,2,Wall_3mx20cm_Conference_Door,1.41,-0.44,-1.57
14.913,2,Wall_3mx20cm_Conference_Door,1.41,-0.41,-1.55
14.938,2,Wall_3mx20cm_Conference_Door,1.41,-0.37,-1.53
14.994,2,Wall_3mx20cm_Conference_Door,1.41,-0.28,-1.52
15.021,2,Wall_3mx20cm_Conference_Door,1.41,-0.26,-1.52
15.049,2,Wall_3mx20cm_Conference_Door,1.41,-0.21,-1.54
15.078,2,Wall_3mx20cm_Conference_Door,1.41,-0.15,-1.56
15.106,2,Wall_3mx20cm_Conference_Door,1.41,-0.09,-1.57
15.136,2,Wall_3mx20cm_Conference_Door,1.41,-0.06,-1.58
15.190,2,Wall_3mx20cm_Conference_Door,1.41,-0.05,-1.59
15.217,2,Wall_3mx20cm_Conference_Door,1.41,-0.03,-1.59
15.245,2,Wall_3mx20cm_Conference_Door,1.41,-0.01,-1.60
15.272,2,Wall_3mx20cm_Conference_Door,1.41,-0.02,-1.59
15.329,2,Wall_3mx20cm_Conference_Door,1.41,-0.08,-1.59
15.358,2,Wall_3mx20cm_Conference_Door,1.41,-0.07,-1.62
15.384,2,Wall_3mx20cm_Conference_Door,1.41,-0.05,-1.64
15.413,2,Wall_3mx20cm_Conference_Door,1.41,-0.04,-1.66
15.440,2,None,0,0,0
15.469,2,None,0,0,0
15.525,2,Conference_Room_Door_L,1.33,0.01,-1.71
15.552,2,Conference_Room_Door_L,1.33,0.02,-1.72
15.580,2,Conference_Room_Door_L,1.33,0.05,-1.73
15.608,2,Conference_Room_Door_L,1.33,0.08,-1.73
15.635,2,Conference_Room_Door_L,1.33,0.08,-1.73
15.690,2,Conference_Room_Door_L,1.33,0.11,-1.73
15.718,2,Conference_Room_Door_L,1.33,0.12,-1.71
15.746,2,None,0,0,0
15.774,2,None,0,0,0
15.803,2,None,0,0,0
15.857,2,Wall_3mx20cm_Conference_Door,1.41,0.15,-1.65
15.885,2,Wall_3mx20cm_Conference_Door,1.41,0.15,-1.63
15.912,2,Wall_3mx20cm_Conference_Door,1.41,0.15,-1.62
15.940,2,Wall_3mx20cm_Conference_Door,1.41,0.15,-1.61
15.968,2,Wall_3mx20cm_Conference_Door,1.41,0.17,-1.61
16.024,2,Wall_3mx20cm_Conference_Door,1.41,0.17,-1.61
16.051,2,Wall_3mx20cm_Conference_Door,1.41,0.19,-1.62
16.078,2,Wall_3mx20cm_Conference_Door,1.41,0.19,-1.62
16.107,2,Wall_3mx20cm_Conference_Door,1.41,0.19,-1.62
16.134,2,Wall_3mx20cm_Conference_Door,1.41,0.20,-1.61
16.190,2,Wall_3mx20cm_Conference_Door,1.41,0.25,-1.61
16.218,2,Wall_3mx20cm_Conference_Door,1.41,0.25,-1.60
16.246,2,Wall_3mx20cm_Conference_Door,1.41,0.25,-1.60
16.273,2,Wall_3mx20cm_Conference_Door,1.41,0.26,-1.60
16.302,2,Wall_3mx20cm_Conference_Door,1.41,0.26,-1.59
16.357,2,Wall_3mx20cm_Conference_Door,1.41,0.27,-1.56
16.385,2,Wall_3mx20cm_Conference_Door,1.41,0.26,-1.55
16.414,2,Wall_3mx20cm_Conference_Door,1.41,0.25,-1.54
16.441,2,Wall_3mx20cm_Conference_Door,1.41,0.23,-1.53
16.471,2,Wall_3mx20cm_Conference_Door,1.41,0.22,-1.52
16.525,2,Wall_3mx20cm_Conference_Door,1.41,0.25,-1.50
16.553,2,Wall_3mx20cm_Conference_Door,1.41,0.26,-1.50
16.580,2,Wall_3mx20cm_Conference_Door,1.41,0.27,-1.49
