t,cond,avgDb,wpm,text
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.599,2,-120.0,0.0,
8.635,2,-120.0,0.0,
8.717,2,-120.0,0.0,
8.809,2,-120.0,0.0,
8.914,2,-120.0,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.803,2,-53.1,0.0,
9.933,2,-20.0,0.0,
10.030,2,-37.3,0.0,
10.119,2,-36.5,0.0,
10.206,2,-16.8,0.0,
10.313,2,-16.9,0.0,
10.426,2,-26.8,0.0,
10.510,2,-20.8,0.0,
10.620,2,-18.4,0.0,
10.703,2,-33.3,0.0,
10.815,2,-25.7,0.0,
10.925,2,-19.5,0.0,
11.010,2,-28.4,0.0,
11.125,2,-17.1,0.0,
11.206,2,-21.4,0.0,
11.317,2,-24.4,0.0,
11.401,2,-29.7,0.0,
11.512,2,-61.4,0.0,
11.623,2,-91.3,0.0,
11.707,2,-120.0,0.0,
11.818,2,-120.0,0.0,
11.902,2,-120.0,0.0,
12.015,2,-120.0,0.0,
12.125,2,-120.0,0.0,
12.208,2,-120.0,0.0,
12.319,2,-120.0,0.0,
12.403,2,-95.5,0.0,
12.515,2,-26.6,0.0,
12.626,2,-13.5,0.0,
12.711,2,-14.0,0.0,
12.821,2,-17.2,0.0,
12.909,2,-13.0,0.0,
13.016,2,-14.1,0.0,
13.130,2,-16.7,0.0,
13.214,2,-17.6,0.0,
13.324,2,-30.6,0.0,
13.407,2,-27.2,0.0,
13.519,2,-21.8,0.0,
13.603,2,-21.3,0.0,
13.714,2,-36.4,0.0,
13.800,2,-29.4,0.0,
13.909,2,-19.9,0.0,
14.021,2,-36.4,0.0,
14.103,2,-22.1,0.0,
14.215,2,-25.3,0.0,
14.326,2,-27.6,0.0,
14.410,2,-64.9,0.0,
14.521,2,-95.4,0.0,
14.611,2,-120.0,0.0,
14.735,2,-120.0,0.0,
14.817,2,-120.0,0.0,
14.913,2,-120.0,0.0,
15.021,2,-120.0,0.0,
15.106,2,-120.0,0.0,
15.217,2,-120.0,0.0,
15.329,2,-120.0,0.0,
15.413,2,-120.0,0.0,
15.525,2,-120.0,0.0,
15.608,2,-120.0,0.0,
15.718,2,-120.0,0.0,
15.803,2,-120.0,0.0,
15.912,2,-120.0,0.0,
16.024,2,-120.0,0.0,
16.107,2,-120.0,0.0,
16.218,2,-120.0,0.0,
16.302,2,-120.0,0.0,
16.414,2,-120.0,0.0,
16.525,2,-120.0,0.0,
16.608,2,-120.0,0.0,
16.719,2,-120.0,0.0,
16.801,2,-120.0,0.0,
16.916,2,-120.0,0.0,
17.026,2,-120.0,0.0,
17.109,2,-120.0,0.0,
17.220,2,-120.0,0.0,
17.303,2,-120.0,0.0,
17.414,2,-120.0,0.0,
17.526,2,-120.0,0.0,
17.609,2,-120.0,0.0,
17.721,2,-120.0,0.0,
17.805,2,-120.0,0.0,
17.916,2,-120.0,0.0,
18.029,2,-120.0,0.0,
18.111,2,-120.0,0.0,
18.223,2,-120.0,0.0,
18.306,2,-120.0,0.0,
18.416,2,-120.0,0.0,
18.500,2,-120.0,0.0,
18.611,2,-120.0,0.0,
18.722,2,-120.0,0.0,
18.807,2,-120.0,0.0,
18.919,2,-120.0,0.0,
19.002,2,-120.0,0.0,
19.112,2,-120.0,0.0,
19.225,2,-120.0,0.0,
19.307,2,-120.0,0.0,
19.419,2,-120.0,0.0,
19.502,2,-120.0,0.0,
19.615,2,-120.0,0.0,
19.727,2,-120.0,0.0,
19.811,2,-120.0,0.0,
19.921,2,-120.0,0.0,
20.005,2,-120.0,0.0,
20.115,2,-120.0,0.0,
20.227,2,-120.0,0.0,
20.311,2,-120.0,0.0,
20.422,2,-120.0,0.0,
20.506,2,-120.0,0.0,
20.618,2,-120.0,0.0,
20.701,2,-120.0,0.0,
20.812,2,-120.0,0.0,
20.925,2,-120.0,0.0,
21.006,2,-120.0,0.0,
21.116,2,-120.0,0.0,
21.201,2,-120.0,0.0,
21.314,2,-120.0,0.0,
21.424,2,-120.0,0.0,
21.508,2,-120.0,0.0,
21.619,2,-120.0,0.0,
21.702,2,-120.0,0.0,
21.815,2,-120.0,0.0,
21.926,2,-120.0,0.0,
22.010,2,-120.0,0.0,
22.121,2,-120.0,0.0,
22.204,2,-120.0,0.0,
22.315,2,-120.0,0.0,
22.427,2,-120.0,0.0,
22.510,2,-120.0,0.0,
22.622,2,-120.0,0.0,
22.706,2,-120.0,0.0,
22.818,2,-120.0,0.0,
22.929,2,-120.0,0.0,
23.012,2,-120.0,0.0,
23.122,2,-120.0,0.0,
23.207,2,-120.0,0.0,
23.317,2,-120.0,0.0,
23.401,2,-120.0,0.0,
23.513,2,-120.0,0.0,
23.623,2,-120.0,0.0,
23.708,2,-120.0,0.0,
23.819,2,-120.0,0.0,
23.902,2,-120.0,0.0,
24.013,2,-120.0,0.0,
24.125,2,-120.0,0.0,
24.209,2,-120.0,0.0,
24.319,2,-120.0,0.0,
24.403,2,-120.0,0.0,
24.515,2,-120.0,0.0,
24.625,2,-120.0,0.0,
24.711,2,-120.0,0.0,
24.821,2,-120.0,0.0,
24.904,2,-120.0,0.0,
25.015,2,-120.0,0.0,
25.128,2,-120.0,0.0,
25.212,2,-120.0,0.0,
25.323,2,-120.0,0.0,
25.405,2,-120.0,0.0,
