t,cond,hitObj,x,y,z
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.817,2,Collider,6.49,-1.01,-1.80
8.844,2,Collider,6.49,-1.09,-1.80
8.870,2,Collider,6.49,-1.14,-1.80
8.909,2,Middle,6.47,-1.26,-1.80
8.950,2,Middle,6.47,-1.35,-1.80
8.980,2,Collider,6.49,-1.41,-1.80
9.007,2,Collider,6.49,-1.46,-1.80
9.034,2,Collider,6.49,-1.59,-1.80
9.080,2,Collider,6.49,-1.66,-1.80
9.106,2,Middle,6.47,-1.71,-1.80
9.146,2,Collider,6.49,-1.65,-1.80
9.174,2,Collider,6.49,-1.65,-1.80
9.201,2,Collider,6.48,-1.65,-1.80
9.242,2,Collider,6.48,-1.65,-1.80
9.273,2,Collider,6.48,-1.65,-1.80
9.313,2,Collider,6.48,-1.65,-1.80
9.340,2,Collider,6.48,-1.65,-1.80
9.368,2,Collider,6.48,-1.65,-1.80
9.410,2,Collider,6.48,-1.65,-1.80
9.438,2,Collider,6.49,-1.65,-1.80
9.482,2,Collider,6.49,-1.65,-1.80
9.518,2,Collider,6.49,-1.65,-1.80
9.587,2,Timer,1.47,0.61,-2.43
9.587,2,Timer,1.47,0.61,-2.43
9.619,2,Timer,1.47,0.50,-2.43
9.648,2,Timer,1.47,0.49,-2.44
9.673,2,Timer,1.47,0.49,-2.44
9.703,2,Timer,1.47,0.49,-2.44
9.757,2,Timer,1.47,0.49,-2.45
9.784,2,Timer,1.47,0.49,-2.45
9.811,2,Timer,1.47,0.49,-2.45
9.840,2,Timer,1.47,0.49,-2.45
9.869,2,Timer,1.47,0.49,-2.45
9.925,2,Timer,1.47,0.49,-2.44
9.951,2,Timer,1.47,0.50,-2.44
9.980,2,Timer,1.47,0.50,-2.45
10.009,2,Timer,1.47,0.51,-2.45
10.035,2,Timer,1.47,0.50,-2.46
10.090,2,Timer,1.47,0.50,-2.47
10.119,2,Timer,1.47,0.51,-2.48
10.149,2,Timer,1.47,0.51,-2.48
10.176,2,Timer,1.47,0.51,-2.48
10.203,2,Timer,1.47,0.51,-2.49
10.259,2,Timer,1.47,0.52,-2.49
10.286,2,Timer,1.47,0.51,-2.49
10.317,2,Timer,1.47,0.51,-2.49
10.342,2,Timer,1.47,0.51,-2.50
10.372,2,Timer,1.47,0.51,-2.50
10.437,2,Timer,1.47,0.50,-2.51
10.437,2,Timer,1.47,0.50,-2.51
10.468,2,Timer,1.47,0.50,-2.51
10.524,2,Timer,1.47,0.50,-2.50
10.552,2,Timer,1.47,0.50,-2.51
10.580,2,Timer,1.47,0.50,-2.51
10.607,2,Timer,1.47,0.50,-2.51
10.635,2,Timer,1.47,0.50,-2.51
10.689,2,Timer,1.47,0.50,-2.50
10.717,2,Timer,1.47,0.50,-2.50
10.746,2,Timer,1.47,0.50,-2.50
10.773,2,Timer,1.47,0.51,-2.50
10.802,2,Timer,1.47,0.51,-2.50
10.857,2,Timer,1.47,0.50,-2.50
10.884,2,Timer,1.47,0.51,-2.49
10.913,2,Timer,1.47,0.51,-2.49
10.940,2,Timer,1.47,0.52,-2.49
10.968,2,Timer,1.47,0.52,-2.49
11.025,2,Timer,1.47,0.52,-2.49
11.051,2,Timer,1.47,0.52,-2.49
11.080,2,Timer,1.47,0.51,-2.49
11.108,2,Timer,1.47,0.51,-2.50
11.136,2,Timer,1.47,0.51,-2.50
11.190,2,Timer,1.47,0.51,-2.49
11.218,2,Timer,1.47,0.51,-2.49
11.248,2,Timer,1.47,0.51,-2.49
11.274,2,Timer,1.47,0.51,-2.49
11.302,2,Timer,1.47,0.51,-2.49
11.359,2,Timer,1.47,0.52,-2.49
11.386,2,Timer,1.47,0.52,-2.49
11.415,2,Timer,1.47,0.52,-2.49
11.443,2,Timer,1.47,0.52,-2.49
11.473,2,Timer,1.47,0.53,-2.49
11.526,2,Timer,1.47,0.53,-2.48
11.555,2,Timer,1.47,0.53,-2.48
11.581,2,Timer,1.47,0.53,-2.48
11.608,2,Timer,1.47,0.54,-2.48
11.637,2,Timer,1.47,0.54,-2.48
11.695,2,Timer,1.47,0.53,-2.48
11.721,2,Timer,1.47,0.53,-2.48
11.749,2,Timer,1.47,0.54,-2.48
11.777,2,Timer,1.47,0.54,-2.48
11.804,2,Timer,1.47,0.54,-2.47
11.860,2,Timer,1.47,0.55,-2.47
11.888,2,Timer,1.47,0.55,-2.47
11.919,2,Timer,1.47,0.55,-2.46
11.946,2,Timer,1.47,0.55,-2.46
11.971,2,Timer,1.47,0.55,-2.46
12.027,2,Timer,1.47,0.55,-2.45
12.054,2,Timer,1.47,0.55,-2.45
12.083,2,Timer,1.47,0.55,-2.44
12.111,2,Timer,1.47,0.54,-2.44
12.140,2,Timer,1.47,0.55,-2.44
12.194,2,Timer,1.47,0.55,-2.44
12.222,2,Timer,1.47,0.55,-2.44
12.251,2,Timer,1.47,0.55,-2.43
12.277,2,Timer,1.47,0.55,-2.43
12.304,2,Timer,1.47,0.55,-2.43
12.334,2,Timer,1.47,0.55,-2.43
12.389,2,Timer,1.47,0.56,-2.43
12.416,2,Timer,1.47,0.56,-2.43
12.444,2,Timer,1.47,0.56,-2.43
12.471,2,Timer,1.47,0.55,-2.42
12.528,2,Timer,1.47,0.55,-2.42
12.557,2,Timer,1.47,0.55,-2.42
12.585,2,Timer,1.47,0.55,-2.42
12.613,2,Timer,1.47,0.55,-2.42
12.640,2,Timer,1.47,0.55,-2.41
12.668,2,Timer,1.47,0.56,-2.42
12.723,2,Timer,1.47,0.56,-2.42
12.752,2,Timer,1.47,0.56,-2.42
12.779,2,Timer,1.47,0.56,-2.42
12.807,2,Timer,1.47,0.56,-2.42
12.835,2,Timer,1.47,0.56,-2.42
12.890,2,Timer,1.47,0.56,-2.41
12.918,2,Timer,1.47,0.56,-2.41
12.946,2,Timer,1.47,0.56,-2.40
12.973,2,Timer,1.47,0.55,-2.40
13.002,2,Timer,1.47,0.55,-2.39
13.058,2,Timer,1.47,0.55,-2.38
13.086,2,Timer,1.47,0.55,-2.37
13.114,2,Timer,1.47,0.56,-2.36
13.141,2,Timer,1.47,0.56,-2.35
13.169,2,Timer,1.47,0.55,-2.33
13.226,2,Timer,1.47,0.54,-2.27
13.255,2,Timer,1.47,0.54,-2.24
13.282,2,Timer,1.47,0.53,-2.20
13.309,2,Timer,1.47,0.52,-2.17
13.337,2,Timer,1.47,0.51,-2.13
13.393,2,Timer,1.47,0.49,-2.02
13.420,2,Timer,1.47,0.48,-1.96
13.449,2,Timer,1.47,0.46,-1.88
13.478,2,Timer,1.47,0.45,-1.81
13.504,2,Timer,1.47,0.44,-1.74
13.560,2,Wall_3mx20cm_Conference_Door,1.41,0.43,-1.59
13.588,2,Wall_3mx20cm_Conference_Door,1.41,0.41,-1.53
13.616,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.46
13.644,2,Wall_3mx20cm_Conference_Door,1.41,0.38,-1.41
13.671,2,Wall_3mx20cm_Conference_Door,1.41,0.36,-1.36
13.701,2,Wall_3mx20cm_Conference_Door,1.41,0.35,-1.32
13.755,2,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.26
13.784,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.24
13.812,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.23
13.839,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.23
13.867,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.23
13.925,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.23
13.951,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.22
13.979,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.23
14.006,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.23
14.035,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.24
14.090,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.27
14.118,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.28
14.147,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.29
14.174,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.31
14.201,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.32
14.257,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.34
14.283,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.35
14.310,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.36
14.339,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.36
14.367,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.36
14.423,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.38
14.451,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.38
14.479,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.39
14.507,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.39
14.535,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.39
14.593,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.39
14.619,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.39
14.646,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.39
14.674,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.39
14.702,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.39
14.757,2,Wall_3mx20cm_Conference_Door,1.41,0.28,-1.39
14.786,2,Wall_3mx20cm_Conference_Door,1.41,0.29,-1.38
14.815,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.38
14.840,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.38
14.869,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.38
14.925,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.39
14.953,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.39
14.981,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.40
15.009,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.40
15.038,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.40
15.093,2,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.41
15.119,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.41
15.147,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.42
15.175,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.42
15.204,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.42
15.260,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.43
15.287,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.44
15.315,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.45
15.341,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.47
15.369,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.48
15.425,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.51
15.454,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.53
15.483,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.54
15.509,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.55
15.538,2,Wall_3mx20cm_Conference_Door,1.41,0.30,-1.56
15.595,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.57
15.622,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.58
15.649,2,Wall_3mx20cm_Conference_Door,1.41,0.31,-1.58
15.678,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.58
15.706,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.58
15.759,2,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.58
15.787,2,Wall_3mx20cm_Conference_Door,1.41,0.32,-1.58
15.815,2,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.59
15.842,2,Wall_3mx20cm_Conference_Door,1.41,0.33,-1.59
15.871,2,Wall_3mx20cm_Conference_Door,1.41,0.34,-1.59
15.928,2,Wall_3mx20cm_Conference_Door,1.41,0.36,-1.60
15.955,2,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.60
15.983,2,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.61
16.011,2,Wall_3mx20cm_Conference_Door,1.41,0.37,-1.61
16.038,2,Wall_3mx20cm_Conference_Door,1.41,0.38,-1.62
16.095,2,Wall_3mx20cm_Conference_Door,1.41,0.38,-1.60
16.122,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.59
16.151,2,Wall_3mx20cm_Conference_Door,1.41,0.40,-1.57
16.177,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.56
16.205,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.56
16.234,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.55
16.288,2,Wall_3mx20cm_Conference_Door,1.41,0.41,-1.55
16.316,2,Wall_3mx20cm_Conference_Door,1.41,0.40,-1.55
16.345,2,Wall_3mx20cm_Conference_Door,1.41,0.41,-1.55
16.373,2,Wall_3mx20cm_Conference_Door,1.41,0.39,-1.56
16.427,2,Wall_3mx20cm_Conference_Door,1.41,0.41,-1.56
16.456,2,Wall_3mx20cm_Conference_Door,1.41,0.42,-1.56
16.484,2,Wall_3mx20cm_Conference_Door,1.41,0.43,-1.55
16.511,2,Wall_3mx20cm_Conference_Door,1.41,0.43,-1.55
16.540,2,Wall_3mx20cm_Conference_Door,1.41,0.45,-1.54
16.567,2,Wall_3mx20cm_Conference_Door,1.41,0.48,-1.54
16.623,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.54
16.651,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.54
16.679,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.55
16.707,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.55
16.735,2,Wall_3mx20cm_Conference_Door,1.41,0.48,-1.55
16.788,2,Wall_3mx20cm_Conference_Door,1.41,0.49,-1.55
16.819,2,Wall_3mx20cm_Conference_Door,1.41,0.49,-1.54
16.844,2,Wall_3mx20cm_Conference_Door,1.41,0.48,-1.53
16.872,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.52
16.928,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.51
16.956,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.51
16.985,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.51
17.012,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.50
17.040,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.50
17.096,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.48
17.123,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.47
17.152,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.47
17.178,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.47
17.207,2,Wall_3mx20cm_Conference_Door,1.41,0.50,-1.48
17.235,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.49
17.290,2,Wall_3mx20cm_Conference_Door,1.41,0.53,-1.49
17.318,2,Wall_3mx20cm_Conference_Door,1.41,0.52,-1.50
17.346,2,Wall_3mx20cm_Conference_Door,1.41,0.53,-1.50
17.374,2,Wall_3mx20cm_Conference_Door,1.41,0.53,-1.50
17.401,2,Wall_3mx20cm_Conference_Door,1.41,0.51,-1.50
